mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.85691514372e-05,1.63138658403e-10,5.34836627398e-08
120,0.0333333333333,6.13406279833e-05,3.86808084705e-09,9.60713413932e-07
180,0.05,9.98739190865e-05,1.92442672771e-08,3.66831739793e-06
240,0.0666666666667,0.000128340441034,5.24569721186e-08,7.97829773281e-06
300,0.0833333333333,0.000148962869116,1.05490118922e-07,1.32692453888e-05
360,0.1,0.0001644086634,1.77375105656e-07,1.90413223539e-05
420,0.116666666667,0.000176517765272,2.65678485897e-07,2.49795468567e-05
480,0.133333333333,0.000186452536092,3.67427399062e-07,3.08949946424e-05
540,0.15,0.00019494293226,4.79618927724e-07,3.66743992601e-05
600,0.166666666667,0.000202450272938,5.9948351651e-07,4.22506458393e-05
660,0.183333333333,0.00020926763716,7.24604410067e-07,4.75859018986e-05
720,0.2,0.000215582019739,8.52950291241e-07,5.26612450303e-05
780,0.216666666667,0.000221513333773,9.82859755913e-07,5.74699192352e-05
840,0.233333333333,0.000227139027507,1.11300162874e-06,6.20128618094e-05
900,0.25,0.000232509648646,1.24232657207e-06,6.62957417463e-05
960,0.266666666667,0.000237658689757,1.37001881716e-06,7.03270204103e-05
1020,0.283333333333,0.000242608817387,1.49545238267e-06,7.41166987118e-05
1080,0.3,0.000247375813848,1.6181535373e-06,7.76755191329e-05
1140,0.316666666667,0.000251971072014,1.73776984775e-06,8.10144651682e-05
1200,0.333333333333,0.000256403174635,1.85404470259e-06,8.41444530823e-05
1260,0.35,0.000260678894382,1.96679720032e-06,8.70761468949e-05
1320,0.366666666667,0.000264803827346,2.07590616753e-06,8.98198494669e-05
1380,0.383333333333,0.000268782794595,2.18129753566e-06,9.23852383738e-05
1440,0.4,0.000272620096943,2.28293439565e-06,9.47775922668e-05
1500,0.416666666667,0.00027631967684,2.38080915825e-06,9.7014765766e-05
1560,0.433333333333,0.000279885221463,2.47493736001e-06,9.91011597693e-05
1620,0.45,0.000283320228589,2.56535274065e-06,0.000101044543902
1680,0.466666666667,0.000286628048933,2.65210331802e-06,0.00010285262083
1740,0.483333333333,0.000289811913593,2.7352483224e-06,0.000104532700216
1800,0.5,0.000292874951942,2.81485565782e-06,0.000106091700337
1860,0.516666666667,0.000295820203598,2.89099985448e-06,0.000107536171469
1920,0.533333333333,0.000298650626583,2.96376042047e-06,0.000108872316462
1980,0.55,0.000301369103057,3.03322050162e-06,0.000110106009144
2040,0.566666666667,0.000303978443506,3.09946578735e-06,0.0001112428115
2100,0.583333333333,0.000306481389929,3.16258361539e-06,0.000112287989986
2160,0.6,0.000308880618405,3.22266223847e-06,0.000113246531061
2220,0.616666666667,0.000311178741224,3.27979022362e-06,0.000114123155957
2280,0.633333333333,0.000313378308756,3.33405596074e-06,0.000114922334716
2340,0.65,0.000315481811129,3.38554726133e-06,0.000115648299502
2400,0.666666666667,0.000317491679777,3.43435103237e-06,0.000116305057235
2460,0.683333333333,0.0003194102889,3.48055301254e-06,0.000116896401557
2520,0.7,0.000321239956844,3.52423756074e-06,0.00011742592417
2580,0.716666666667,0.000322982947438,3.56548748818e-06,0.000117897025578
2640,0.733333333333,0.000324641471282,3.60438392713e-06,0.000118312925255
2700,0.75,0.000326217686986,3.64100623036e-06,0.000118676671278
2760,0.766666666667,0.000327713702395,3.67543189634e-06,0.000118991149446
2820,0.783333333333,0.000329131575759,3.70773651598e-06,0.000119259091915
2880,0.8,0.000330473316893,3.73799373746e-06,0.000119483085369
2940,0.816666666667,0.000331740888298,3.76627524618e-06,0.000119665578768
3000,0.833333333333,0.000332936206256,3.79265075728e-06,0.000119808890667
