mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.56495882592e-05,9.70697156167e-10,1.55809082153e-10
120,0.0333333333333,4.75276319969e-05,2.78827775617e-08,4.50983364208e-09
180,0.05,7.41762782499e-05,1.61138595955e-07,2.64394621279e-08
240,0.0666666666667,9.31716486953e-05,5.01505535349e-07,8.31888328185e-08
300,0.0833333333333,0.00010677510972,1.13251558504e-06,1.90263919155e-07
360,0.1,0.000117029200464,2.10912942718e-06,3.59620884358e-07
420,0.116666666667,0.000125220021883,3.45982492697e-06,5.99694239442e-07
480,0.133333333333,0.000132102733734,5.1924863541e-06,9.15894030075e-07
540,0.15,0.00013811806883,7.30032669673e-06,1.31115837009e-06
600,0.166666666667,0.000143525946205,9.76676337476e-06,1.78645240397e-06
660,0.183333333333,0.00014848223824,1.25691266432e-05,2.34119095672e-06
720,0.2,0.000153082572597,1.56813563305e-05,2.97358706161e-06
780,0.216666666667,0.000157387419849,1.9075902163e-05,3.6809359146e-06
840,0.233333333333,0.000161436527333,2.2725025996e-05,4.45984477812e-06
900,0.25,0.00016525726161,2.6601652635e-05,5.30641849241e-06
960,0.266666666667,0.000168869456623,3.06799187802e-05,6.21640888491e-06
1020,0.283333333333,0.000172288251416,3.49354912894e-05,7.18533492685e-06
1080,0.3,0.000175525767265,3.93457317768e-05,8.20857919525e-06
1140,0.316666666667,0.000178592111957,4.38897562348e-05,9.28146511514e-06
1200,0.333333333333,0.000181495991791,4.85484247874e-05,1.03993185754e-05
1260,0.35,0.000184245093131,5.3304286455e-05,1.15575168055e-05
1320,0.366666666667,0.000186846327194,5.81414962949e-05,1.27515268397e-05
1380,0.383333333333,0.000189305992573,6.30457169046e-05,1.39769354513e-05
1440,0.4,0.000191629887359,6.80040124592e-05,1.52294720854e-05
1500,0.416666666667,0.000193823389674,7.30047407715e-05,1.65050260377e-05
1560,0.433333333333,0.000195891517835,7.80374469768e-05,1.77996589031e-05
1620,0.45,0.00019783897695,8.30927611359e-05,1.91096131351e-05
1680,0.466666666667,0.000199670196107,8.81623011438e-05,2.04313174141e-05
1740,0.483333333333,0.000201389358827,9.32385789701e-05,2.17613893997e-05
1800,0.5,0.000203000428486,9.83111235166e-05,2.30966363496e-05
1860,0.516666666667,0.000204507169856,0.00010338021224,2.44340540054e-05
1920,0.533333333333,0.000205913167578,0.000108439713941,2.57708240801e-05
1980,0.55,0.000207221842141,0.000113483506003,2.71043106278e-05
2040,0.566666666667,0.00020843646379,0.000118507250265,2.84320555322e-05
2100,0.583333333333,0.000209560164718,0.000123507285082,2.97517733089e-05
2160,0.6,0.000210595949782,0.000128480406328,3.10613453885e-05
2220,0.616666666667,0.000211546705968,0.000133423792131,3.23588140177e-05
2280,0.633333333333,0.000212415210784,0.000138334961162,3.36423758946e-05
2340,0.65,0.000213204139713,0.000143211738598,3.49103756351e-05
2400,0.666666666667,0.000213916072867,0.000148052224997,3.61612989817e-05
2460,0.683333333333,0.000214553500932,0.000152854767681,3.73937658716e-05
2520,0.7,0.000215118830502,0.000157617934655,3.86065257003e-05
2580,0.716666666667,0.000215614388873,0.000162340491021,3.97984486749e-05
2640,0.733333333333,0.00021604242837,0.000167021377728,4.09685199401e-05
2700,0.75,0.000216405130262,0.000171659692483,4.21158334321e-05
2760,0.766666666667,0.000216704608308,0.000176254672613,4.3239585762e-05
2820,0.783333333333,0.000216942911986,0.000180805679719,4.43390702754e-05
2880,0.8,0.000217122029443,0.000185312185934,4.54136713099e-05
2940,0.816666666667,0.000217243890192,0.000189773761635,4.6462858659e-05
3000,0.833333333333,0.000217310367583,0.000194190064462,4.74861822484e-05
3060,0.85,0.000217323281091,0.000198560829523,4.84832670267e-05
3120,0.866666666667,0.000217284398417,0.000202885860643,4.94525403757e-05
3180,0.883333333333,0.000217195437445,0.000207165022572,5.03949995683e-05
3240,0.9,0.000217058068051,0.000211398234039,5.13118214513e-05
3300,0.916666666667,0.000216873913797,0.000215585461566,5.22016350122e-05
3360,0.933333333333,0.000216644553513,0.000219726713964,5.3064279949e-05
3420,0.95,0.000216371522778,0.00022382203744,5.38997430951e-05
3480,0.966666666667,0.000216056315315,0.000227871511239,5.47080551741e-05
3540,0.983333333333,0.000215700384305,0.00023187524378,5.54892848373e-05
3600,1,0.000215305143629,0.000235833369216,5.62435379033e-05
3660,1.01666666667,0.000214871969046,0.000239746044383,5.69709552925e-05
3720,1.03333333333,0.000214402199311,0.000243613446093,5.76717104002e-05
3780,1.05,0.00021389713724,0.000247435768727,5.83460064147e-05
