mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.56492193268e-05,1.43804453343e-09,6.40107137548e-09
120,0.0333333333333,4.75188382084e-05,4.07223803978e-08,1.47212886138e-07
180,0.05,7.41323801081e-05,2.30475167945e-07,6.90018203448e-07
240,0.0666666666667,9.30511390415e-05,7.00465509973e-07,1.77308619429e-06
300,0.0833333333333,0.00010653115125,1.54395583975e-06,3.37419115663e-06
360,0.1,0.000116616559743,2.80826861905e-06,5.40098065111e-06
420,0.116666666667,0.000124598721849,4.50335868271e-06,7.74950423907e-06
480,0.133333333333,0.000131239504598,6.61309475841e-06,1.03262039693e-05
540,0.15,0.00013698653766,9.10480941204e-06,1.30531415616e-05
600,0.166666666667,0.000142106172088,1.19364607533e-05,1.58674751473e-05
660,0.183333333333,0.000146759958139,1.5061703735e-05,1.8719376521e-05
720,0.2,0.000151048357571,1.84333315136e-05,2.15697708414e-05
780,0.216666666667,0.000155035852321,2.20055023641e-05,2.43883188501e-05
840,0.233333333333,0.000158765453471,2.5735110607e-05,2.71517109197e-05
900,0.25,0.00016226713733,2.95825242901e-05,2.98422777573e-05
960,0.266666666667,0.000165562790118,3.35119325781e-05,3.24468688358e-05
1020,0.283333333333,0.000168669136517,3.74914171087e-05,3.49559512441e-05
1080,0.3,0.00017159949814,4.14928491261e-05,3.73628864875e-05
1140,0.316666666667,0.000174364868451,4.54916855715e-05,3.96633495419e-05
1200,0.333333333333,0.000176974584927,4.94667065358e-05,4.18548611752e-05
1260,0.35,0.000179436761156,5.33997271043e-05,4.39364104787e-05
1320,0.366666666667,0.000181758573662,5.72753036386e-05,4.59081494154e-05
1380,0.383333333333,0.000183946459108,6.10804471873e-05,4.77711450605e-05
1440,0.4,0.000186006254845,6.48043516416e-05,4.95271782491e-05
1500,0.416666666667,0.000187943302611,6.84381408292e-05,5.11785785888e-05
1560,0.433333333333,0.00018976252745,7.19746364774e-05,5.27280929755e-05
1620,0.45,0.00019146849941,7.54081475016e-05,5.41787782124e-05
1680,0.466666666667,0.000193065482818,7.87342801585e-05,5.5533908561e-05
1740,0.483333333333,0.000194557476325,8.19497680429e-05,5.67969055606e-05
1800,0.5,0.000195948245878,8.50523206007e-05,5.79691237217e-05
1860,0.516666666667,0.000197241352152,8.80404886886e-05,5.90575900555e-05
1920,0.533333333333,0.000198440173552,9.09135456645e-05,6.00654862913e-05
1980,0.55,0.000199547925623,9.36713825265e-05,6.09954380851e-05
2040,0.566666666667,0.00020056767751,9.63144156821e-05,6.18508732232e-05
2100,0.583333333333,0.000201502365982,9.88435060189e-05,6.26352154221e-05
2160,0.6,0.000202354807427,0.000101259888052,6.335180154e-05
2220,0.616666666667,0.000203127708143,0.000103565108024,6.40038714774e-05
2280,0.633333333333,0.000203823673208,0.000105760969944,6.45945629597e-05
