mcs,time_h,APAP,APAPS,APAPG
0,0,1.32687696538e-10,0,0
60,0.0166666666667,8.92010094749e-06,1.133720956e-11,3.73194717471e-09
120,0.0333333333333,2.68894770086e-05,3.35513562605e-10,8.85892558266e-08
180,0.05,4.17927821297e-05,2.00152389345e-09,4.2618649819e-07
240,0.0666666666667,5.24769234067e-05,6.40308479066e-09,1.12064412258e-06
300,0.0833333333333,6.02777562726e-05,1.48417898234e-08,2.17691093131e-06
360,0.1,6.63316706809e-05,2.83170494609e-08,3.54956630382e-06
420,0.116666666667,7.13341053732e-05,4.75908903169e-08,5.17892605891e-06
480,0.133333333333,7.56839093792e-05,7.32053538888e-08,7.00675830088e-06
540,0.15,7.96085130483e-05,1.05525937e-07,8.98153663676e-06
600,0.166666666667,8.32389372034e-05,1.44782394083e-07,1.10595335255e-05
660,0.183333333333,8.665196994e-05,1.91100319407e-07,1.32044213412e-05
720,0.2,8.98937035627e-05,2.44527640113e-07,1.53863897446e-05
780,0.216666666667,9.29927056635e-05,3.05052900655e-07,1.75811945885e-05
840,0.233333333333,9.59674217162e-05,3.72619175055e-07,1.9769264225e-05
900,0.25,9.88303569149e-05,4.47135275668e-07,2.19349162511e-05
960,0.266666666667,0.000101590454177,5.28484081946e-07,2.40656917963e-05
1020,0.283333333333,0.000104254458586,6.16528863123e-07,2.61517981965e-05
1080,0.3,0.000106827710034,7.11118128335e-07,2.81856458292e-05
1140,0.316666666667,0.000109314611546,8.12089380952e-07,3.01614643444e-05
1200,0.333333333333,0.000111718912331,9.19272052009e-07,3.20749848349e-05
1260,0.35,0.000114043883913,1.03248981408e-06,3.392317638e-05
1320,0.366666666667,0.00011629243372,1.15156242314e-06,3.57040273141e-05
1380,0.383333333333,0.00011846718139,1.27630719688e-06,3.7416363293e-05
1440,0.4,0.000120570512322,1.40654018454e-06,3.90596956873e-05
1500,0.416666666667,0.000122604616901,1.54207718713e-06,4.0634095037e-05
1560,0.433333333333,0.000124571520354,1.68273457087e-06,4.21400852825e-05
1620,0.45,0.000126473106252,1.82832982517e-06,4.35785544529e-05
1680,0.466666666667,0.000128311135486,1.97868213396e-06,4.49506820038e-05
1740,0.483333333333,0.00013008726191,2.13361281362e-06,4.62578777627e-05
1800,0.5,0.000131803045421,2.2929456644e-06,4.75017271469e-05
1860,0.516666666667,0.000133459963027,2.45650725411e-06,4.86839489564e-05
1920,0.533333333333,0.000135059418269,2.62412714531e-06,4.98063592548e-05
1980,0.55,0.000136602749311,2.79563807458e-06,5.08708411645e-05
2040,0.566666666667,0.000138091235895,2.97087609133e-06,5.18777589174e-05
2100,0.583333333333,0.000139526105354,3.14968066215e-06,5.28310629291e-05
2160,0.6,0.000140908537825,3.33189474607e-06,5.37334365128e-05
2220,0.616666666667,0.00014223967076,3.51736484494e-06,5.45857038004e-05
2280,0.633333333333,0.000143520602869,3.70594103293e-06,5.53897067494e-05
2340,0.65,0.000144752397535,3.89747696825e-06,5.61473418867e-05
2400,0.666666666667,0.000145936085813,4.09182988978e-06,5.68604653749e-05
2460,0.683333333333,0.000147072669038,4.28886060126e-06,5.75308859799e-05
2520,0.7,0.000148163121111,4.4884334447e-06,5.81603632191e-05
2580,0.716666666667,0.000149208390513,4.69041625573e-06,5.87506050782e-05
2640,0.733333333333,0.00015020940206,4.89468030985e-06,5.93032659499e-05
2700,0.75,0.000151167058458,5.10110036984e-06,5.98199451494e-05
2760,0.766666666667,0.000152082241668,5.309554517e-06,6.03021860336e-05
2820,0.783333333333,0.000152955814119,5.51992412541e-06,6.07514756567e-05
2880,0.8,0.000153788619773,5.73209381071e-06,6.11692448739e-05
2940,0.816666666667,0.000154581485077,5.9459513674e-06,6.15568688141e-05
3000,0.833333333333,0.000155335219811,6.16138770395e-06,6.19156676533e-05
3060,0.85,0.000156050617836,6.37829677674e-06,6.22469076272e-05
3120,0.866666666667,0.000156728457774,6.59657552345e-06,6.25518022354e-05
3180,0.883333333333,0.000157369503611,6.81612379602e-06,6.2831513593e-05
3240,0.9,0.000157974505243,7.03684429361e-06,6.30871538947e-05
3300,0.916666666667,0.000158544198971,7.25864249566e-06,6.33197869611e-05
3360,0.933333333333,0.000159079307941,7.48142659545e-06,6.35304298417e-05
3420,0.95,0.000159580542561,7.70510743417e-06,6.37200544526e-05
3480,0.966666666667,0.000160048600862,7.92959843587e-06,6.38895892338e-05
3540,0.983333333333,0.000160484168846,8.15481554312e-06,6.40399208082e-05
3600,1,0.000160887920796,8.38067715385e-06,6.41718956328e-05
3660,1.01666666667,0.000161260519568,8.60710405908e-06,6.42863216301e-05
3720,1.03333333333,0.000161602616857,8.83401938192e-06,6.43839697949e-05
3780,1.05,0.000161914853453,9.06134851773e-06,6.44655757658e-05
3840,1.06666666667,0.00016219785947,9.28901907546e-06,6.45318413604e-05
3900,1.08333333333,0.000162452254573,9.51696082031e-06,6.45834360678e-05
3960,1.1,0.000162678648179,9.74510561763e-06,6.46209984973e-05
4020,1.11666666667,0.000162877639658,9.97338737816e-06,6.46451377787e-05
4080,1.13333333333,0.00016304981852,1.02017420045e-05,6.46564349162e-05
4140,1.15,0.000163195764591,1.04301073388e-05,6.46554440923e-05
4200,1.16666666667,0.000163316048182,1.06584231122e-05,6.46426939229e-05
4260,1.18333333333,0.000163411230257,1.08866308946e-05,6.46186886627e-05
4320,1.2,0.000163481862585,1.11146740467e-05,6.45839093625e-05
4380,1.21666666667,0.000163528487892,1.13424976727e-05,6.45388149779e-05
4440,1.23333333333,0.000163551640011,1.15700485745e-05,6.44838434304e-05
4500,1.25,0.000163551844015,1.17972752067e-05,6.44194126236e-05
4560,1.26666666667,0.000163529616362,1.20241276334e-05,6.4345921413e-05
4620,1.28333333333,0.000163485465024,1.22505574853e-05,6.4263750533e-05
4680,1.3,0.000163419889618,1.24765179191e-05,6.41732634807e-05
4740,1.31666666667,0.000163333381531,1.27019635768e-05,6.40748073601e-05
4800,1.33333333333,0.000163226424044,1.29268505469e-05,6.39687136853e-05
4860,1.35,0.000163099492454,1.31511363262e-05,6.38552991465e-05
