mcs,time_h,APAP,APAPS,APAPG
0,0,1.32687696538e-10,0,0
60,0.0166666666667,8.90915498188e-06,3.82230680325e-10,1.21016507864e-07
120,0.0333333333333,2.67152300645e-05,8.4666756308e-09,1.89948848825e-06
180,0.05,4.11597830444e-05,4.04070709944e-08,6.63186411982e-06
240,0.0666666666667,5.11201709911e-05,1.07887960409e-07,1.36062112056e-05
300,0.0833333333333,5.80207553631e-05,2.14559809689e-07,2.17659445412e-05
360,0.1,6.30754044964e-05,3.58558894772e-07,3.04073876408e-05
420,0.116666666667,6.70342979583e-05,5.35198573089e-07,3.91348154609e-05
480,0.133333333333,7.03319640093e-05,7.38701781523e-07,4.77293714872e-05
540,0.15,7.32178107665e-05,9.63194355015e-07,5.60681607223e-05
600,0.166666666667,7.58354980418e-05,1.20323521327e-06,6.40829214845e-05
660,0.183333333333,7.82683193187e-05,1.45406091464e-06,7.17382996515e-05
720,0.2,8.05649710809e-05,1.71165716033e-06,7.90194191871e-05
780,0.216666666667,8.27542386323e-05,1.97273186001e-06,8.59242076674e-05
840,0.233333333333,8.48534027843e-05,2.23463902585e-06,9.24584721838e-05
900,0.25,8.68730719714e-05,2.49528439487e-06,9.8632703614e-05
960,0.266666666667,8.88199702245e-05,2.75303060873e-06,0.000104460013238
1020,0.283333333333,9.06985512668e-05,3.00661102727e-06,0.000109954818974
1080,0.3,9.25119358402e-05,3.25505581222e-06,0.000115132024936
1140,0.316666666667,9.42624574531e-05,3.49763082075e-06,0.000120006521366
1200,0.333333333333,9.59519808464e-05,3.73378828206e-06,0.000124592889397
1260,0.35,9.75820881836e-05,3.96312759099e-06,0.000128905234632
1320,0.366666666667,9.9154188091e-05,4.18536442897e-06,0.000132952409739
1380,0.383333333333,0.000100669579618,4.40030655526e-06,0.000136754227674
1440,0.4,0.000102129489823,4.60783484807e-06,0.000140323488837
1500,0.416666666667,0.000103535095916,4.80788843299e-06,0.000143669405288
1560,0.433333333333,0.00010488753842,5.00045287342e-06,0.000146802958307
1620,0.45,0.000106187928827,5.18555101627e-06,0.00014973475253
1680,0.466666666667,0.000107437354165,5.36323596609e-06,0.000152474846656
1740,0.483333333333,0.000108636880072,5.53358455852e-06,0.00015503277579
1800,0.5,0.000109787552502,5.6966928084e-06,0.000157417583992
1860,0.516666666667,0.000110890398833,5.85267207874e-06,0.000159637851672
1920,0.533333333333,0.000111946428626,6.0016459167e-06,0.000161701720037
1980,0.55,0.000112956634166,6.14374745133e-06,0.00016361691399
2040,0.566666666667,0.000113921990887,6.27911724576e-06,0.000165390763851
2100,0.583333333333,0.000114843457703,6.40790151714e-06,0.00016703022601
2160,0.6,0.000115721977311,6.53025065642e-06,0.00016854190254
2220,0.616666666667,0.000116558476452,6.64631799428e-06,0.000169932059802
