mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.49771834446e-05,2.27177261972e-11,7.65589978476e-09
120,0.0333333333333,4.4327461267e-05,6.47487408494e-10,1.77873082829e-07
180,0.05,6.81485859771e-05,3.73864984503e-09,8.4610237206e-07
240,0.0666666666667,8.48817056923e-05,1.16328692927e-08,2.20955793387e-06
300,0.0833333333333,9.68745253906e-05,2.61850272505e-08,4.27497623064e-06
360,0.1,0.000106057792488,4.86145332439e-08,6.95662949403e-06
420,0.116666666667,0.000113595629942,7.95680580615e-08,1.01448580559e-05
480,0.133333333333,0.000120144060307,1.19243685955e-07,1.37343430463e-05
540,0.15,0.000126068336912,1.67517136027e-07,1.76326910433e-05
600,0.166666666667,0.00013157243928,2.24044642908e-07,2.1761631838e-05
660,0.183333333333,0.000136771276332,2.88338860621e-07,2.60558370594e-05
720,0.2,0.000141730477731,3.59824269871e-07,3.04611164526e-05
780,0.216666666667,0.000146488320927,4.37878021622e-07,3.49326526997e-05
840,0.233333333333,0.000151067836163,5.21858566488e-07,3.94334372019e-05
900,0.25,0.000155483504244,6.1112543424e-07,4.39329453565e-05
960,0.266666666667,0.000159744972757,7.050526028e-07,4.84060394461e-05
1020,0.283333333333,0.000163859125252,8.03037266709e-07,5.28320677266e-05
1080,0.3,0.00016783123876,9.04505340874e-07,5.71941258994e-05
1140,0.316666666667,0.000171665635489,1.00891465292e-06,6.14784496835e-05
1200,0.333333333333,0.000175366052905,1.11575651788e-06,6.56739138391e-05
1260,0.35,0.000178935856313,1.22455619273e-06,6.97716173966e-05
1320,0.366666666667,0.000182378162883,1.33487256232e-06,7.37645382995e-05
1380,0.383333333333,0.000185695915447,1.44629730767e-06,7.7647244834e-05
1440,0.4,0.000188891927361,1.55845375223e-06,8.14156546648e-05
1500,0.416666666667,0.000191968910926,1.67099547689e-06,8.50668288761e-05
1560,0.433333333333,0.000194929495796,1.78360481436e-06,8.85987987799e-05
1620,0.45,0.00019777624133,1.89599129147e-06,9.2010419376e-05
1680,0.466666666667,0.000200511645275,2.00789005162e-06,9.53012435176e-05
1740,0.483333333333,0.000203138150049,2.11906029148e-06,9.8471414469e-05
1800,0.5,0.000205658145879,2.22928373445e-06,0.000101521335955
1860,0.516666666667,0.000208073970419,2.33836315417e-06,0.000104447402395
1920,0.533333333333,0.000210387930709,2.44612095697e-06,0.000107260890239
1980,0.55,0.000212602286876,2.55239782894e-06,0.000109958907327
2040,0.566666666667,0.000214719257358,2.65705145044e-06,0.000112543013305
2100,0.583333333333,0.000216741021462,2.75995527938e-06,0.000115015355721
2160,0.6,0.000218669720763,2.86099740281e-06,0.000117378252028
2220,0.616666666667,0.000220507460159,2.9600794558e-06,0.000119634137109
2280,0.633333333333,0.000222256308736,3.05711560583e-06,0.00012178554059
2340,0.65,0.000223918300492,3.15203160013e-06,0.000123835065099
2400,0.666666666667,0.000225495434965,3.24476387371e-06,0.000125785365879
2460,0.683333333333,0.000226989677781,3.33525871513e-06,0.000127639132687
2520,0.7,0.000228402961135,3.42347148708e-06,0.000129399074046
2580,0.716666666667,0.000229737184227,3.50936589917e-06,0.000131067903691
2640,0.733333333333,0.000230994213658,3.59291332967e-06,0.000132648328926
2700,0.75,0.000232175883807,3.67409219372e-06,0.000134143040695
2760,0.766666666667,0.000233283997174,3.75288735504e-06,0.000135554705109
2820,0.783333333333,0.000234320324717,3.8292895786e-06,0.000136885956293
2880,0.8,0.000235286606178,3.90329502171e-06,0.000138139390354
2940,0.816666666667,0.000236184550398,3.97490476102e-06,0.00013931756035
3000,0.833333333333,0.000237015835632,4.0441243532e-06,0.000140422972128
3060,0.85,0.00023778210986,4.11096342708e-06,0.000141458080929
3120,0.866666666667,0.000238484991101,4.17543530522e-06,0.000142425288654
3180,0.883333333333,0.000239126067725,4.23755665284e-06,0.000143326941724
3240,0.9,0.000239706898768,4.29734715245e-06,0.000144165329442
3300,0.916666666667,0.000240229014252,4.35482920246e-06,0.000144942682835
3360,0.933333333333,0.000240693915371,4.41002764898e-06,0.000145661175083
3420,0.95,0.000241103075069,4.46296951374e-06,0.000146322918402
3480,0.966666666667,0.000241457938366,4.51368374286e-06,0.00014692996434
3540,0.983333333333,0.000241759922537,4.56220099981e-06,0.000147484305526
3600,1,0.000242010417474,4.60855346272e-06,0.000147987875497
3660,1.01666666667,0.000242210786044,4.65277463503e-06,0.000148442548985
3720,1.03333333333,0.000242362364436,4.69489917076e-06,0.000148850142522
3780,1.05,0.000242466462512,4.73496271333e-06,0.000149212415223
3840,1.06666666667,0.000242524364161,4.77300174722e-06,0.000149531069689
3900,1.08333333333,0.000242537327655,4.80905346116e-06,0.000149807753006
3960,1.1,0.000242506586001,4.84315562239e-06,0.000150044057828
4020,1.11666666667,0.000242433347303,4.87534646093e-06,0.000150241523521
4080,1.13333333333,0.000242318795123,4.9056645633e-06,0.00015040163736
4140,1.15,0.000242164088839,4.93414877503e-06,0.000150525835768
4200,1.16666666667,0.000241970364007,4.96083811119e-06,0.000150615505585
4260,1.18333333333,0.000241738732726,4.98577167463e-06,0.000150671985357
4320,1.2,0.000241470283996,5.00898858104e-06,0.000150696566644
