mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.49763239616e-05,1.13965377883e-09,1.83008865673e-10
120,0.0333333333333,4.4307157758e-05,3.22532057104e-08,5.25668148396e-09
180,0.05,6.8047069396e-05,1.83047067413e-07,3.05969696356e-08
240,0.0666666666667,8.4600544811e-05,5.58597797736e-07,9.57987760699e-08
300,0.0833333333333,9.62976894056e-05,1.23717438027e-06,2.18223604771e-07
360,0.1,0.000105065917915,2.26196549664e-06,4.11064365613e-07
420,0.116666666667,0.000112074213907,3.64691138156e-06,6.83478229546e-07
480,0.133333333333,0.000117987420191,5.38491861497e-06,1.0412145536e-06
540,0.15,0.000123181246778,7.45498043707e-06,1.48727516758e-06
600,0.166666666667,0.000127870369494,9.82761831837e-06,2.02249246898e-06
660,0.183333333333,0.000132179958446,1.24688185625e-05,2.64600898857e-06
720,0.2,0.000136185159847,1.53427724822e-05,3.35566664991e-06
780,0.216666666667,0.000139932914723,1.8413719852e-05,4.14832008627e-06
840,0.233333333333,0.000143454060859,2.1647138079e-05,5.02008795793e-06
900,0.25,0.000146770078465,2.50104836302e-05,5.9665543059e-06
960,0.266666666667,0.000149896875344,2.84735832947e-05,6.98292986228e-06
1020,0.283333333333,0.000152846930597,3.20088334875e-05,8.06418128288e-06
1080,0.3,0.000155630524529,3.55912419204e-05,9.2051346283e-06
1140,0.316666666667,0.000158256457025,3.91983789179e-05,1.04005581015e-05
1200,0.333333333333,0.000160732477427,4.28102681402e-05,1.16452280084e-05
1260,0.35,0.000163065549986,4.64092431421e-05,1.29339810952e-05
1320,0.366666666667,0.000165262024241,4.99797860624e-05,1.42617557804e-05
1380,0.383333333333,0.000167327749361,5.35083593873e-05,1.56236243042e-05
1440,0.4,0.000169268154585,5.69832379668e-05,1.70148174286e-05
1500,0.416666666667,0.000171088308513,6.03943458611e-05,1.84307430152e-05
1560,0.433333333333,0.000172792964659,6.37331008158e-05,1.98669995649e-05
1620,0.45,0.000174386597712,6.6992267955e-05,2.13193856099e-05
1680,0.466666666667,0.000175873433231,7.01658234719e-05,2.27839056922e-05
1740,0.483333333333,0.000177257472478,7.32488285547e-05,2.42567735376e-05
1800,0.5,0.000178542513546,7.62373134391e-05,2.57344129317e-05
1860,0.516666666667,0.000179732169539,7.91281712505e-05,2.72134567206e-05
1920,0.533333333333,0.000180829884379,8.19190611688e-05,2.86907442898e-05
1980,0.55,0.000181838946631,8.46083203697e-05,3.01633178179e-05
2040,0.566666666667,0.000182762501683,8.7194884159e-05,3.16284175549e-05
2100,0.583333333333,0.000183603562513,8.96782137119e-05,3.30834763344e-05
2160,0.6,0.000184365019255,9.20582308295e-05,3.45261134955e-05
2220,0.616666666667,0.000185049647726,9.43352591524e-05,3.59541283635e-05
2280,0.633333333333,0.000185660117053,9.65099712882e-05,3.73654934133e-05
2340,0.65,0.00018619899651,9.8583341349e-05,3.87583472215e-05
2400,0.666666666667,0.000186668761675,0.000100556602417,4.01309871519e-05
2460,0.683333333333,0.000187071799982,0.000102427881485,4.14818616395e-05
2520,0.7,0.000187410415742,0.000104203558191,4.28095652812e-05
2580,0.716666666667,0.000187686834699,0.000105886550447,4.41128292644e-05
2640,0.733333333333,0.000187903208168,0.000107476241949,4.53905148723e-05
2700,0.75,0.000188061616819,0.000108974489095,4.66416067426e-05
2760,0.766666666667,0.000188164074122,0.000110383476425,4.78652061098e-05
2820,0.783333333333,0.000188212529513,0.000111705437532,4.90605242209e-05
2880,0.8,0.000188208871303,0.000112942632382,5.02268759526e-05
2940,0.816666666667,0.000188154929349,0.000114097344284,5.13636736402e-05
3000,0.833333333333,0.000188052477534,0.000115171873052,5.24704211273e-05
3060,0.85,0.000187903236051,0.000116168526347,5.3544052785e-05
3120,0.866666666667,0.000187708873531,0.000117089611136,5.45894448079e-05
3180,0.883333333333,0.000187471009021,0.000117937425933,5.56040008509e-05
3240,0.9,0.000187191213825,0.000118714253947,5.65873133758e-05
3300,0.916666666667,0.000186871013238,0.000119422357111,5.75392628801e-05
3360,0.933333333333,0.000186511888156,0.000120063970935,5.84597976847e-05
3420,0.95,0.000186115276601,0.000120641300104,5.93489174455e-05
3480,0.966666666667,0.000185682575151,0.000121156514752,6.02066718687e-05
3540,0.983333333333,0.000185215140298,0.000121611747339,6.10331582639e-05
3600,1,0.000184714289719,0.000122009090073,6.18285182602e-05
3660,1.01666666667,0.000184181303497,0.000122350592813,6.25929343804e-05
3720,1.03333333333,0.000183617425269,0.000122638261402,6.33266267176e-05
3780,1.05,0.000183023863327,0.000122874056376,6.4029849779e-05
3840,1.06666666667,0.000182401791664,0.000123059892004,6.47028895043e-05
3900,1.08333333333,0.000181752350971,0.00012319763563,6.53460604558e-05
3960,1.1,0.0001810766496,0.000123289107258,6.5959703173e-05
4020,1.11666666667,0.000180375764476,0.000123336079369,6.6544181685e-05
4080,1.13333333333,0.000179650741982,0.00012334027693,6.70998811715e-05
