mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.82748203135e-06,1.73247564417e-07,2.29763960778e-08
120,0.0333333333333,5.76914174136e-06,2.12463365965e-06,2.36332767184e-07
180,0.05,9.31049227193e-06,7.31247435337e-06,6.87325062008e-07
240,0.0666666666667,1.14665696552e-05,1.56899987864e-05,1.26768062853e-06
300,0.0833333333333,1.24904569893e-05,2.65807921172e-05,1.88299622799e-06
360,0.1,1.28556083731e-05,3.9253304098e-05,2.48450615161e-06
420,0.116666666667,1.28933141188e-05,5.30948283559e-05,3.05211919723e-06
480,0.133333333333,1.27843931232e-05,6.76307351286e-05,3.57904042275e-06
540,0.15,1.26164370594e-05,8.25036361829e-05,4.06397114704e-06
600,0.166666666667,1.24294517167e-05,9.74473810133e-05,4.50780318646e-06
660,0.183333333333,1.22405510171e-05,0.000112265057014,4.91228951902e-06
720,0.2,1.20563435832e-05,0.000126811752798,5.279499292e-06
780,0.216666666667,1.18788625841e-05,0.00014098155937,5.61158459847e-06
840,0.233333333333,1.17082493368e-05,0.000154697857719,5.91067637129e-06
900,0.25,1.15438941397e-05,0.00016790614716,6.17883936074e-06
960,0.266666666667,1.13850620002e-05,0.000180568718653,6.41805021484e-06
1020,0.283333333333,1.12310077703e-05,0.000192660690288,6.63019022176e-06
1080,0.3,1.10810053252e-05,0.000204167039562,6.81704374713e-06
1140,0.316666666667,1.09344381754e-05,0.000215080367288,6.98029982286e-06
1200,0.333333333333,1.07907883518e-05,0.000225399196086,7.12155494628e-06
1260,0.35,1.0649624957e-05,0.000235126662362,7.24231643623e-06
1320,0.366666666667,1.05105905954e-05,0.000244269502094,7.34400647634e-06
1380,0.383333333333,1.03733914176e-05,0.000252837254262,7.42796566948e-06
1440,0.4,1.02377875965e-05,0.000260841631459,7.49545693669e-06
1500,0.416666666667,1.01035850039e-05,0.000268296017846,7.54766935312e-06
1560,0.433333333333,9.97034119299e-06,0.000275215065563,7.58572188149e-06
1620,0.45,9.83838704887e-06,0.000281614371079,7.61066733452e-06
1680,0.466666666667,9.70753478529e-06,0.000287496988783,7.62349500341e-06
1740,0.483333333333,9.5776591109e-06,0.000292905022774,7.62513399451e-06
1800,0.5,9.44869001124e-06,0.000297846412113,7.61645678863e-06
1860,0.516666666667,9.32058326465e-06,0.0003023347761,7.59828268614e-06
