mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.562714851e-05,3.03304558797e-08,1.98900524691e-09
120,0.0333333333333,4.71711745744e-05,5.80856707264e-07,3.17050859546e-08
180,0.05,7.28829731268e-05,2.43888063008e-06,1.11325589448e-07
240,0.0666666666667,9.04148412594e-05,5.85465617544e-06,2.27850575477e-07
300,0.0833333333333,0.000102224988432,1.06667832666e-05,3.61923245135e-07
360,0.1,0.000110521386044,1.65880834744e-05,5.01025518784e-07
420,0.116666666667,0.000116701742294,2.33338659357e-05,6.38587860529e-07
480,0.133333333333,0.000121590140896,3.06594403863e-05,7.71333160825e-07
540,0.15,0.000125666929512,3.83656530621e-05,8.97667237866e-07
600,0.166666666667,0.00012921256549,4.62948633506e-05,1.01688132027e-06
660,0.183333333333,0.000132391560062,5.43243249786e-05,1.12875134028e-06
720,0.2,0.000135301096836,6.23596221753e-05,1.23332264028e-06
780,0.216666666667,0.000137999233847,7.03287980354e-05,1.33078841783e-06
840,0.233333333333,0.000140521279985,7.81774573361e-05,1.42141961652e-06
900,0.25,0.000142889305549,8.58648258638e-05,1.50552434086e-06
960,0.266666666667,0.000145117663919,9.33606691193e-05,1.58342449331e-06
1020,0.283333333333,0.000147216196214,0.000100642898176,1.65544249327e-06
1080,0.3,0.000149192090642,0.000107695728663,1.72189389169e-06
1140,0.316666666667,0.000151050961119,0.000114508269477,1.78308342365e-06
1200,0.333333333333,0.000152797473036,0.000121073440643,1.83930305666e-06
1260,0.35,0.000154435706464,0.000127387141294,1.89083118973e-06
1320,0.366666666667,0.000155969367228,0.000133447607017,1.93793250856e-06
1380,0.383333333333,0.00015740190984,0.000139254910517,1.98085820791e-06
1440,0.4,0.000158736609413,0.000144810570994,2.01984641273e-06
1500,0.416666666667,0.00015997660403,0.000150117246322,2.05512270007e-06
1560,0.433333333333,0.000161124920022,0.000155178488705,2.08690066561e-06
1620,0.45,0.000162184487339,0.000159998549314,2.11538250209e-06
1680,0.466666666667,0.000163158149193,0.000164582221055,2.14075947241e-06
1740,0.483333333333,0.000164048668362,0.000168934711275,2.16321265124e-06
1800,0.5,0.000164858731573,0.000173061538171,2.18291352516e-06
1860,0.516666666667,0.000165590952728,0.000176968446143,2.20002422448e-06
1920,0.533333333333,0.000166247875478,0.000180652881413,2.21469812916e-06
1980,0.55,0.000166831975391,0.000184137203787,2.22708034306e-06
2040,0.566666666667,0.000167345661872,0.000187421328025,2.23730813379e-06
2100,0.583333333333,0.000167791279914,0.000190509287447,2.24551134933e-06
2160,0.6,0.000168171111758,0.00019340710738,2.25181281259e-06
2220,0.616666666667,0.000168487378469,0.000196120914368,2.2563286953e-06
2280,0.633333333333,0.000168742241453,0.000198656723907,2.25916887217e-06
2340,0.65,0.000168937803936,0.00020102043742,2.26043725624e-06
2400,0.666666666667,0.000169076112392,0.000203217845645,2.26023211645e-06
2460,0.683333333333,0.000169159157936,0.00020525462544,2.25864637835e-06
2520,0.7,0.000169188877689,0.00020713633454,2.25576790872e-06
2580,0.716666666667,0.000169167156097,0.00020886840666,2.25167978514e-06
2640,0.733333333333,0.000169095826233,0.00021045614761,2.24646055117e-06
2700,0.75,0.000168976671057,0.000211904732485,2.24018445796e-06
2760,0.766666666667,0.000168811424655,0.000213219203826,2.232921693e-06
2820,0.783333333333,0.000168601773444,0.000214404470629,2.22473859668e-06
2880,0.8,0.000168349357347,0.000215465308091,2.21569786737e-06
2940,0.816666666667,0.000168055770947,0.000216406357963,2.20585875553e-06
3000,0.833333333333,0.000167722564612,0.000217232129442,2.19527724753e-06
3060,0.85,0.000167351245588,0.000217947000484,2.1840062397e-06
3120,0.866666666667,0.000166943279074,0.000218555219489,2.17209570305e-06
3180,0.883333333333,0.000166500089267,0.000219060907276,2.15959283934e-06
3240,0.9,0.000166023060387,0.000219468059293,2.14654222874e-06
3300,0.916666666667,0.000165513537673,0.000219780548029,2.1329859697e-06
3360,0.933333333333,0.000164972828357,0.000220002125558,2.11896381137e-06
3420,0.95,0.00016440220262,0.00022013642621,2.10451327893e-06
3480,0.966666666667,0.000163802894517,0.000220186969311,2.08966979239e-06
3540,0.983333333333,0.000163176102888,0.00022015716199,2.07446677887e-06
3600,1,0.000162522992243,0.000220050302008,2.05893577912e-06
3660,1.01666666667,0.000161844693628,0.000219869580616,2.0431065482e-06
3720,1.03333333333,0.000161142305469,0.000219618085403,2.02700715096e-06
3780,1.05,0.000160416894401,0.000219298803135,2.01066405233e-06
3840,1.06666666667,0.000159669496067,0.000218914622571,1.99410220287e-06
