mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.56499652758e-05,4.91635754939e-10,6.47814721595e-09
120,0.0333333333333,4.75367335556e-05,1.40962366413e-08,1.51009221044e-07
180,0.05,7.42223252977e-05,8.08136868925e-08,7.18017110309e-07
240,0.0666666666667,9.32998157405e-05,2.48673001363e-07,1.87183540091e-06
300,0.0833333333333,0.000107038243525,5.55121074888e-07,3.61273024612e-06
360,0.1,0.000117480630752,1.0228010335e-06,5.86192901258e-06
420,0.116666666667,0.000125909452252,1.66150437809e-06,8.52092757663e-06
480,0.133333333333,0.000133074291909,2.47135203849e-06,1.1495891761e-05
540,0.15,0.00013940965164,3.4456911156e-06,1.47050077151e-05
600,0.166666666667,0.000145169281146,4.57340844005e-06,1.80794486031e-05
660,0.183333333333,0.000150503310454,5.84067842842e-06,2.15622609739e-05
720,0.2,0.000155502207226,7.23223869252e-06,2.51067146333e-05
780,0.216666666667,0.000160221905089,8.73229470935e-06,2.86746733298e-05
840,0.233333333333,0.000164698218095,1.03251432689e-05,3.22351466677e-05
900,0.25,0.000168955135154,1.199558811e-05,3.5763056892e-05
960,0.266666666667,0.000173009609216,1.37292057515e-05,3.92382147349e-05
1020,0.283333333333,0.000176874334531,1.55125021695e-05,4.26444762584e-05
1080,0.3,0.000180559366455,1.7332993607e-05,4.59690510387e-05
1140,0.316666666667,0.000184073073766,1.91792385797e-05,4.92019337157e-05
1200,0.333333333333,0.00018742270461,2.1040831893e-05,5.23354362248e-05
1260,0.35,0.000190614727667,2.29083756426e-05,5.53638021785e-05
1320,0.366666666667,0.00019365504203,2.47734352627e-05,5.82828868196e-05
1380,0.383333333333,0.000196549109437,2.66284866947e-05,6.10898914354e-05
1440,0.4,0.000199302040951,2.8466858274e-05,6.37831387093e-05
1500,0.416666666667,0.00020191865525,3.02826707754e-05,6.63618867628e-05
1560,0.433333333333,0.000204403519612,3.20707776705e-05,6.88261727496e-05
1620,0.45,0.000206760980243,3.38267065184e-05,7.11766798092e-05
1680,0.466666666667,0.000208995185541,3.55466024809e-05,7.34146221264e-05
1740,0.483333333333,0.000211110104595,3.72271745241e-05,7.55416563324e-05
1800,0.5,0.000213109542366,3.886564462e-05,7.75589772959e-05
1860,0.516666666667,0.000214997152461,4.04597000977e-05,7.94672781507e-05
1920,0.533333333333,0.00021677644809,4.20074491912e-05,8.12746986429e-05
1980,0.55,0.000218450811607,4.35073797468e-05,8.29809779265e-05
2040,0.566666666667,0.000220023502925,4.49583210084e-05,8.45887175961e-05
2100,0.583333333333,0.000221497665506,4.63594083605e-05,8.61008653881e-05
2160,0.6,0.000222876335671,4.77100508893e-05,8.75204409802e-05
2220,0.616666666667,0.000224162449628,4.90099016108e-05,8.88504985912e-05
2280,0.633333333333,0.00022535884542,5.02588302055e-05,9.0094108765e-05
2340,0.65,0.00022646826912,5.14568981014e-05,9.12543412955e-05
2400,0.666666666667,0.000227493379546,5.26043357469e-05,9.23342497354e-05
2460,0.683333333333,0.000228436752481,5.37015219187e-05,9.33368580445e-05
2520,0.7,0.000229300884517,5.47489649179e-05,9.42651493651e-05
2580,0.716666666667,0.000230088196606,5.57472855101e-05,9.51220567097e-05
2640,0.733333333333,0.000230801037344,5.6697201477e-05,9.5910455327e-05
2700,0.75,0.000231441686014,5.759951365e-05,9.66331565216e-05
2760,0.766666666667,0.000232012355416,5.84550933073e-05,9.72929027368e-05
2820,0.783333333333,0.00023251519451,5.92648700843e-05,9.78923637276e-05
2880,0.8,0.000232952290879,6.00298235231e-05,9.84341336771e-05
2940,0.816666666667,0.000233325673037,6.0750973645e-05,9.89207291271e-05
3000,0.833333333333,0.000233637312598,6.14293708721e-05,9.93545876093e-05
3060,0.85,0.000233889126314,6.20660897991e-05,9.97380668796e-05
3120,0.866666666667,0.000234082977993,6.26622227614e-05,0.000100073444668
3180,0.883333333333,0.000234220680308,6.32172974983e-05,0.00010036291887
3240,0.9,0.000234303996513,6.37340231364e-05,0.000100608608112
3300,0.916666666667,0.000234334642063,6.42154503805e-05,0.00010081255263
3360,0.933333333333,0.000234314286153,6.46607349836e-05,0.00010097671542
3420,0.95,0.000234244553176,6.50708524439e-05,0.000101102983604
3480,0.966666666667,0.000234127024116,6.54469465625e-05,0.000101193169978
3540,0.983333333333,0.000233963237874,6.57901370937e-05,0.000101249014714
3600,1,0.000233754692525,6.61015148061e-05,0.000101272187168
3660,1.01666666667,0.000233502846532,6.63821476107e-05,0.000101264287792
3720,1.03333333333,0.000233209119895,6.66330827659e-05,0.000101226850112
3780,1.05,0.000232874895262,6.68553470486e-05,0.000101161342745
3840,1.06666666667,0.000232501518981,6.70499463173e-05,0.000101069171468
3900,1.08333333333,0.000232090302126,6.7217864968e-05,0.000100951681283
3960,1.1,0.000231642521468,6.7360065428e-05,0.000100810158506
4020,1.11666666667,0.000231159420415,6.74774877306e-05,0.000100645832836
4080,1.13333333333,0.000230642209921,6.75710491798e-05,0.000100459879414
4140,1.15,0.000230092069352,6.76416441105e-05,0.000100253420863
4200,1.16666666667,0.000229510147332,6.76901437369e-05,0.000100027529287
