mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.33393314812e-05,4.87225497523e-08,6.38494369362e-09
120,0.0333333333333,3.74416532494e-05,8.76360751895e-07,9.56682227249e-08
180,0.05,5.55714075256e-05,3.55135908409e-06,3.25165002874e-07
240,0.0666666666667,6.71527722373e-05,8.33443969428e-06,6.51981433387e-07
300,0.0833333333333,7.45044333087e-05,1.49437524676e-05,1.02039577447e-06
360,0.1,7.94190199502e-05,2.29562892039e-05,1.39613368696e-06
420,0.116666666667,8.29568784754e-05,3.19735546962e-05,1.76217169406e-06
480,0.133333333333,8.57037416484e-05,4.16641960602e-05,2.11072192884e-06
540,0.15,8.7977410736e-05,5.1765874615e-05,2.43850936733e-06
600,0.166666666667,8.99499686811e-05,6.20758139011e-05,2.74447445091e-06
660,0.183333333333,9.17150900938e-05,7.24394833011e-05,3.02866748968e-06
720,0.2,9.33243951547e-05,8.27403108099e-05,3.29169454286e-06
780,0.216666666667,9.48069673804e-05,9.28910680581e-05,3.53442906253e-06
840,0.233333333333,9.6179807342e-05,0.000102827009606,3.75786052093e-06
900,0.25,9.7453425856e-05,0.000112500550711,3.9630127669e-06
960,0.266666666667,9.86348315498e-05,0.000121877216103,4.15090153444e-06
1020,0.283333333333,9.97291263235e-05,0.000130932564123,4.32251348175e-06
1080,0.3,0.000100740357731,0.000139649860674,4.47879564713e-06
1140,0.316666666667,0.000101671973812,0.000148018319784,4.6206510499e-06
1200,0.333333333333,0.000102527066161,0.000156031767428,4.74893750802e-06
1260,0.35,0.000103308500205,0.000163687620734,4.86446812666e-06
1320,0.366666666667,0.000104018985397,0.000170986102463,4.9680126364e-06
1380,0.383333333333,0.000104661113449,0.000177929631615,5.06029913841e-06
1440,0.4,0.000105237379553,0.000184522346666,5.1420160198e-06
1500,0.416666666667,0.000105750194558,0.000190769729383,5.21381390584e-06
1560,0.433333333333,0.000106201892314,0.000196678305594,5.27630758916e-06
1620,0.45,0.000106594734414,0.000202255405438,5.33007790644e-06
1680,0.466666666667,0.000106930913585,0.000207508969939,5.37567353275e-06
1740,0.483333333333,0.00010721255631,0.000212447394053,5.41361268776e-06
1800,0.5,0.000107441725025,0.000217072985495,5.44438476581e-06
1860,0.516666666667,0.000107620420061,0.000221402656978,5.4684518842e-06
1920,0.533333333333,0.000107750581452,0.000225450081951,5.48625034877e-06
1980,0.55,0.00010783409064,0.000229218298876,5.49819204258e-06
2040,0.566666666667,0.000107872772107,0.000232716002174,5.50466574138e-06
2100,0.583333333333,0.000107868394955,0.000235952444846,5.50603835932e-06
2160,0.6,0.000107822674433,0.000238936771332,5.50265612846e-06
2220,0.616666666667,0.000107737273422,0.000241677965675,5.49484571542e-06
2280,0.633333333333,0.000107613803879,0.00024418485134,5.48291527853e-06
2340,0.65,0.000107453828246,0.000246466084194,5.46715546862e-06
2400,0.666666666667,0.000107258860812,0.000248530142057,5.44784037632e-06
2460,0.683333333333,0.000107030369052,0.000250385314827,5.4252284279e-06
2520,0.7,0.000106769774921,0.000252039696469,5.39956302869e-06
2580,0.716666666667,0.000106478456119,0.000253501178999,5.37107393547e-06
2640,0.733333333333,0.000106157747318,0.000254777448281,5.33997759343e-06
2700,0.75,0.000105808941363,0.000255875981401,5.30647782438e-06
2760,0.766666666667,0.000105433290447,0.000256804045365,5.27076659405e-06
2820,0.783333333333,0.000105032007236,0.000257568696959,5.23302466542e-06
2880,0.8,0.00010460626598,0.000258176783578,5.19342220921e-06
2940,0.816666666667,0.000104157203589,0.000258634944848,5.15211938107e-06
3000,0.833333333333,0.000103685920679,0.000258949614918,5.10926686827e-06
3060,0.85,0.000103193482598,0.000259127025297,5.0650064073e-06
3120,0.866666666667,0.000102680920418,0.000259173208142,5.01947127379e-06
3180,0.883333333333,0.000102149231904,0.000259093999897,4.97278674619e-06
3240,0.9,0.000101599382452,0.00025889504523,4.92507054466e-06
3300,0.916666666667,0.000101032306013,0.000258581801171,4.87643324635e-06
3360,0.933333333333,0.000100448905982,0.000258159541425,4.82697867851e-06
3420,0.95,9.9850056065e-05,0.000257633360809,4.77680429044e-06
3480,0.966666666667,9.92366011306e-05,0.000257008179751,4.72600150554e-06
3540,0.983333333333,9.86093580289e-05,0.000256288748849,4.67465605444e-06
3600,1,9.79691163952e-05,0.000255479653443,4.62284829024e-06
3660,1.01666666667,9.73166394291e-05,0.000254585318182,4.57065348682e-06
3720,1.03333333333,9.66526646545e-05,0.000253610011565,4.51814212113e-06
3780,1.05,9.59779046578e-05,0.000252557850445,4.46538014028e-06
3840,1.06666666667,9.52930478075e-05,0.000251432804472,4.41242921425e-06
3900,1.08333333333,9.45987589538e-05,0.000250238700481,4.35934697509e-06
3960,1.1,9.38956801097e-05,0.000248979226798,4.30618724307e-06
4020,1.11666666667,9.31844311136e-05,0.00024765793747,4.25300024083e-06
4080,1.13333333333,9.24656102741e-05,0.00024627825641,4.19983279585e-06
4140,1.15,9.17397949974e-05,0.000244843481448,4.14672853203e-06
4200,1.16666666667,9.1007542398e-05,0.000243356788295,4.09372805099e-06
4260,1.18333333333,9.02693898925e-05,0.000241821234406,4.04086910347e-06
4320,1.2,8.95258436203e-05,0.000240239762754,3.98818675155e-06
4380,1.21666666667,8.87774012497e-05,0.000238615205551,3.93571352912e-06
4440,1.23333333333,8.80245794998e-05,0.000236950287983,3.88347959569e-06
4500,1.25,8.72678251854e-05,0.000235247631215,3.83151280949e-06
4560,1.26666666667,8.65075840447e-05,0.000233509754728,3.77983874847e-06
4620,1.28333333333,8.57442854616e-05,0.000231739083072,3.72848136896e-06
4680,1.3,8.49783440385e-05,0.000229937946668,3.67746258041e-06
4740,1.31666666667,8.42101591453e-05,0.000228108584454,3.62680245094e-06
4800,1.33333333333,8.34401151128e-05,0.000226253147546,3.57651939959e-06
4860,1.35,8.26685816797e-05,0.000224373702266,3.52663028705e-06
4920,1.36666666667,8.18959144795e-05,0.000222472232926,3.47715049109e-06
4980,1.38333333333,8.11224554466e-05,0.000220550644512,3.42809399049e-06
5040,1.4,8.03485331934e-05,0.000218610765459,3.37947346375e-06
5100,1.41666666667,7.95744634428e-05,0.000216654350194,3.33130035821e-06
5160,1.43333333333,7.88005494186e-05,0.000214683081624,3.28358496384e-06
5220,1.45,7.80270822125e-05,0.00021269857358,3.23633648645e-06
5280,1.46666666667,7.72543408932e-05,0.000210702373709,3.18956318567e-06
5340,1.48333333333,7.64825937979e-05,0.000208695964254,3.14327220034e-06
5400,1.5,7.57120978813e-05,0.000206680765176,3.09746983504e-06
5460,1.51666666667,7.49430993115e-05,0.000204658136712,3.0521615907e-06
5520,1.53333333333,7.41758339268e-05,0.000202629381093,3.00735216663e-06
5580,1.55,7.34105275356e-05,0.000200595744491,2.96304551642e-06
5640,1.56666666667,7.26473962201e-05,0.000198558418965,2.91924489896e-06
5700,1.58333333333,7.18866466384e-05,0.000196518544341,2.87595292396e-06
5760,1.6,7.11284763173e-05,0.000194477210041,2.83317159425e-06
5820,1.61666666667,7.03730739408e-05,0.000192435456844,2.79090234477e-06
5880,1.63333333333,6.962061963e-05,0.00019039427859,2.74914608036e-06
5940,1.65,6.88712852135e-05,0.000188354623835,2.7079032112e-06
6000,1.66666666667,6.81252344922e-05,0.000186317397446,2.66717368605e-06
6060,1.68333333333,6.73826234952e-05,0.00018428346215,2.62695702361e-06
6120,1.7,6.66436007297e-05,0.00018225364003,2.58725234224e-06
6180,1.71666666667,6.5908307423e-05,0.000180228713977,2.54805838784e-06
6240,1.73333333333,6.51768777581e-05,0.000178209429084,2.50937356034e-06
6300,1.75,6.44494391025e-05,0.000176196494012,2.47119593852e-06
6360,1.76666666667,6.37261122305e-05,0.000174190582294,2.43352330348e-06
6420,1.78333333333,6.30070115393e-05,0.000172192333608,2.39635316079e-06
6480,1.8,6.22922452584e-05,0.000170202355007,2.3596827613e-06
6540,1.81666666667,6.15819156539e-05,0.000168221222102,2.32350912082e-06
6600,1.83333333333,6.08761192265e-05,0.000166249480218,2.28782903857e-06
6660,1.85,6.01749469032e-05,0.000164287645497,2.25263911465e-06
6720,1.86666666667,5.9478484225e-05,0.000162336205983,2.21793576647e-06
6780,1.88333333333,5.87868115277e-05,0.000160395622655,2.18371524414e-06
6840,1.9,5.81000041182e-05,0.000158466330434,2.14997364503e-06
6900,1.91666666667,5.74181324459e-05,0.000156548739158,2.11670692749e-06
6960,1.93333333333,5.67412622685e-05,0.00015464323452,2.08391092366e-06
7020,1.95,5.60694548137e-05,0.000152750178979,2.05158135161e-06
7080,1.96666666667,5.54027669355e-05,0.000150869912637,2.01971382667e-06
7140,1.98333333333,5.47412512666e-05,0.000149002754093,1.98830387215e-06
7200,2,5.4084956366e-05,0.000147149001261,1.95734692934e-06
7260,2.01666666667,5.34339268621e-05,0.000145308932167,1.92683836699e-06
7320,2.03333333333,5.27882035922e-05,0.000143482805715,1.89677349007e-06
7380,2.05,5.21478237373e-05,0.00014167086243,1.86714754814e-06
7440,2.06666666667,5.15128209536e-05,0.000139873325178,1.83795574308e-06
7500,2.08333333333,5.08832254989e-05,0.000138090399856,1.80919323639e-06
