mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.56499652758e-05,4.91920308442e-10,1.07130837622e-08
120,0.0333333333333,4.75367335556e-05,1.41387853212e-08,2.16891053036e-07
180,0.05,7.42223252977e-05,8.13435830155e-08,9.35963958436e-07
240,0.0666666666667,9.32998157405e-05,2.51202148038e-07,2.2838595292e-06
300,0.0833333333333,0.000107038243525,5.6261327963e-07,4.21265833272e-06
360,0.1,0.000117480630752,1.0396744817e-06,6.62223966739e-06
420,0.116666666667,0.000125909452252,1.69344842931e-06,9.40951990204e-06
480,0.133333333333,0.000133074291909,2.52509557357e-06,1.24827684755e-05
540,0.15,0.00013940965164,3.52877536374e-06,1.57642021353e-05
600,0.166666666667,0.000145169281146,4.69398036773e-06,1.91891861118e-05
660,0.183333333333,0.000150503310452,6.00730865544e-06,2.27045521322e-05
720,0.2,0.000155502207223,7.45376388339e-06,2.62668126877e-05
780,0.216666666667,0.000160221905084,9.01768283903e-06,2.98405531646e-05
840,0.233333333333,0.000164698218087,1.06833795298e-05,3.3397042724e-05
900,0.25,0.000168955135141,1.24355792864e-05,3.69130730009e-05
960,0.266666666667,0.000173009609196,1.42597006092e-05,4.03700005019e-05
1020,0.283333333333,0.000176874334501,1.61420232831e-05,4.37529608065e-05
1080,0.3,0.000180559366437,1.8069784891e-05,4.705022441e-05
1140,0.316666666667,0.000184073073753,2.00312209245e-05,5.02526676544e-05
1200,0.333333333333,0.000187422704584,2.20155678684e-05,5.33533361206e-05
1260,0.35,0.000190614727615,2.40130418645e-05,5.63470850649e-05
1320,0.366666666667,0.000193655041949,2.601480136e-05,5.92302800636e-05
1380,0.383333333333,0.000196549109543,2.80128997987e-05,6.20005474876e-05
1440,0.4,0.000199302041368,3.00002327415e-05,6.46565664827e-05
1500,0.416666666667,0.000201918655822,3.19704822634e-05,6.71978923448e-05
1560,0.433333333333,0.000204403520245,3.39180603486e-05,6.96248077522e-05
1620,0.45,0.000206760980896,3.58380535993e-05,7.19381994312e-05
1680,0.466666666667,0.000208995186192,3.77261695043e-05,7.41394505893e-05
1740,0.483333333333,0.000211110105233,3.95786849379e-05,7.62303568214e-05
1800,0.5,0.000213109542984,4.13923973055e-05,7.82101922667e-05
1860,0.516666666667,0.000214997153056,4.31645785349e-05,8.00857382376e-05
1920,0.533333333333,0.000216776448659,4.48929319907e-05,8.18594628058e-05
1980,0.55,0.000218450812149,4.65755523102e-05,8.35327803344e-05
2040,0.566666666667,0.00022002350344,4.82108881039e-05,8.51084908766e-05
2100,0.583333333333,0.000221497665991,4.97977074254e-05,8.65895794661e-05
2160,0.6,0.000222876336128,5.13350658948e-05,8.79790835986e-05
2220,0.616666666667,0.000224162450057,5.28222773402e-05,8.9280068432e-05
2280,0.633333333333,0.00022535884582,5.42588868196e-05,9.04956092125e-05
2340,0.65,0.000226468269491,5.56446458764e-05,9.16287746728e-05
2400,0.666666666667,0.000227493379889,5.69794898862e-05,9.26826122777e-05
2460,0.683333333333,0.000228436752796,5.82635173533e-05,9.36601356417e-05
2520,0.7,0.000229300884804,5.94969710195e-05,9.45643140026e-05
2580,0.716666666667,0.000230088196866,6.06802193215e-05,9.53980635262e-05
2640,0.733333333333,0.000230801037577,6.1813744595e-05,9.61642402074e-05
2700,0.75,0.00023144168622,6.28981259524e-05,9.68656341544e-05
2760,0.766666666667,0.000232012355596,6.39340257814e-05,9.75049650721e-05
2820,0.783333333333,0.000232515194665,6.49221790421e-05,9.80848787843e-05
2880,0.8,0.000232952291009,6.58602193087e-05,9.86079446493e-05
2940,0.816666666667,0.000233325673142,6.67553893916e-05,9.90766537502e-05
3000,0.833333333333,0.00023363731268,6.76057160497e-05,9.94934177489e-05
3060,0.85,0.000233889126373,6.84116518071e-05,9.98605683128e-05
3120,0.866666666667,0.000234082978029,6.91741709806e-05,0.000100180357028
3180,0.883333333333,0.000234220680322,6.98942953379e-05,0.000100454955732
3240,0.9,0.000234303996506,7.05730470623e-05,0.000100686457193
3300,0.916666666667,0.000234334642036,7.12114504143e-05,0.0001008768761
3360,0.933333333333,0.000234314286105,7.18105327255e-05,0.000101028150284
3420,0.95,0.000234244553108,7.23713228287e-05,0.000101142142162
3480,0.966666666667,0.00023412702403,7.28948486051e-05,0.000101220640343
3540,0.983333333333,0.000233963237769,7.3382134443e-05,0.000101265361366
3600,1,0.000233754692402,7.38341988578e-05,0.000101277951563
3660,1.01666666667,0.000233502846391,7.42520523388e-05,0.000101259988983
3720,1.03333333333,0.000233209119738,7.46366954275e-05,0.000101212985397
3780,1.05,0.000232874895088,7.49891170256e-05,0.000101138388336
3840,1.06666666667,0.000232501518792,7.53102929148e-05,0.00010103758316
3900,1.08333333333,0.000232090301921,7.56011844783e-05,0.000100911895136
3960,1.1,0.000231642521248,7.58627376059e-05,0.000100762591522
4020,1.11666666667,0.000231159420181,7.6095881769e-05,0.000100590883638
4080,1.13333333333,0.000230642209672,7.63015292479e-05,0.000100397928916
4140,1.15,0.00023009206909,7.64805745001e-05,0.000100184832934
4200,1.16666666667,0.000229510147057,7.66338936522e-05,9.99526514027e-05
4260,1.18333333333,0.000228897562262,7.67623441069e-05,9.97023921313e-05
4320,1.2,0.000228255404243,7.686676425e-05,9.94350169373e-05
4380,1.21666666667,0.000227584734146,7.69479732469e-05,9.91514435199e-05
4440,1.23333333333,0.000226886585455,7.70067709214e-05,9.88525472815e-05
4500,1.25,0.000226161964702,7.70439377037e-05,9.85391631004e-05
4560,1.26666666667,0.000225411852154,7.70602346429e-05,9.82120870512e-05
4620,1.28333333333,0.000224637202476,7.70564034744e-05,9.78720780718e-05
4680,1.3,0.000223838945379,7.70331667356e-05,9.75198595774e-05
4740,1.31666666667,0.000223017986243,7.69912279245e-05,9.71561210201e-05
4800,1.33333333333,0.000222175206722,7.69312716954e-05,9.67815193948e-05
4860,1.35,0.00022131146534,7.68539640864e-05,9.63966806902e-05
4920,1.36666666667,0.000220427598058,7.67599527739e-05,9.60022012875e-05
4980,1.38333333333,0.000219524418832,7.66498673513e-05,9.55986493062e-05
5040,1.4,0.000218602720155,7.65243196261e-05,9.5186565897e-05
