mcs,time_h,APAP,APAPS,APAPG
0,0,1.32687696538e-10,0,0
60,0.0166666666667,8.92044548856e-06,5.67290033819e-10,7.40311518756e-11
120,0.0333333333333,2.68977984174e-05,1.66285899833e-08,1.77348348628e-09
180,0.05,4.1834698184e-05,9.70444012927e-08,8.68151646532e-09
240,0.0666666666667,5.25928971126e-05,3.03039044569e-07,2.31518175062e-08
300,0.0833333333333,6.05143334527e-05,6.8489068083e-07,4.55278172959e-08
360,0.1,6.6734998596e-05,1.27543117691e-06,7.50916268652e-08
420,0.116666666667,7.19464314159e-05,2.09157524723e-06,1.1075183887e-07
480,0.133333333333,7.65421112982e-05,3.1378133446e-06,1.5137702167e-07
540,0.15,8.07437787375e-05,4.40961820355e-06,1.95921613825e-07
600,0.166666666667,8.46770384757e-05,5.89626550115e-06,2.43464317148e-07
660,0.183333333333,8.84138039604e-05,7.58302179383e-06,2.93212032752e-07
720,0.2,9.19959195971e-05,9.45277963239e-06,3.44490871901e-07
780,0.216666666667,9.54483244667e-05,1.14872456964e-05,3.96733076104e-07
840,0.233333333333,9.87864040281e-05,1.3667782844e-05,4.49462697762e-07
900,0.25,0.000102020104645,1.59759916174e-05,5.02282705795e-07
960,0.266666666667,0.000105156241938,1.8394099963e-05,5.5486343281e-07
1020,0.283333333333,0.000108199799953,2.09052134688e-05,6.06932541188e-07
1080,0.3,0.000111154665623,2.34934603663e-05,6.58266434244e-07
1140,0.316666666667,0.00011402404674,2.61440732903e-05,7.08682944515e-07
1200,0.333333333333,0.000116810712189,2.88434169247e-05,7.58035120756e-07
1260,0.35,0.000119517131871,3.15789818659e-05,8.06205966625e-07
1320,0.366666666667,0.000122145560003,3.43393554488e-05,8.53103961893e-07
1380,0.383333333333,0.000124698086114,3.71141774929e-05,8.98659251642e-07
1440,0.4,0.000127176667395,3.98940868295e-05,9.42820403024e-07
1500,0.416666666667,0.000129583150686,4.26706618582e-05,9.85551589846e-07
1560,0.433333333333,0.000131919287545,4.54363591461e-05,1.0268302297e-06
1620,0.45,0.000134186745497,4.81844516642e-05,1.06664489127e-06
1680,0.466666666667,0.000136387116892,5.09089678118e-05,1.10499371017e-06
1740,0.483333333333,0.000138521926098,5.36046322997e-05,1.14188272033e-06
