mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.56499652758e-05,9.5405573479e-10,6.47814721618e-09
120,0.0333333333333,4.75367335556e-05,2.67124026924e-08,1.51009221045e-07
180,0.05,7.42223252977e-05,1.49375029207e-07,7.18017110311e-07
240,0.0666666666667,9.32998157405e-05,4.48372042649e-07,1.87183540091e-06
300,0.0833333333333,0.000107038243525,9.76173315526e-07,3.61273024613e-06
360,0.1,0.000117480630752,1.75435661853e-06,5.86192901259e-06
420,0.116666666667,0.000125909452252,2.78112312846e-06,8.52092757664e-06
480,0.133333333333,0.000133074291909,4.03977405881e-06,1.1495891761e-05
540,0.15,0.00013940965164,5.50536212404e-06,1.47050077152e-05
600,0.166666666667,0.000145169281146,7.14931862521e-06,1.80794486032e-05
660,0.183333333333,0.000150503310454,8.94244736868e-06,2.15622609741e-05
720,0.2,0.000155502207226,1.08567302758e-05,2.51067146335e-05
780,0.216666666667,0.000160221905089,1.28663150446e-05,2.86746733302e-05
840,0.233333333333,0.000164698218095,1.49479649601e-05,3.22351466682e-05
900,0.25,0.000168955135154,1.70811738114e-05,3.57630568928e-05
960,0.266666666667,0.000173009609216,1.92480761018e-05,3.92382147361e-05
1020,0.283333333333,0.000176874334531,2.14332573368e-05,4.26444762602e-05
1080,0.3,0.000180559366455,2.36235149409e-05,4.59690510412e-05
1140,0.316666666667,0.000184073073765,2.58076055325e-05,4.92019337191e-05
1200,0.333333333333,0.000187422704608,2.79760005541e-05,5.23354362293e-05
1260,0.35,0.000190614727665,3.01206610866e-05,5.53638021846e-05
1320,0.366666666667,0.00019365504203,3.22348360654e-05,5.82828868167e-05
1380,0.383333333333,0.000196549109446,3.43128852132e-05,6.10898913962e-05
1440,0.4,0.000199302040964,3.63501246151e-05,6.37831386628e-05
1500,0.416666666667,0.000201918655265,3.83426939359e-05,6.63618867197e-05
1560,0.433333333333,0.000204403519628,4.02874430301e-05,6.88261727118e-05
1620,0.45,0.000206760980259,4.21818346117e-05,7.11766797763e-05
1680,0.466666666667,0.000208995185556,4.40238609074e-05,7.34146220981e-05
1740,0.483333333333,0.00021111010461,4.58119722313e-05,7.55416563082e-05
1800,0.5,0.000213109542381,4.75450156408e-05,7.75589772755e-05
1860,0.516666666667,0.000214997152475,4.92221820984e-05,7.94672781339e-05
1920,0.533333333333,0.000216776448103,5.08429608116e-05,8.12746986295e-05
1980,0.55,0.000218450811619,5.24070996401e-05,8.29809779162e-05
2040,0.566666666667,0.000220023502937,5.39145706487e-05,8.45887175888e-05
2100,0.583333333333,0.000221497665517,5.53655400372e-05,8.61008653835e-05
2160,0.6,0.000222876335682,5.67603418131e-05,8.75204409781e-05
2220,0.616666666667,0.000224162449638,5.80994546772e-05,8.88504985916e-05
2280,0.633333333333,0.000225358845429,5.93834816822e-05,9.00941087677e-05
2340,0.65,0.000226468269128,6.06131321876e-05,9.12543413003e-05
2400,0.666666666667,0.000227493379554,6.17892047528e-05,9.23342497421e-05
2460,0.683333333333,0.000228436752488,6.29125778891e-05,9.3336858053e-05
2520,0.7,0.000229300884523,6.3984192752e-05,9.42651493752e-05
2580,0.716666666667,0.000230088196611,6.5005043077e-05,9.51220567214e-05
2640,0.733333333333,0.000230801037348,6.59740688622e-05,9.59104553401e-05
2700,0.75,0.000231441686017,6.68953357769e-05,9.66331565357e-05
2760,0.766666666667,0.000232012355419,6.77706434724e-05,9.7292902752e-05
2820,0.783333333333,0.000232515194512,6.8599505517e-05,9.78923637438e-05
2880,0.8,0.00023295229088,6.93829451158e-05,9.84341336941e-05
2940,0.816666666667,0.000233325673037,7.01221483896e-05,9.89207291449e-05
3000,0.833333333333,0.000233637312598,7.08182952976e-05,9.93545876276e-05
3060,0.85,0.000233889126313,7.14725517109e-05,9.97380668983e-05
3120,0.866666666667,0.000234082977991,7.20860731281e-05,0.000100073444687
3180,0.883333333333,0.000234220680305,7.26600053025e-05,0.00010036291889
3240,0.9,0.00023430399651,7.31954831058e-05,0.000100608608131
3300,0.916666666667,0.000234334642059,7.36936289186e-05,0.00010081255265
3360,0.933333333333,0.000234314286148,7.41555510245e-05,0.00010097671544
3420,0.95,0.000234244553171,7.4582342144e-05,0.000101102983623
3480,0.966666666667,0.000234127024111,7.49750781396e-05,0.000101193169998
3540,0.983333333333,0.000233963237868,7.53348168964e-05,0.000101249014733
3600,1,0.000233754692519,7.56625973697e-05,0.000101272187187
3660,1.01666666667,0.000233502846525,7.59594387901e-05,0.000101264287811
3720,1.03333333333,0.000233209119888,7.6226340014e-05,0.00010122685013
3780,1.05,0.000232874895254,7.64642790067e-05,0.000101161342764
3840,1.06666666667,0.000232501518973,7.66742124474e-05,0.000101069171486
3900,1.08333333333,0.000232090302118,7.68570754419e-05,0.000100951681301
3960,1.1,0.000231642521459,7.70137813338e-05,0.000100810158523
4020,1.11666666667,0.000231159420406,7.71452216012e-05,0.000100645832853
4080,1.13333333333,0.000230642209911,7.72522658326e-05,0.000100459879431
4140,1.15,0.000230092069342,7.73357617689e-05,0.000100253420879
4200,1.16666666667,0.000229510147322,7.7396535407e-05,0.000100027529302
4260,1.18333333333,0.000228897562539,7.74353911545e-05,9.97832282579e-05
4320,1.2,0.000228255404532,7.74531120311e-05,9.95214946874e-05
4380,1.21666666667,0.000227584734447,7.74504599086e-05,9.92432607989e-05
4440,1.23333333333,0.000226886585767,7.74281757859e-05,9.89494159066e-05
4500,1.25,0.000226161965025,7.73869800918e-05,9.86408082191e-05
4560,1.26666666667,0.000225411852488,7.73275730138e-05,9.83182465762e-05
4620,1.28333333333,0.00022463720282,7.72506348457e-05,9.79825021343e-05
4680,1.3,0.000223838945733,7.71568263543e-05,9.76343099967e-05
4740,1.31666666667,0.000223017986606,7.70467891574e-05,9.72743707918e-05
4800,1.33333333333,0.000222175207095,7.69211461156e-05,9.69033521956e-05
4860,1.35,0.000221311465722,7.67805017296e-05,9.65218904013e-05
4920,1.36666666667,0.000220427598449,7.66254425455e-05,9.61305915354e-05
4980,1.38333333333,0.000219524419231,7.64565375643e-05,9.57300330194e-05
5040,1.4,0.000218602720562,7.62743386523e-05,9.53207648819e-05
5100,1.41666666667,0.000217663273994,7.60793809541e-05,9.49033110166e-05
5160,1.43333333333,0.000216706830657,7.5872183304e-05,9.44781703915e-05
5220,1.45,0.000215734121749,7.56532486359e-05,9.40458182093e-05
5280,1.46666666667,0.000214745859027,7.54230643909e-05,9.3606707019e-05
5340,1.48333333333,0.000213742735274,7.51821029204e-05,9.31612677808e-05
5400,1.5,0.000212725424764,7.4930821886e-05,9.27099108865e-05
5460,1.51666666667,0.000211694583705,7.46696646525e-05,9.22530271352e-05
5520,1.53333333333,0.000210650850678,7.43990606778e-05,9.17909886666e-05
5580,1.55,0.000209594847061,7.41194258934e-05,9.13241498532e-05
5640,1.56666666667,0.000208527177445,7.38311630815e-05,9.08528481529e-05
5700,1.58333333333,0.000207448430035,7.35346622434e-05,9.03774049221e-05
5760,1.6,0.00020635917705,7.32303009604e-05,8.98981261939e-05
5820,1.61666666667,0.000205259975101,7.29184447489e-05,8.9415303418e-05
5880,1.63333333333,0.00020415136557,7.25994474069e-05,8.8929214169e-05
5940,1.65,0.000203033874974,7.22736513526e-05,8.84401228195e-05
6000,1.66666666667,0.000201908015323,7.19413879563e-05,8.79482811834e-05
