mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.56494384262e-05,1.9194016992e-09,1.25889645742e-10
120,0.0333333333333,4.75239003088e-05,5.45165716185e-08,2.91105494714e-09
180,0.05,7.41565510723e-05,3.0960757053e-07,1.37828841432e-08
240,0.0666666666667,9.31142329659e-05,9.44177484916e-07,3.55888119646e-08
300,0.0833333333333,0.000106652403496,2.0877655985e-06,6.79658983134e-08
360,0.1,0.000116811399552,3.80846908958e-06,1.09107874172e-07
420,0.116666666667,0.000124877992148,6.12350479518e-06,1.56936120673e-07
480,0.133333333333,0.00013160988776,9.0139547645e-06,2.09557593211e-07
540,0.15,0.000137451398967,1.24375427569e-05,2.65382393802e-07
600,0.166666666667,0.000142666437724,1.63383818424e-05,3.23120351095e-07
660,0.183333333333,0.000147414871147,2.06539837248e-05,3.81742609964e-07
720,0.2,0.00015179607078,2.53200824553e-05,4.40438428913e-07
780,0.216666666667,0.000155873868532,3.02738283736e-05,4.98575166624e-07
840,0.233333333333,0.00015969093561,3.54557533108e-05,5.5566430433e-07
900,0.25,0.000163277119042,4.08108995357e-05,6.11333434765e-07
960,0.266666666667,0.000166654312877,4.62893834748e-05,6.6530349797e-07
1020,0.283333333333,0.000169839334269,5.18465560583e-05,7.17370403113e-07
1080,0.3,0.000172845645531,5.74429094685e-05,7.67390221669e-07
1140,0.316666666667,0.000175684404495,6.30438374768e-05,8.15267252989e-07
1200,0.333333333333,0.000178365120595,6.86193030382e-05,8.60944388843e-07
1260,0.35,0.000180896076833,7.41434623529e-05,9.04395316611e-07
1320,0.366666666667,0.000183284610565,7.95942749369e-05,9.45618120548e-07
1380,0.383333333333,0.000185537307415,8.4953118624e-05,9.84630293908e-07
1440,0.4,0.000187660140355,9.02044211677e-05,1.0214645526e-06
1500,0.416666666667,0.000189658573091,9.53353151601e-05,1.05616526915e-06
1560,0.433333333333,0.000191537639388,0.000100335319669,1.08878575571e-06
1620,0.45,0.000193302005579,0.000105196049794,1.11938599744e-06
1680,0.466666666667,0.000194956020869,0.00010991095395,1.14803079863e-06
1740,0.483333333333,0.000196503758489,0.000114475077794,1.17478827281e-06
1800,0.5,0.00019794904978,0.000118884853222,1.19972861641e-06
1860,0.516666666667,0.000199295512683,0.000123137910596,1.22292311594e-06
1920,0.533333333333,0.000200546575737,0.000127232912238,1.24444334819e-06
1980,0.55,0.000201705498381,0.000131169405255,1.26436053991e-06
2040,0.566666666667,0.000202775388229,0.000134947691809,1.28274505928e-06
2100,0.583333333333,0.000203759215812,0.000138568715033,1.29966601659e-06
2160,0.6,0.000204659827205,0.000142033958963,1.31519095499e-06
2220,0.616666666667,0.000205479954879,0.000145345360927,1.3293856157e-06
2280,0.633333333333,0.000206222227054,0.000148505235031,1.34231376467e-06
2340,0.65,0.000206889175792,0.000151508540776,1.35403706957e-06
2400,0.666666666667,0.000207483244014,0.00015437389321,1.36461501823e-06
2460,0.683333333333,0.000208006791618,0.000157096850871,1.37410487094e-06
2520,0.7,0.000208462100825,0.000159679819419,1.38256164e-06
2580,0.716666666667,0.000208851380874,0.000162126216149,1.39003809168e-06
2640,0.733333333333,0.000209176772157,0.000164439573845,1.39658476573e-06
2700,0.75,0.000209440349888,0.000166623446369,1.40225000913e-06
2760,0.766666666667,0.000209644127363,0.000168681401624,1.40708002081e-06
2820,0.783333333333,0.000209790058876,0.000170617012829,1.41111890486e-06
2880,0.8,0.000209880042345,0.000172433846206,1.41440873013e-06
2940,0.816666666667,0.000209915921681,0.000174135448546,1.41698959453e-06
3000,0.833333333333,0.000209899488938,0.000175725336072,1.41889969247e-06
3060,0.85,0.000209832486285,0.000177206984869,1.42017538441e-06
3120,0.866666666667,0.000209716607805,0.000178583822848,1.42085126743e-06
3180,0.883333333333,0.000209553501164,0.000179859223066,1.4209602461e-06
3240,0.9,0.000209344769157,0.000181036498273,1.4205336031e-06
3300,0.916666666667,0.000209091971144,0.000182118896511,1.41960106886e-06
3360,0.933333333333,0.000208796624399,0.000183109597663,1.41819089008e-06
3420,0.95,0.000208460205376,0.000184011710791,1.41632989668e-06
3480,0.966666666667,0.000208084150903,0.000184828272193,1.41404356691e-06
3540,0.983333333333,0.000207669859317,0.000185562244046,1.41135609058e-06
3600,1,0.000207218691537,0.000186216513582,1.40829043019e-06
3660,1.01666666667,0.000206731972093,0.00018679389269,1.40486837983e-06
3720,1.03333333333,0.000206210990103,0.000187297117909,1.40111062195e-06
3780,1.05,0.000205657000217,0.000187728850723,1.39703678188e-06
3840,1.06666666667,0.000205071223519,0.000188091678134,1.39266548001e-06
3900,1.08333333333,0.000204454848397,0.000188388113453,1.38801438192e-06
3960,1.1,0.000203809031382,0.000188620597273,1.38310024615e-06
4020,1.11666666667,0.000203134897959,0.000188791498598,1.37793896997e-06
4080,1.13333333333,0.000202433543351,0.000188903116095,1.37254563295e-06
4140,1.15,0.000201706033277,0.000188957679436,1.36693453857e-06
4200,1.16666666667,0.000200953404693,0.000188957350724,1.36111925382e-06
4260,1.18333333333,0.000200176666502,0.000188904225979,1.35511264692e-06
4320,1.2,0.000199376800251,0.00018880033666,1.34892692321e-06
4380,1.21666666667,0.000198554760809,0.00018864765122,1.34257365923e-06
4440,1.23333333333,0.000197711477019,0.000188448076683,1.3360638352e-06
4500,1.25,0.00019684785234,0.000188203460221,1.3294078658e-06
4560,1.26666666667,0.000195964765472,0.000187915590736,1.32261562943e-06
4620,1.28333333333,0.000195063070961,0.000187586200443,1.31569649599e-06
4680,1.3,0.000194143599788,0.000187216966422,1.30865935325e-06
4740,1.31666666667,0.000193207159952,0.000186809512177,1.30151263185e-06
4800,1.33333333333,0.000192254537027,0.00018636540915,1.29426432904e-06
4860,1.35,0.000191286494711,0.000185886178231,1.28692203116e-06
4920,1.36666666667,0.000190303775365,0.000185373291231,1.27949293502e-06
4980,1.38333333333,0.000189307100532,0.000184828172324,1.27198386809e-06
5040,1.4,0.000188297171449,0.00018425219947,1.26440130768e-06
5100,1.41666666667,0.000187274669543,0.000183646705794,1.25675139914e-06
5160,1.43333333333,0.000186240256915,0.00018301298094,1.24903997306e-06
5220,1.45,0.00018519457682,0.00018235227239,1.24127256162e-06
5280,1.46666666667,0.000184138254124,0.000181665786752,1.23345441401e-06
5340,1.48333333333,0.000183071895761,0.000180954691008,1.22559051113e-06
5400,1.5,0.000181996091169,0.000180220113735,1.21768557945e-06
5460,1.51666666667,0.000180911412727,0.000179463146292,1.20974410413e-06
5520,1.53333333333,0.000179818416171,0.000178684843969,1.20177034155e-06
5580,1.55,0.000178717641008,0.000177886227111,1.19376833103e-06
5640,1.56666666667,0.000177609610919,0.0001770682822,1.18574190606e-06
5700,1.58333333333,0.000176494834146,0.000176231962919,1.17769470486e-06
5760,1.6,0.000175373803879,0.000175378191168,1.16963018041e-06
5820,1.61666666667,0.00017424699863,0.000174507858066,1.16155160997e-06
5880,1.63333333333,0.000173114882596,0.000173621824909,1.15346210403e-06
5940,1.65,0.000171977906018,0.000172720924111,1.14536461486e-06
6000,1.66666666667,0.000170836505527,0.00017180596011,1.13726194459e-06
6060,1.68333333333,0.000169691104488,0.000170877710242,1.1291567528e-06
6120,1.7,0.000168542113329,0.000169936925603,1.12105156381e-06
6180,1.71666666667,0.000167389929867,0.000168984331866,1.11294877351e-06
6240,1.73333333333,0.000166234939623,0.000168020630087,1.10485065586e-06
6300,1.75,0.000165077516137,0.000167046497477,1.09675936904e-06
6360,1.76666666667,0.000163918021264,0.000166062588159,1.08867696127e-06
6420,1.78333333333,0.000162756805473,0.000165069533888,1.08060537631e-06
6480,1.8,0.000161594208133,0.000164067944766,1.07254645874e-06
6540,1.81666666667,0.000160430557799,0.000163058409916,1.06450195886e-06
6600,1.83333333333,0.00015926617248,0.000162041498148,1.05647353738e-06
6660,1.85,0.000158101359915,0.000161017758602,1.04846276992e-06
6720,1.86666666667,0.000156936417831,0.000159987721366,1.04047115114e-06
6780,1.88333333333,0.000155771634197,0.000158951898075,1.03250009879e-06
6840,1.9,0.000154607287481,0.0001579107825,1.02455095746e-06
6900,1.91666666667,0.000153443646888,0.000156864851106,1.01662500218e-06
6960,1.93333333333,0.000152280972601,0.0001558145636,1.00872344178e-06
7020,1.95,0.000151119516013,0.000154760363461,1.00084742214e-06
7080,1.96666666667,0.000149959519955,0.000153702678452,9.92998029223e-07
7140,1.98333333333,0.000148801218917,0.000152641921115,9.85176291961e-07
7200,2,0.000147644839267,0.000151578489252,9.77383184999e-07
7260,2.01666666667,0.000146490599459,0.000150512766391,9.69619631289e-07
7320,2.03333333333,0.000145338710242,0.000149445122236,9.6188650455e-07
7380,2.05,0.000144189374863,0.000148375913103,9.54184631599e-07
7440,2.06666666667,0.000143042789258,0.000147305482345,9.4651479457e-07
7500,2.08333333333,0.000141899142253,0.000146234160759,9.38877733005e-07
7560,2.1,0.000140758615744,0.000145162266983,9.31274145849e-07
7620,2.11666666667,0.000139621384884,0.000144090107879,9.23704693334e-07
7680,2.13333333333,0.00013848761826,0.00014301797891,9.16169998774e-07
