mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.56499652758e-05,4.91920307698e-10,1.56720676872e-10
120,0.0333333333333,4.75367335556e-05,1.41387853169e-08,4.5657087833e-09
180,0.05,7.42223252977e-05,8.1343583042e-08,2.69302170861e-08
240,0.0666666666667,9.32998157404e-05,2.51202148109e-07,8.52516423159e-08
300,0.0833333333333,0.000107038243524,5.62613279719e-07,1.96123434542e-07
360,0.1,0.000117480630752,1.03967448178e-06,3.72757485373e-07
420,0.116666666667,0.000125909452252,1.69344842934e-06,6.24881399839e-07
480,0.133333333333,0.000133074291909,2.52509557351e-06,9.59151520795e-07
540,0.15,0.00013940965164,3.52877536345e-06,1.37965658432e-06
600,0.166666666667,0.000145169281147,4.6939803669e-06,1.88839035666e-06
660,0.183333333333,0.000150503310454,6.00730865365e-06,2.48566176469e-06
720,0.2,0.000155502207227,7.45376387998e-06,3.17043990305e-06
780,0.216666666667,0.000160221905091,9.01768283296e-06,3.94063996667e-06
840,0.233333333333,0.000164698218098,1.06833795195e-05,4.79335846969e-06
900,0.25,0.000168955135158,1.24355792695e-05,5.7250660848e-06
960,0.266666666667,0.000173009609223,1.42597005823e-05,6.73176551618e-06
1020,0.283333333333,0.000176874334541,1.61420232419e-05,7.80912067778e-06
1080,0.3,0.00018055936646,1.80697848573e-05,8.95256236126e-06
1140,0.316666666667,0.000184073073771,2.00312208993e-05,1.01573745981e-05
1200,0.333333333333,0.00018742270462,2.20155678314e-05,1.14187651497e-05
1260,0.35,0.000190614727688,2.40130417941e-05,1.27319229322e-05
1320,0.366666666667,0.000193655042018,2.6014801273e-05,1.40920646186e-05
1380,0.383333333333,0.000196549109343,2.80128999238e-05,1.54944722782e-05
1440,0.4,0.000199302040819,3.00002332421e-05,1.69345234574e-05
1500,0.416666666667,0.000201918655102,3.19704830412e-05,1.84077151042e-05
1560,0.433333333333,0.000204403519459,3.39180612871e-05,1.9909682287e-05
1620,0.45,0.000206760980092,3.58380546172e-05,2.14362125456e-05
1680,0.466666666667,0.000208995185394,3.7726170547e-05,2.29832565958e-05
1740,0.483333333333,0.000211110104454,3.9578685968e-05,2.45469359821e-05
1800,0.5,0.000213109542234,4.13923982968e-05,2.61235481762e-05
1860,0.516666666667,0.000214997152339,4.31645794691e-05,2.77095695411e-05
1920,0.533333333333,0.000216776447978,4.48929328548e-05,2.93016565178e-05
1980,0.55,0.000218450811507,4.65755530953e-05,3.08966453323e-05
2040,0.566666666667,0.00022002350284,4.82108888036e-05,3.24915504809e-05
2100,0.583333333333,0.000221497665435,4.97977080357e-05,3.40835622103e-05
2160,0.6,0.000222876335617,5.1335066413e-05,3.56700431775e-05
2220,0.616666666667,0.000224162449591,5.28222777648e-05,3.72485244477e-05
2280,0.633333333333,0.000225358845403,5.42588871501e-05,3.88167009654e-05
2340,0.65,0.000226468269123,5.5644646113e-05,4.03724266123e-05
2400,0.666666666667,0.000227493379571,5.69794900298e-05,4.19137089525e-05
2460,0.683333333333,0.000228436752529,5.82635174054e-05,4.34387037462e-05
2520,0.7,0.000229300884589,5.94969709819e-05,4.49457090417e-05
2580,0.716666666667,0.000230088196703,6.06802191967e-05,4.6433159357e-05
2640,0.733333333333,0.000230801037466,6.18137443859e-05,4.78996217351e-05
2700,0.75,0.000231441686161,6.28981256621e-05,4.93437876352e-05
2760,0.766666666667,0.00023201235559,6.39340254135e-05,5.0764467851e-05
2820,0.783333333333,0.00023251519471,6.49221786004e-05,5.21605869386e-05
2880,0.8,0.000232952291105,6.58602187973e-05,5.35311776039e-05
2940,0.816666666667,0.000233325673288,6.67553888147e-05,5.48753751949e-05
3000,0.833333333333,0.000233637312874,6.76057154117e-05,5.61924123216e-05
3060,0.85,0.000233889126615,6.84116511125e-05,5.74799834949e-05
3120,0.866666666667,0.000234082978318,6.9174170234e-05,5.87393559414e-05
3180,0.883333333333,0.000234220680656,6.98942945438e-05,5.99712303478e-05
3240,0.9,0.000234303996883,7.05730462253e-05,6.11738228696e-05
3300,0.916666666667,0.000234334642455,7.12114495389e-05,6.234668039e-05
3360,0.933333333333,0.000234314286565,7.1810531816e-05,6.34895231285e-05
3420,0.95,0.000234244553607,7.23713218895e-05,6.46021330864e-05
3480,0.966666666667,0.000234127024566,7.28948476402e-05,6.568434774e-05
3540,0.983333333333,0.000233963238341,7.33821334563e-05,6.67360590068e-05
3600,1,0.000233754693009,7.38341978531e-05,6.7757210652e-05
3660,1.01666666667,0.000233502847032,7.42520513197e-05,6.87477950315e-05
3720,1.03333333333,0.00023320912041,7.46366943974e-05,6.97078497528e-05
3780,1.05,0.00023287489579,7.49891159876e-05,7.06374544353e-05
3840,1.06666666667,0.000232501519523,7.53102918717e-05,7.15367276178e-05
3900,1.08333333333,0.00023209030268,7.56011834328e-05,7.24058238161e-05
3960,1.1,0.000231642522033,7.58627365606e-05,7.32449307323e-05
4020,1.11666666667,0.000231159420991,7.60958807262e-05,7.40542666074e-05
4080,1.13333333333,0.000230642210506,7.63015282098e-05,7.48340777148e-05
4140,1.15,0.000230092069947,7.64805734685e-05,7.55846359875e-05
4200,1.16666666667,0.000229510147936,7.66338926288e-05,7.63062367751e-05
4260,1.18333333333,0.000228897563162,7.67623430935e-05,7.69991967257e-05
4320,1.2,0.000228255405163,7.68667632477e-05,7.76638517872e-05
4380,1.21666666667,0.000227584735084,7.69479722571e-05,7.8300555323e-05
4440,1.23333333333,0.000226886586411,7.70067699451e-05,7.89096763373e-05
4500,1.25,0.000226161965676,7.70439367419e-05,7.94915978069e-05
4560,1.26666666667,0.000225411853144,7.70602336966e-05,8.00467151117e-05
4620,1.28333333333,0.000224637203482,7.70564025442e-05,8.05754345625e-05
4680,1.3,0.0002238389464,7.7033165822e-05,8.10781720192e-05
4740,1.31666666667,0.000223017987277,7.6991227028e-05,8.15553515973e-05
4800,1.33333333333,0.00022217520777,7.69312708165e-05,8.20074044567e-05
4860,1.35,0.000221311466401,7.68539632255e-05,8.24347676697e-05
4920,1.36666666667,0.000220427599131,7.67599519312e-05,8.28378831643e-05
4980,1.38333333333,0.000219524419917,7.66498665269e-05,8.32171967379e-05
5040,1.4,0.00021860272125,7.65243188202e-05,8.35731571399e-05
5100,1.41666666667,0.000217663274686,7.63839031478e-05,8.39062152177e-05
5160,1.43333333333,0.000216706831351,7.62291967032e-05,8.42168231234e-05
5220,1.45,0.000215734122445,7.6060759875e-05,8.45054335782e-05
5280,1.46666666667,0.000214745859725,7.5879136595e-05,8.4772499191e-05
5340,1.48333333333,0.000213742735974,7.56848546913e-05,8.50184718291e-05
5400,1.5,0.000212725425466,7.54784262469e-05,8.52438020362e-05
5460,1.51666666667,0.000211694584408,7.52603479609e-05,8.54489384973e-05
5520,1.53333333333,0.000210650851382,7.50311015115e-05,8.56343275464e-05
5580,1.55,0.000209594847766,7.47911539195e-05,8.58004127152e-05
5640,1.56666666667,0.00020852717815,7.454095791e-05,8.59476343196e-05
5700,1.58333333333,0.000207448430741,7.42809522731e-05,8.60764290826e-05
5760,1.6,0.000206359177757,7.40115622222e-05,8.61872297918e-05
5820,1.61666666667,0.000205259975808,7.37331997473e-05,8.62804649873e-05
5880,1.63333333333,0.000204151366277,7.34462639662e-05,8.63565586811e-05
5940,1.65,0.000203033875682,7.31511414695e-05,8.64159301035e-05
6000,1.66666666667,0.000201908016031,7.28482066612e-05,8.64589934763e-05
6060,1.68333333333,0.000200774285177,7.25378220939e-05,8.6486157811e-05
6120,1.7,0.000199633167149,7.22203387975e-05,8.64978267286e-05
6180,1.71666666667,0.000198485132492,7.18960966027e-05,8.64943983032e-05
6240,1.73333333333,0.000197330638587,7.15654244571e-05,8.64762649242e-05
6300,1.75,0.000196170129966,7.12286407358e-05,8.64438131774e-05
6360,1.76666666667,0.000195004038623,7.08860535447e-05,8.63974237441e-05
6420,1.78333333333,0.000193832784314,7.05379610172e-05,8.63374713167e-05
6480,1.8,0.000192656774853,7.01846516043e-05,8.62643245284e-05
6540,1.81666666667,0.000191476406396,6.98264043574e-05,8.61783458989e-05
6600,1.83333333333,0.000190292063725,6.94634892048e-05,8.6079891791e-05
6660,1.85,0.000189104120522,6.90961672211e-05,8.59693123811e-05
6720,1.86666666667,0.000187912939633,6.87246908896e-05,8.58469516402e-05
6780,1.88333333333,0.000186718873334,6.83493043583e-05,8.57131473252e-05
6840,1.9,0.000185522263581,6.79702436886e-05,8.55682309803e-05
6900,1.91666666667,0.000184323442266,6.75877370984e-05,8.54125279466e-05
6960,1.93333333333,0.000183122731456,6.72020051978e-05,8.52463573806e-05
7020,1.95,0.000181920443632,6.68132612185e-05,8.50700322793e-05
7080,1.96666666667,0.000180716881921,6.64217112369e-05,8.48838595132e-05
7140,1.98333333333,0.000179512340325,6.60275543914e-05,8.46881398642e-05
7200,2,0.000178307103941,6.56309830931e-05,8.44831680708e-05
7260,2.01666666667,0.00017710144918,6.52321832305e-05,8.42692328771e-05
7320,2.03333333333,0.000175895643975,6.48313343688e-05,8.40466170872e-05
7380,2.05,0.000174689947991,6.4428609943e-05,8.38155976239e-05
7440,2.06666666667,0.000173484612828,6.40241774454e-05,8.35764455908e-05
7500,2.08333333333,0.000172279882214,6.36181986081e-05,8.33294263384e-05
7560,2.1,0.000171075992204,6.32108295797e-05,8.30747995327e-05
7620,2.11666666667,0.000169873171363,6.2802221097e-05,8.28128192266e-05
7680,2.13333333333,0.000168671640953,6.23925186514e-05,8.25437339345e-05
7740,2.15,0.000167471615114,6.19818626503e-05,8.22677867077e-05
7800,2.16666666667,0.000166273301036,6.15703885747e-05,8.19852152122e-05
7860,2.18333333333,0.000165076899136,6.11582271304e-05,8.16962518086e-05
7920,2.2,0.000163882603221,6.07455043956e-05,8.14011236325e-05
7980,2.21666666667,0.000162690600656,6.03323419645e-05,8.11000526761e-05
8040,2.23333333333,0.000161501072521,5.99188570857e-05,8.07932558714e-05
8100,2.25,0.000160314193769,5.95051627965e-05,8.04809451726e-05
8160,2.26666666667,0.000159130133381,5.90913680538e-05,8.01633276406e-05
8220,2.28333333333,0.000157949054512,5.86775778605e-05,7.98406055272e-05
8280,2.3,0.000156771114637,5.82638933877e-05,7.95129763587e-05
8340,2.31666666667,0.0001555964657,5.78504120944e-05,7.91806330209e-05
8400,2.33333333333,0.000154425254243,5.7437227842e-05,7.8843763843e-05
8460,2.35,0.000153257621553,5.70244310064e-05,7.85025526819e-05
8520,2.36666666667,0.000152093703788,5.66121085867e-05,7.81571790054e-05
8580,2.38333333333,0.000150933632108,5.62003443096e-05,7.78078179762e-05
8640,2.4,0.000149777532804,5.57892187313e-05,7.74546405337e-05
8700,2.41666666667,0.000148625527423,5.53788093367e-05,7.70978134772e-05
8760,2.43333333333,0.000147477732885,5.49691906346e-05,7.67374995466e-05
8820,2.45,0.000146334261605,5.45604342505e-05,7.63738575034e-05
8880,2.46666666667,0.000145195221609,5.41526090168e-05,7.6007042211e-05
8940,2.48333333333,0.000144060716644,5.37457810595e-05,7.56372047129e-05
9000,2.5,0.000142930846291,5.33400138828e-05,7.52644923119e-05
9060,2.51666666667,0.000141805706073,5.29353684513e-05,7.48890486465e-05
9120,2.53333333333,0.000140685387558,5.25319032688e-05,7.45110137675e-05
9180,2.55,0.000139569978465,5.21296744558e-05,7.41305242133e-05
9240,2.56666666667,0.000138459562762,5.17287358236e-05,7.37477130838e-05
9300,2.58333333333,0.000137354220768,5.13291389469e-05,7.33627101135e-05
9360,2.6,0.000136254029244,5.09309332337e-05,7.29756417435e-05
9420,2.61666666667,0.00013515906149,5.05341659934e-05,7.25866311925e-05
9480,2.63333333333,0.000134069387435,5.01388825025e-05,7.21957985263e-05
9540,2.65,0.00013298507373,4.97451260684e-05,7.18032607265e-05
9600,2.66666666667,0.00013190618383,4.93529380915e-05,7.14091317575e-05
9660,2.68333333333,0.000130832778078,4.8962358125e-05,7.10135226335e-05
9720,2.7,0.000129764913701,4.85734239331e-05,7.06165414829e-05
9780,2.71666666667,0.000128702645145,4.81861715476e-05,7.02182936125e-05
9840,2.73333333333,0.000127646023956,4.78006353221e-05,6.981888157e-05
9900,2.75,0.000126595098871,4.74168479855e-05,6.94184052061e-05
9960,2.76666666667,0.000125549915913,4.70348406931e-05,6.90169617341e-05
10020,2.78333333333,0.000124510518467,4.66546430768e-05,6.86146457899e-05
10080,2.8,0.000123476947354,4.62762832927e-05,6.82115494896e-05
10140,2.81666666667,0.000122449240902,4.58997880686e-05,6.78077624866e-05
10200,2.83333333333,0.000121427435014,4.55251827493e-05,6.74033720275e-05
10260,2.85,0.000120411563236,4.51524913403e-05,6.69984630067e-05
10320,2.86666666667,0.000119401656825,4.47817365511e-05,6.65931180199e-05
10380,2.88333333333,0.000118397744807,4.44129398361e-05,6.61874174167e-05
10440,2.9,0.000117399854048,4.40461214348e-05,6.5781439352e-05
10500,2.91666666667,0.000116408009309,4.36813004114e-05,6.5375259836e-05
10560,2.93333333333,0.000115422233307,4.33184946916e-05,6.49689527839e-05
10620,2.95,0.000114442546776,4.29577211e-05,6.45625900637e-05
10680,2.96666666667,0.000113468968521,4.25989953953e-05,6.41562415437e-05
10740,2.98333333333,0.000112501515475,4.22423323048e-05,6.37499751383e-05
10800,3,0.000111540202753,4.1887745558e-05,6.33438568536e-05
10860,3.01666666667,0.000110585043705,4.15352479187e-05,6.29379508309e-05
10920,3.03333333333,0.000109636049968,4.11848512168e-05,6.25323193905e-05
10980,3.05,0.000108693231515,4.08365663785e-05,6.21270230739e-05
11040,3.06666666667,0.000107756596706,4.04904034561e-05,6.17221206845e-05
11100,3.08333333333,0.000106826152337,4.01463716566e-05,6.13176693286e-05
11160,3.1,0.000105901903683,3.98044793695e-05,6.0913724455e-05
11220,3.11666666667,0.000104983854548,3.94647341939e-05,6.05103398928e-05
11280,3.13333333333,0.000104072007308,3.91271429649e-05,6.01075678899e-05
11340,3.15,0.000103166362953,3.87917117785e-05,5.97054591495e-05
11400,3.16666666667,0.000102266921133,3.84584460166e-05,5.93040628664e-05
11460,3.18333333333,0.000101373680196,3.81273503711e-05,5.89034267619e-05
11520,3.2,0.000100486637233,3.77984288668e-05,5.85035971185e-05
11580,3.21666666667,9.96057881108e-05,3.74716848837e-05,5.81046188134e-05
11640,3.23333333333,9.87311275177e-05,3.71471211797e-05,5.77065353515e-05
11700,3.25,9.78626489966e-05,3.68247399107e-05,5.73093888972e-05
11760,3.26666666667,9.70003449835e-05,3.65045426522e-05,5.69132203064e-05
11820,3.28333333333,9.61442068425e-05,3.61865304185e-05,5.65180691565e-05
11880,3.3,9.52942249015e-05,3.58707036825e-05,5.61239737766e-05
11940,3.31666666667,9.44503884857e-05,3.55570623941e-05,5.57309712771e-05
12000,3.33333333333,9.3612685951e-05,3.5245605999e-05,5.53390975778e-05
