mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.49763239616e-05,2.21159975166e-09,7.56481549936e-09
120,0.0333333333333,4.43071577579e-05,6.08907611777e-08,1.73391305425e-07
180,0.05,6.8047069396e-05,3.35952554195e-07,8.12997281771e-07
240,0.0666666666667,8.4600544811e-05,9.96255110148e-07,2.09250611479e-06
300,0.0833333333333,9.62976894056e-05,2.14405734613e-06,3.99132172566e-06
360,0.1,0.000105065917915,3.81058468879e-06,6.40644356796e-06
420,0.116666666667,0.000112074213907,5.97626880409e-06,9.22019460418e-06
480,0.133333333333,0.000117987420191,8.59152818779e-06,1.23257857817e-05
540,0.15,0.000123181246778,1.15922296683e-05,1.56335069704e-05
600,0.166666666667,0.000127870369494,1.49098786552e-05,1.90702593402e-05
660,0.183333333333,0.000132179958445,1.84778000898e-05,2.25772966553e-05
720,0.2,0.000136185159846,2.22345286149e-05,2.61077374719e-05
780,0.216666666667,0.00013993291472,2.61253897878e-05,2.96243687016e-05
840,0.233333333333,0.000143454060855,3.01029347948e-05,3.30978059542e-05
900,0.25,0.00014677007846,3.41267221696e-05,3.65049971169e-05
960,0.266666666667,0.000149896875336,3.81627644573e-05,3.98280192917e-05
1020,0.283333333333,0.000152846930587,4.21828134412e-05,4.30531139936e-05
1080,0.3,0.000155630524516,4.61636175437e-05,4.61699124016e-05
1140,0.316666666667,0.000158256457008,5.00862079804e-05,4.91708110625e-05
1200,0.333333333333,0.000160732477405,5.39352494582e-05,5.2050466509e-05
1260,0.35,0.000163065549959,5.76984680709e-05,5.48053840734e-05
1320,0.366666666667,0.000165262024208,6.13661576973e-05,5.74335816301e-05
1380,0.383333333333,0.000167327749321,6.49307600617e-05,5.99343132613e-05
1440,0.4,0.000169268154538,6.83865107515e-05,6.23078411373e-05
1500,0.416666666667,0.000171088308459,7.17291425484e-05,6.45552464329e-05
1560,0.433333333333,0.000172792964597,7.49556375845e-05,6.66782710285e-05
1620,0.45,0.000174386597642,7.80640205423e-05,6.8679187273e-05
1680,0.466666666667,0.000175873433152,8.10531860572e-05,7.05606919464e-05
1740,0.483333333333,0.00017725747239,8.39227544692e-05,7.23243221949e-05
1800,0.5,0.000178542513449,8.66729510085e-05,7.3974027528e-05
1860,0.516666666667,0.000179732169433,8.93045043364e-05,7.55164015046e-05
1920,0.533333333333,0.000180829884263,9.18185610869e-05,7.69528641248e-05
1980,0.55,0.000181838946506,9.42166136668e-05,7.82869314805e-05
2040,0.566666666667,0.000182762501548,9.65004390713e-05,7.952234421e-05
2100,0.583333333333,0.000183603562369,9.86720468911e-05,8.06628605409e-05
2160,0.6,0.000184365019101,0.000100733635019,8.1712224125e-05
2220,0.616666666667,0.000185049647564,0.000102687551411,8.26741461274e-05
2280,0.633333333333,0.000185660116881,0.000104531470435,8.35522889714e-05
2340,0.65,0.000186198996329,0.000106277178773,8.43502522274e-05
2400,0.666666666667,0.000186668761486,0.000107923921648,8.50715609717e-05
2460,0.683333333333,0.000187071799785,0.000109473157511,8.57196564725e-05
2520,0.7,0.000187410415537,0.000110927566252,8.62978889209e-05
2580,0.716666666667,0.000187686834485,0.000112289929582,8.68095119174e-05
2640,0.733333333333,0.000187903207947,0.000113563003818,8.72576784554e-05
2700,0.75,0.00018806161659,0.000114749516796,8.76454381762e-05
2760,0.766666666667,0.000188164073886,0.000115852168622,8.79757357002e-05
2820,0.783333333333,0.000188212529271,0.000116873628417,8.8251409868e-05
2880,0.8,0.000188208871053,0.000117816529715,8.84751937432e-05
2940,0.816666666667,0.000188154929093,0.000118683465987,8.86497152552e-05
3000,0.833333333333,0.000188052477272,0.000119476986706,8.87774983711e-05
3060,0.85,0.000187903235783,0.000120199594044,8.88609647041e-05
3120,0.866666666667,0.000187708873258,0.000120853740155,8.89024354796e-05
3180,0.883333333333,0.000187471008741,0.000121441824995,8.89041337857e-05
3240,0.9,0.000187191213541,0.000121966194632,8.88681870521e-05
3300,0.916666666667,0.000186871012948,0.000122429139976,8.87966297034e-05
3360,0.933333333333,0.000186511887861,0.00012283289589,8.86914059435e-05
3420,0.95,0.000186115276301,0.000123179640634,8.85543726339e-05
3480,0.966666666667,0.000185682574847,0.000123471495587,8.83873022316e-05
3540,0.983333333333,0.000185215139989,0.000123710525231,8.81918857625e-05
3600,1,0.000184714289406,0.000123898737345,8.79697358027e-05
3660,1.01666666667,0.00018418130318,0.000124038083375,8.77223894528e-05
3720,1.03333333333,0.000183617424948,0.000124130458975,8.74513112849e-05
3780,1.05,0.000183023863003,0.000124177704672,8.71578962514e-05
3840,1.06666666667,0.000182401791336,0.000124181606642,8.68434725423e-05
3900,1.08333333333,0.00018175235064,0.000124143897581,8.65093043842e-05
3960,1.1,0.000181076649265,0.000124066257654,8.61565947713e-05
4020,1.11666666667,0.000180375764138,0.000123950315499,8.57864881246e-05
4080,1.13333333333,0.00017965074164,0.000123797649284,8.54000728737e-05
4140,1.15,0.000178902598457,0.000123609787805,8.49983839586e-05
4200,1.16666666667,0.000178132322392,0.000123388211604,8.45824052489e-05
4260,1.18333333333,0.000177340873153,0.000123134354111,8.41530718802e-05
4320,1.2,0.000176529183108,0.000122849602802,8.37112725041e-05
4380,1.21666666667,0.000175698158019,0.000122535300358,8.32578514555e-05
4440,1.23333333333,0.00017484867775,0.000122192745827,8.27936108354e-05
4500,1.25,0.000173981596951,0.000121823195782,8.23193125108e-05
4560,1.26666666667,0.00017309774572,0.000121427865475,8.18356800317e-05
4620,1.28333333333,0.00017219793025,0.000121007929974,8.13434004694e-05
4680,1.3,0.000171282933445,0.000120564525291,8.08431261752e-05
4740,1.31666666667,0.000170353515533,0.000120098749494,8.0335476463e-05
4800,1.33333333333,0.000169410414649,0.0001196116638,7.98210392181e-05
4860,1.35,0.000168454347404,0.000119104293648,7.93003724323e-05
4920,1.36666666667,0.000167486009444,0.000118577629756,7.87740056709e-05
4980,1.38333333333,0.000166506075988,0.000118032629147,7.82424414712e-05
5040,1.4,0.000165515202351,0.000117470216165,7.77061566766e-05
5100,1.41666666667,0.000164514024456,0.000116891283458,7.7165603707e-05
5160,1.43333333333,0.000163503159332,0.000116296692941,7.66212117705e-05
5220,1.45,0.000162483205596,0.000115687276739,7.60733880158e-05
5280,1.46666666667,0.000161454743925,0.000115063838102,7.55225186299e-05
5340,1.48333333333,0.000160418337518,0.000114427152296,7.49689698823e-05
5400,1.5,0.00015937453254,0.000113777967472,7.44130891185e-05
5460,1.51666666667,0.000158323858561,0.000113117005515,7.38552057044e-05
5520,1.53333333333,0.000157266828978,0.000112444962864,7.32956319248e-05
5580,1.55,0.000156203941435,0.000111762511308,7.27346638361e-05
5640,1.56666666667,0.000155135678223,0.000111070298771,7.21725820782e-05
5700,1.58333333333,0.000154062506674,0.000110368950058,7.16096526449e-05
5760,1.6,0.000152984879549,0.000109659067595,7.10461276158e-05
5820,1.61666666667,0.00015190323541,0.000108941232133,7.04822458515e-05
5880,1.63333333333,0.00015081799899,0.000108216003446,6.99182336539e-05
5940,1.65,0.000149729581545,0.000107483920996,6.93543053929e-05
6000,1.66666666667,0.000148638381203,0.000106745504584,6.87906641016e-05
6060,1.68333333333,0.00014754478331,0.000106001254981,6.82275020411e-05
6120,1.7,0.000146449160754,0.00010525165454,6.76650012367e-05
6180,1.71666666667,0.00014535187429,0.000104497167787,6.7103333987e-05
6240,1.73333333333,0.000144253272863,0.000103738241996,6.65426633467e-05
6300,1.75,0.000143153693904,0.000102975307747,6.5983143585e-05
6360,1.76666666667,0.000142053463641,0.000102208779466,6.54249206208e-05
6420,1.78333333333,0.000140952897388,0.000101439055949,6.48681324349e-05
6480,1.8,0.000139852299831,0.000100666520865,6.43129094625e-05
6540,1.81666666667,0.000138751965307,9.98915432528e-05,6.37593749641e-05
6600,1.83333333333,0.000137652178081,9.9114477995e-05,6.32076453788e-05
6660,1.85,0.000136553212606,9.83356662782e-05,6.26578306586e-05
6720,1.86666666667,0.000135455333787,9.75554360415e-05,6.2110034586e-05
6780,1.88333333333,0.000134358797231,9.67741024088e-05,6.15643550758e-05
6840,1.9,0.0001332638495,9.59919681087e-05,6.10208844603e-05
6900,1.91666666667,0.000132170728344,9.52093238803e-05,6.04797097618e-05
6960,1.93333333333,0.000131079662943,9.44264488673e-05,5.99409129491e-05
7020,1.95,0.000129990874135,9.36436109991e-05,5.94045711827e-05
7080,1.96666666667,0.00012890457464,9.28610673599e-05,5.8870757047e-05
7140,1.98333333333,0.000127820969277,9.20790645464e-05,5.83395387698e-05
7200,2,0.00012674025518,9.12978390144e-05,5.78109804324e-05
7260,2.01666666667,0.000125662622005,9.05176174145e-05,5.72851421675e-05
7320,2.03333333333,0.000124588252135,8.9738616916e-05,5.6762080348e-05
7380,2.05,0.000123517320875,8.89610455229e-05,5.6241847766e-05
7440,2.06666666667,0.000122449996647,8.81851023782e-05,5.5724493803e-05
7500,2.08333333333,0.000121386441182,8.74109780586e-05,5.52100645912e-05
7560,2.1,0.000120326809697,8.66388548608e-05,5.46986031668e-05
7620,2.11666666667,0.000119271251082,8.58689070785e-05,5.41901496162e-05
7680,2.13333333333,0.000118219908071,8.51013012702e-05,5.36847412141e-05
7740,2.15,0.000117172917412,8.43361965184e-05,5.31824125552e-05
7800,2.16666666667,0.000116130410038,8.35737446821e-05,5.26831956794e-05
7860,2.18333333333,0.000115092511227,8.28140906391e-05,5.21871201908e-05
7920,2.2,0.00011405934076,8.20573725226e-05,5.16942133704e-05
7980,2.21666666667,0.000113031013078,8.13037219489e-05,5.1204500284e-05
8040,2.23333333333,0.00011200763743,8.0553264239e-05,5.07180038841e-05
8100,2.25,0.000110989318023,7.98061186321e-05,5.02347451077e-05
8160,2.26666666667,0.000109976154165,7.90623984938e-05,4.97547429681e-05
8220,2.28333333333,0.000108968240402,7.83222115156e-05,4.92780146436e-05
8280,2.3,0.00010796566666,7.75856599106e-05,4.88045755611e-05
8340,2.31666666667,0.000106968518372,7.68528406004e-05,4.83344394759e-05
8400,2.33333333333,0.000105976876614,7.61238453986e-05,4.78676185475e-05
8460,2.35,0.000104990818226,7.53987611864e-05,4.74041234125e-05
8520,2.36666666667,0.000104010415939,7.46776700838e-05,4.69439632528e-05
8580,2.38333333333,0.000103035738495,7.3960649615e-05,4.64871458618e-05
8640,2.4,0.000102066850762,7.32477728684e-05,4.60336777065e-05
8700,2.41666666667,0.000101103813851,7.25391086519e-05,4.55835639879e-05
8760,2.43333333333,0.000100146685228,7.18347216434e-05,4.51368086977e-05
