mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.5649147612e-05,1.91060536269e-09,3.22131930998e-09
120,0.0333333333333,4.75170287006e-05,5.3996295701e-08,7.47119489332e-08
180,0.05,7.41226499686e-05,3.05052438833e-07,3.52723612264e-07
240,0.0666666666667,9.30224285432e-05,9.25381086908e-07,9.13272965051e-07
300,0.0833333333333,0.000106469261939,2.03553712412e-06,1.75045354917e-06
360,0.1,0.000116506277589,3.69430421738e-06,2.81970183314e-06
420,0.116666666667,0.000124425514341,5.91067099477e-06,4.06762156454e-06
480,0.133333333333,0.000130990604664,8.65930733411e-06,5.44426346444e-06
540,0.15,0.000136651486375,1.1893577476e-05,6.9068168349e-06
600,0.166666666667,0.000141676966307,1.55552271759e-05,8.42003312267e-06
660,0.183333333333,0.000146230944361,1.95811749656e-05,9.95554419759e-06
720,0.2,0.000150415987529,2.39080462844e-05,1.1490889559e-05
780,0.216666666667,0.000154298373135,2.84750636796e-05,1.30085419835e-05
840,0.233333333333,0.000157922584686,3.32257386656e-05,1.44950229813e-05
900,0.25,0.000161319766095,3.81087344356e-05,1.59401451703e-05
960,0.266666666667,0.000164512698495,4.30782134239e-05,1.73363808248e-05
1020,0.283333333333,0.000167518767207,4.8093812115e-05,1.8678340916e-05
1080,0.3,0.000170351759332,5.31204035951e-05,1.99623487995e-05
1140,0.316666666667,0.000173022975389,5.8127740024e-05,2.11860929944e-05
1200,0.333333333333,0.000175541934214,6.30900310031e-05,2.23483451131e-05
1260,0.35,0.000177916833234,6.79855016375e-05,2.34487310352e-05
1320,0.366666666667,0.000180154858945,7.27959557713e-05,2.44875454391e-05
1380,0.383333333333,0.000182262403519,7.7506359844e-05,2.54656015983e-05
1440,0.4,0.000184245221009,8.21044559692e-05,2.63841089387e-05
1500,0.416666666667,0.000186108543449,8.65804083153e-05,2.72445769965e-05
1560,0.433333333333,0.00018785716946,9.09264839553e-05,2.80487352755e-05
1620,0.45,0.000189495533362,9.51367675299e-05,2.87984681723e-05
1680,0.466666666667,0.000191027760023,9.92069079859e-05,2.949576453e-05
1740,0.483333333333,0.000192457709006,0.00010313389507,3.01426767202e-05
1800,0.5,0.000193789010461,0.000106915862989,3.07412880314e-05
1860,0.516666666667,0.000195025094563,0.000110551918581,3.12936868859e-05
1920,0.533333333333,0.000196169215803,0.000114041991435,3.18019466225e-05
1980,0.55,0.000197224473152,0.0001173867035,3.22681098111e-05
2040,0.566666666667,0.00019819382687,0.000120587255941,3.26941762517e-05
2100,0.583333333333,0.000199080112575,0.000123645331179,3.30820939668e-05
2160,0.6,0.000199886053073,0.000126563008259,3.34336817279e-05
2220,0.616666666667,0.000200614268348,0.000129342689882,3.37493891296e-05
2280,0.633333333333,0.000201267284019,0.000131983489285,3.40339326191e-05
2340,0.65,0.000201847538555,0.000134492082924,3.4287604002e-05
2400,0.666666666667,0.000202357389433,0.00013687527516,3.45119103316e-05
2460,0.683333333333,0.000202799118446,0.000139132254134,3.47084087558e-05
2520,0.7,0.000203174936286,0.000141265948612,3.48785914149e-05
2580,0.716666666667,0.000203486986532,0.000143279741034,3.50238806639e-05
2640,0.733333333333,0.000203737349147,0.000145177033451,3.5145632331e-05
2700,0.75,0.000203928043547,0.000146961211201,3.52451383445e-05
2760,0.766666666667,0.00020406103134,0.00014863564093,3.53236289482e-05
2820,0.783333333333,0.00020413821876,0.00015020366441,3.53822748607e-05
2880,0.8,0.000204161458863,0.000151668590018,3.54221894736e-05
2940,0.816666666667,0.00020413255352,0.000153033684436,3.54444310899e-05
3000,0.833333333333,0.000204053255226,0.000154302165438,3.54500051804e-05
3060,0.85,0.000203925268777,0.000155477195892,3.54398666344e-05
