mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.63749799643e-05,7.98142791823e-10,1.04010754675e-10
120,0.0333333333333,5.12101307014e-05,2.30576899569e-08,2.44810825337e-09
180,0.05,8.15129975527e-05,1.32850751067e-07,1.17894357309e-08
240,0.0666666666667,0.00010381002107,4.1079494343e-07,3.09783851729e-08
300,0.0833333333333,0.000120184457839,9.21126694307e-07,6.01851505574e-08
360,0.1,0.000132764125522,1.70404010312e-06,9.82398717073e-08
420,0.116666666667,0.000142950103211,2.77840823885e-06,1.43576652371e-07
480,0.133333333333,0.00015159340244,4.14677108014e-06,1.94650368665e-07
540,0.15,0.000159206848494,5.80001782096e-06,2.50077139458e-07
600,0.166666666667,0.000166101848233,7.72119590363e-06,3.08667421709e-07
660,0.183333333333,0.000172469559618,9.88843597812e-06,3.69418268694e-07
720,0.2,0.000178428925514,1.22771218295e-05,4.31493996456e-07
780,0.216666666667,0.000184055296106,1.48614551153e-05,4.94203734673e-07
840,0.233333333333,0.000189397597443,1.76155529091e-05,5.56979844619e-07
900,0.25,0.000194488647416,2.0514192452e-05,6.19358635955e-07
960,0.266666666667,0.000199351339609,2.35333058348e-05,6.80963718555e-07
1020,0.283333333333,0.0002040024018,2.66502685482e-05,7.41491881481e-07
1080,0.3,0.000208454670295,2.98440700885e-05,8.00701204074e-07
1140,0.316666666667,0.000212718473955,3.30953861879e-05,8.58401112158e-07
1200,0.333333333333,0.000216802481813,3.63865852928e-05,9.14444058451e-07
1260,0.35,0.000220714226598,3.97016915141e-05,9.68718558582e-07
1320,0.366666666667,0.000224460432401,4.30263183872e-05,1.021143307e-06
1380,0.383333333333,0.000228047222279,4.63475855888e-05,1.07166228942e-06
1440,0.4,0.000231480252906,4.96540256745e-05,1.12024064578e-06
1500,0.416666666667,0.000234764804323,5.29354860219e-05,1.16686116976e-06
1560,0.433333333333,0.000237905841675,5.61830298299e-05,1.21152134828e-06
1620,0.45,0.000240908059281,5.93888387172e-05,1.25423085151e-06
1680,0.466666666667,0.000243775913369,6.25461185947e-05,1.29500940052e-06
1740,0.483333333333,0.000246513647347,6.56490098785e-05,1.33388495329e-06
1800,0.5,0.00024912531204,6.86925026781e-05,1.37089215046e-06
1860,0.516666666667,0.000251614782382,7.16723572904e-05,1.40607093324e-06
1920,0.533333333333,0.000253985771559,7.45850301144e-05,1.43946566284e-06
1980,0.55,0.000256241843205,7.74276049557e-05,1.47112393569e-06
2040,0.566666666667,0.000258386422092,8.01977295859e-05,1.50109580844e-06
2100,0.583333333333,0.000260422803595,8.28935573583e-05,1.52943312586e-06
2160,0.6,0.000262354162152,8.55136936348e-05,1.5561889335e-06
2220,0.616666666667,0.000264183558858,8.8057146759e-05,1.58141697885e-06
2280,0.633333333333,0.000265913948331,9.05232832929e-05,1.60517128996e-06
2340,0.65,0.000267548184925,9.29117872357e-05,1.62750582105e-06
2400,0.666666666667,0.000269089028391,9.52226229432e-05,1.64847415576e-06
2460,0.683333333333,0.000270539149025,9.74560014756e-05,1.6681292602e-06
2520,0.7,0.000271901132384,9.9612350111e-05,1.68652327899e-06
2580,0.716666666667,0.0002731774836,0.000101692284773,1.70370736841e-06
2640,0.733333333333,0.000274370631335,0.00010369438851,1.71973156162e-06
2700,0.75,0.00027548293143,0.000105620791225,1.7346446615e-06
2760,0.766666666667,0.000276516670255,0.000107477216876,1.7484941573e-06
2820,0.783333333333,0.000277474067814,0.000109261227622,1.76132616176e-06
2880,0.8,0.00027835728061,0.000110973750283,1.7731853658e-06
2940,0.816666666667,0.000279168404302,0.000112616149918,1.78411500824e-06
3000,0.833333333333,0.00027990947618,0.000114189844216,1.79415685847e-06
3060,0.85,0.00028058247746,0.000115696273398,1.80335120988e-06
3120,0.866666666667,0.000281189335433,0.000117136901855,1.81173688271e-06
3180,0.883333333333,0.000281731925464,0.000118513215725,1.81935123462e-06
3240,0.9,0.000282212072875,0.000119826717603,1.82623017775e-06
3300,0.916666666667,0.000282631554705,0.000121078920657,1.8324082013e-06
3360,0.933333333333,0.000282992101365,0.000122271343007,1.83791839852e-06
3420,0.95,0.000283295398199,0.000123405502623,1.84279249728e-06
3480,0.966666666667,0.000283543086958,0.000124482912755,1.8470608936e-06
3540,0.983333333333,0.00028373676719,0.000125505077906,1.85075268741e-06
3600,1,0.000283877997561,0.000126473490292,1.85389572002e-06
3660,1.01666666667,0.000283968297108,0.000127389626754,1.85651661289e-06
3720,1.03333333333,0.000284009146425,0.0001282549461,1.85864080717e-06
3780,1.05,0.000284001988799,0.00012907088682,1.86029260382e-06
3840,1.06666666667,0.000283948231289,0.000129838865145,1.86149520383e-06
3900,1.08333333333,0.000283849245761,0.000130560273426,1.8622707485e-06
3960,1.1,0.00028370636987,0.000131236478778,1.86264035935e-06
4020,1.11666666667,0.000283520908008,0.000131868821985,1.86262417771e-06
4080,1.13333333333,0.000283294132213,0.000132458616618,1.86224140354e-06
4140,1.15,0.000283027283035,0.000133007148362,1.86151033374e-06
4200,1.16666666667,0.000282721570379,0.000133515674505,1.86044839944e-06
4260,1.18333333333,0.000282378174303,0.000133985423596,1.85907220257e-06
4320,1.2,0.000281998245805,0.000134417595226,1.85739755132e-06
4380,1.21666666667,0.000281582907561,0.00013481335994,1.85543949469e-06
4440,1.23333333333,0.000281133254658,0.000135173859249,1.85321235591e-06
4500,1.25,0.000280650355285,0.000135500205735,1.85072976487e-06
4560,1.26666666667,0.000280135251414,0.000135793483236,1.8480046894e-06
4620,1.28333333333,0.000279588959451,0.0001360547471,1.84504946547e-06
4680,1.3,0.000279012470873,0.000136285024497,1.84187582629e-06
4740,1.31666666667,0.000278406752836,0.000136485314786,1.83849493036e-06
4800,1.33333333333,0.000277772748778,0.000136656589919,1.83491738837e-06
4860,1.35,0.000277111378992,0.000136799794884,1.83115328909e-06
4920,1.36666666667,0.000276423541188,0.000136915848182,1.8272122242e-06
4980,1.38333333333,0.000275710111039,0.000137005642324,1.82310331212e-06
5040,1.4,0.00027497194271,0.000137070044345,1.81883522077e-06
