mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.56495882592e-05,9.69557679472e-10,1.06410713886e-08
120,0.0333333333333,4.75276319969e-05,2.76509748967e-08,2.13254548437e-07
180,0.05,7.41762782499e-05,1.57612033849e-07,9.09212555963e-07
240,0.0666666666667,9.31716486953e-05,4.82382329289e-07,2.19166340067e-06
300,0.0833333333333,0.00010677510972,1.07071191243e-06,3.9957495313e-06
360,0.1,0.000117029200464,1.96100674532e-06,6.21256860125e-06
420,0.116666666667,0.000125220021883,3.16614297195e-06,8.73605985031e-06
480,0.133333333333,0.000132102733733,4.68048942005e-06,1.14751042925e-05
540,0.15,0.000138118068819,6.48607239062e-06,1.43547167944e-05
600,0.166666666667,0.000143525946181,8.55733552143e-06,1.73143824221e-05
660,0.183333333333,0.000148482238208,1.08646162761e-05,2.03058375928e-05
720,0.2,0.000153082572561,1.33765874272e-05,2.32909182323e-05
780,0.216666666667,0.00015738741981,1.60619127682e-05,2.62397089764e-05
840,0.233333333333,0.000161436527289,1.88903244116e-05,2.91289912559e-05
900,0.25,0.00016525726156,2.18332914383e-05,3.19409701462e-05
960,0.266666666667,0.000168869456566,2.4864390654e-05,3.466224091e-05
1020,0.283333333333,0.000172288251351,2.79594797292e-05,3.72829525182e-05
1080,0.3,0.000175525767188,3.10967418594e-05,3.97961305683e-05
1140,0.316666666667,0.000178592111867,3.42566413477e-05,4.21971282326e-05
1200,0.333333333333,0.000181495991687,3.74218240805e-05,4.44831798124e-05
1260,0.35,0.000184245093009,4.05769864433e-05,4.66530365791e-05
1320,0.366666666667,0.000186846327052,4.37087277511e-05,4.87066688051e-05
1380,0.383333333333,0.000189305992411,4.68053963926e-05,5.06450212396e-05
1440,0.4,0.000191629887174,4.98569363995e-05,5.2469811931e-05
1500,0.416666666667,0.000193823389464,5.2854738723e-05,5.41833663714e-05
1560,0.433333333333,0.0001958915176,5.57914998282e-05,5.57884805594e-05
1620,0.45,0.000197838976688,5.86610890769e-05,5.72883078445e-05
1680,0.466666666667,0.000199670195818,6.14584256009e-05,5.86862653663e-05
1740,0.483333333333,0.00020138935851,6.41793648568e-05,5.9985955187e-05
1800,0.5,0.00020300042814,6.68205947231e-05,6.11911057276e-05
1860,0.516666666667,0.000204507169481,6.93795407882e-05,6.23055147557e-05
1920,0.533333333333,0.000205913167174,7.18542803533e-05,6.33330069821e-05
1980,0.55,0.000207221841707,7.42434646046e-05,6.42773996666e-05
2040,0.566666666667,0.000208436463327,7.65462483795e-05,6.51392277068e-05
2100,0.583333333333,0.000209560164226,7.87622269423e-05,6.59286932999e-05
2160,0.6,0.000210595949261,8.08913792023e-05,6.66464295648e-05
2220,0.616666666667,0.000211546705419,8.29340168225e-05,6.72957446817e-05
2280,0.633333333333,0.000212415210207,8.48907387009e-05,6.78800998219e-05
2340,0.65,0.000213204139109,8.67623903339e-05,6.84028482496e-05
2400,0.666666666667,0.000213916072236,8.85500276076e-05,6.88672206972e-05
2460,0.683333333333,0.000214553500275,9.0254883119e-05,6.92763259102e-05
2520,0.7,0.000215118829819,9.18756735742e-05,6.96331502294e-05
2580,0.716666666667,0.000215614388165,9.34172170574e-05,6.99405571885e-05
2640,0.733333333333,0.000216042427638,9.48830389524e-05,7.0201287819e-05
2700,0.75,0.000216405129506,9.62722935363e-05,7.04179617584e-05
2760,0.766666666667,0.000216704607528,9.75865471155e-05,7.05930790662e-05
2820,0.783333333333,0.000216942911183,9.8827664279e-05,7.07290226225e-05
2880,0.8,0.000217122028619,9.99975331049e-05,7.0828060988e-05
2940,0.816666666667,0.000217243889346,0.000101098044879,7.08923516217e-05
3000,0.833333333333,0.000217310366716,0.000102131094338,7.0923944369e-05
3060,0.85,0.000217323280203,0.000103098576335,7.09247851431e-05
3120,0.866666666667,0.00021728439751,0.00010400238051,7.08967197407e-05
3180,0.883333333333,0.000217195436518,0.000104844385788,7.08414977364e-05
3240,0.9,0.000217058067105,0.000105626455341,7.07607764134e-05
3300,0.916666666667,0.000216873912833,0.000106350432175,7.06561246954e-05
3360,0.933333333333,0.000216644552531,0.00010701813533,7.05290270479e-05
3420,0.95,0.000216371521779,0.000107631356642,7.0380887327e-05
3480,0.966666666667,0.000216056314299,0.00010819185804,7.02130325541e-05
3540,0.983333333333,0.000215700383272,0.000108701369292,7.00267166021e-05
3600,1,0.00021530514258,0.000109161586186,6.98231237814e-05
3660,1.01666666667,0.000214871967981,0.000109574169071,6.9603372315e-05
3720,1.03333333333,0.00021440219823,0.000109940741726,6.93685176975e-05
3780,1.05,0.000213897136145,0.000110262890529,6.91195559317e-05
3840,1.06666666667,0.000213358049617,0.000110542163866,6.88574266421e-05
3900,1.08333333333,0.000212786172589,0.000110780071765,6.85830160608e-05
3960,1.1,0.00021218270598,0.000110978085727,6.82971598881e-05
4020,1.11666666667,0.00021154881858,0.000111137638717,6.80006460277e-05
4080,1.13333333333,0.000210885647907,0.000111260125298,6.76942171967e-05
4140,1.15,0.000210194301035,0.000111346901889,6.73785734146e-05
4200,1.16666666667,0.000209475855385,0.000111399287129,6.70543743731e-05
4260,1.18333333333,0.000208731359496,0.000111418562325,6.67222416895e-05
4320,1.2,0.000207961833768,0.000111405971976,6.63827610472e-05
4380,1.21666666667,0.000207168271175,0.000111362724358,6.60364842282e-05
4440,1.23333333333,0.000206351637964,0.000111289992161,6.56839310398e-05
4500,1.25,0.000205512874329,0.000111188913166,6.53255911407e-05
4560,1.26666666667,0.000204652895057,0.000111060590951,6.49619257692e-05
4620,1.28333333333,0.000203772590172,0.000110906095627,6.45933693797e-05
4680,1.3,0.000202872825541,0.000110726464595,6.42203311894e-05
4740,1.31666666667,0.000201954443479,0.000110522703303,6.38431966399e-05
4800,1.33333333333,0.000201018263327,0.00011029578603,6.34623287786e-05
4860,1.35,0.000200065082019,0.000110046656658,6.30780695621e-05
4920,1.36666666667,0.000199095674635,0.000109776229457,6.26907410871e-05
4980,1.38333333333,0.000198110794931,0.000109485389857,6.23006467504e-05
5040,1.4,0.000197111175871,0.000109174995225,6.19080723442e-05
5100,1.41666666667,0.000196097530126,0.000108845875625,6.1513287087e-05
5160,1.43333333333,0.000195070550578,0.000108498834579,6.11165445964e-05
5220,1.45,0.000194030910798,0.00010813464981,6.07180838046e-05
5280,1.46666666667,0.000192979265523,0.000107754073973,6.03181298209e-05
5340,1.48333333333,0.000191916251111,0.000107357835382,5.99168947443e-05
5400,1.5,0.000190842485992,0.000106946638709,5.95145784272e-05
5460,1.51666666667,0.000189758571107,0.000106521165684,5.91113691957e-05
5520,1.53333333333,0.000188665090334,0.000106082075766,5.87074445259e-05
5580,1.55,0.000187562610905,0.000105630006808,5.8302971681e-05
5640,1.56666666667,0.000186451683812,0.000105165575705,5.78981083102e-05
5700,1.58333333333,0.000185332844208,0.00010468937902,5.74930030125e-05
5760,1.6,0.00018420661179,0.000104201993602,5.70877958659e-05
5820,1.61666666667,0.000183073491182,0.000103703977185,5.66826189255e-05
5880,1.63333333333,0.000181933972302,0.000103195868968,5.62775966926e-05
5940,1.65,0.000180788530726,0.000102678190185,5.58728465535e-05
6000,1.66666666667,0.000179637628036,0.000102151444657,5.54684791941e-05
6060,1.68333333333,0.00017848171217,0.000101616119324,5.5064598989e-05
6120,1.7,0.000177321217753,0.000101072684771,5.46613043657e-05
6180,1.71666666667,0.000176156566431,0.000100521595733,5.42586881495e-05
6240,1.73333333333,0.000174988167185,9.9963291583e-05,5.38568378848e-05
6300,1.75,0.000173816416653,9.93981968135e-05,5.34558361392e-05
6360,1.76666666667,0.000172641699427,9.88267214977e-05,5.30557607883e-05
6420,1.78333333333,0.000171464388358,9.82492617388e-05,5.26566852828e-05
6480,1.8,0.000170284844846,9.76662001066e-05,5.22586789008e-05
6540,1.81666666667,0.000169103419125,9.70779060596e-05,5.18618069833e-05
6600,1.83333333333,0.000167920450542,9.64847363556e-05,5.14661311573e-05
6660,1.85,0.00016673626783,9.58870354492e-05,5.10717095431e-05
6720,1.86666666667,0.00016555118937,9.52851358772e-05,5.06785969517e-05
6780,1.88333333333,0.000164365523455,9.46793586325e-05,5.02868450678e-05
6840,1.9,0.000163179568543,9.40700135261e-05,4.98965026237e-05
6900,1.91666666667,0.000161993613501,9.34573995384e-05,4.95076155617e-05
6960,1.93333333333,0.000160807937851,9.28418051596e-05,4.91202271869e-05
7020,1.95,0.000159622812003,9.22235087191e-05,4.87343783108e-05
7080,1.96666666667,0.00015843849749,9.16027787054e-05,4.83501073866e-05
7140,1.98333333333,0.000157255247187,9.09798740759e-05,4.79674506361e-05
7200,2,0.000156073305538,9.0355044556e-05,4.75864421687e-05
7260,2.01666666667,0.000154892908766,8.97285309311e-05,4.72071140939e-05
7320,2.03333333333,0.000153714285087,8.91005653274e-05,4.6829496627e-05
7380,2.05,0.000152537654911,8.84713714849e-05,4.64536181877e-05
7440,2.06666666667,0.000151363231044,8.78411650221e-05,4.60795054939e-05
7500,2.08333333333,0.000150191218885,8.72101536921e-05,4.57071836495e-05
7560,2.1,0.000149021816617,8.65785376301e-05,4.53366762266e-05
7620,2.11666666667,0.000147855215389,8.59465095947e-05,4.49680053438e-05
7680,2.13333333333,0.000146691599505,8.53142552005e-05,4.46011917387e-05
7740,2.15,0.000145531146598,8.46819531433e-05,4.42362548374e-05
7800,2.16666666667,0.000144374027802,8.40497754195e-05,4.38732128189e-05
