mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.86140074013e-06,6.11470078782e-09,7.66013615493e-10
120,0.0333333333333,6.2528840484e-06,1.15079938351e-07,1.14776573848e-08
180,0.05,1.1051502871e-05,5.43762947486e-07,4.39088829611e-08
240,0.0666666666667,1.51175688061e-05,1.49618715408e-06,1.00161464311e-07
300,0.0833333333333,1.83619640773e-05,3.10340074002e-06,1.76459677789e-07
360,0.1,2.10131312929e-05,5.42741070561e-06,2.67875516959e-07
420,0.116666666667,2.32736775261e-05,8.47987198312e-06,3.70097322187e-07
480,0.133333333333,2.52649102877e-05,1.22390231831e-05,4.79721796783e-07
540,0.15,2.70495382667e-05,1.66621793562e-05,5.94128544798e-07
600,0.166666666667,2.86584028965e-05,2.16944279396e-05,7.11301958577e-07
660,0.183333333333,3.01067681749e-05,2.7274550323e-05,8.29684411463e-07
720,0.2,3.14030041475e-05,3.33389960077e-05,9.48066853484e-07
780,0.216666666667,3.25528900923e-05,3.98245248191e-05,1.06550846089e-06
840,0.233333333333,3.35615890911e-05,4.66698323441e-05,1.18127710528e-06
900,0.25,3.44344765831e-05,5.38166125556e-05,1.29480466596e-06
960,0.266666666667,3.51774216676e-05,6.12101395742e-05,1.40565297514e-06
1020,0.283333333333,3.57968170126e-05,6.87995570838e-05,1.51348757205e-06
1080,0.3,3.62995020844e-05,7.65379596627e-05,1.61805725694e-06
1140,0.316666666667,3.66926492739e-05,8.43823534213e-05,1.71917795869e-06
1200,0.333333333333,3.6983644219e-05,9.22935290176e-05,1.81671990576e-06
1260,0.35,3.71799736518e-05,0.000100235881993,1.91059733871e-06
1320,0.366666666667,3.72890425927e-05,0.000108177204044,2.00076020205e-06
1380,0.383333333333,3.73183563105e-05,0.000116088460302,2.08718739284e-06
1440,0.4,3.72751788315e-05,0.000123943562824,2.16988124432e-06
1500,0.416666666667,3.71664929473e-05,0.000131719147008,2.2488629951e-06
1560,0.433333333333,3.69990316617e-05,0.000139394355444,2.32416905875e-06
1620,0.45,3.6779209951e-05,0.000146950631723,2.39584793088e-06
1680,0.466666666667,3.65130869585e-05,0.000154371526377,2.46395765443e-06
1740,0.483333333333,3.62063387056e-05,0.000161642517032,2.5285637444e-06
1800,0.5,3.58642405427e-05,0.000168750839364,2.58973739144e-06
1860,0.516666666667,3.54916548536e-05,0.000175685331613,2.64755402289e-06
1920,0.533333333333,3.50929822834e-05,0.00018243629196,2.70209211535e-06
1980,0.55,3.46723568711e-05,0.000188995348017,2.75343221447e-06
2040,0.566666666667,3.42333948907e-05,0.000195355337654,2.80165612693e-06
2100,0.583333333333,3.3779359088e-05,0.000201510200466,2.84684626066e-06
2160,0.6,3.33131549769e-05,0.000207454879227,2.88908509148e-06
2220,0.616666666667,3.28373529e-05,0.000213185230499,2.92845473227e-06
2280,0.633333333333,3.23542133948e-05,0.000218697943462,2.96503658431e-06
2340,0.65,3.18657137806e-05,0.000223990466912,2.99891108303e-06
2400,0.666666666667,3.13735753016e-05,0.000229049270908,3.03015747702e-06
2460,0.683333333333,3.08792896621e-05,0.000233896990344,3.05885366457e-06
2520,0.7,3.03841444534e-05,0.000238521707336,3.0850760773e-06
2580,0.716666666667,2.98892470631e-05,0.000242921980924,3.10889959681e-06
2640,0.733333333333,2.93955663655e-05,0.000247098261346,3.13039749877e-06
2700,0.75,2.8903879587e-05,0.000251051490285,3.14964141981e-06
2760,0.766666666667,2.84148889335e-05,0.00025478295577,3.1667013437e-06
