mcs,time_h,APAP,APAPS,APAPG
0,0,3.31041623673e-10,0,0
60,0.0166666666667,2.24047874545e-05,1.37207537907e-09,4.59270160906e-09
120,0.0333333333333,6.84452245998e-05,3.86975000835e-08,1.05829832212e-07
180,0.05,0.000107103132493,2.19231996775e-07,4.9996036428e-07
240,0.0666666666667,0.000134448362068,6.68931410989e-07,1.29982854287e-06
300,0.0833333333333,0.000153658425919,1.48260461881e-06,2.50634378769e-06
360,0.1,0.000167741099542,2.713739275e-06,4.06567572167e-06
420,0.116666666667,0.000178629404305,4.38089537484e-06,5.90917199759e-06
480,0.133333333333,0.000187476292917,6.47710050355e-06,7.97026227139e-06
540,0.15,0.00019496459383,8.97815373273e-06,1.01899893968e-05
600,0.166666666667,0.000201502651498,1.18490920515e-05,1.25181249791e-05
660,0.183333333333,0.000207338491672,1.5048954867e-05,1.49127171061e-05
720,0.2,0.000212625977281,1.85341687863e-05,1.7339139185e-05
780,0.216666666667,0.000217463302375,2.22608706444e-05,1.97690629651e-05
840,0.233333333333,0.000221915480267,2.61864600797e-05,2.21794882141e-05
900,0.25,0.000226027526111,3.02705592415e-05,2.45518863006e-05
960,0.266666666667,0.000229832214126,3.44755821393e-05,2.68714670361e-05
1020,0.283333333333,0.000233354665222,3.87670300236e-05,2.91265603559e-05
1080,0.3,0.000236615079016,4.3113585059e-05,3.13080986799e-05
1140,0.316666666667,0.000239630376517,4.74870852581e-05,3.34091849892e-05
1200,0.333333333333,0.000242415201318,5.18624152502e-05,3.54247320358e-05
1260,0.35,0.000244982541018,5.62173472448e-05,3.73511608638e-05
1320,0.366666666667,0.000247344122023,6.05323545114e-05,3.91861490049e-05
1380,0.383333333333,0.000249510668347,6.47904116622e-05,4.09284187313e-05
1440,0.4,0.000251492077461,6.89767917108e-05,4.25775588979e-05
1500,0.416666666667,0.00025329754474,7.30788664336e-05,4.41338746908e-05
1560,0.433333333333,0.000254935655309,7.70859141638e-05,4.55982591598e-05
1620,0.45,0.000256414454627,8.09889375312e-05,4.69720893187e-05
1680,0.466666666667,0.000257741504472,8.47804928539e-05,4.82571339156e-05
1740,0.483333333333,0.000258923929966,8.84545303843e-05,4.9455472306e-05
1800,0.5,0.00025996845834,9.20062471584e-05,5.05694307293e-05
1860,0.516666666667,0.000260881452155,9.54319521056e-05,5.16015269798e-05
1920,0.533333333333,0.00026166893853,9.87289421611e-05,5.25521524989e-05
1980,0.55,0.000262336634873,0.000101895389126,5.34282084334e-05
2040,0.566666666667,0.000262889971723,0.000104930236689,5.42311879168e-05
2100,0.583333333333,0.000263334113161,0.000107833106938,5.49634466901e-05
