mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.56311446693e-05,1.28953655704e-09,2.02320884135e-07
120,0.0333333333333,4.72461639159e-05,2.83740611343e-08,2.99723625544e-06
180,0.05,7.31800663389e-05,1.36147218243e-07,1.00679667394e-05
240,0.0666666666667,9.10717596288e-05,3.67418415418e-07,2.01464122348e-05
300,0.0833333333333,0.000103320608242,7.38377231635e-07,3.17088751199e-05
360,0.1,0.000112082807689,1.24460536339e-06,4.38293354401e-05
420,0.116666666667,0.000118721644024,1.86954532028e-06,5.60193502014e-05
480,0.133333333333,0.000124041037051,2.59083997001e-06,6.80187492283e-05
540,0.15,0.000128511062793,3.38446167879e-06,7.96819767748e-05
600,0.166666666667,0.000132408351155,4.2272277447e-06,9.09247923453e-05
660,0.183333333333,0.000135897533674,5.09820141385e-06,0.000101698555366
720,0.2,0.000139078137181,5.97934300233e-06,0.000111976701708
780,0.216666666667,0.000142011654598,6.85567723668e-06,0.000121746955608
840,0.233333333333,0.000144737220256,7.71517479978e-06,0.000131006545314
900,0.25,0.000147280713247,8.54847600088e-06,0.000139759127908
960,0.266666666667,0.000149660061855,9.34854683065e-06,0.000148012752224
1020,0.283333333333,0.00015188834811,1.01103217184e-05,0.000155778477277
1080,0.3,0.000153975635612,1.08303641239e-05,0.000163069417603
1140,0.316666666667,0.000155930054307,1.15065607528e-05,0.000169900073026
1200,0.333333333333,0.000157758451215,1.21378555043e-05,0.000176285851244
1260,0.35,0.000159466786425,1.27240235435e-05,0.000182237195184
1320,0.366666666667,0.000161060378692,1.32654827907e-05,0.000187777069678
1380,0.383333333333,0.000162544061546,1.3763138697e-05,0.000192925217158
1440,0.4,0.0001639222856,1.42182577764e-05,0.000197693778699
1500,0.416666666667,0.000165199188206,1.46323654061e-05,0.000202098707269
1560,0.433333333333,0.00016637864302,1.50071637473e-05,0.00020615606351
1620,0.45,0.000167464296489,1.53444661747e-05,0.000209881614077
1680,0.466666666667,0.000168459596206,1.56461472616e-05,0.000213290769876
1740,0.483333333333,0.000169367813686,1.5914102503e-05,0.00021639855006
1800,0.5,0.000170192063201,1.61502161227e-05,0.000219219549197
1860,0.516666666667,0.000170935317701,1.63563386719e-05,0.000221767909393
1920,0.533333333333,0.000171600422463,1.65342700145e-05,0.000224057298412
1980,0.55,0.000172190106883,1.66857471724e-05,0.000226100893785
2040,0.566666666667,0.000172706994699,1.6812436154e-05,0.000227911372553
2100,0.583333333333,0.000173153612853,1.69159269555e-05,0.000229500906176
2160,0.6,0.000173532399157,1.69977310472e-05,0.0002308811601
2220,0.616666666667,0.000173845708894,1.70592807753e-05,0.000232063297432
2280,0.633333333333,0.000174095820508,1.7101930206e-05,0.000233057986125
2340,0.65,0.000174284940476,1.71269570243e-05,0.000233875409123
2400,0.666666666667,0.000174415207485,1.71355651706e-05,0.000234525276851
2460,0.683333333333,0.000174488696021,1.71288879649e-05,0.000235016841541
2520,0.7,0.000174507419457,1.71079915185e-05,0.000235358912885
