mcs,time_h,APAP,APAPS,APAPG
0,0,3.31041623673e-10,0,0
60,0.0166666666667,2.24048974825e-05,6.92729905182e-10,9.11315811377e-09
120,0.0333333333333,6.84481030401e-05,1.96101943439e-08,2.0788551371e-07
180,0.05,0.000107119267318,1.11594058791e-07,9.71772386645e-07
240,0.0666666666667,0.000134497983048,3.42028253367e-07,2.4978117995e-06
300,0.0833333333333,0.000153769725666,7.61668276819e-07,4.76340152589e-06
360,0.1,0.000167947085943,1.40103214633e-06,7.64947672917e-06
420,0.116666666667,0.000178964858623,2.27312670229e-06,1.10195180156e-05
480,0.133333333333,0.000187975400122,3.37780963082e-06,1.47491899581e-05
540,0.15,0.000195659332494,4.70574144452e-06,1.87335303902e-05
600,0.166666666667,0.000202421834337,6.24152972992e-06,2.28864919151e-05
660,0.183333333333,0.000208507294291,7.96609958849e-06,2.71384227111e-05
720,0.2,0.000214065803784,9.85842335194e-06,3.14332781954e-05
780,0.216666666667,0.00021919186831,1.18967485383e-05,3.57261521852e-05
840,0.233333333333,0.000223947025585,1.40594457453e-05,3.99811955644e-05
900,0.25,0.000228373097986,1.63255755009e-05,4.4169917094e-05
960,0.266666666667,0.000232499979851,1.86752529084e-05,4.82698130099e-05
1020,0.283333333333,0.000236350230206,2.10898612251e-05,5.22632641661e-05
1080,0.3,0.000239941794541,2.35521672315e-05,5.61366489782e-05
1140,0.316666666667,0.00024328962846,2.60463662657e-05,5.9879628448e-05
1200,0.333333333333,0.000246406676062,2.85580764473e-05,6.34845635324e-05
1260,0.35,0.000249304466548,3.10743010756e-05,6.69460424084e-05
1320,0.366666666667,0.000251993484288,3.35833707421e-05,7.0260494022e-05
1380,0.383333333333,0.000254483404009,3.60748726884e-05,7.34258689006e-05
1440,0.4,0.000256783242065,3.85395732084e-05,7.64413752292e-05
1500,0.416666666667,0.000258901461137,4.09693370492e-05,7.93072595832e-05
1560,0.433333333333,0.000260846056295,4.33570465019e-05,8.20246239433e-05
1620,0.45,0.000262624593423,4.56965219958e-05,8.45952698776e-05
1680,0.466666666667,0.00026424425458,4.79824453873e-05,8.70215760472e-05
1740,0.483333333333,0.000265711871832,5.02102866948e-05,8.93020105309e-05
1800,0.5,0.000267033954657,5.23762347276e-05,9.14482184748e-05
1860,0.516666666667,0.000268216713061,5.44771318344e-05,9.34601603824e-05
1920,0.533333333333,0.000269266077591,5.6510412852e-05,9.53410583298e-05
1980,0.55,0.000270187716951,5.84740482268e-05,9.70948139375e-05
2040,0.566666666667,0.000270987053716,6.0366491213e-05,9.87254768837e-05
2100,0.583333333333,0.000271669278496,6.2186629004e-05,0.000100237172925
2160,0.6,0.000272239362805,6.39337376229e-05,0.000101634074266
2220,0.616666666667,0.000272702070826,6.56074403821e-05,0.00010292037328
2280,0.633333333333,0.000273061970223,6.72076697096e-05,0.000104100258733
2340,0.65,0.00027332344213,6.87346321401e-05,0.000105177895181
2400,0.666666666667,0.000273490690397,7.01887762674e-05,0.00010615740551
2460,0.683333333333,0.000273567750189,7.15707625527e-05,0.00010704285629
2520,0.7,0.00027355849601,7.28814380495e-05,0.000107838245603
2580,0.716666666667,0.000273466649189,7.41218140758e-05,0.000108547493006
2640,0.733333333333,0.000273295784901,7.52903516182e-05,0.000109174431351
2700,0.75,0.000273049338759,7.63926209572e-05,0.000109722800207
2760,0.766666666667,0.000272730613003,7.74299284248e-05,0.000110196240683
2820,0.783333333333,0.000272342782341,7.84021377671e-05,0.000110598291449
2880,0.8,0.000271888899455,7.93106768804e-05,0.000110932385807
2940,0.816666666667,0.0002713719002,8.01571768656e-05,0.000111201849667
3000,0.833333333333,0.000270794608526,8.09432988875e-05,0.000111409900301
3060,0.85,0.000270159741139,8.16707218493e-05,0.000111559645781
3120,0.866666666667,0.000269469911923,8.23411409192e-05,0.000111654084989
3180,0.883333333333,0.00026872763613,8.29562629869e-05,0.000111696108131
3240,0.9,0.000267935334373,8.35178007197e-05,0.000111688497678
3300,0.916666666667,0.000267095336407,8.40274665844e-05,0.000111633929666
3360,0.933333333333,0.000266209884744,8.44869673127e-05,0.000111534975312
3420,0.95,0.000265281138087,8.48979989178e-05,0.000111394102876
3480,0.966666666667,0.000264311174605,8.52622422664e-05,0.000111213679749
