mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.86088747552e-06,6.08310993515e-09,1.98089130536e-08
120,0.0333333333333,6.24122420285e-06,1.13860630822e-07,2.97872181313e-07
180,0.05,1.09925204877e-05,5.35014344435e-07,1.1549399199e-06
240,0.0666666666667,1.49553370046e-05,1.46402195903e-06,2.67504288957e-06
300,0.0833333333333,1.80348704606e-05,3.02038770559e-06,4.78155612485e-06
360,0.1,2.04620006599e-05,5.25476426791e-06,7.35390107161e-06
420,0.116666666667,2.2445262054e-05,8.16889288964e-06,1.02773418639e-05
480,0.133333333333,2.41132890111e-05,1.17330593377e-05,1.34553792936e-05
540,0.15,2.55370430272e-05,1.589867817e-05,1.68096886794e-05
600,0.166666666667,2.67556004581e-05,2.06068597805e-05,2.02772359016e-05
660,0.183333333333,2.77924006029e-05,2.57941029332e-05,2.38073260029e-05
720,0.2,2.8663268931e-05,3.13959983072e-05,2.7359143207e-05
780,0.216666666667,2.93811787147e-05,3.7349622704e-05,3.08998176034e-05
840,0.233333333333,2.9957977008e-05,4.35949177863e-05,3.4402896351e-05
900,0.25,3.04049502018e-05,5.00755452122e-05,3.78471383631e-05
960,0.266666666667,3.07331417486e-05,5.6739289711e-05,4.12155574349e-05
1020,0.283333333333,3.09534531409e-05,6.3538195994e-05,4.44946560225e-05
1080,0.3,3.10765507028e-05,7.04285280194e-05,4.76738089257e-05
1140,0.316666666667,3.11127630265e-05,7.73706304597e-05,5.07447639226e-05
1200,0.333333333333,3.10719803237e-05,8.43287212904e-05,5.37012334015e-05
1260,0.35,3.0963567033e-05,9.127064896e-05,5.65385581062e-05
1320,0.366666666667,3.07962911606e-05,9.81676369815e-05,5.92534334134e-05
1380,0.383333333333,3.05782735166e-05,0.000104994026456,6.18436812936e-05
1440,0.4,3.03169399526e-05,0.000111727024853,6.43080610961e-05
1500,0.416666666667,3.00190331302e-05,0.000118346466234,6.66461123349e-05
1560,0.433333333333,2.96906666839e-05,0.000124834585828,6.88580230864e-05
1620,0.45,2.93372052129e-05,0.000131175810221,7.09445200979e-05
1680,0.466666666667,2.89633905879e-05,0.00013735656365,7.29067831196e-05
1740,0.483333333333,2.85733638013e-05,0.000143365090256,7.47443232834e-05
1800,0.5,2.81707091576e-05,0.000149191291603,7.64611792068e-05
1860,0.516666666667,2.77585085844e-05,0.000154826578573,7.80612740369e-05
1920,0.533333333333,2.7339390868e-05,0.000160263736601,7.95450822627e-05
1980,0.55,2.69155476611e-05,0.000165496803172,8.09149608994e-05
2040,0.566666666667,2.64888543506e-05,0.000170520956518,8.21735491342e-05
2100,0.583333333333,2.60608699826e-05,0.000175332414439,8.33235947898e-05
2160,0.6,2.56328887262e-05,0.000179928342235,8.43679279721e-05
2220,0.616666666667,2.52059796941e-05,0.000184306768835,8.53094452576e-05
2280,0.633333333333,2.4781021804e-05,0.000188463402325,8.61510944545e-05
2340,0.65,2.43587341638e-05,0.000192397227051,8.68958606568e-05
2400,0.666666666667,2.3939702307e-05,0.000196119734797,8.75467539774e-05
2460,0.683333333333,2.35243584788e-05,0.000199624360255,8.8106798891e-05
2520,0.7,2.3113153445e-05,0.000202911768185,8.85790250195e-05
2580,0.716666666667,2.27063757318e-05,0.000205983875841,8.89664590388e-05
2640,0.733333333333,2.23042629271e-05,0.000208843041011,8.92721175804e-05
2700,0.75,2.19070026768e-05,0.000211491975936,8.94990010827e-05
2760,0.766666666667,2.15147416626e-05,0.00021393372982,8.96500883627e-05
2820,0.783333333333,2.11275974519e-05,0.000216171665004,8.9728331805e-05
2880,0.8,2.07456568905e-05,0.000218209428181,8.97366530654e-05
2940,0.816666666667,2.03689826861e-05,0.000220050920965,8.96779392397e-05
3000,0.833333333333,1.99976179686e-05,0.000221700271473,8.95550394439e-05
3060,0.85,1.96315697001e-05,0.000223161807392,8.93707617513e-05
3120,0.866666666667,1.92707230098e-05,0.000224440030615,8.91278704821e-05
3180,0.883333333333,1.89153551768e-05,0.000225539593489,8.8829083898e-05
3240,0.9,1.85653598814e-05,0.000226465276314,8.84770716438e-05
3300,0.916666666667,1.82207062149e-05,0.000227221966216,8.80744526844e-05
3360,0.933333333333,1.78813683636e-05,0.000227814637493,8.76237936626e-05
3420,0.95,1.75473187218e-05,0.000228248333247,8.71276073456e-05
3480,0.966666666667,1.72185262963e-05,0.000228528148208,8.65883511983e-05
3540,0.983333333333,1.68949562993e-05,0.000228659212704,8.60084261158e-05
3600,1,1.65765700892e-05,0.000228646677725,8.53901753127e-05
3660,1.01666666667,1.62633281294e-05,0.000228495701026,8.47358833678e-05
3720,1.03333333333,1.59551877354e-05,0.00022821143424,8.40477754099e-05
3780,1.05,1.56521038293e-05,0.000227799010939,8.33280164397e-05
3840,1.06666666667,1.53540293727e-05,0.000227263535602,8.25787107884e-05
3900,1.08333333333,1.50609156498e-05,0.000226610073467,8.18019017035e-05
3960,1.1,1.47727124879e-05,0.000225843641208,8.09995710597e-05
4020,1.11666666667,1.44893684418e-05,0.000224969198405,8.01736391905e-05
4080,1.13333333333,1.42108309523e-05,0.000223991639778,7.93259648348e-05
4140,1.15,1.39370464869e-05,0.000222915788145,7.84583451967e-05
4200,1.16666666667,1.36679606641e-05,0.000221746388068,7.75725161141e-05
4260,1.18333333333,1.34035183661e-05,0.000220488100152,7.66701523308e-05
4320,1.2,1.31436638404e-05,0.000219145495976,7.57528678702e-05
4380,1.21666666667,1.28883407931e-05,0.000217723053612,7.48222165038e-05
4440,1.23333333333,1.26374924741e-05,0.000216225153705,7.38796923121e-05
4500,1.25,1.23910617559e-05,0.000214656076093,7.29267303309e-05
4560,1.26666666667,1.2148991207e-05,0.000213019996914,7.19647072817e-05
4620,1.28333333333,1.19112227662e-05,0.000211320986206,7.09949423768e-05
4680,1.3,1.16776980205e-05,0.000209563005937,7.00186981987e-05
4740,1.31666666667,1.1448359612e-05,0.000207749908464,6.90371816465e-05
4800,1.33333333333,1.12231497007e-05,0.000205885435373,6.8051544941e-05
4860,1.35,1.10020103323e-05,0.000203973216696,6.7062886686e-05
4920,1.36666666667,1.07848835618e-05,0.000202016770461,6.60722529823e-05
4980,1.38333333333,1.05717115217e-05,0.000200019502556,6.50806385868e-05
5040,1.4,1.03624364733e-05,0.000197984706895,6.40889881135e-05
5100,1.41666666667,1.01570008487e-05,0.000195915565841,6.30981972691e-05
5160,1.43333333333,9.95534728997e-06,0.000193815150892,6.21091141191e-05
5220,1.45,9.7574186849e-06,0.000191686423581,6.112254038e-05
5280,1.46666666667,9.56315820022e-06,0.000189532236592,6.01392327322e-05
5340,1.48333333333,9.37250931276e-06,0.000187355335055,5.91599041485e-05
5400,1.5,9.18541583857e-06,0.00018515835802,5.81852252351e-05
5460,1.51666666667,9.0018219599e-06,0.000182943840071,5.72158255808e-05
5520,1.53333333333,8.82167225052e-06,0.00018071421309,5.62522951082e-05
5580,1.55,8.64491169908e-06,0.000178471808125,5.52951854268e-05
5640,1.56666666667,8.47148573088e-06,0.000176218857372,5.43450111806e-05
5700,1.58333333333,8.30134022795e-06,0.000173957496246,5.34022513901e-05
5760,1.6,8.13442154763e-06,0.00017168976553,5.24673507833e-05
5820,1.61666666667,7.97067653959e-06,0.000169417613582,5.15407211141e-05
5880,1.63333333333,7.81005256153e-06,0.000167142898608,5.06227424653e-05
5940,1.65,7.65249749347e-06,0.000164867390967,4.97137645326e-05
6000,1.66666666667,7.49795975076e-06,0.000162592775517,4.88141078897e-05
6060,1.68333333333,7.34638829592e-06,0.000160320653976,4.79240652302e-05
6120,1.7,7.19773264922e-06,0.000158052547308,4.7043902586e-05
6180,1.71666666667,7.05194289829e-06,0.00015578989811,4.61738605203e-05
6240,1.73333333333,6.9089697065e-06,0.000153534073,4.53141552932e-05
6300,1.75,6.76876432056e-06,0.000151286365,4.44649799998e-05
6360,1.76666666667,6.63127857694e-06,0.000149047995905,4.36265056793e-05
6420,1.78333333333,6.49646490761e-06,0.000146820118639,4.2798882394e-05
6480,1.8,6.36427634475e-06,0.00014460381958,4.19822402783e-05
6540,1.81666666667,6.23466652479e-06,0.000142400120866,4.11766905558e-05
6600,1.83333333333,6.10758969158e-06,0.000140209982663,4.03823265263e-05
6660,1.85,5.98300069895e-06,0.000138034305407,3.95992245207e-05
6720,1.86666666667,5.86085501247e-06,0.000135873932001,3.88274448237e-05
6780,1.88333333333,5.74110871069e-06,0.000133729649973,3.80670325661e-05
6840,1.9,5.62371848567e-06,0.000131602193597,3.73180185842e-05
6900,1.91666666667,5.50864164304e-06,0.000129492245961,3.65804202491e-05
6960,1.93333333333,5.39583610142e-06,0.000127400441001,3.58542422638e-05
7020,1.95,5.28526039144e-06,0.000125327365471,3.51394774307e-05
7080,1.96666666667,5.17687365424e-06,0.000123273560883,3.4436107388e-05
7140,1.98333333333,5.07063563949e-06,0.000121239525381,3.37441033169e-05
7200,2,4.96650670308e-06,0.000119225715579,3.30634266188e-05
7260,2.01666666667,4.86444780439e-06,0.000117232548337,3.23940295651e-05
7320,2.03333333333,4.76442050314e-06,0.000115260402495,3.17358559178e-05
7380,2.05,4.66638695602e-06,0.000113309620553,3.10888415233e-05
7440,2.06666666667,4.57030991291e-06,0.000111380510297,3.04529148796e-05
7500,2.08333333333,4.47615271284e-06,0.000109473346385,2.98279976771e-05
7560,2.1,4.38387927973e-06,0.00010758837187,2.92140053149e-05
7620,2.11666666667,4.29345411778e-06,0.000105725799682,2.86108473919e-05
7680,2.13333333333,4.20484230672e-06,0.000103885814062,2.80184281747e-05
7740,2.15,4.11800949684e-06,0.000102068571939,2.74366470423e-05
7800,2.16666666667,4.03292190378e-06,0.000100274204272,2.68653989085e-05
7860,2.18333333333,3.94954630314e-06,9.85028167277e-05,2.63045746234e-05
7920,2.2,3.86785002502e-06,9.6754487049e-05,2.57540613533e-05
7980,2.21666666667,3.78780094831e-06,9.50292817882e-05,2.52137429416e-05
8040,2.23333333333,3.7093674949e-06,9.33272417897e-05,2.46835002503e-05
8100,2.25,3.63251862376e-06,9.16483862439e-05,2.41632114824e-05
8160,2.26666666667,3.55722382491e-06,8.9992715437e-05,2.36527524875e-05
8220,2.28333333333,3.48345251491e-06,8.8360211891e-05,2.31519970498e-05
8280,2.3,3.41117420995e-06,8.67508413093e-05,2.26608171615e-05
8340,2.31666666667,3.34036115993e-06,8.51645534965e-05,2.21790832818e-05
8400,2.33333333333,3.27098526652e-06,8.36012832562e-05,2.17066645756e-05
8460,2.35,3.20301869392e-06,8.20609512561e-05,2.12434291365e-05
8520,2.36666666667,3.1364340258e-06,8.05434648624e-05,2.07892442018e-05
8580,2.38333333333,3.07120430856e-06,7.90487189417e-05,2.0343976351e-05
8640,2.4,3.00730306093e-06,7.75765966296e-05,1.99074916945e-05
8700,2.41666666667,2.94471040547e-06,7.61269700684e-05,1.94796560462e-05
8760,2.43333333333,2.88340998022e-06,7.46997010357e-05,1.90603348895e-05
8820,2.45,2.82334572311e-06,7.32946417008e-05,1.86493939198e-05
8880,2.46666666667,2.76450520151e-06,7.19116353757e-05,1.82466991796e-05
8940,2.48333333333,2.7068665423e-06,7.0550517044e-05,1.78521169208e-05
9000,2.5,2.65040674037e-06,6.92111139373e-05,1.74655137817e-05
9060,2.51666666667,2.59510263572e-06,6.78932461003e-05,1.70867569299e-05
9120,2.53333333333,2.54093057321e-06,6.65967269329e-05,1.67157141195e-05
9180,2.55,2.48786872621e-06,6.53213637079e-05,1.63522528929e-05
9240,2.56666666667,2.43589534746e-06,6.40669580658e-05,1.59962436032e-05
9300,2.58333333333,2.38498889253e-06,6.28333064846e-05,1.56475568922e-05
9360,2.6,2.33512801793e-06,6.16202007273e-05,1.5306064087e-05
9420,2.61666666667,2.28629190625e-06,6.04274282694e-05,1.49716375745e-05
9480,2.63333333333,2.23846019514e-06,5.92547727059e-05,1.46441508877e-05
9540,2.65,2.19161284969e-06,5.81020141342e-05,1.43234787493e-05
9600,2.66666666667,2.14573019618e-06,5.69689295105e-05,1.40094971148e-05
9660,2.68333333333,2.10079292652e-06,5.58552930386e-05,1.37020833147e-05
9720,2.7,2.05678209627e-06,5.47608764859e-05,1.34011160089e-05
9780,2.71666666667,2.01367911964e-06,5.36854494899e-05,1.31064752279e-05
9840,2.73333333333,1.97146576392e-06,5.26287798586e-05,1.28180424211e-05
9900,2.75,1.93012414364e-06,5.15906338563e-05,1.25357004916e-05
9960,2.76666666667,1.88963671484e-06,5.05707764736e-05,1.22593338245e-05
10020,2.78333333333,1.84998626925e-06,4.95689716834e-05,1.19888283112e-05
10080,2.8,1.81115592863e-06,4.85849826839e-05,1.17240713697e-05
10140,2.81666666667,1.7731291391e-06,4.76185721273e-05,1.14649519629e-05
10200,2.83333333333,1.73588966558e-06,4.66695023365e-05,1.12113606126e-05
10260,2.85,1.69942158627e-06,4.57375355104e-05,1.09631894119e-05
10320,2.86666666667,1.66370928722e-06,4.48224339165e-05,1.07203320343e-05
10380,2.88333333333,1.62873745692e-06,4.39239600736e-05,1.04826837407e-05
10440,2.9,1.59449108104e-06,4.30418769237e-05,1.02501413842e-05
10500,2.91666666667,1.56095543715e-06,4.21759479933e-05,1.00226034124e-05
10560,2.93333333333,1.52811608954e-06,4.1325937546e-05,9.79996986862e-06
10620,2.95,1.49595888419e-06,4.04916107252e-05,9.58214238994e-06
10680,2.96666666667,1.46446994364e-06,3.96727336884e-05,9.36902420492e-06
10740,2.98333333333,1.4336356621e-06,3.88690737329e-05,9.16052012892e-06
10800,3,1.40340764517e-06,3.80803994186e-05,8.95653657404e-06
10860,3.01666666667,1.37382871519e-06,3.73064807341e-05,8.75698166972e-06
10920,3.03333333333,1.34487346278e-06,3.65470891679e-05,8.5617650577e-06
10980,3.05,1.31652376334e-06,3.58019977278e-05,8.37079779061e-06
11040,3.06666666667,1.28876553488e-06,3.50709810393e-05,8.18428868102e-06
11100,3.08333333333,1.26158612834e-06,3.43538154462e-05,8.00154456956e-06
11160,3.1,1.23497351787e-06,3.36502790983e-05,7.82277147104e-06
11220,3.11666666667,1.2089160372e-06,3.29601520272e-05,7.64791076573e-06
11280,3.13333333333,1.18340229121e-06,3.22832162143e-05,7.4768807224e-06
11340,3.15,1.15842081764e-06,3.16192556524e-05,7.3096004731e-06
11400,3.16666666667,1.1339602518e-06,3.09680564023e-05,7.1459912257e-06
11460,3.18333333333,1.11001043107e-06,3.03294066438e-05,6.98597588606e-06
11520,3.2,1.08656101199e-06,2.97030967226e-05,6.82947886224e-06
11580,3.21666666667,1.06360175711e-06,2.90889191913e-05,6.67642599357e-06
11640,3.23333333333,1.04112260213e-06,2.84866688459e-05,6.5267445208e-06
11700,3.25,1.01911367391e-06,2.78961427603e-05,6.38036306655e-06
11760,3.26666666667,9.97565292693e-07,2.73171403478e-05,6.23721171122e-06
11820,3.28333333333,9.76467972725e-07,2.67494633817e-05,6.09722184612e-06
11880,3.3,9.55812418546e-07,2.61929159084e-05,5.9603259957e-06
11940,3.31666666667,9.35589520842e-07,2.56473043436e-05,5.82645808334e-06
12000,3.33333333333,9.15790353247e-07,2.51124375066e-05,5.69555336533e-06
12060,3.35,8.96406168949e-07,2.45881266315e-05,5.5675483786e-06
12120,3.36666666667,8.77428397277e-07,2.40741853765e-05,5.44238091362e-06
12180,3.38333333333,8.58848640324e-07,2.35704298305e-05,5.31998999402e-06
12240,3.4,8.40658669627e-07,2.30766785188e-05,5.20031585732e-06
12300,3.41666666667,8.22850422893e-07,2.25927524061e-05,5.08329993586e-06
12360,3.43333333333,8.05416000792e-07,2.21184748986e-05,4.9688848377e-06
12420,3.45,7.88347663796e-07,2.16536718431e-05,4.85701432747e-06
12480,3.46666666667,7.71637829079e-07,2.11981715253e-05,4.74763330739e-06
12540,3.48333333333,7.55279067472e-07,2.07518046653e-05,4.64068779829e-06
12600,3.5,7.39264100467e-07,2.03144044126e-05,4.53612492073e-06
12660,3.51666666667,7.23585797282e-07,1.98858063388e-05,4.43389287625e-06
12720,3.53333333333,7.08237171974e-07,1.9465848429e-05,4.3339409287e-06
12780,3.55,6.93211380601e-07,1.90543710717e-05,4.23621938576e-06
12840,3.56666666667,6.78501718445e-07,1.86512170477e-05,4.14067958053e-06
12900,3.58333333333,6.6410161727e-07,1.82562315177e-05,4.04727385336e-06
12960,3.6,6.50004642651e-07,1.78692620084e-05,3.95595553375e-06
13020,3.61666666667,6.36204491326e-07,1.74901583979e-05,3.86667892252e-06
13080,3.63333333333,6.22694988624e-07,1.71187728999e-05,3.77939927405e-06
13140,3.65,6.09470085913e-07,1.67549600475e-05,3.69407277884e-06
13200,3.66666666667,5.9652385812e-07,1.63985766748e-05,3.61065654611e-06
13260,3.68333333333,5.83850501278e-07,1.60494818996e-05,3.52910858676e-06
13320,3.7,5.71444330128e-07,1.57075371034e-05,3.44938779638e-06
13380,3.71666666667,5.59299775764e-07,1.53726059123e-05,3.37145393859e-06
13440,3.73333333333,5.47411383321e-07,1.50445541765e-05,3.29526762854e-06
13500,3.75,5.35773809706e-07,1.47232499488e-05,3.22079031663e-06
13560,3.76666666667,5.24381821374e-07,1.4408563464e-05,3.14798427241e-06
13620,3.78333333333,5.13230278914e-07,1.41003671159e-05,3.07681256882e-06
13680,3.8,5.02314016891e-07,1.37985354359e-05,3.00723906661e-06
13740,3.81666666667,4.91628194185e-07,1.35029450696e-05,2.9392283996e-06
13800,3.83333333333,4.81168042208e-07,1.32134747543e-05,2.87274595932e-06
13860,3.85,4.70928858472e-07,1.2930005295e-05,2.80775787944e-06
13920,3.86666666667,4.60906027603e-07,1.26524195405e-05,2.74423102081e-06
13980,3.88333333333,4.51095026114e-07,1.23806023594e-05,2.68213295708e-06
14040,3.9,4.41491422659e-07,1.21144406157e-05,2.62143196054e-06
14100,3.91666666667,4.32090876866e-07,1.1853823144e-05,2.56209698809e-06
14160,3.93333333333,4.22889137728e-07,1.15986407255e-05,2.5040976675e-06
14220,3.95,4.13882041882e-07,1.13487860628e-05,2.4474042839e-06
14280,3.96666666667,4.05065571428e-07,1.11041537554e-05,2.39198776626e-06
14340,3.98333333333,3.96435458544e-07,1.0864640273e-05,2.33781967051e-06
14400,4,3.87987747909e-07,1.06301439306e-05,2.28487217031e-06
14460,4.01666666667,3.79718776299e-07,1.04005648673e-05,2.23311805113e-06
14520,4.03333333333,3.71624855311e-07,1.01758050205e-05,2.18253069275e-06
14580,4.05,3.63702332557e-07,9.95576810063e-06,2.133084055e-06
14640,4.06666666667,3.55947618175e-07,9.74035956534e-06,2.08475266556e-06
14700,4.08333333333,3.48357192363e-07,9.52948659444e-06,2.03751160815e-06
14760,4.1,3.40927606826e-07,9.32305806484e-06,1.99133651135e-06
14820,4.11666666667,3.33655484265e-07,9.12098452604e-06,1.94620353782e-06
