mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.95350001262e-05,2.15767503755e-11,1.43277009752e-10
120,0.0333333333333,6.70868376284e-05,6.5855426017e-10,3.62968925622e-09
180,0.05,0.000112466475892,3.94694917037e-09,1.83979561048e-08
240,0.0666666666667,0.000147777791491,1.25427188291e-08,5.01674189327e-08
300,0.0833333333333,0.000174552823625,2.85543808783e-08,1.0028004006e-07
360,0.1,0.00019538876974,5.3293696586e-08,1.67347793181e-07
420,0.116666666667,0.000212217610917,8.73229473913e-08,2.48859648746e-07
480,0.133333333333,0.000226320495596,1.3061702824e-07,3.42020543538e-07
540,0.15,0.000238546153189,1.82735823172e-07,4.44128811791e-07
600,0.166666666667,0.000249454536606,2.42970876479e-07,5.52736565074e-07
660,0.183333333333,0.000259418917416,3.10455597836e-07,6.65708422157e-07
720,0.2,0.000268689387137,3.84249189725e-07,7.81229974314e-07
780,0.216666666667,0.000277434104223,4.63396659575e-07,8.97791056584e-07
840,0.233333333333,0.000285766630994,5.46969669195e-07,1.01415707508e-06
900,0.25,0.000293764129843,6.34092808091e-07,1.1293358259e-06
960,0.266666666667,0.000301479479808,7.23959095074e-07,1.24254405987e-06
1020,0.283333333333,0.000308949344555,8.1583760776e-07,1.35317537886e-06
1080,0.3,0.000316199545153,9.09075763208e-07,1.46077180837e-06
1140,0.316666666667,0.000323248639189,1.00309797854e-06,1.56499855575e-06
1200,0.333333333333,0.000330110306042,1.09740197352e-06,1.66562202401e-06
1260,0.35,0.000336794937328,1.19155368985e-06,1.76249106438e-06
1320,0.366666666667,0.000343310698065,1.28518150101e-06,1.85552114271e-06
1380,0.383333333333,0.000349664235259,1.37797017405e-06,1.94468106912e-06
1440,0.4,0.000355861151568,1.46965489051e-06,2.02998194916e-06
1500,0.416666666667,0.000361906322377,1.56001552218e-06,2.11146803751e-06
1560,0.433333333333,0.000367804108425,1.64887127838e-06,2.18920920543e-06
1620,0.45,0.000373558498753,1.7360757856e-06,2.26329476695e-06
1680,0.466666666667,0.00037917320711,1.82151262321e-06,2.33382844214e-06
1740,0.483333333333,0.00038465173726,1.90509131318e-06,2.40092426764e-06
1800,0.5,0.00038999742747,1.98674374648e-06,2.46470329291e-06
1860,0.516666666667,0.000395213481051,2.06642101891e-06,2.52529092607e-06
1920,0.533333333333,0.000400302987544,2.1440906442e-06,2.58281481524e-06
1980,0.55,0.000405268937599,2.21973411024e-06,2.63740316976e-06
2040,0.566666666667,0.000410114233597,2.29334474411e-06,2.68918344221e-06
2100,0.583333333333,0.00041484169741,2.3649258531e-06,2.73828130513e-06
2160,0.6,0.000419454076181,2.43448911042e-06,2.7848198681e-06
2220,0.616666666667,0.000423954046777,2.50205315724e-06,2.82891909003e-06
2280,0.633333333333,0.000428344219308,2.56764239484e-06,2.87069534964e-06
2340,0.65,0.000432627140007,2.63128594337e-06,2.91026114358e-06
2400,0.666666666667,0.000436805293652,2.69301674631e-06,2.94772488701e-06
2460,0.683333333333,0.000440881105667,2.75287080182e-06,2.98319079617e-06
2520,0.7,0.000444856943986,2.81088650458e-06,3.01675883601e-06
2580,0.716666666667,0.000448735120738,2.86710408353e-06,3.04852471909e-06
2640,0.733333333333,0.000452517893807,2.92156512272e-06,3.07857994459e-06
2700,0.75,0.000456207468284,2.97431215415e-06,3.10701186814e-06
2760,0.766666666667,0.000459805997837,3.02538831286e-06,3.1339037952e-06
2820,0.783333333333,0.000463315586017,3.07483704568e-06,3.15933509174e-06
2880,0.8,0.000466738287499,3.12270186628e-06,3.18338130763e-06
2940,0.816666666667,0.000470076109287,3.16902615018e-06,3.20611430857e-06
3000,0.833333333333,0.000473331011865,3.21385296402e-06,3.22760241356e-06
3060,0.85,0.000476504910318,3.25722492427e-06,3.24791053536e-06
3120,0.866666666667,0.00047959967541,3.29918408128e-06,3.26710032204e-06
3180,0.883333333333,0.000482617134637,3.33977182494e-06,3.28523029797e-06
3240,0.9,0.000485559073249,3.37902880892e-06,3.302356003e-06
3300,0.916666666667,0.000488427235241,3.41699489068e-06,3.31853012917e-06
3360,0.933333333333,0.000491223324321,3.45370908497e-06,3.33380265387e-06
3420,0.95,0.000493949004849,3.48920952886e-06,3.34822096928e-06
3480,0.966666666667,0.000496605902757,3.52353345645e-06,3.3618300075e-06
3540,0.983333333333,0.000499195606444,3.55671718183e-06,3.37467236122e-06
3600,1,0.000501719667645,3.588796089e-06,3.38678839982e-06
3660,1.01666666667,0.000504179602285,3.61980462768e-06,3.39821638074e-06
3720,1.03333333333,0.000506576891307,3.64977631397e-06,3.4089925561e-06
3780,1.05,0.000508912981486,3.67874373511e-06,3.41915127475e-06
3840,1.06666666667,0.000511189286217,3.70673855765e-06,3.42872507963e-06
3900,1.08333333333,0.000513407186288,3.73379153837e-06,3.43774480069e-06
3960,1.1,0.000515568030635,3.75993253751e-06,3.4462396434e-06
4020,1.11666666667,0.000517673137078,3.78519053381e-06,3.45423727298e-06
4080,1.13333333333,0.000519723793038,3.80959364106e-06,3.46176389462e-06
4140,1.15,0.000521721256242,3.83316912573e-06,3.46884431159e-06
4200,1.16666666667,0.000523666755409,3.85594342554e-06,3.47550204275e-06
4260,1.18333333333,0.000525561490916,3.87794216862e-06,3.48175936729e-06
4320,1.2,0.000527406635456,3.89919019319e-06,3.48763737528e-06
4380,1.21666666667,0.000529203334677,3.91971156744e-06,3.49315604064e-06
4440,1.23333333333,0.000530952707802,3.93952960965e-06,3.49833428073e-06
4500,1.25,0.000532655848244,3.95866690828e-06,3.50319001204e-06
4560,1.26666666667,0.000534313824198,3.97714534201e-06,3.50774020303e-06
4620,1.28333333333,0.000535927679224,3.9949860997e-06,3.5120009242e-06
4680,1.3,0.000537498432816,4.01220970001e-06,3.51598739557e-06
4740,1.31666666667,0.000539027080957,4.0288360109e-06,3.51971403169e-06
