mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.36703299352e-05,1.52574872867e-09,1.00937476439e-08
120,0.0333333333333,4.00561249926e-05,4.03401228499e-08,2.14884092467e-07
180,0.05,6.18347169445e-05,2.19857124664e-07,9.63797531143e-07
240,0.0666666666667,7.73153776462e-05,6.53792130426e-07,2.41127273412e-06
300,0.0833333333333,8.8382652597e-05,1.42257249616e-06,4.51201651811e-06
360,0.1,9.67210158429e-05,2.56786432318e-06,7.14442970669e-06
420,0.116666666667,0.000103386644827,4.10049016541e-06,1.0179804841e-05
480,0.133333333333,0.00010899238175,6.00975196553e-06,1.35053410173e-05
540,0.15,0.000113889844913,8.27107439011e-06,1.70281652881e-05
600,0.166666666667,0.000118282958755,1.08516684044e-05,2.06735647517e-05
660,0.183333333333,0.000122292568677,1.37145433001e-05,2.438201787e-05
720,0.2,0.000125992521101,1.68212544944e-05,2.8106327565e-05
780,0.216666666667,0.000129429795823,2.01337250072e-05,3.18092248433e-05
840,0.233333333333,0.000132635823714,2.3615407507e-05,3.54614157052e-05
900,0.25,0.000135632863648,2.72319856489e-05,3.90400210519e-05
960,0.266666666667,0.000138437624329,3.09517375994e-05,4.25273361216e-05
1020,0.283333333333,0.000141063341776,3.47457069489e-05,4.5909842982e-05
1080,0.3,0.000143520987127,3.85877184927e-05,4.91774217185e-05
1140,0.316666666667,0.000145819981845,4.24543079803e-05,5.23227172943e-05
1200,0.333333333333,0.000147968631774,4.63245940064e-05,5.5340628592e-05
1260,0.35,0.000149974399033,5.01801182973e-05,5.82278937645e-05
1320,0.366666666667,0.000151844079034,5.40046703309e-05,6.09827519135e-05
1380,0.383333333333,0.000153583920907,5.77841069248e-05,6.36046656401e-05
1440,0.4,0.00015519971332,6.15061736982e-05,6.60940924607e-05
1500,0.416666666667,0.000156696848427,6.5160332757e-05,6.84522957101e-05
1560,0.433333333333,0.00015808037148,6.8737599204e-05,7.0681186316e-05
1620,0.45,0.000159355020643,7.22303878986e-05,7.27831938242e-05
1680,0.466666666667,0.000160525259772,7.56323711038e-05,7.47611601564e-05
1740,0.483333333333,0.000161595305994,7.89383471404e-05,7.66149577444e-05
1800,0.5,0.000162569153232,8.21441198335e-05,7.83538035042e-05
1860,0.516666666667,0.000163450592514,8.5246388329e-05,7.99796360074e-05
1920,0.533333333333,0.000164243229648,8.82426467354e-05,8.14952827598e-05
1980,0.55,0.000164950500713,9.11310929776e-05,8.2904481396e-05
2040,0.566666666667,0.000165575685688,9.39105462244e-05,8.42110677811e-05
