mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.56501860217e-05,9.78639019478e-10,2.10415297656e-10
120,0.0333333333333,4.75419794751e-05,2.81963496403e-08,4.29349740205e-09
180,0.05,7.42481366608e-05,1.62442890115e-07,1.87160173099e-08
240,0.0666666666667,9.33692618354e-05,5.02536941552e-07,4.58843563726e-08
300,0.0833333333333,0.000107175722725,1.12732496693e-06,8.49416781762e-08
360,0.1,0.000117707958996,2.08611016502e-06,1.33924092868e-07
420,0.116666666667,0.000126244317881,3.40195040383e-06,1.90765579662e-07
480,0.133333333333,0.000133530081433,5.07782576458e-06,2.53605794027e-07
540,0.15,0.000139995905986,7.10244404402e-06,3.20853384718e-07
600,0.166666666667,0.000145892367418,9.45495211007e-06,3.91177119116e-07
660,0.183333333333,0.000151367103092,1.21085344411e-05,4.63476203245e-07
720,0.2,0.000156508690642,1.5033064879e-05,5.36846641191e-07
780,0.216666666667,0.000161371670872,1.8197005256e-05,6.10549641397e-07
840,0.233333333333,0.000165990858413,2.15687247874e-05,6.83983992922e-07
900,0.25,0.000170389545507,2.51174060309e-05,7.5666270081e-07
960,0.266666666667,0.000174584216769,2.88136081051e-05,8.28193541326e-07
1020,0.283333333333,0.000178587267505,3.26296309324e-05,8.98262992733e-07
1080,0.3,0.00018240857814,3.65397086447e-05,9.66622971607e-07
1140,0.316666666667,0.000186056431699,4.05200949517e-05,1.03307991479e-06
1200,0.333333333333,0.000189538053438,4.45490722412e-05,1.0974857505e-06
1260,0.35,0.000192859932626,4.86069087536e-05,1.15973037607e-06
1320,0.366666666667,0.000196028018314,5.2675781948e-05,1.21973539544e-06
1380,0.383333333333,0.00019904784085,5.67396821793e-05,1.27744894025e-06
1440,0.4,0.000201924590409,6.07843044292e-05,1.33284128277e-06
1500,0.416666666667,0.000204663169802,6.47969343958e-05,1.38590115092e-06
1560,0.433333333333,0.000207268231691,6.87663332999e-05,1.43663262025e-06
1620,0.45,0.000209744206141,7.26826243184e-05,1.48505248355e-06
1680,0.466666666667,0.000212095322015,7.65371825656e-05,1.53118801947e-06
1740,0.483333333333,0.000214325622069,8.03225298552e-05,1.5750750958e-06
1800,0.5,0.000216438980247,8.4032234985e-05,1.61675655473e-06
1860,0.516666666667,0.000218439118421,8.76608199419e-05,1.65628083676e-06
1920,0.533333333333,0.000220329609519,9.12036721836e-05,1.69370080701e-06
1980,0.55,0.000222113889443,9.4656962984e-05,1.72907275412e-06
2040,0.566666666667,0.000223795266028,9.80175717159e-05,1.76245553642e-06
2100,0.583333333333,0.000225376926865,0.000101283015868,1.79390984378e-06
2160,0.6,0.000226861946355,0.00010445138654,1.82349751162e-06
2220,0.616666666667,0.000228253292103,0.000107521289139,1.85128124973e-06
2280,0.633333333333,0.000229553830771,0.000110491788966,1.87732395157e-06
2340,0.65,0.000230766333419,0.000113362361406,1.90168836309e-06
2400,0.666666666667,0.00023189348042,0.000116132846394,1.92443678818e-06
