mcs,time_h,APAP,APAPS,APAPG
0,0,3.31041623673e-10,0,0
60,0.0166666666667,2.34511237468e-05,1.10873583519e-09,7.35818506582e-09
120,0.0333333333333,7.38501804573e-05,3.10086350436e-08,1.66608517034e-07
180,0.05,0.000117951591284,1.73892908323e-07,7.71964954075e-07
240,0.0666666666667,0.00015012047547,5.2560819965e-07,1.96957754204e-06
300,0.0833333333333,0.000173165815765,1.15536465441e-06,3.73341591266e-06
360,0.1,0.000190197524002,2.09960199866e-06,5.96516972734e-06
420,0.116666666667,0.000203334854302,3.36813064726e-06,8.55530295548e-06
480,0.133333333333,0.00021390329449,4.95191620766e-06,1.14051131188e-05
540,0.15,0.000222726280881,6.82962604997e-06,1.44317513638e-05
600,0.166666666667,0.000230320388628,8.97257277931e-06,1.7567632533e-05
660,0.183333333333,0.000237013819176,1.13482769441e-05,2.07583924825e-05
720,0.2,0.000243018195435,1.3922946282e-05,2.39606771798e-05
780,0.216666666667,0.000248472555151,1.66631433981e-05,2.71401786821e-05
840,0.233333333333,0.000253470381899,1.95368585398e-05,3.02699670958e-05
900,0.25,0.000258076362979,2.25141655544e-05,3.33291139271e-05
960,0.266666666667,0.000262336796224,2.55675666103e-05,3.63015690846e-05
1020,0.283333333333,0.000266286078103,2.86721420681e-05,3.91752485547e-05
1080,0.3,0.000269950770468,3.18055651504e-05,4.19412937714e-05
1140,0.316666666667,0.000273352166842,3.49480267827e-05,4.45934696189e-05
1200,0.333333333333,0.000276507926053,3.80821058801e-05,4.71276739545e-05
1260,0.35,0.000279433123962,4.119260906e-05,4.95415368329e-05
1320,0.366666666667,0.000282140940403,4.42663955526e-05,5.1834092013e-05
1380,0.383333333333,0.000284643115988,4.72921979239e-05,5.40055068955e-05
1440,0.4,0.000286950262559,5.02604455507e-05,5.60568598758e-05
1500,0.416666666667,0.000289072079568,5.31630952089e-05,5.79899562087e-05
1560,0.433333333333,0.000291017509177,5.59934713648e-05,5.98071735736e-05
1620,0.45,0.000292794850764,5.87461175426e-05,6.15113426714e-05
1680,0.466666666667,0.000294411848005,6.14166593291e-05,6.31056358169e-05
1740,0.483333333333,0.000295875756977,6.4001679038e-05,6.45934808692e-05
1800,0.5,0.000297193400785,6.64986017107e-05,6.59752077254e-05
1860,0.516666666667,0.000298371214365,6.89055919201e-05,6.7261038819e-05
1920,0.533333333333,0.000299415281914,7.12214607195e-05,6.84518152544e-05
1980,0.55,0.000300331368631,7.34455820211e-05,6.95511305361e-05
2040,0.566666666667,0.000301124947988,7.55778176692e-05,7.05628310179e-05
2100,0.583333333333,0.000301801225385,7.76184504798e-05,7.14907426735e-05
2160,0.6,0.00030236515884,7.95681245436e-05,7.23386359015e-05
2220,0.616666666667,0.000302821477217,8.14277921276e-05,7.31102112417e-05
2280,0.633333333333,0.000303174696377,8.31986665467e-05,7.38090869697e-05
2340,0.65,0.000303429133551,8.48821804268e-05,7.4438788541e-05
2400,0.666666666667,0.000303588920212,8.64799467022e-05,7.50027402479e-05
