mcs,time_h,APAP,APAPS,APAPG
0,0,3.31041623673e-10,0,0
60,0.0166666666667,2.24052094199e-05,1.37845349216e-09,1.79027159494e-10
120,0.0333333333333,6.84554109726e-05,3.90768829954e-08,4.11310938075e-09
180,0.05,0.000107154644109,2.22579640792e-07,1.94169159304e-08
240,0.0666666666667,0.000134591534519,6.82885790224e-07,5.01184626866e-08
300,0.0833333333333,0.00015395170507,1.52183032664e-06,9.58696682425e-08
360,0.1,0.000168242823509,2.80055876403e-06,1.54323075732e-07
420,0.116666666667,0.000179393197435,4.5448776301e-06,2.22734520435e-07
480,0.133333333333,0.000188548987911,6.75404132825e-06,2.98579836672e-07
540,0.15,0.00019638565228,9.40878219803e-06,3.79714220519e-07
600,0.166666666667,0.000203304394651,1.2477715716e-05,4.64372171812e-07
660,0.183333333333,0.00020954671919,1.59221679273e-05,5.51120794678e-07
720,0.2,0.000215260731808,1.96996886465e-05,6.38805627034e-07
780,0.216666666667,0.000220539649943,2.37665285753e-05,7.26500976867e-07
840,0.233333333333,0.000225444242152,2.80793589159e-05,8.13467756841e-07
900,0.25,0.000230015935033,3.25963758416e-05,8.99118806669e-07
960,0.266666666667,0.000234284487876,3.7278016505e-05,9.82990741051e-07
1020,0.283333333333,0.000238272500362,4.20873786568e-05,1.06472124422e-06
1080,0.3,0.000241998072104,4.69904223053e-05,1.14403072874e-06
1140,0.316666666667,0.000245476382155,5.19560355356e-05,1.22070747229e-06
1200,0.333333333333,0.000248720634956,5.69560047966e-05,1.29459560103e-06
1260,0.35,0.000251742634833,6.19649213581e-05,1.3655852608e-06
1320,0.366666666667,0.000254553136916,6.69600486104e-05,1.43360456106e-06
1380,0.383333333333,0.000257162077217,7.19211664865e-05,1.49861294236e-06
1440,0.4,0.000259578731306,7.68304042711e-05,1.56059568931e-06
1500,0.416666666667,0.000261811797025,8.16720695115e-05,1.61955937097e-06
1560,0.433333333333,0.000263869471195,8.64324782331e-05,1.67552803687e-06
1620,0.45,0.00026575950393,9.10997898946e-05,1.72854003201e-06
1680,0.466666666667,0.000267489240542,9.56638492604e-05,1.77864532177e-06
1740,0.483333333333,0.000269065655496,0.000100116036501,1.82590323883e-06
1800,0.5,0.000270495380905,0.000104449126224,1.87038058139e-06
1860,0.516666666667,0.000271784731052,0.000108657155716,1.91215000512e-06
1920,0.533333333333,0.000272939723931,0.000112735302409,1.95128866195e-06
1980,0.55,0.000273966100418,0.000116679770369,1.98787704698e-06
2040,0.566666666667,0.000274869341529,0.000120487685493,2.02199802128e-06
2100,0.583333333333,0.000275654684067,0.000124156999027,2.05373598455e-06
2160,0.6,0.000276327134906,0.00012768639895,2.08317617524e-06
2220,0.616666666667,0.000276891484066,0.000131075228781,2.11040407194e-06
2280,0.633333333333,0.000277352316751,0.000134323413319,2.13550480038e-06
2340,0.65,0.000277714024454,0.000137431390856,2.15856303372e-06
2400,0.666666666667,0.000277980815226,0.000140400051411,2.17966235746e-06
2460,0.683333333333,0.0002781567232,0.000143223472302,2.19888501984e-06
2520,0.7,0.000278245617438,0.000145918015157,2.21631172493e-06
2580,0.716666666667,0.000278251210169,0.000148478686475,2.23202144062e-06
2640,0.733333333333,0.000278177064469,0.000150906812721,2.24609124262e-06
2700,0.75,0.000278026601438,0.000153204848051,2.25859619141e-06
2760,0.766666666667,0.000277803106908,0.00015537546448,2.26960923786e-06
2820,0.783333333333,0.000277509737739,0.000157421450511,2.2792011534e-06
2880,0.8,0.000277149527715,0.000159345699097,2.28744048127e-06
2940,0.816666666667,0.000276725393093,0.000161151194101,2.29439350606e-06
3000,0.833333333333,0.000276240137821,0.000162840992941,2.30012423881e-06
3060,0.85,0.000275696458451,0.000164418208881,2.30469441549e-06
3120,0.866666666667,0.000275096948774,0.000165885994469,2.30816350688e-06
3180,0.883333333333,0.000274444104203,0.000167247526525,2.31058873821e-06
3240,0.9,0.000273740325907,0.000168505992681,2.31202511692e-06
3300,0.916666666667,0.000272987924731,0.000169664579399,2.31252546737e-06
3360,0.933333333333,0.000272189124904,0.000170726461371,2.31214047117e-06
3420,0.95,0.00027134606756,0.000171694792178,2.31091871239e-06
3480,0.966666666667,0.000270460814081,0.000172572696115,2.30890672646e-06
3540,0.983333333333,0.000269535349264,0.000173363261076,2.30614905221e-06
3600,1,0.000268571584349,0.000174069532398,2.30268828629e-06
3660,1.01666666667,0.000267571359884,0.00017469450758,2.29856513937e-06
3720,1.03333333333,0.000266536448464,0.000175241131795,2.29381849362e-06
3780,1.05,0.000265468557345,0.000175712294106,2.28848546104e-06
3840,1.06666666667,0.000264369330926,0.000176110824331,2.28260144224e-06
3900,1.08333333333,0.00026324035313,0.000176439490478,2.27620018532e-06
3960,1.1,0.000262083149675,0.000176700996698,2.26931384457e-06
4020,1.11666666667,0.00026089919024,0.000176897981697,2.26197303872e-06
4080,1.13333333333,0.000259689890547,0.000177033017557,2.25420690864e-06
4140,1.15,0.000258456614348,0.000177108608931,2.24604317409e-06
4200,1.16666666667,0.000257200675325,0.000177127192548,2.23750818957e-06
4260,1.18333333333,0.000255923338917,0.000177091137019,2.2286269991e-06
4320,1.2,0.000254625824071,0.000177002742888,2.21942338974e-06
4380,1.21666666667,0.000253309304913,0.000176864242906,2.20991994391e-06
4440,1.23333333333,0.000251974912368,0.0001766778025,2.20013809005e-06
4500,1.25,0.000250623735697,0.00017644552041,2.19009815231e-06
4560,1.26666666667,0.000249256823987,0.000176169429477,2.17981939857e-06
4620,1.28333333333,0.000247875187577,0.000175851497553,2.16932008704e-06
4680,1.3,0.000246479799426,0.00017549362852,2.15861751125e-06
4740,1.31666666667,0.000245071596435,0.000175097663403,2.14772804371e-06
4800,1.33333333333,0.000243651480717,0.000174665381557,2.13666717795e-06
4860,1.35,0.000242220320812,0.000174198501913,2.12544956917e-06
4920,1.36666666667,0.000240778952868,0.00017369868429,2.11408907329e-06
4980,1.38333333333,0.000239328181767,0.000173167530729,2.10259878467e-06
5040,1.4,0.000237868782219,0.000172606586875,2.0909910723e-06
5100,1.41666666667,0.000236401499806,0.000172017343372,2.07927761465e-06
5160,1.43333333333,0.000234927051997,0.000171401237275,2.06746943306e-06
5220,1.45,0.000233446129122,0.00017075965348,2.05557692384e-06
5280,1.46666666667,0.000231959395309,0.000170093926141,2.04360988901e-06
5340,1.48333333333,0.000230467489389,0.000169405340101,2.03157756581e-06
5400,1.5,0.000228971025773,0.000168695132307,2.01948865488e-06
5460,1.51666666667,0.00022747059529,0.00016796449322,2.00735134728e-06
5520,1.53333333333,0.000225966766001,0.000167214568205,1.99517335035e-06
5580,1.55,0.000224460083983,0.000166446458909,1.98296191239e-06
5640,1.56666666667,0.000222951074083,0.000165661224624,1.97072384624e-06
5700,1.58333333333,0.000221440240649,0.000164859883615,1.95846555185e-06
5760,1.6,0.000219928068237,0.00016404341444,1.94619303776e-06
5820,1.61666666667,0.000218415022284,0.000163212757236,1.93391194161e-06
5880,1.63333333333,0.000216901549771,0.00016236881498,1.92162754976e-06
5940,1.65,0.000215388079853,0.000161512454726,1.9093448159e-06
6000,1.66666666667,0.00021387502447,0.000160644508811,1.89706837881e-06
6060,1.68333333333,0.000212362778941,0.000159765776035,1.88480257934e-06
6120,1.7,0.000210851722533,0.00015887702281,1.87255147649e-06
6180,1.71666666667,0.00020934221901,0.000157978984282,1.86031886274e-06
6240,1.73333333333,0.000207834617168,0.000157072365419,1.84810827869e-06
6300,1.75,0.000206329251347,0.000156157842075,1.83592302687e-06
6360,1.76666666667,0.000204826441931,0.000155236062024,1.823766185e-06
6420,1.78333333333,0.000203326495824,0.000154307645957,1.81164061846e-06
6480,1.8,0.000201829706914,0.000153373188462,1.79954899227e-06
6540,1.81666666667,0.000200336356523,0.000152433258965,1.78749378235e-06
6600,1.83333333333,0.000198846713839,0.000151488402647,1.77547728628e-06
6660,1.85,0.000197361036333,0.000150539141337,1.76350163351e-06
6720,1.86666666667,0.000195879570164,0.000149585974365,1.75156879501e-06
6780,1.88333333333,0.000194402550571,0.000148629379402,1.73968059243e-06
6840,1.9,0.000192930202247,0.000147669813266,1.72783870684e-06
6900,1.91666666667,0.000191462739705,0.000146707712702,1.71604468695e-06
6960,1.93333333333,0.000190000367634,0.000145743495135,1.70429995695e-06
7020,1.95,0.000188543281233,0.000144777559408,1.69260582386e-06
7080,1.96666666667,0.000187091666548,0.000143810286482,1.68096348462e-06
7140,1.98333333333,0.000185645700783,0.000142842040119,1.66937403265e-06
7200,2,0.000184205552612,0.000141873167544,1.6578384642e-06
7260,2.01666666667,0.000182771382477,0.000140904000082,1.64635768426e-06
7320,2.03333333333,0.000181343342872,0.000139934853769,1.63493251219e-06
7380,2.05,0.000179921578623,0.000138966029948,1.62356368705e-06
7440,2.06666666667,0.000178506227156,0.000137997815843,1.61225187263e-06
7500,2.08333333333,0.000177097418757,0.000137030485109,1.60099766218e-06
7560,2.1,0.000175695276824,0.000136064298366,1.58980158294e-06
7620,2.11666666667,0.000174299918107,0.000135099503713,1.57866410034e-06
7680,2.13333333333,0.000172911452945,0.000134136337223,1.56758562205e-06
7740,2.15,0.000171529985491,0.000133175023423,1.55656650171e-06
7800,2.16666666667,0.000170155613933,0.000132215775751,1.54560704255e-06
7860,2.18333333333,0.000168788430704,0.000131258797001,1.53470750071e-06
7920,2.2,0.000167428522688,0.000130304279751,1.52386808843e-06
7980,2.21666666667,0.00016607597142,0.000129352406775,1.51308897706e-06
8040,2.23333333333,0.00016473085327,0.000128403351437,1.50237029986e-06
8100,2.25,0.00016339323964,0.000127457278076,1.49171215464e-06
8160,2.26666666667,0.000162063197131,0.000126514342371,1.48111460628e-06
8220,2.28333333333,0.000160740787724,0.000125574691698,1.47057768911e-06
8280,2.3,0.000159426068943,0.000124638465467,1.46010140905e-06
8340,2.31666666667,0.000158119094021,0.000123705795451,1.44968574576e-06
8400,2.33333333333,0.000156819912051,0.000122776806102,1.43933065457e-06
8460,2.35,0.000155528568139,0.000121851614857,1.42903606831e-06
8520,2.36666666667,0.000154245103554,0.000120930332422,1.41880189907e-06
8580,2.38333333333,0.000152969555863,0.000120013063063,1.40862803977e-06
8640,2.4,0.000151701959071,0.000119099904867,1.39851436573e-06
8700,2.41666666667,0.000150442343754,0.000118190950008,1.38846073609e-06
8760,2.43333333333,0.000149190737183,0.000117286284992,1.37846699511e-06
8820,2.45,0.000147947163451,0.000116385990903,1.36853297347e-06
8880,2.46666666667,0.000146711643589,0.000115490143625,1.35865848942e-06
8940,2.48333333333,0.000145484195684,0.000114598814072,1.34884334985e-06
9000,2.5,0.000144264834989,0.000113712068397,1.3390873514e-06
9060,2.51666666667,0.000143053574031,0.000112829968195,1.32939028132e-06
9120,2.53333333333,0.000141850422714,0.000111952570707,1.31975191844e-06
9180,2.55,0.000140655388423,0.000111079929,1.31017203397e-06
9240,2.56666666667,0.000139468476115,0.000110212092154,1.30065039229e-06
9300,2.58333333333,0.000138289688421,0.000109349105435,1.29118675167e-06
9360,2.6,0.000137119025731,0.000108491010463,1.28178086496e-06
9420,2.61666666667,0.000135956486283,0.000107637845372,1.27243248022e-06
9480,2.63333333333,0.00013480206625,0.000106789644965,1.26314134127e-06
9540,2.65,0.00013365575982,0.000105946440861,1.25390718828e-06
9600,2.66666666667,0.000132517559276,0.000105108261639,1.24472975825e-06
9660,2.68333333333,0.000131387455071,0.000104275132973,1.23560878548e-06
9720,2.7,0.000130265435907,0.000103447077766,1.226544002e-06
9780,2.71666666667,0.000129151488801,0.000102624116272,1.21753513796e-06
9840,2.73333333333,0.000128045599155,0.000101806266217,1.20858192201e-06
9900,2.75,0.000126947750828,0.000100993542919,1.19968408166e-06
9960,2.76666666667,0.000125857926194,0.000100185959394,1.19084134354e-06
10020,2.78333333333,0.000124776106207,9.93835264667e-05,1.18205343373e-06
10080,2.8,0.000123702270465,9.85862528692e-05,1.173320078e-06
10140,2.81666666667,0.000122636397261,9.77941453413e-05,1.16464100207e-06
10200,2.83333333333,0.000121578463645,9.70072087235e-05,1.1560159318e-06
10260,2.85,0.000120528445476,9.62254460476e-05,1.14744459343e-06
10320,2.86666666667,0.000119486317477,9.54488586227e-05,1.13892671371e-06
10380,2.88333333333,0.000118452053282,9.46774461183e-05,1.13046202012e-06
10440,2.9,0.000117425625488,9.39112066432e-05,1.12205024097e-06
10500,2.91666666667,0.0001164070057,9.31501368221e-05,1.11369110556e-06
10560,2.93333333333,0.000115396164579,9.23942318682e-05,1.1053843443e-06
10620,2.95,0.000114393071888,9.16434856532e-05,1.09712968879e-06
10680,2.96666666667,0.000113397696527,9.08978907738e-05,1.08892687196e-06
10740,2.98333333333,0.000112410006584,9.01574386161e-05,1.08077562809e-06
10800,3,0.000111429969368,8.94221194172e-05,1.07267569295e-06
10860,3.01666666667,0.00011045755145,8.86919223234e-05,1.06462680382e-06
10920,3.03333333333,0.0001094927187,8.79668354469e-05,1.05662869953e-06
10980,3.05,0.000108535436322,8.72468459194e-05,1.04868112057e-06
11040,3.06666666667,0.00010758566889,8.65319399442e-05,1.04078380905e-06
11100,3.08333333333,0.000106643380381,8.58221028448e-05,1.03293650878e-06
11160,3.1,0.000105708534206,8.51173191125e-05,1.02513896527e-06
11220,3.11666666667,0.000104781093245,8.44175724518e-05,1.01739092572e-06
11280,3.13333333333,0.00010386101987,8.37228458236e-05,1.00969213918e-06
11340,3.15,0.000102948275981,8.3033121487e-05,1.00204235637e-06
11400,3.16666666667,0.00010204282303,8.23483810383e-05,9.94441329774e-07
11460,3.18333333333,0.000101144622052,8.16686054487e-05,9.86888813619e-07
11520,3.2,0.000100253633685,8.09937751013e-05,9.79384563863e-07
11580,3.21666666667,9.93698182009e-05,8.03238698247e-05,9.71928338198e-07
11640,3.23333333333,9.84931355263e-05,7.96588689269e-05,9.6451989603e-07
11700,3.25,9.76235452676e-05,7.89987512267e-05,9.57158998469e-07
11760,3.26666666667,9.67610067333e-05,7.83434950837e-05,9.49845408306e-07
11820,3.28333333333,9.59054789553e-05,7.76930784275e-05,9.42578889994e-07
11880,3.3,9.50569207102e-05,7.70474787853e-05,9.35359209625e-07
11940,3.31666666667,9.42152905399e-05,7.64066733082e-05,9.28186134905e-07
12000,3.33333333333,9.33805467705e-05,7.57706387961e-05,9.2105943513e-07
12060,3.35,9.25526475315e-05,7.51393517222e-05,9.13978881152e-07
12120,3.36666666667,9.17315507741e-05,7.45127882558e-05,9.06944245358e-07
12180,3.38333333333,9.09172142882e-05,7.38909242841e-05,8.99955301634e-07
12240,3.4,9.01095957198e-05,7.32737354333e-05,8.93011825338e-07
12300,3.41666666667,8.93086525869e-05,7.26611970885e-05,8.86113593266e-07
12360,3.43333333333,8.85143422952e-05,7.20532844125e-05,8.79260383619e-07
12420,3.45,8.77266221534e-05,7.14499723645e-05,8.72451975974e-07
12480,3.46666666667,8.69454493872e-05,7.08512357169e-05,8.65688151248e-07
12540,3.48333333333,8.6170781154e-05,7.02570490721e-05,8.58968691665e-07
12600,3.5,8.54025745558e-05,6.96673868783e-05,8.52293380725e-07
12660,3.51666666667,8.46407866521e-05,6.90822234443e-05,8.45662003168e-07
12720,3.53333333333,8.38853744728e-05,6.85015329538e-05,8.39074344941e-07
12780,3.55,8.313629503e-05,6.79252894795e-05,8.32530193169e-07
12840,3.56666666667,8.23935053294e-05,6.73534669953e-05,8.26029336114e-07
12900,3.58333333333,8.16569623815e-05,6.67860393893e-05,8.19571563154e-07
12960,3.6,8.09266232123e-05,6.62229804754e-05,8.13156664738e-07
13020,3.61666666667,8.02024448734e-05,6.56642640043e-05,8.06784432365e-07
13080,3.63333333333,7.9484384452e-05,6.51098636743e-05,8.00454658547e-07
13140,3.65,7.87723990805e-05,6.45597531417e-05,7.9416713678e-07
13200,3.66666666667,7.80664459453e-05,6.40139060299e-05,7.87921661513e-07
13260,3.68333333333,7.73664822955e-05,6.34722959389e-05,7.81718028119e-07
13320,3.7,7.66724654518e-05,6.2934896454e-05,7.75556032867e-07
13380,3.71666666667,7.59843528139e-05,6.24016811542e-05,7.69435472893e-07
13440,3.73333333333,7.53021018686e-05,6.18726236196e-05,7.6335614617e-07
13500,3.75,7.46256701971e-05,6.13476974393e-05,7.57317851486e-07
13560,3.76666666667,7.39550154822e-05,6.08268762186e-05,7.51320388414e-07
13620,3.78333333333,7.3290095545e-05,6.03101335435e-05,7.45363553055e-07
13680,3.8,7.26308683364e-05,5.9797442962e-05,7.39447141326e-07
13740,3.81666666667,7.19772918429e-05,5.92887781957e-05,7.33570962709e-07
13800,3.83333333333,7.13293241952e-05,5.87841130291e-05,7.27734822815e-07
13860,3.85,7.06869236706e-05,5.82834212775e-05,7.21938525249e-07
13920,3.86666666667,7.00500486898e-05,5.7786676795e-05,7.16181873666e-07
13980,3.88333333333,6.94186578191e-05,5.72938534839e-05,7.10464672273e-07
14040,3.9,6.87927097747e-05,5.68049253018e-05,7.04786725901e-07
14100,3.91666666667,6.81721634264e-05,5.6319866268e-05,6.99147839983e-07
14160,3.93333333333,6.75569778021e-05,5.58386504686e-05,6.93547820541e-07
14220,3.95,6.69471120921e-05,5.53612520609e-05,6.87986474157e-07
14280,3.96666666667,6.63425256527e-05,5.48876452781e-05,6.82463607961e-07
14340,3.98333333333,6.57431780109e-05,5.44178044329e-05,6.76979029607e-07
14400,4,6.51490288671e-05,5.3951703921e-05,6.71532547264e-07
14460,4.01666666667,6.45600380994e-05,5.34893182243e-05,6.66123969593e-07
14520,4.03333333333,6.39761657669e-05,5.30306219142e-05,6.60753105738e-07
14580,4.05,6.33973721125e-05,5.25755896541e-05,6.55419765305e-07
14640,4.06666666667,6.28236175666e-05,5.21241962026e-05,6.50123758357e-07
14700,4.08333333333,6.22548627491e-05,5.16764164151e-05,6.44864895396e-07
14760,4.1,6.16910684731e-05,5.12322252469e-05,6.39642987351e-07
14820,4.11666666667,6.11321957468e-05,5.07915977548e-05,6.3445784557e-07
14880,4.13333333333,6.05782057762e-05,5.03545090994e-05,6.29309281807e-07
14940,4.15,6.00290599675e-05,4.99209345468e-05,6.24197108215e-07
15000,4.16666666667,5.94847199289e-05,4.94908494703e-05,6.19121137333e-07
15060,4.18333333333,5.89451474731e-05,4.90642293524e-05,6.14081182082e-07
15120,4.2,5.84103046189e-05,4.86410497856e-05,6.09077055755e-07
15180,4.21666666667,5.78801535929e-05,4.82212864747e-05,6.0410857201e-07
15240,4.23333333333,5.73546568317e-05,4.78049152371e-05,5.99175544864e-07
15300,4.25,5.68337769828e-05,4.73919120049e-05,5.94277788685e-07
15360,4.26666666667,5.63174769064e-05,4.69822528254e-05,5.89415118193e-07
15420,4.28333333333,5.58057196767e-05,4.65759138623e-05,5.84587348447e-07
15480,4.3,5.52984685832e-05,4.61728713967e-05,5.79794294846e-07
15540,4.31666666667,5.47956871318e-05,4.57731018282e-05,5.75035773124e-07
15600,4.33333333333,5.42973390456e-05,4.53765816749e-05,5.70311599346e-07
15660,4.35,5.38033882662e-05,4.49832875751e-05,5.65621589908e-07
15720,4.36666666667,5.33137989545e-05,4.45931962872e-05,5.60965561529e-07
15780,4.38333333333,5.28285354913e-05,4.42062846906e-05,5.56343331257e-07
15840,4.4,5.23475624783e-05,4.38225297864e-05,5.5175471646e-07
15900,4.41666666667,5.18708447382e-05,4.34419086974e-05,5.4719953483e-07
