mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.56488547688e-05,1.90172381451e-09,6.36329937588e-09
120,0.0333333333333,4.75102664023e-05,5.34797345412e-08,1.45381554243e-07
180,0.05,7.40902168987e-05,3.00621414179e-07,6.76721597958e-07
240,0.0666666666667,9.29371564484e-05,9.07487848565e-07,1.726891493e-06
300,0.0833333333333,0.000106303983525,1.98687338514e-06,3.26418914614e-06
360,0.1,0.000116238291749,3.59010386166e-06,5.19128473099e-06
420,0.116666666667,0.000124037967164,5.72017083969e-06,7.40308645383e-06
480,0.133333333333,0.000130472259919,8.34763956828e-06,9.8074399005e-06
540,0.15,0.000135995850535,1.142365106e-05,1.23293021346e-05
600,0.166666666667,0.000140881262103,1.48893812308e-05,1.49095141239e-05
660,0.183333333333,0.00014529515496,1.86825234235e-05,1.75022735982e-05
720,0.2,0.000149342051844,2.27415089164e-05,2.00725977535e-05
780,0.216666666667,0.000153089550525,2.70080994027e-05,2.2594133988e-05
840,0.233333333333,0.000156582971276,3.14288390238e-05,2.50473510713e-05
900,0.25,0.000159853935088,3.59557103725e-05,2.74180914008e-05
960,0.266666666667,0.000162925439629,4.05463279806e-05,2.96964181676e-05
1020,0.283333333333,0.000165814906455,4.51637859642e-05,3.18756935137e-05
1080,0.3,0.000168536036922,4.97763317653e-05,3.39518554194e-05
1140,0.316666666667,0.000171099966879,5.43569423442e-05,3.59228452261e-05
1200,0.333333333333,0.000173516002969,5.88828587611e-05,3.77881538489e-05
1260,0.35,0.000175792105383,6.33351167766e-05,3.95484619723e-05
1320,0.366666666667,0.000177935214091,6.76980953258e-05,4.12053546387e-05
1380,0.383333333333,0.000179951476224,7.19590952483e-05,4.2761094771e-05
1440,0.4,0.000181846409378,7.61079543926e-05,4.42184426278e-05
1500,0.416666666667,0.000183625022148,8.01367011827e-05,4.5580514651e-05
1560,0.433333333333,0.000185291905256,8.40392462369e-05,4.68506728672e-05
1620,0.45,0.000186851301829,8.78111101506e-05,4.80324318587e-05
1680,0.466666666667,0.000188307162477,9.14491847571e-05,4.9129390563e-05
1740,0.483333333333,0.000189663189037,9.49515248221e-05,5.01451779144e-05
1800,0.5,0.000190922869663,9.83171670415e-05,5.10819954367e-05
1860,0.516666666667,0.000192089507205,0.000101545973303,5.19450575866e-05
1920,0.533333333333,0.000193166242327,0.000104638495347,5.27388912987e-05
1980,0.55,0.000194156072434,0.000107595858205,5.34657261405e-05
2040,0.566666666667,0.000195061867263,0.000110419660026,5.41287915867e-05
2100,0.583333333333,0.000195886381777,0.000113111886179,5.47312983342e-05
2160,0.6,0.000196632266888,0.00011567483573,5.52763385988e-05
2220,0.616666666667,0.000197302078415,0.000118111058651,5.57668807291e-05
2280,0.633333333333,0.000197898284613,0.000120419252351,5.62057701741e-05
2340,0.65,0.000198423272528,0.000122608281253,5.65957304517e-05
2400,0.666666666667,0.000198879353401,0.000124682110894,5.69393645789e-05
2460,0.683333333333,0.000199268767298,0.000126640939381,5.72391571966e-05
2520,0.7,0.000199593687088,0.000128487716848,5.7497477327e-05
2580,0.716666666667,0.000199856221911,0.000130225697715,5.77165816239e-05
2640,0.733333333333,0.000200058420202,0.000131858125615,5.78986179795e-05
2700,0.75,0.000200202272371,0.000133388211078,5.80456293745e-05
2760,0.766666666667,0.000200289713176,0.00013481913149,5.81595578756e-05
2820,0.783333333333,0.000200322623861,0.000136154026799,5.82422487109e-05
2880,0.8,0.000200302834093,0.000137395993242,5.82954543642e-05
2940,0.816666666667,0.000200232123718,0.000138548077272,5.8320838643e-05
3000,0.833333333333,0.000200112224388,0.000139613270352,5.83199806876e-05
3060,0.85,0.000199944821061,0.000140594504732,5.82943788949e-05
3120,0.866666666667,0.000199731553399,0.000141494650108,5.82454547375e-05
3180,0.883333333333,0.000199474017084,0.000142316511089,5.81745564648e-05
3240,0.9,0.000199173765054,0.000143062825336,5.80829626765e-05
