mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.5649888163e-05,1.96360466677e-11,3.26000763209e-09
120,0.0333333333333,4.75347457448e-05,5.74626819376e-10,7.66475428065e-08
180,0.05,7.4211377459e-05,3.40452340438e-09,3.67256317563e-07
240,0.0666666666667,9.32666207244e-05,1.0867497198e-08,9.65516793702e-07
300,0.0833333333333,0.000106964518116,2.51044441868e-08,1.87897556051e-06
360,0.1,0.000117345037789,4.78351731445e-08,3.07216545769e-06
420,0.116666666667,0.000125689426733,8.03569290249e-08,4.49621181787e-06
480,0.133333333333,0.000132747465064,1.23597682241e-07,6.10206567777e-06
540,0.15,0.000138954834954,1.78189604463e-07,7.84526305362e-06
600,0.166666666667,0.000144567072649,2.44536267378e-07,9.68722190473e-06
660,0.183333333333,0.000149736413497,3.22861913643e-07,1.15952096597e-05
720,0.2,0.000154555547338,4.13252139717e-07,1.35418247122e-05
780,0.216666666667,0.000159082613012,5.15685622588e-07,1.55043458325e-05
840,0.233333333333,0.000163355529738,6.30058399695e-07,1.74640753828e-05
900,0.25,0.000167400244156,7.56202462395e-07,1.94057376712e-05
960,0.266666666667,0.000171235496263,8.93900628181e-07,2.13169503073e-05
1020,0.283333333333,0.000174875589173,1.04289723923e-06,2.31877695596e-05
1080,0.3,0.000178332011396,1.20290702851e-06,2.50103037432e-05
1140,0.316666666667,0.000181614397433,1.37362209095e-06,2.67783862811e-05
1200,0.333333333333,0.00018473110524,1.55471742408e-06,2.8487299839e-05
1260,0.35,0.000187689570594,1.74585539975e-06,3.01335436182e-05
1320,0.366666666667,0.000190496530499,1.94668941098e-06,3.17146368888e-05
1380,0.383333333333,0.000193158168847,2.15686687207e-06,3.3228952986e-05
1440,0.4,0.000195680215281,2.37603170421e-06,3.46755786533e-05
1500,0.416666666667,0.000198068015464,2.60382639969e-06,3.60541943295e-05
1560,0.433333333333,0.000200326582861,2.83989375281e-06,3.73649731825e-05
1620,0.45,0.000202460638789,3.08387830899e-06,3.8608493578e-05
1680,0.466666666667,0.00020447464447,3.33542757821e-06,3.97856699424e-05
1740,0.483333333333,0.000206372827397,3.59419305007e-06,4.08976863948e-05
1800,0.5,0.000208159203522,3.85983104023e-06,4.19459439885e-05
1860,0.516666666667,0.000209837596253,4.13200339252e-06,4.29320158508e-05
1920,0.533333333333,0.00021141165291,4.41037805695e-06,4.38576085967e-05
1980,0.55,0.000212884859125,4.69462956059e-06,4.47245294911e-05
2040,0.566666666667,0.000214260551528,4.98443938576e-06,4.55346585715e-05
2100,0.583333333333,0.000215541928973,5.2794962679e-06,4.6287882212e-05
2160,0.6,0.000216732062533,5.57949642394e-06,4.69899511768e-05
2220,0.616666666667,0.000217833904418,5.88414372019e-06,4.76414881229e-05
2280,0.633333333333,0.000218850295955,6.19314978806e-06,4.82440626713e-05
2340,0.65,0.000219783974758,6.5062340946e-06,4.87996151966e-05
2400,0.666666666667,0.000220637581178,6.823123974e-06,4.9310085964e-05
2460,0.683333333333,0.000221413664129,7.1435546255e-06,4.97773797807e-05
2520,0.7,0.000222114686347,7.46726908259e-06,5.02033615141e-05
2580,0.716666666667,0.000222743029171,7.7940181575e-06,5.05898525994e-05
2640,0.733333333333,0.000223300996876,8.1235603648e-06,5.09386275121e-05
2700,0.75,0.000223790820629,8.45566182734e-06,5.1251410773e-05
2760,0.766666666667,0.000224214662097,8.79009616729e-06,5.15298746516e-05
2820,0.783333333333,0.000224574616748,9.1266443849e-06,5.17756375369e-05
2880,0.8,0.000224872716887,9.46509472701e-06,5.19902628936e-05
2940,0.816666666667,0.000225110934441,9.80524254741e-06,5.21752587188e-05
3000,0.833333333333,0.000225291183531,1.01468901606e-05,5.23320774214e-05
3060,0.85,0.000225415322849,1.04898466903e-05,5.24621160561e-05
3120,0.866666666667,0.000225485157865,1.08339279144e-05,5.25667168532e-05
3180,0.883333333333,0.000225502442866,1.11789561071e-05,5.26471679933e-05
3240,0.9,0.000225468882871,1.15247598792e-05,5.27047045821e-05
3300,0.916666666667,0.000225386135406,1.18711739338e-05,5.27405097875e-05
3360,0.933333333333,0.000225255812175,1.22180390895e-05,5.27557161057e-05
3420,0.95,0.000225079480619,1.2565202114e-05,5.27514067282e-05
3480,0.966666666667,0.000224858665391,1.29125153548e-05,5.27286169851e-05
3540,0.983333333333,0.000224594849739,1.3259836689e-05,5.26883358439e-05
3600,1,0.000224289476821,1.36070293793e-05,5.26315074452e-05
3660,1.01666666667,0.000223943950938,1.39539619183e-05,5.25590326618e-05
3720,1.03333333333,0.000223559638721,1.43005078754e-05,5.24717706655e-05
3780,1.05,0.000223137870238,1.46465457465e-05,5.2370540494e-05
3840,1.06666666667,0.000222679940072,1.49919588071e-05,5.22561226058e-05
3900,1.08333333333,0.00022218710833,1.53366349693e-05,5.21292604173e-05
3960,1.1,0.000221660601618,1.56804666401e-05,5.19906618148e-05
4020,1.11666666667,0.000221101613972,1.60233505846e-05,5.18410006376e-05
4080,1.13333333333,0.000220511307754,1.63651877912e-05,5.1680918126e-05
4140,1.15,0.000219890814504,1.67058833409e-05,5.15110243332e-05
4200,1.16666666667,0.000219241235771,1.70453462788e-05,5.13318994967e-05
4260,1.18333333333,0.000218563643901,1.73834894902e-05,5.11440953686e-05
4320,1.2,0.000217859082811,1.77202295785e-05,5.09481365026e-05
4380,1.21666666667,0.000217128568719,1.80554867476e-05,5.07445214975e-05
4440,1.23333333333,0.000216373090867,1.83891846865e-05,5.05337241962e-05
4500,1.25,0.000215593612204,1.87212504577e-05,5.0316194841e-05
4560,1.26666666667,0.000214791070062,1.90516143884e-05,5.00923611834e-05
4620,1.28333333333,0.000213966376797,1.93802099651e-05,4.98626295516e-05
4680,1.3,0.000213120420422,1.97069737304e-05,4.96273858736e-05
4740,1.31666666667,0.000212254065215,2.00318451843e-05,4.93869966587e-05
4800,1.33333333333,0.000211368152307,2.03547666864e-05,4.91418099366e-05
4860,1.35,0.000210463500263,2.06756833629e-05,4.88921561571e-05
4920,1.36666666667,0.000209540905634,2.0994543015e-05,4.86383490495e-05
4980,1.38333333333,0.000208601143504,2.13112960307e-05,4.83806864435e-05
5040,1.4,0.000207644968017,2.16258952991e-05,4.81194510539e-05
5100,1.41666666667,0.00020667311289,2.19382961272e-05,4.78549112292e-05
5160,1.43333333333,0.000205686291915,2.22484561591e-05,4.75873216643e-05
5220,1.45,0.000204685199444,2.25563352982e-05,4.73169240819e-05
5280,1.46666666667,0.000203670510866,2.28618956316e-05,4.70439478803e-05
5340,1.48333333333,0.000202642883068,2.31651013558e-05,4.67686107508e-05
5400,1.5,0.000201602954888,2.34659187066e-05,4.64911192651e-05
5460,1.51666666667,0.000200551347551,2.37643158896e-05,4.62116694353e-05
5520,1.53333333333,0.0001994886651,2.40602630133e-05,4.59304472454e-05
5580,1.55,0.000198415494814,2.43537320246e-05,4.56476291576e-05
5640,1.56666666667,0.000197332407614,2.46446966462e-05,4.53633825933e-05
5700,1.58333333333,0.000196239958464,2.49331323155e-05,4.50778663905e-05
5760,1.6,0.000195138686753,2.52190161259e-05,4.4791231238e-05
5820,1.61666666667,0.000194029116682,2.550232677e-05,4.45036200888e-05
5880,1.63333333333,0.000192911757627,2.57830444841e-05,4.42151685516e-05
5940,1.65,0.000191787104503,2.60611509948e-05,4.39260052634e-05
6000,1.66666666667,0.000190655638115,2.63366294673e-05,4.36362522433e-05
6060,1.68333333333,0.000189517825502,2.66094644552e-05,4.33460252275e-05
6120,1.7,0.000188374120273,2.68796418519e-05,4.30554339886e-05
6180,1.71666666667,0.000187224962936,2.71471488434e-05,4.27645826373e-05
6240,1.73333333333,0.000186070781214,2.74119738632e-05,4.24735699096e-05
6300,1.75,0.000184911990363,2.76741065476e-05,4.21824894389e-05
6360,1.76666666667,0.000183748993471,2.79335376936e-05,4.18914300143e-05
6420,1.78333333333,0.000182582181764,2.81902592168e-05,4.16004758255e-05
6480,1.8,0.000181411934887,2.84442641122e-05,4.13097066952e-05
6540,1.81666666667,0.000180238621198,2.86955464146e-05,4.10191982993e-05
6600,1.83333333333,0.00017906259804,2.89441011617e-05,4.07290223759e-05
6660,1.85,0.000177884212011,2.91899243573e-05,4.04392469241e-05
6720,1.86666666667,0.000176703799236,2.94330129362e-05,4.01499363909e-05
6780,1.88333333333,0.000175521685616,2.96733647305e-05,3.98611518503e-05
6840,1.9,0.000174338187088,2.99109784358e-05,3.95729511719e-05
6900,1.91666666667,0.00017315360987,3.01458535801e-05,3.92853891814e-05
6960,1.93333333333,0.0001719682507,3.03779904921e-05,3.8998517812e-05
7020,1.95,0.000170782397072,3.0607390272e-05,3.87123862491e-05
7080,1.96666666667,0.000169596327469,3.08340547618e-05,3.84270410663e-05
7140,1.98333333333,0.000168410311583,3.10579865176e-05,3.81425263553e-05
7200,2,0.000167224610538,3.12791887824e-05,3.78588838485e-05
7260,2.01666666667,0.000166039477103,3.14966378205e-05,3.75761530353e-05
7320,2.03333333333,0.000164855155899,3.17119390626e-05,3.72943712729e-05
7380,2.05,0.00016367188361,3.19251582181e-05,3.70135738904e-05
7440,2.06666666667,0.000162489889175,3.21356551448e-05,3.67337942883e-05
7500,2.08333333333,0.000161309393987,3.2343394843e-05,3.64550640326e-05
7560,2.1,0.000160130612083,3.25484032245e-05,3.6177412944e-05
7620,2.11666666667,0.000158953750331,3.27507013603e-05,3.59008691826e-05
7680,2.13333333333,0.000157779008609,3.29503044929e-05,3.56254593279e-05
7740,2.15,0.000156606579987,3.31472251945e-05,3.53512084551e-05
7800,2.16666666667,0.000155436650894,3.33414749444e-05,3.50781402073e-05
7860,2.18333333333,0.000154269401294,3.35330647821e-05,3.48062768637e-05
7920,2.2,0.000153105004846,3.37220056068e-05,3.4535639405e-05
7980,2.21666666667,0.00015194362907,3.39083083418e-05,3.42662475746e-05
8040,2.23333333333,0.0001507854355,3.40919840349e-05,3.39981199373e-05
8100,2.25,0.000149630579844,3.42730439213e-05,3.37312739346e-05
8160,2.26666666667,0.000148479212127,3.44514994632e-05,3.34657259374e-05
8220,2.28333333333,0.000147331476846,3.46273623725e-05,3.3201491296e-05
8280,2.3,0.000146187513106,3.48006446221e-05,3.29385843874e-05
8340,2.31666666667,0.000145047454766,3.497135845e-05,3.26770186607e-05
8400,2.33333333333,0.000143911430571,3.5139516358e-05,3.24168066791e-05
8460,2.35,0.000142779564291,3.53051311067e-05,3.21579601612e-05
8520,2.36666666667,0.000141651974847,3.54682157084e-05,3.19004900189e-05
8580,2.38333333333,0.000140528776439,3.5628783419e-05,3.16444063947e-05
8640,2.4,0.000139410078673,3.57868477279e-05,3.13897186956e-05
8700,2.41666666667,0.000138295986679,3.59424223486e-05,3.1136435627e-05
8760,2.43333333333,0.000137186601234,3.60955212082e-05,3.08845652235e-05
8820,2.45,0.000136082018873,3.62461584372e-05,3.06341148789e-05
8880,2.46666666667,0.000134982332006,3.63943483592e-05,3.03850913745e-05
8940,2.48333333333,0.000133887629024,3.6540105481e-05,3.01375009064e-05
9000,2.5,0.000132797994413,3.66834444827e-05,2.98913491104e-05
9060,2.51666666667,0.000131713508853,3.6824380208e-05,2.96466410871e-05
9120,2.53333333333,0.000130634249326,3.69629276548e-05,2.94033814248e-05
9180,2.55,0.000129560289211,3.70991019661e-05,2.91615742217e-05
9240,2.56666666667,0.000128491698387,3.72329184212e-05,2.89212231064e-05
9300,2.58333333333,0.000127428543325,3.7364392427e-05,2.86823312588e-05
9360,2.6,0.000126370887184,3.74935395099e-05,2.84449014284e-05
9420,2.61666666667,0.000125318789898,3.76203753073e-05,2.82089359527e-05
9480,2.63333333333,0.000124272308272,3.77449155605e-05,2.79744367745e-05
9540,2.65,0.00012323149606,3.78671761064e-05,2.77414054584e-05
9600,2.66666666667,0.000122196404037,3.79871728711e-05,2.75098432608e-05
9660,2.68333333333,0.000121167080016,3.81049218648e-05,2.72797513007e-05
9720,2.7,0.000120143569134,3.82204391709e-05,2.70511299608e-05
9780,2.71666666667,0.000119125913851,3.83337409389e-05,2.68239792422e-05
9840,2.73333333333,0.000118114153948,3.84448433798e-05,2.65982989909e-05
9900,2.75,0.000117108326621,3.8553762761e-05,2.63740888076e-05
9960,2.76666666667,0.000116108466567,3.86605153993e-05,2.61513480184e-05
10020,2.78333333333,0.000115114606055,3.8765117656e-05,2.59300756786e-05
10080,2.8,0.000114126774999,3.88675859306e-05,2.57102705821e-05
10140,2.81666666667,0.000113145001028,3.89679366557e-05,2.54919312721e-05
10200,2.83333333333,0.000112169309551,3.90661862921e-05,2.52750560511e-05
10260,2.85,0.000111199723821,3.91623513232e-05,2.50596429906e-05
10320,2.86666666667,0.000110236265001,3.92564482505e-05,2.48456899397e-05
10380,2.88333333333,0.000109278952224,3.9348493589e-05,2.46331945349e-05
10440,2.9,0.000108327802654,3.94385038624e-05,2.44221542074e-05
10500,2.91666666667,0.000107382831543,3.9526495599e-05,2.42125661918e-05
10560,2.93333333333,0.00010644405229,3.96124853275e-05,2.40044275335e-05
10620,2.95,0.000105511476497,3.96964895727e-05,2.37977350963e-05
10680,2.96666666667,0.000104585114021,3.97785248521e-05,2.35924855692e-05
10740,2.98333333333,0.00010366497303,3.98586076714e-05,2.33886754732e-05
10800,3,0.000102751060053,3.99367545217e-05,2.31863011681e-05
10860,3.01666666667,0.000101843380032,4.00129818752e-05,2.29853588585e-05
10920,3.03333333333,0.00010094193637,4.00873061826e-05,2.27858445999e-05
10980,3.05,0.000100046730977,4.01597438692e-05,2.25877543042e-05
11040,3.06666666667,9.91577643236e-05,4.02303113322e-05,2.23910837458e-05
11100,3.08333333333,9.82750354786e-05,4.02990249375e-05,2.21958285664e-05
11160,3.1,9.73985421589e-05,4.03659010167e-05,2.20019842805e-05
11220,3.11666666667,9.65282807711e-05,4.04309558647e-05,2.18095462802e-05
11280,3.13333333333,9.5664246454e-05,4.04942057365e-05,2.16185098399e-05
11340,3.15,9.48064331199e-05,4.0555666845e-05,2.1428870121e-05
11400,3.16666666667,9.39548334949e-05,4.06153553585e-05,2.12406221764e-05
11460,3.18333333333,9.31094391581e-05,4.0673287398e-05,2.10537609545e-05
11520,3.2,9.22702405801e-05,4.07294790351e-05,2.08682813036e-05
11580,3.21666666667,9.14372271597e-05,4.078394629e-05,2.06841779757e-05
11640,3.23333333333,9.0610387261e-05,4.0836705129e-05,2.05014456306e-05
11700,3.25,8.9789708248e-05,4.08877714627e-05,2.03200788392e-05
11760,3.26666666667,8.89751765199e-05,4.09371611441e-05,2.01400720875e-05
11820,3.28333333333,8.81667775441e-05,4.09848899663e-05,1.99614197797e-05
11880,3.3,8.73644958895e-05,4.10309736616e-05,1.9784116242e-05
11940,3.31666666667,8.65683152578e-05,4.10754278985e-05,1.96081557255e-05
12000,3.33333333333,8.57782185154e-05,4.11182682814e-05,1.94335324092e-05
12060,3.35,8.49941877229e-05,4.11595103481e-05,1.92602404037e-05
12120,3.36666666667,8.42162041654e-05,4.11991695686e-05,1.90882737534e-05
12180,3.38333333333,8.34442483805e-05,4.12372613437e-05,1.891762644e-05
12240,3.4,8.26783001872e-05,4.12738010036e-05,1.87482923848e-05
12300,3.41666666667,8.19183387122e-05,4.13088038065e-05,1.85802654516e-05
12360,3.43333333333,8.11643424174e-05,4.13422849375e-05,1.84135394493e-05
12420,3.45,8.04162891251e-05,4.13742595072e-05,1.82481081343e-05
12480,3.46666666667,7.96741560435e-05,4.14047425507e-05,1.80839652134e-05
12540,3.48333333333,7.89379197913e-05,4.14337490266e-05,1.79211043455e-05
12600,3.5,7.82075564214e-05,4.14612938159e-05,1.77595191445e-05
12660,3.51666666667,7.74830414445e-05,4.14873917208e-05,1.75992031813e-05
12720,3.53333333333,7.67643498512e-05,4.15120574642e-05,1.74401499859e-05
12780,3.55,7.60514561345e-05,4.15353056884e-05,1.72823530499e-05
12840,3.56666666667,7.53443343112e-05,4.15571509547e-05,1.71258058281e-05
12900,3.58333333333,7.46429579425e-05,4.15776077421e-05,1.6970501741e-05
12960,3.6,7.39473001545e-05,4.15966904471e-05,1.68164341761e-05
13020,3.61666666667,7.32573336583e-05,4.16144133826e-05,1.66635964908e-05
13080,3.63333333333,7.25730307684e-05,4.16307907775e-05,1.6511982013e-05
13140,3.65,7.18943634222e-05,4.16458367758e-05,1.63615840442e-05
13200,3.66666666667,7.1221303198e-05,4.16595654365e-05,1.62123958603e-05
13260,3.68333333333,7.05538213324e-05,4.16719907325e-05,1.60644107137e-05
13320,3.7,6.9891888738e-05,4.16831265505e-05,1.5917621835e-05
13380,3.71666666667,6.92354760195e-05,4.16929866904e-05,1.57720224344e-05
13440,3.73333333333,6.85845534908e-05,4.17015848649e-05,1.56276057036e-05
13500,3.75,6.793909119e-05,4.17089346991e-05,1.5484364817e-05
13560,3.76666666667,6.72990588956e-05,4.17150497299e-05,1.53422929337e-05
13620,3.78333333333,6.66644261407e-05,4.17199434062e-05,1.52013831982e-05
13680,3.8,6.6035162228e-05,4.1723629088e-05,1.50616287427e-05
13740,3.81666666667,6.54112362439e-05,4.17261200468e-05,1.49230226878e-05
13800,3.83333333333,6.4792617072e-05,4.17274294646e-05,1.47855581441e-05
13860,3.85,6.41792734066e-05,4.17275704341e-05,1.46492282138e-05
13920,3.86666666667,6.35711737657e-05,4.17265559587e-05,1.45140259916e-05
13980,3.88333333333,6.29682865036e-05,4.17243989518e-05,1.43799445659e-05
14040,3.9,6.23705798227e-05,4.17211122373e-05,1.42469770206e-05
14100,3.91666666667,6.17780217861e-05,4.17167085488e-05,1.41155829911e-05
14160,3.93333333333,6.11905803285e-05,4.17112005301e-05,1.39849411893e-05
14220,3.95,6.06082232677e-05,4.17046007349e-05,1.38552307301e-05
14280,3.96666666667,6.00309183153e-05,4.16969216265e-05,1.3726603737e-05
14340,3.98333333333,5.94586330873e-05,4.16881755783e-05,1.35990616886e-05
14400,4,5.88913351145e-05,4.16783748733e-05,1.34725954459e-05
14460,4.01666666667,5.8328991852e-05,4.16675317046e-05,1.33471969429e-05
14520,4.03333333333,5.77715706892e-05,4.16556581748e-05,1.32228588768e-05
14580,4.05,5.7219038959e-05,4.16427662967e-05,1.30995741889e-05
14640,4.06666666667,5.66713639467e-05,4.16288679931e-05,1.29773358844e-05
14700,4.08333333333,5.61285128991e-05,4.16139750967e-05,1.28561369866e-05
14760,4.1,5.55904530326e-05,4.15980993505e-05,1.27359705284e-05
14820,4.11666666667,5.50571515417e-05,4.15812524079e-05,1.26168295523e-05
14880,4.13333333333,5.45285756071e-05,4.15634458325e-05,1.24987071123e-05
14940,4.15,5.40046924029e-05,4.15446910987e-05,1.23815962751e-05
15000,4.16666666667,5.34854691046e-05,4.15249995916e-05,1.22654901215e-05
15060,4.18333333333,5.29708728963e-05,4.15043826073e-05,1.21503817472e-05
15120,4.2,5.24608709774e-05,4.1482851353e-05,1.20362642639e-05
15180,4.21666666667,5.19554305697e-05,4.14604169473e-05,1.19231307997e-05
15240,4.23333333333,5.14545189236e-05,4.14370904203e-05,1.18109744998e-05
15300,4.25,5.0958103325e-05,4.14128827139e-05,1.16997885272e-05
15360,4.26666666667,5.04661511011e-05,4.13878046821e-05,1.15895660633e-05
15420,4.28333333333,4.99786296262e-05,4.13618670913e-05,1.14803003082e-05
15480,4.3,4.94955063278e-05,4.13350806202e-05,1.13719844814e-05
15540,4.31666666667,4.90167486919e-05,4.13074558607e-05,1.1264611822e-05
15600,4.33333333333,4.85423242686e-05,4.12790033176e-05,1.11581755897e-05
15660,4.35,4.80722006767e-05,4.12497334092e-05,1.10526690655e-05
15720,4.36666666667,4.76063456094e-05,4.12196564675e-05,1.09480855517e-05
15780,4.38333333333,4.71447268386e-05,4.11887827387e-05,1.0844418372e-05
15840,4.4,4.668731222e-05,4.11571223831e-05,1.07416608723e-05
15900,4.41666666667,4.62340696971e-05,4.11246854762e-05,1.06398064215e-05
15960,4.43333333333,4.5784967306e-05,4.10914820079e-05,1.05388484112e-05
16020,4.45,4.53399731792e-05,4.10575218841e-05,1.04387802569e-05
16080,4.46666666667,4.48990555498e-05,4.10228149261e-05,1.03395953977e-05
16140,4.48333333333,4.44621827913e-05,4.09873708707e-05,1.02412871904e-05
16200,4.5,4.40293233748e-05,4.09511993705e-05,1.01438490751e-05
16260,4.51666666667,4.3600445819e-05,4.09143099966e-05,1.00472747107e-05
16320,4.53333333333,4.31755187781e-05,4.08767122378e-05,9.95155768332e-06
16380,4.55,4.27545110354e-05,4.08384155002e-05,9.85669156181e-06
16440,4.56666666667,4.23373915002e-05,4.07994291078e-05,9.76266993234e-06
16500,4.58333333333,4.19241292084e-05,4.07597623031e-05,9.66948636938e-06
16560,4.6,4.15146933242e-05,4.07194242472e-05,9.57713453043e-06
16620,4.61666666667,4.11090531426e-05,4.06784240205e-05,9.48560810755e-06
16680,4.63333333333,4.07071780919e-05,4.06367706231e-05,9.39490079686e-06
16740,4.65,4.0309037736e-05,4.0594472975e-05,9.30500632116e-06
16800,4.66666666667,3.99146017767e-05,4.05515399166e-05,9.21591843188e-06
16860,4.68333333333,3.95238400563e-05,4.05079802095e-05,9.1276309092e-06
16920,4.7,3.91367225597e-05,4.04638025364e-05,9.04013756221e-06
16980,4.71666666667,3.87532194164e-05,4.04190155019e-05,8.95343222907e-06
17040,4.73333333333,3.83733009025e-05,4.03736276326e-05,8.86750877726e-06
17100,4.75,3.79969374432e-05,4.03276473778e-05,8.78236110374e-06
17160,4.76666666667,3.76240996138e-05,4.02810831101e-05,8.69798313518e-06
17220,4.78333333333,3.72547581421e-05,4.02339431255e-05,8.61436882818e-06
17280,4.8,3.68888839097e-05,4.01862356438e-05,8.5315121694e-06
17340,4.81666666667,3.65264479538e-05,4.01379688096e-05,8.44940717579e-06
17400,4.83333333333,3.61674214686e-05,4.0089150692e-05,8.36804789478e-06
17460,4.85,3.58117758067e-05,4.00397892857e-05,8.2874284044e-06
17520,4.86666666667,3.54594824805e-05,3.9989892511e-05,8.20754281349e-06
17580,4.88333333333,3.51105131632e-05,3.99394682146e-05,8.12838526184e-06
17640,4.9,3.47648396905e-05,3.98885241699e-05,8.04994992036e-06
17700,4.91666666667,3.44224340622e-05,3.98370680772e-05,7.97223098774e-06
17760,4.93333333333,3.40832684528e-05,3.97851075646e-05,7.89522266511e-06
17820,4.95,3.37473151868e-05,3.97326501881e-05,7.81891923648e-06
17880,4.96666666667,3.34145467528e-05,3.96797034327e-05,7.7433150193e-06
17940,4.98333333333,3.30849358099e-05,3.96262747121e-05,7.66840434635e-06
18000,5,3.27584551864e-05,3.95723713699e-05,7.59418157759e-06
18060,5.01666666667,3.24350778796e-05,3.95180006793e-05,7.52064110426e-06
18120,5.03333333333,3.21147770562e-05,3.94631698442e-05,7.4477773497e-06
18180,5.05,3.17975260528e-05,3.94078859989e-05,7.37558476955e-06
18240,5.06666666667,3.14832983762e-05,3.93521562096e-05,7.30405785177e-06
18300,5.08333333333,3.11720677039e-05,3.92959874741e-05,7.23319111676e-06
18360,5.1,3.08638078846e-05,3.92393867224e-05,7.16297911734e-06
18420,5.11666666667,3.05584929383e-05,3.91823608173e-05,7.09341643887e-06
18480,5.13333333333,3.02560970572e-05,3.91249165549e-05,7.02449769925e-06
18540,5.15,2.99565946051e-05,3.90670606651e-05,6.95621754898e-06
18600,5.16666666667,2.96599601184e-05,3.90087998118e-05,6.88857067123e-06
18660,5.18333333333,2.93661683059e-05,3.89501405935e-05,6.82155178182e-06
18720,5.2,2.9075194049e-05,3.8891089544e-05,6.75515562928e-06
18780,5.21666666667,2.87870124018e-05,3.88316531324e-05,6.68937699486e-06
18840,5.23333333333,2.85015985913e-05,3.87718377642e-05,6.62421069255e-06
18900,5.25,2.82189280169e-05,3.87116497811e-05,6.55965156912e-06
18960,5.26666666667,2.79389762512e-05,3.8651095462e-05,6.49569450407e-06
19020,5.28333333333,2.76617190391e-05,3.85901810229e-05,6.43233440968e-06
19080,5.3,2.73871322984e-05,3.8528912618e-05,6.369566231e-06
19140,5.31666666667,2.71151921191e-05,3.84672963399e-05,6.30738494584e-06
19200,5.33333333333,2.68458747635e-05,3.84053382197e-05,6.24578556473e-06
19260,5.35,2.65791566618e-05,3.8343044228e-05,6.18476313096e-06
19320,5.36666666667,2.63150143789e-05,3.82804202753e-05,6.12431272052e-06
19380,5.38333333333,2.60534247232e-05,3.82174722119e-05,6.06442944205e-06
19440,5.4,2.5794364655e-05,3.8154205829e-05,6.0051084369e-06
19500,5.41666666667,2.5537811297e-05,3.8090626859e-05,5.94634487898e-06
19560,5.43333333333,2.52837419407e-05,3.80267409756e-05,5.88813397483e-06
19620,5.45,2.50321340476e-05,3.79625537948e-05,5.83047096349e-06
19680,5.46666666667,2.47829652485e-05,3.78980708748e-05,5.77335111649e-06
19740,5.48333333333,2.45362133437e-05,3.7833297717e-05,5.71676973784e-06
19800,5.5,2.42918563022e-05,3.77682397658e-05,5.6607221639e-06
19860,5.51666666667,2.40498722616e-05,3.77029024099e-05,5.60520376336e-06
19920,5.53333333333,2.38102395272e-05,3.76372909818e-05,5.55020993721e-06
19980,5.55,2.3572936572e-05,3.7571410759e-05,5.49573611861e-06
20040,5.56666666667,2.33379420358e-05,3.75052669641e-05,5.44177777287e-06
20100,5.58333333333,2.31052347246e-05,3.7438864765e-05,5.38833039735e-06
20160,5.6,2.28747936103e-05,3.73722092761e-05,5.3353895214e-06
20220,5.61666666667,2.26465978299e-05,3.73053055578e-05,5.28295070628e-06
20280,5.63333333333,2.24206266851e-05,3.72381586178e-05,5.23100954506e-06
20340,5.65,2.21968596412e-05,3.71707734108e-05,5.17956166254e-06
20400,5.66666666667,2.1975276327e-05,3.71031548394e-05,5.1286027152e-06
20460,5.68333333333,2.17558565338e-05,3.70353077545e-05,5.07812839103e-06
20520,5.7,2.1538580215e-05,3.69672369553e-05,5.02813440951e-06
20580,5.71666666667,2.13234274849e-05,3.68989471903e-05,4.97861652148e-06
20640,5.73333333333,2.11103786186e-05,3.68304431575e-05,4.92957050904e-06
20700,5.75,2.08994140508e-05,3.67617295045e-05,4.88099218545e-06
20760,5.76666666667,2.06905143754e-05,3.66928108295e-05,4.83287739501e-06
20820,5.78333333333,2.04836603446e-05,3.66236916811e-05,4.78522201301e-06
20880,5.8,2.0278832868e-05,3.65543765594e-05,4.73802194552e-06
20940,5.81666666667,2.00760130123e-05,3.64848699158e-05,4.69127312939e-06
21000,5.83333333333,1.98751819998e-05,3.64151761536e-05,4.64497153204e-06
21060,5.85,1.96763212083e-05,3.63452996287e-05,4.59911315141e-06
21120,5.86666666667,1.947941217e-05,3.62752446496e-05,4.55369401579e-06
21180,5.88333333333,1.92844365707e-05,3.6205015478e-05,4.50871018375e-06
21240,5.9,1.9091376249e-05,3.61346163292e-05,4.46415774397e-06
21300,5.91666666667,1.89002131954e-05,3.60640513724e-05,4.42003281514e-06
21360,5.93333333333,1.87109295515e-05,3.59933247312e-05,4.37633154584e-06
21420,5.95,1.85235076096e-05,3.5922440484e-05,4.33305011439e-06
21480,5.96666666667,1.83379298109e-05,3.58514026644e-05,4.29018472873e-06
21540,5.98333333333,1.81541787456e-05,3.57802152614e-05,4.2477316263e-06
