mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.56495882592e-05,9.69557676963e-10,1.55999002744e-10
120,0.0333333333333,4.75276319969e-05,2.76509748785e-08,4.54790039261e-09
180,0.05,7.41762782499e-05,1.57612033892e-07,2.70279143848e-08
240,0.0666666666667,9.31716486953e-05,4.82382329374e-07,8.64715034992e-08
300,0.0833333333333,0.00010677510972,1.07071191248e-06,2.0126406398e-07
360,0.1,0.000117029200464,1.96100674525e-06,3.87071600551e-07
420,0.116666666667,0.000125220021883,3.16614297168e-06,6.56488704528e-07
480,0.133333333333,0.000132102733734,4.68048941944e-06,1.01929755233e-06
540,0.15,0.00013811806883,6.48607238063e-06,1.48287347494e-06
600,0.166666666667,0.000143525946205,8.55733549359e-06,2.05258491394e-06
660,0.183333333333,0.00014848223824,1.08646162353e-05,2.73214461431e-06
720,0.2,0.000153082572597,1.33765873774e-05,3.52390524933e-06
780,0.216666666667,0.000157387419849,1.60619127113e-05,4.4291043225e-06
840,0.233333333333,0.000161436527333,1.88903243478e-05,5.44806582809e-06
900,0.25,0.00016525726161,2.1833291367e-05,6.5803660982e-06
960,0.266666666667,0.000168869456623,2.48643905737e-05,7.82497039599e-06
1020,0.283333333333,0.000172288251416,2.79594796376e-05,9.1803457333e-06
1080,0.3,0.000175525767265,3.10967417538e-05,1.06445543726e-05
1140,0.316666666667,0.000178592111957,3.42566412251e-05,1.22153315998e-05
1200,0.333333333333,0.000181495991791,3.74218239377e-05,1.38901506392e-05
1260,0.35,0.000184245093131,4.05769862772e-05,1.56662770079e-05
1320,0.366666666667,0.000186846327194,4.37087275587e-05,1.75408141508e-05
1380,0.383333333333,0.000189305992573,4.68053961713e-05,1.95107418437e-05
1440,0.4,0.000191629887359,4.98569361469e-05,2.15729485618e-05
1500,0.416666666667,0.000193823389674,5.2854738437e-05,2.3724258795e-05
1560,0.433333333333,0.000195891517835,5.57914995071e-05,2.59614554363e-05
1620,0.45,0.00019783897695,5.86610887194e-05,2.8281300073e-05
1680,0.466666666667,0.000199670196107,6.14584252061e-05,3.06805508286e-05
1740,0.483333333333,0.000201389358827,6.41793644243e-05,3.31559737421e-05
1800,0.5,0.000203000428486,6.68205942529e-05,3.57043551114e-05
1860,0.516666666667,0.000204507169856,6.93795402806e-05,3.83225113436e-05
1920,0.533333333333,0.000205913167578,7.18542798089e-05,4.10072970816e-05
