mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.56495882592e-05,4.9924553905e-10,6.43922582739e-09
120,0.0333333333333,4.75276319969e-05,1.44355831056e-08,1.4908266195e-07
180,0.05,7.41762782498e-05,8.35804382567e-08,7.03740689559e-07
240,0.0666666666667,9.31716486952e-05,2.59869089562e-07,1.82126023046e-06
300,0.0833333333333,0.00010677510972,5.86217554123e-07,3.49005679651e-06
360,0.1,0.000117029200464,1.09143782496e-06,5.62396728375e-06
420,0.116666666667,0.000125220021883,1.7915513322e-06,8.12125037579e-06
480,0.133333333333,0.000132102733733,2.69255293409e-06,1.08878012941e-05
540,0.15,0.00013811806882,3.79303877972e-06,1.38434300326e-05
600,0.166666666667,0.000143525946182,5.0863559143e-06,1.69220627304e-05
660,0.183333333333,0.000148482238211,6.56226801344e-06,2.00701371259e-05
720,0.2,0.000153082572566,8.20820851957e-06,2.32446275967e-05
780,0.216666666667,0.000157387419817,1.00102065201e-05,2.64112150163e-05
840,0.233333333333,0.0001614365273,1.19535614624e-05,2.95427065041e-05
900,0.25,0.000165257261576,1.40233288918e-05,3.26177203782e-05
960,0.266666666667,0.000168869456589,1.62046663348e-05,3.56196105298e-05
1020,0.283333333333,0.00017228825138,1.84830764575e-05,3.85355921125e-05
1080,0.3,0.000175525767227,2.08445702335e-05,4.13560319707e-05
1140,0.316666666667,0.000178592111916,2.32757813827e-05,4.40738720827e-05
1200,0.333333333333,0.000181495991748,2.57640372261e-05,4.6684159818e-05
1260,0.35,0.000184245093083,2.8297400099e-05,4.91836638777e-05
1320,0.366666666667,0.000186846327142,3.08646872856e-05,5.15705591116e-05
1380,0.383333333333,0.000189305992517,3.345547517e-05,5.38441668923e-05
1440,0.4,0.000191629887297,3.60600918469e-05,5.60047405018e-05
1500,0.416666666667,0.000193823389606,3.86696013451e-05,5.8053287173e-05
1560,0.433333333333,0.000195891517761,4.12757818195e-05,5.99914193653e-05
1620,0.45,0.00019783897687,4.38710994853e-05,6.18212317643e-05
1680,0.466666666667,0.00019967019602,4.64486796353e-05,6.35452025153e-05
1740,0.483333333333,0.000201389358734,4.90022757678e-05,6.51661014322e-05
1800,0.5,0.000203000428385,5.15262376106e-05,6.66846298056e-05
1860,0.516666666667,0.000204507169748,5.40154786504e-05,6.81073188114e-05
1920,0.533333333333,0.000205913167463,5.64654436348e-05,6.94376427026e-05
1980,0.55,0.000207221842018,5.8872076411e-05,7.0677701184e-05
2040,0.566666666667,0.00020843646366,6.12317883789e-05,7.1830785517e-05
2100,0.583333333333,0.000209560164581,6.35414277697e-05,7.29002848446e-05
2160,0.6,0.000210595949637,6.57982499106e-05,7.38895672051e-05
2220,0.616666666667,0.000211546705817,6.79998885894e-05,7.48019598485e-05
2280,0.633333333333,0.000212415210625,7.01443286025e-05,7.56407367067e-05
2340,0.65,0.000213204139547,7.22298795382e-05,7.64091069648e-05
2400,0.666666666667,0.000213916072695,7.42551508269e-05,7.71102053866e-05
2460,0.683333333333,0.000214553500753,7.62190280701e-05,7.77470846096e-05
2520,0.7,0.000215118830317,7.81206506461e-05,7.83227092648e-05
2580,0.716666666667,0.000215614388681,7.99593905773e-05,7.88399516757e-05
2640,0.733333333333,0.000216042428172,8.17348326348e-05,7.93015889022e-05
2700,0.75,0.000216405130059,8.3446755651e-05,7.97103009143e-05
2760,0.766666666667,0.000216704608098,8.50951137159e-05,8.00686697129e-05
2820,0.783333333333,0.00021694291177,8.66800228518e-05,8.0379179242e-05
2880,0.8,0.000217122029222,8.81974512107e-05,8.06442159543e-05
2940,0.816666666667,0.000217243889965,8.96564184342e-05,8.08660699165e-05
3000,0.833333333333,0.000217310367351,9.10536240344e-05,8.10469363542e-05
3060,0.85,0.000217323280854,9.23890045155e-05,8.11889175506e-05
3120,0.866666666667,0.000217284398175,9.36632838421e-05,8.12940250287e-05
3180,0.883333333333,0.000217195437198,9.48773054064e-05,8.13641819523e-05
3240,0.9,0.000217058067799,9.60319628093e-05,8.14012256933e-05
3300,0.916666666667,0.000216873913541,9.71281995527e-05,8.1406910523e-05
3360,0.933333333333,0.000216644553252,9.81670080862e-05,8.13829103855e-05
3420,0.95,0.000216371522513,9.91494253485e-05,8.13308217237e-05
3480,0.966666666667,0.000216056315046,0.000100076527104,8.12521663294e-05
3540,0.983333333333,0.000215700384032,0.000100949422183,8.11483941958e-05
3600,1,0.000215305143351,0.000101769246983,8.1020886353e-05
3660,1.01666666667,0.000214871968764,0.000102537160332,8.08709576702e-05
3720,1.03333333333,0.000214402199025,0.000103254338729,8.06998596144e-05
3780,1.05,0.000213897136951,0.000103921971972,8.05087829516e-05
3840,1.06666666667,0.000213358050434,0.000104541259139,8.02988603863e-05
3900,1.08333333333,0.000212786173417,0.000105113404931,8.00711691293e-05
3960,1.1,0.000212182706818,0.000105639616337,7.98267333914e-05
4020,1.11666666667,0.000211548819428,0.000106121099623,7.95665267984e-05
4080,1.13333333333,0.000210885648766,0.000106559057603,7.92914747251e-05
4140,1.15,0.000210194301903,0.000106954687184,7.90024565462e-05
4200,1.16666666667,0.000209475856263,0.000107309177171,7.87003078055e-05
4260,1.18333333333,0.000208731360383,0.000107623706299,7.83858223e-05
4320,1.2,0.000207961834664,0.000107899441486,7.80597540822e-05
4380,1.21666666667,0.00020716827208,0.000108137536286,7.77228193806e-05
4440,1.23333333333,0.000206351638878,0.000108339129525,7.73756984384e-05
4500,1.25,0.000205512875251,0.00010850534411,7.70190372754e-05
4560,1.26666666667,0.000204652895988,0.000108637285989,7.66534493704e-05
4620,1.28333333333,0.000203772591111,0.000108736043256,7.62795172706e-05
4680,1.3,0.000202872826488,0.000108802685392,7.58977941261e-05
4740,1.31666666667,0.000201954444433,0.000108838262615,7.55088051566e-05
4800,1.33333333333,0.000201018264289,0.000108843805352,7.51130490467e-05
4860,1.35,0.000200065082989,0.000108820323797,7.47109992777e-05
4920,1.36666666667,0.000199095675611,0.000108768807574,7.43031053954e-05
4980,1.38333333333,0.000198110795915,0.000108690225469,7.38897942163e-05
5040,1.4,0.000197111176862,0.000108585525243,7.34714709771e-05
5100,1.41666666667,0.000196097531124,0.000108455633517,7.30485204256e-05
5160,1.43333333333,0.000195070551583,0.00010830145571,7.26213078599e-05
5220,1.45,0.00019403091181,0.000108123876033,7.21901801155e-05
5280,1.46666666667,0.000192979266541,0.000107923757539,7.17554665031e-05
5340,1.48333333333,0.000191916252135,0.00010770194221,7.13174796996e-05
5400,1.5,0.000190842487022,0.00010745925109,7.0876516594e-05
5460,1.51666666667,0.000189758572144,0.000107196484445,7.04328590913e-05
5520,1.53333333333,0.000188665091377,0.000106914421964,6.99867748745e-05
5580,1.55,0.000187562611953,0.00010661382298,6.9538518129e-05
5640,1.56666666667,0.000186451684866,0.000106295426719,6.90883302287e-05
5700,1.58333333333,0.000185332845268,0.000105959952571,6.8636440388e-05
5760,1.6,0.000184206612856,0.000105608100377,6.81830662801e-05
5820,1.61666666667,0.000183073492253,0.00010524055073,6.77284146228e-05
5880,1.63333333333,0.000181933973379,0.000104857965298,6.72726817347e-05
5940,1.65,0.000180788531808,0.00010446098715,6.68160540625e-05
6000,1.66666666667,0.000179637629123,0.000104050241093,6.63587086809e-05
6060,1.68333333333,0.000178481713262,0.00010362633402,6.59008137663e-05
6120,1.7,0.000177321218851,0.000103189855263,6.54425290466e-05
6180,1.71666666667,0.000176156567533,0.000102741376949,6.49840062269e-05
6240,1.73333333333,0.000174988168293,0.000102281454358,6.4525389393e-05
6300,1.75,0.000173816417765,0.000101810626292,6.40668153947e-05
6360,1.76666666667,0.000172641700544,0.000101329415429,6.36084142082e-05
6420,1.78333333333,0.00017146438948,0.000100838328697,6.31503092798e-05
6480,1.8,0.000170284845973,0.00010033785763,6.26926178521e-05
6540,1.81666666667,0.000169103420257,9.98284787313e-05,6.22354512725e-05
6600,1.83333333333,0.000167920451679,9.93106538342e-05,6.17789152864e-05
6660,1.85,0.000166736268971,9.87848304573e-05,6.13231103139e-05
6720,1.86666666667,0.000165551190515,9.82514421583e-05,6.08681317134e-05
6780,1.88333333333,0.000164365524606,9.7710908883e-05,6.04140700305e-05
6840,1.9,0.000163179569698,9.71636373103e-05,5.99610112342e-05
6900,1.91666666667,0.000161993614661,9.66100211937e-05,5.95090369407e-05
6960,1.93333333333,0.000160807939015,9.60504416955e-05,5.90582246258e-05
7020,1.95,0.000159622813172,9.54852677184e-05,5.86086478258e-05
7080,1.96666666667,0.000158438498662,9.49148562298e-05,5.81603763282e-05
7140,1.98333333333,0.000157255248364,9.43395525813e-05,5.77134763526e-05
7200,2,0.000156073306719,9.37596908222e-05,5.72680107218e-05
7260,2.01666666667,0.000154892909952,9.31755940071e-05,5.68240390244e-05
7320,2.03333333333,0.000153714286277,9.25875744977e-05,5.63816177687e-05
