mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.56495882592e-05,1.88143889986e-09,6.43561011024e-09
120,0.0333333333333,4.75276319969e-05,5.22106006084e-08,1.48585114932e-07
180,0.05,7.41762782498e-05,2.89315233495e-07,6.98455834648e-07
240,0.0666666666667,9.31716486952e-05,8.60492682375e-07,1.79962975197e-06
300,0.0833333333333,0.00010677510972,1.85602035986e-06,3.4341507633e-06
360,0.1,0.000117029200464,3.30452544945e-06,5.51214715434e-06
420,0.116666666667,0.000125220021883,5.19012239231e-06,7.93023280602e-06
480,0.133333333333,0.000132102733733,7.47032619855e-06,1.05939098905e-05
540,0.15,0.00013811806882,1.00895233521e-05,1.34233611934e-05
600,0.166666666667,0.000143525946182,1.2987945658e-05,1.63533888838e-05
660,0.183333333333,0.000148482238211,1.61071818735e-05,1.93316506441e-05
720,0.2,0.000153082572566,1.93932529632e-05,2.23165787382e-05
780,0.216666666667,0.000157387419817,2.27980718467e-05,2.52754623445e-05
840,0.233333333333,0.0001614365273,2.62799073319e-05,2.81828082917e-05
900,0.25,0.000165257261576,2.98032138315e-05,3.1018977213e-05
960,0.266666666667,0.000168869456588,3.33381710626e-05,3.37690706731e-05
1020,0.283333333333,0.00017228825138,3.6860063223e-05,3.64220283832e-05
1080,0.3,0.000175525767226,4.03486227887e-05,3.89698970589e-05
1140,0.316666666667,0.000178592111915,4.37873945088e-05,4.14072377899e-05
1200,0.333333333333,0.000181495991746,4.7163153331e-05,4.3730644614e-05
1260,0.35,0.000184245093082,5.04653893342e-05,4.59383522921e-05
1320,0.366666666667,0.00018684632714,5.36858621008e-05,4.80299157729e-05
1380,0.383333333333,0.000189305992515,5.68182210372e-05,5.00059474613e-05
1440,0.4,0.000191629887295,5.98576852406e-05,5.18679012864e-05
1500,0.416666666667,0.000193823389603,6.28007754367e-05,5.36178948372e-05
1560,0.433333333333,0.000195891517758,6.56450904827e-05,5.52585626037e-05
1620,0.45,0.000197838976866,6.8389121461e-05,5.67929347533e-05
1680,0.466666666667,0.000199670196016,7.10320971663e-05,5.82243369595e-05
1740,0.483333333333,0.000201389358729,7.35738556442e-05,5.95563064963e-05
1800,0.5,0.000203000428381,7.60147372623e-05,6.07925265929e-05
1860,0.516666666667,0.000204507169743,7.83554955512e-05,6.19367697666e-05
1920,0.533333333333,0.000205913167458,8.05972227015e-05,6.29928493206e-05
1980,0.55,0.000207221842012,8.27412871672e-05,6.39645829337e-05
2040,0.566666666667,0.000208436463654,8.47892812845e-05,6.48528610062e-05
2100,0.583333333333,0.000209560164574,8.67429772029e-05,6.56668095319e-05
2160,0.6,0.00021059594963,8.8604289736e-05,6.64082286794e-05
2220,0.616666666667,0.000211546705809,9.03752449753e-05,6.70800796722e-05
2280,0.633333333333,0.000212415210617,9.20579513916e-05,6.76858326298e-05
2340,0.65,0.000213204139539,9.36502726445e-05,6.82288790349e-05
2400,0.666666666667,0.000213916072686,9.51627786631e-05,6.87124887427e-05
2460,0.683333333333,0.000214553500745,9.65945709642e-05,6.91398098008e-05
2520,0.7,0.000215118830308,9.79468676004e-05,6.95138682892e-05
2580,0.716666666667,0.000215614388672,9.92219156333e-05,6.98375677551e-05
2640,0.733333333333,0.000216042428163,0.000100422028264,7.01136892235e-05
2700,0.75,0.000216405130048,0.000101549479093,7.03448920189e-05
2760,0.766666666667,0.000216704608088,0.000102606502599,7.05337153367e-05
2820,0.783333333333,0.00021694291176,0.000103595297303,7.06825804429e-05
2880,0.8,0.000217122029212,0.000104518025107,7.07937933769e-05
2940,0.816666666667,0.000217243889954,0.000105376809209,7.08695480458e-05
3000,0.833333333333,0.00021731036734,0.000106173731905,7.09119296199e-05
3060,0.85,0.000217323280842,0.000106910832686,7.09229181465e-05
3120,0.866666666667,0.000217284398163,0.000107590106695,7.09043923184e-05
3180,0.883333333333,0.000217195437186,0.000108213503538,7.08581333394e-05
3240,0.9,0.000217058067787,0.000108782926435,7.07858288412e-05
3300,0.916666666667,0.000216873913528,0.000109300231648,7.06890768124e-05
3360,0.933333333333,0.000216644553239,0.000109767228177,7.05693895081e-05
3420,0.95,0.0002163715225,0.000110185677673,7.04281973151e-05
3480,0.966666666667,0.000216056315033,0.000110557294551,7.02668525486e-05
3540,0.983333333333,0.000215700384018,0.000110883746267,7.00866331676e-05
3600,1,0.000215305143338,0.000111166653733,6.98887463921e-05
3660,1.01666666667,0.00021487196875,0.000111407591859,6.9674332214e-05
3720,1.03333333333,0.000214402199011,0.000111608090191,6.94444667939e-05
3780,1.05,0.000213897136937,0.000111769633629,6.92001657374e-05
3840,1.06666666667,0.00021335805042,0.000111893663221,6.8942387248e-05
3900,1.08333333333,0.000212786173402,0.000111981577003,6.86720351555e-05
3960,1.1,0.000212182706804,0.000112034730885,6.83899618168e-05
4020,1.11666666667,0.000211548819414,0.000112054439572,6.80969708919e-05
4080,1.13333333333,0.000210885648751,0.000112041977507,6.77938199959e-05
4140,1.15,0.000210194301888,0.00011199857983,6.74812232266e-05
4200,1.16666666667,0.000209475856247,0.00011192544335,6.71598535736e-05
4260,1.18333333333,0.000208731360368,0.000111823727518,6.68303452101e-05
4320,1.2,0.000207961834648,0.000111694555407,6.64932956703e-05
4380,1.21666666667,0.000207168272064,0.000111539014679,6.61492679175e-05
4440,1.23333333333,0.000206351638862,0.00011135815855,6.57987923052e-05
4500,1.25,0.000205512875235,0.00011115300675,6.54423684368e-05
4560,1.26666666667,0.000204652895972,0.000110924546458,6.50804669254e-05
4620,1.28333333333,0.000203772591094,0.000110673733236,6.47135310611e-05
4680,1.3,0.000202872826471,0.000110401491939,6.43419783865e-05
4740,1.31666666667,0.000201954444417,0.000110108717609,6.39662021869e-05
4800,1.33333333333,0.000201018264272,0.000109796276355,6.35865728979e-05
4860,1.35,0.000200065082972,0.00010946500621,6.32034394345e-05
4920,1.36666666667,0.000199095675595,0.000109115717967,6.28171304459e-05
4980,1.38333333333,0.000198110795899,0.000108749196006,6.24279554985e-05
5040,1.4,0.000197111176845,0.000108366199083,6.20362061933e-05
5100,1.41666666667,0.000196097531107,0.000107967461117,6.16421572172e-05
5160,1.43333333333,0.000195070551565,0.000107553691944,6.12460673352e-05
5220,1.45,0.000194030911792,0.000107125578056,6.08481803253e-05
5280,1.46666666667,0.000192979266523,0.000106683783318,6.04487258577e-05
5340,1.48333333333,0.000191916252117,0.000106228949671,6.00479203243e-05
5400,1.5,0.000190842487005,0.000105761697802,5.96459676185e-05
5460,1.51666666667,0.000189758572126,0.000105282627812,5.92430598695e-05
5520,1.53333333333,0.000188665091359,0.00010479231985,5.88393781336e-05
5580,1.55,0.000187562611936,0.000104291334736,5.84350930437e-05
5640,1.56666666667,0.000186451684849,0.000103780214566,5.80303654214e-05
5700,1.58333333333,0.00018533284525,0.000103259483293,5.76253468517e-05
5760,1.6,0.000184206612838,0.000102729647297,5.72201802242e-05
5820,1.61666666667,0.000183073492235,0.000102191195937,5.68150002413e-05
5880,1.63333333333,0.000181933973361,0.000101644602081,5.64099338962e-05
5940,1.65,0.00018078853179,0.000101090322624,5.60051009231e-05
6000,1.66666666667,0.000179637629105,0.000100528798994,5.56006142184e-05
6060,1.68333333333,0.000178481713244,9.99604576296e-05,5.51965802389e-05
6120,1.7,0.000177321218832,9.93857104607e-05,5.47930993743e-05
6180,1.71666666667,0.000176156567515,9.88049553582e-05,5.43902662979e-05
6240,1.73333333333,0.000174988168275,9.82185765788e-05,5.39881702964e-05
6300,1.75,0.000173816417747,9.76269451935e-05,5.35868955792e-05
6360,1.76666666667,0.000172641700526,9.70304195025e-05,5.31865215695e-05
6420,1.78333333333,0.000171464389461,9.6429345438e-05,5.27871231779e-05
6480,1.8,0.000170284845954,9.58240569531e-05,5.23887710586e-05
6540,1.81666666667,0.000169103420238,9.52148763999e-05,5.19915318514e-05
6600,1.83333333333,0.00016792045166,9.4602114895e-05,5.15954684082e-05
6660,1.85,0.000166736268952,9.39860726735e-05,5.12006400059e-05
6720,1.86666666667,0.000165551190496,9.33670394324e-05,5.08071025469e-05
6780,1.88333333333,0.000164365524587,9.27452946631e-05,5.04149087469e-05
6840,1.9,0.000163179569679,9.21211079724e-05,5.00241083118e-05
6900,1.91666666667,0.000161993614642,9.14947393954e-05,4.9634748104e-05
6960,1.93333333333,0.000160807938996,9.08664396967e-05,4.9246872298e-05
7020,1.95,0.000159622813153,9.02364506631e-05,4.88605225276e-05
7080,1.96666666667,0.000158438498643,8.96050053873e-05,4.84757380235e-05
7140,1.98333333333,0.000157255248345,8.89723285416e-05,4.80925557432e-05
7200,2,0.0001560733067,8.83386366444e-05,4.77110104924e-05
7260,2.01666666667,0.000154892909933,8.77041383171e-05,4.73311350399e-05
7320,2.03333333333,0.000153714286258,8.70690345338e-05,4.69529602253e-05
7380,2.05,0.000152537656086,8.64335188629e-05,4.65765150601e-05
7440,2.06666666667,0.000151363232224,8.57977777005e-05,4.62018268231e-05
7500,2.08333333333,0.000150191220069,8.51619904982e-05,4.58289211501e-05
7560,2.1,0.000149021817805,8.45263299811e-05,4.5457822118e-05
7620,2.11666666667,0.000147855216582,8.38909623619e-05,4.50885523242e-05
7680,2.13333333333,0.000146691600703,8.32560475459e-05,4.47211329614e-05
7740,2.15,0.000145531147799,8.26217393313e-05,4.43555838878e-05
7800,2.16666666667,0.000144374029008,8.19881856018e-05,4.39919236931e-05
7860,2.18333333333,0.000143220409137,8.13555285146e-05,4.36301697612e-05
7920,2.2,0.000142070446834,8.07239046814e-05,4.32703383286e-05
7980,2.21666666667,0.000140924294747,8.00934453441e-05,4.29124445396e-05
8040,2.23333333333,0.000139782099683,7.94642765457e-05,4.25565024989e-05
8100,2.25,0.000138644002759,7.88365192948e-05,4.22025253204e-05
8160,2.26666666667,0.00013751013956,7.82102897253e-05,4.18505251735e-05
8220,2.28333333333,0.000136380640277,7.75856992518e-05,4.1500513327e-05
8280,2.3,0.000135255629857,7.69628547193e-05,4.11525001902e-05
8340,2.31666666667,0.000134135228142,7.6341858549e-05,4.0806495352e-05
8400,2.33333333333,0.000133019550002,7.57228088787e-05,4.04625076175e-05
8460,2.35,0.000131908705474,7.51057996995e-05,4.0120545043e-05
8520,2.36666666667,0.00013080279989,7.44909209886e-05,3.97806149683e-05
8580,2.38333333333,0.000129701934002,7.38782588366e-05,3.94427240485e-05
8640,2.4,0.000128606204112,7.32678955724e-05,3.91068782824e-05
8700,2.41666666667,0.000127515702186,7.26599098836e-05,3.87730830414e-05
8760,2.43333333333,0.00012643051598,7.20543769326e-05,3.84413430948e-05
8820,2.45,0.00012535072915,7.14513684704e-05,3.81116626352e-05
8880,2.46666666667,0.000124276421367,7.08509529457e-05,3.77840453021e-05
8940,2.48333333333,0.000123207668426,7.02531956111e-05,3.74584942043e-05
9000,2.5,0.000122144542357,6.96581586265e-05,3.71350119408e-05
9060,2.51666666667,0.000121087111525,6.90659011582e-05,3.68136006215e-05
9120,2.53333333333,0.000120035440736,6.8476479476e-05,3.64942618857e-05
9180,2.55,0.000118989591334,6.78899470472e-05,3.61769969211e-05
9240,2.56666666667,0.000117949621301,6.73063546267e-05,3.58618064802e-05
9300,2.58333333333,0.000116915585353,6.67257503455e-05,3.55486908971e-05
9360,2.6,0.000115887535028,6.61481797958e-05,3.52376501035e-05
9420,2.61666666667,0.000114865518782,6.55736861143e-05,3.49286836437e-05
9480,2.63333333333,0.000113849582073,6.50023100621e-05,3.46217906885e-05
9540,2.65,0.000112839767452,6.44340901021e-05,3.43169700492e-05
9600,2.66666666667,0.000111836114642,6.38690624753e-05,3.40142201899e-05
9660,2.68333333333,0.000110838660623,6.33072612727e-05,3.37135392406e-05
9720,2.7,0.000109847439713,6.27487185071e-05,3.34149250085e-05
9780,2.71666666667,0.000108862483644,6.21934641811e-05,3.31183749896e-05
9840,2.73333333333,0.000107883821639,6.1641526354e-05,3.28238863796e-05
9900,2.75,0.000106911480485,6.10929312062e-05,3.25314560842e-05
9960,2.76666666667,0.00010594548461,6.05477031019e-05,3.22410807292e-05
10020,2.78333333333,0.000104985856147,6.00058646498e-05,3.19527566697e-05
10080,2.8,0.000104032615009,5.94674367615e-05,3.16664800001e-05
10140,2.81666666667,0.000103085778948,5.89324387171e-05,3.13822465842e-05
10200,2.83333333333,0.000102145363609,5.84008882482e-05,3.11000521079e-05
10260,2.85,0.000101211382627,5.78728015382e-05,3.08198919321e-05
10320,2.86666666667,0.000100283847701,5.73481932344e-05,3.05417610899e-05
10380,2.88333333333,9.93627686187e-05,5.68270765522e-05,3.02656544541e-05
10440,2.9,9.84481533182e-05,5.63094633415e-05,2.9991566723e-05
10500,2.91666666667,9.754000795e-05,5.57953641305e-05,2.97194923972e-05
10560,2.93333333333,9.66383369347e-05,5.52847881664e-05,2.94494257784e-05
10620,2.95,9.57431430182e-05,5.47777434584e-05,2.91813609757e-05
10680,2.96666666667,9.48544273263e-05,5.42742368187e-05,2.89152919116e-05
10740,2.98333333333,9.39721894166e-05,5.37742739038e-05,2.86512123283e-05
10800,3,9.30964273296e-05,5.32778592546e-05,2.83891157938e-05
10860,3.01666666667,9.22271376387e-05,5.27849963354e-05,2.81289957078e-05
10920,3.03333333333,9.13643154981e-05,5.2295687572e-05,2.78708453075e-05
10980,3.05,9.05079546904e-05,5.18099343887e-05,2.7614657673e-05
11040,3.06666666667,8.9658047672e-05,5.13277372441e-05,2.73604257326e-05
11100,3.08333333333,8.88145856187e-05,5.08490956661e-05,2.71081422683e-05
11160,3.1,8.79775584685e-05,5.03740082853e-05,2.68577999204e-05
11220,3.11666666667,8.71469549646e-05,4.99024728681e-05,2.66093911926e-05
11280,3.13333333333,8.63227626966e-05,4.94344863484e-05,2.6362908457e-05
11340,3.15,8.55049681408e-05,4.89700448585e-05,2.61183439584e-05
11400,3.16666666667,8.46935566999e-05,4.85091437584e-05,2.58756898189e-05
