mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.86038036527e-06,6.05152598561e-09,3.88077905202e-08
120,0.0333333333333,6.23028922036e-06,1.12681655921e-07,5.76140389702e-07
180,0.05,1.09402112526e-05,5.26866094389e-07,2.22046890328e-06
240,0.0666666666667,1.48191195305e-05,1.43516314171e-06,5.13518218554e-06
300,0.0833333333333,1.77741597764e-05,2.94851624087e-06,9.19084877892e-06
360,0.1,2.00436328852e-05,5.11019133278e-06,1.41826840575e-05
420,0.116666666667,2.18443505666e-05,7.91641331532e-06,1.99219714813e-05
480,0.133333333333,2.33125999121e-05,1.1333865089e-05,2.62564402711e-05
540,0.15,2.45260618278e-05,1.53120337232e-05,3.30671774294e-05
600,0.166666666667,2.55295799483e-05,1.97914595665e-05,4.02611016395e-05
660,0.183333333333,2.63513566205e-05,2.47091139147e-05,4.776439966e-05
720,0.2,2.70115369752e-05,3.0001822147e-05,5.55176399179e-05
780,0.216666666667,2.75264205452e-05,3.56084323945e-05,6.34722688536e-05
840,0.233333333333,2.79104162799e-05,4.14710105904e-05,7.15880922078e-05
900,0.25,2.81768883558e-05,4.75355534811e-05,7.98314357954e-05
960,0.266666666667,2.83384751468e-05,5.37522858671e-05,8.81737795586e-05
1020,0.283333333333,2.84071687427e-05,6.00757171378e-05,9.65907270779e-05
1080,0.3,2.83942946679e-05,6.64645466337e-05,0.000105061213395
1140,0.316666666667,2.83104586863e-05,7.2881485072e-05,0.000113562735325
1200,0.333333333333,2.81654926346e-05,7.92930212219e-05,0.000122085581045
1260,0.35,2.79683934137e-05,8.56691653901e-05,0.000130614911778
1320,0.366666666667,2.77273535632e-05,9.19831865728e-05,0.000139136689582
1380,0.383333333333,2.74497326264e-05,9.82113535938e-05,0.000147639413882
1440,0.4,2.71420270921e-05,0.000104332686766,0.000156112865859
1500,0.416666666667,2.68099511479e-05,0.000110328723904,0.000164547820243
1560,0.433333333333,2.64584731236e-05,0.0001161833031,0.000172935895213
1620,0.45,2.60918781882e-05,0.000121882360744,0.000181269441414
1680,0.466666666667,2.57138086275e-05,0.000127413746637,0.000189541456077
1740,0.483333333333,2.53273405096e-05,0.00013276705588,0.000197745512226
1800,0.5,2.49350672717e-05,0.000137933475031,0.000205875698366
1860,0.516666666667,2.45391430853e-05,0.000142905641897,0.000213926568219
1920,0.533333333333,2.41413469564e-05,0.000147677517835,0.000221893098669
1980,0.55,2.3743138313e-05,0.000152244271437,0.000229770654398
2040,0.566666666667,2.33457066697e-05,0.000156602172457,0.000237554957982
2100,0.583333333333,2.29500154088e-05,0.00016074849496,0.000245242064458
2160,0.6,2.25568398346e-05,0.000164681428718,0.000252828339558
2220,0.616666666667,2.21667684684e-05,0.000168399998006,0.000260310440943
2280,0.633333333333,2.17803167183e-05,0.000171896012364,0.000267685301951
2340,0.65,2.13979022984e-05,0.000175185288735,0.000274950117378
2400,0.666666666667,2.10198113765e-05,0.000178263332717,0.00028210233074
2460,0.683333333333,2.06462736699e-05,0.000181129802498,0.000289139623024
2520,0.7,2.02774635809e-05,0.000183786851719,0.000296059902595
2580,0.716666666667,1.99135152518e-05,0.000186237244968,0.000302861234419
2640,0.733333333333,1.95545258886e-05,0.000188484120583,0.000309541954605
2700,0.75,1.92005630209e-05,0.000190530959738,0.000316100660102
2760,0.766666666667,1.88516705516e-05,0.000192381562226,0.000322536089804
2820,0.783333333333,1.85078590338e-05,0.000194040015967,0.000328847163507
2880,0.8,1.81689803985e-05,0.000195510664777,0.000335032980492
2940,0.816666666667,1.78353406503e-05,0.000196798076986,0.000341092813956
3000,0.833333333333,1.75068188339e-05,0.000197907015355,0.000347026104095
3060,0.85,1.7183376861e-05,0.000198842408659,0.000352832451551
3120,0.866666666667,1.68649824454e-05,0.000199609325129,0.000358511611282
3180,0.883333333333,1.65516019377e-05,0.000200212947565,0.000364063486391
3240,0.9,1.624319875e-05,0.000200658550002,0.000369488121792
3300,0.916666666667,1.59397333261e-05,0.000200951475527,0.000374785696958
3360,0.933333333333,1.56411633481e-05,0.000201097116737,0.00037995652267
3420,0.95,1.5347444257e-05,0.000201100896917,0.000385001033347
3480,0.966666666667,1.50585296119e-05,0.000200968252045,0.000389919779982
3540,0.983333333333,1.47743713949e-05,0.000200704614542,0.000394713424376
3600,1,1.44949202691e-05,0.000200315398304,0.000399382733166
3660,1.01666666667,1.4220125796e-05,0.000199805984933,0.000403928571798
