mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.56495882592e-05,9.69557678178e-10,6.43715070357e-09
120,0.0333333333333,4.75276319969e-05,2.76509748872e-08,1.4878515551e-07
180,0.05,7.41762782498e-05,1.57612033914e-07,7.00516287178e-07
240,0.0666666666667,9.31716486952e-05,4.82382329419e-07,1.80791603286e-06
300,0.0833333333333,0.00010677510972,1.07071191255e-06,3.45532974289e-06
360,0.1,0.000117029200464,1.96100674535e-06,5.55418313152e-06
420,0.116666666667,0.000125220021883,3.16614297183e-06,8.00163232361e-06
480,0.133333333333,0.000132102733733,4.68048941967e-06,1.07032693018e-05
540,0.15,0.00013811806882,6.48607238985e-06,1.35790914523e-05
600,0.166666666667,0.000143525946182,8.5573355198e-06,1.65635359361e-05
660,0.183333333333,0.000148482238211,1.08646162729e-05,1.96037745567e-05
720,0.2,0.000153082572566,1.33765874214e-05,2.2657671204e-05
780,0.216666666667,0.000157387419817,1.60619127587e-05,2.56918969073e-05
840,0.233333333333,0.0001614365273,1.88903243971e-05,2.8680311917e-05
900,0.25,0.000165257261576,2.18332914172e-05,3.16026196102e-05
960,0.266666666667,0.000168869456589,2.48643906246e-05,3.44432670486e-05
1020,0.283333333333,0.00017228825138,2.79594796895e-05,3.71905523489e-05
1080,0.3,0.000175525767227,3.10967418072e-05,3.98359011275e-05
1140,0.316666666667,0.000178592111916,3.42566412806e-05,4.23732794236e-05
1200,0.333333333333,0.000181495991747,3.74218239962e-05,4.47987162047e-05
1260,0.35,0.000184245093083,4.05769863396e-05,4.71099137846e-05
1320,0.366666666667,0.000186846327141,4.37087276258e-05,4.93059289047e-05
1380,0.383333333333,0.000189305992516,4.68053962439e-05,5.13869108045e-05
1440,0.4,0.000191629887297,4.98569362257e-05,5.33538854532e-05
1500,0.416666666667,0.000193823389605,5.28547385227e-05,5.52085773452e-05
1560,0.433333333333,0.000195891517761,5.57914996002e-05,5.69532620148e-05
1620,0.45,0.000197838976869,5.86610888205e-05,5.85906437899e-05
1680,0.466666666667,0.000199670196019,6.14584253155e-05,6.01237528216e-05
1740,0.483333333333,0.000201389358733,6.41793645423e-05,6.15558649275e-05
