mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.85745613024e-05,2.40778120627e-10,1.59971411488e-09
120,0.0333333333333,6.14454250231e-05,7.71088662715e-09,4.21519317774e-08
180,0.05,0.000100307107794,4.82727485849e-08,2.18662885769e-07
240,0.0666666666667,0.000129352816397,1.58918986917e-07,6.07409285105e-07
300,0.0833333333333,0.000150751797282,3.74144657734e-07,1.22894349306e-06
360,0.1,0.000167105307033,7.19452743185e-07,2.06655400102e-06
420,0.116666666667,0.000180197593755,1.21038423635e-06,3.08761586292e-06
480,0.133333333333,0.000191149592167,1.85384398872e-06,4.25556157541e-06
540,0.15,0.000200662399967,2.65003936393e-06,5.53531041132e-06
600,0.166666666667,0.000209178390753,3.59435478497e-06,6.89544663546e-06
660,0.183333333333,0.000216979103229,4.67893355817e-06,8.30888408946e-06
720,0.2,0.000224245288641,5.8939256165e-06,9.75283508755e-06
780,0.216666666667,0.000231094246727,7.22842365556e-06,1.12084705181e-05
840,0.233333333333,0.000237603185642,8.67114194039e-06,1.26604593712e-05
900,0.25,0.000243823876723,1.02108882245e-05,1.40964876864e-05
960,0.266666666667,0.000249791857844,1.18368773858e-05,1.55068032067e-05
1020,0.283333333333,0.000255532239614,1.35389277319e-05,1.68838056178e-05
1080,0.3,0.000261063368926,1.53075721814e-05,1.82216883658e-05
1140,0.316666666667,0.0002663991492,1.71341092636e-05,1.95161310572e-05
1200,0.333333333333,0.000271550521109,1.90106127176e-05,2.07640382413e-05
1260,0.35,0.000276526412359,2.09299135516e-05,2.1963319204e-05
1320,0.366666666667,0.000281334351901,2.28855646149e-05,2.31127032473e-05
1380,0.383333333333,0.000285980871348,2.48717948527e-05,2.42115852597e-05
1440,0.4,0.000290471770779,2.68834582629e-05,2.5259896931e-05
1500,0.416666666667,0.000294812297547,2.89159810002e-05,2.62579995589e-05
1560,0.433333333333,0.000299007268845,3.09653089269e-05,2.7206594191e-05
1620,0.45,0.000303061157514,3.30278570954e-05,2.81066496144e-05
1680,0.466666666667,0.000306978153544,3.51004620634e-05,2.89593405509e-05
1740,0.483333333333,0.000310762209248,3.71803358444e-05,2.97659958851e-05
1800,0.5,0.000314417073278,3.92650295919e-05,3.05280577084e-05
1860,0.516666666667,0.000317946316848,4.13523936998e-05,3.12470471198e-05
1920,0.533333333333,0.000321353354413,4.34405428107e-05,3.19245361703e-05
1980,0.55,0.000324641460305,4.55278264386e-05,3.25621249897e-05
2040,0.566666666667,0.000327813782331,4.76113438068e-05,3.3161423242e-05
2100,0.583333333333,0.000330873353084,4.96918404528e-05,3.37240351898e-05
2160,0.6,0.000333823099447,5.17686529144e-05,3.42515477672e-05
2220,0.616666666667,0.00033666585067,5.38399272998e-05,3.47455211579e-05
2280,0.633333333333,0.000339404345314,5.59047155602e-05,3.52074814543e-05
2340,0.65,0.000342041237242,5.79622933972e-05,3.56380368415e-05
2400,0.666666666667,0.000344579100849,6.00120490937e-05,3.60395059142e-05
2460,0.683333333333,0.000347020435644,6.20534533869e-05,3.64142087667e-05
2520,0.7,0.000349367670292,6.40860477689e-05,3.67626204469e-05
2580,0.716666666667,0.000351623166206,6.61094364466e-05,3.70859740695e-05
2640,0.733333333333,0.000353789220747,6.81232791582e-05,3.73855204069e-05
2700,0.75,0.000355868070099,7.01272845726e-05,3.76624584192e-05
2760,0.766666666667,0.000357861891864,7.21212043236e-05,3.7917933916e-05
2820,0.783333333333,0.000359772807413,7.41048276941e-05,3.81530420169e-05
2880,0.8,0.000361602884034,7.60779769121e-05,3.83688288263e-05
2940,0.816666666667,0.0003633541369,7.80405030075e-05,3.85662927959e-05
3000,0.833333333333,0.000365028530879,7.99922821675e-05,3.87463860875e-05
3060,0.85,0.000366627982212,8.19332125392e-05,3.89100160119e-05
3120,0.866666666667,0.000368154360076,8.38632114251e-05,3.90580465399e-05
3180,0.883333333333,0.000369609488042,8.57822128273e-05,3.91912998647e-05
3240,0.9,0.000370995145439,8.76901652975e-05,3.93105579946e-05
3300,0.916666666667,0.00037231306865,8.95870300582e-05,3.94165643565e-05
3360,0.933333333333,0.000373564952323,9.14727793601e-05,3.95100253955e-05
3420,0.95,0.000374752450533,9.33473950472e-05,3.95916121578e-05
3480,0.966666666667,0.000375877177878,9.52108673059e-05,3.96619618485e-05
3540,0.983333333333,0.000376940710531,9.70631935722e-05,3.97216793549e-05
3600,1,0.000377944587245,9.89043775793e-05,3.97713387321e-05
3660,1.01666666667,0.000378890310314,0.000100734428528,3.98114846433e-05
3720,1.03333333333,0.000379779346502,0.000102553360362,3.98426337555e-05
3780,1.05,0.000380613127937,0.000104361191142,3.98652760845e-05
3840,1.06666666667,0.000381393052966,0.000106157942489,3.98798762926e-05
3900,1.08333333333,0.000382120486993,0.000107943639117,3.98868749327e-05
3960,1.1,0.000382796763277,0.00010971830841,3.98866896439e-05
4020,1.11666666667,0.000383423183721,0.000111481980062,3.98797162961e-05
4080,1.13333333333,0.000384001019616,0.000113234685763,3.98663300845e-05
4140,1.15,0.000384531512385,0.000114976458929,3.98468865758e-05
4200,1.16666666667,0.00038501587429,0.00011670732273,3.9821722707e-05
4260,1.18333333333,0.000385455289127,0.000118427312575,3.97911577371e-05
