mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.55445785413e-05,9.85224485437e-10,6.54625660055e-09
120,0.0333333333333,4.65483228054e-05,2.85687031788e-08,1.54164521226e-07
180,0.05,7.18068978377e-05,1.64586790226e-07,7.3525953607e-07
240,0.0666666666667,8.9464399533e-05,5.07164416726e-07,1.91396980351e-06
300,0.0833333333333,0.000101958964427,1.13082564327e-06,3.67985239757e-06
360,0.1,0.000111327957643,2.07764888695e-06,5.94096026469e-06
420,0.116666666667,0.000118812240547,3.36214988281e-06,8.58813721182e-06
480,0.133333333333,0.00012512174821,4.97877657377e-06,1.15205325306e-05
540,0.15,0.000130660582256,6.90856096204e-06,1.46524683018e-05
600,0.166666666667,0.000135661298675,9.12427230018e-06,1.79135887054e-05
660,0.183333333333,0.000140260250327,1.15941820509e-05,2.12470352533e-05
720,0.2,0.00014453953247,1.42847057306e-05,2.46072455032e-05
780,0.216666666667,0.000148550387032,1.71621926065e-05,2.79579376489e-05
840,0.233333333333,0.000152326311414,2.01940890296e-05,3.12703902871e-05
900,0.25,0.000155890434827,2.33496654512e-05,3.452202398e-05
960,0.266666666667,0.000159259694113,2.6600413182e-05,3.76952504126e-05
1020,0.283333333333,0.000162447217436,2.9920241805e-05,4.07765432353e-05
1080,0.3,0.000165463700785,3.32855299855e-05,4.37556881422e-05
1140,0.316666666667,0.000168318215636,3.66750844666e-05,4.66251762309e-05
1200,0.333333333333,0.000171018693183,4.00700393702e-05,4.93797114424e-05
1260,0.35,0.000173572222963,4.34537213978e-05,5.20158088748e-05
1320,0.366666666667,0.000175985243594,4.68114969525e-05,5.45314657082e-05
1380,0.383333333333,0.000178263669734,5.01306119907e-05,5.69258904107e-05
1440,0.4,0.000180412980454,5.34000317211e-05,5.91992789703e-05
1500,0.416666666667,0.0001824382836,5.6610284707e-05,6.13526292964e-05
1560,0.433333333333,0.000184344364669,5.97533141687e-05,6.33875859256e-05
1620,0.45,0.000186135725303,6.28223380867e-05,6.5306311612e-05
1680,0.466666666667,0.000187816614521,6.58117189009e-05,6.71113837595e-05
1740,0.483333333333,0.000189391054652,6.87168430618e-05,6.88056980773e-05
1800,0.5,0.000190862863253,7.15340103427e-05,7.03890415492e-05
1860,0.516666666667,0.000192235671888,7.42603325962e-05,7.18711447075e-05
