mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.56495882592e-05,9.6900315406e-10,1.0647229037e-08
120,0.0333333333333,4.75276319969e-05,2.75678411566e-08,2.14020365392e-07
180,0.05,7.41762782499e-05,1.56579786704e-07,9.1656456723e-07
240,0.0666666666667,9.31716486953e-05,4.77492518737e-07,2.21956450921e-06
300,0.0833333333333,0.00010677510972,1.05634139631e-06,4.06404879346e-06
360,0.1,0.000117029200464,1.92890197119e-06,6.34397561545e-06
420,0.116666666667,0.000125220021883,3.1058473053e-06,8.95431133061e-06
480,0.133333333333,0.000132102733733,4.57983803834e-06,1.1803955264e-05
540,0.15,0.000138118068819,6.33165432265e-06,1.48173168315e-05
600,0.166666666667,0.000143525946181,8.33489701986e-06,1.793285133e-05
660,0.183333333333,0.000148482238208,1.05594029393e-05,2.11009678482e-05
720,0.2,0.000153082572561,1.29736292317e-05,2.42819741557e-05
780,0.216666666667,0.00015738741981,1.55462583255e-05,2.74443000884e-05
840,0.233333333333,0.000161436527289,1.82472322789e-05,3.05630006651e-05
900,0.25,0.00016525726156,2.10483779321e-05,3.36185270633e-05
960,0.266666666667,0.000168869456566,2.39237584115e-05,3.65957269007e-05
1020,0.283333333333,0.000172288251351,2.68498087736e-05,3.94830334956e-05
1080,0.3,0.000175525767188,2.98053622904e-05,4.22718081876e-05
1140,0.316666666667,0.000178592111867,3.27715873964e-05,4.49558056338e-05
1200,0.333333333333,0.000181495991687,3.57318730624e-05,4.75307376643e-05
1260,0.35,0.000184245093009,3.86716848097e-05,4.99939161822e-05
1320,0.366666666667,0.000186846327052,4.15784064706e-05,5.23439596634e-05
1380,0.383333333333,0.000189305992411,4.44411774797e-05,5.45805510317e-05
1440,0.4,0.000191629887174,4.72507321019e-05,5.67042372387e-05
1500,0.416666666667,0.000193823389464,4.99992446405e-05,5.87162628713e-05
1560,0.433333333333,0.0001958915176,5.26801830376e-05,6.06184300093e-05
1620,0.45,0.000197838976688,5.52881721751e-05,6.24129866301e-05
1680,0.466666666667,0.000199670195818,5.78188674427e-05,6.41025290067e-05
1740,0.483333333333,0.00020138935851,6.02688386509e-05,6.56899184144e-05
1800,0.5,0.00020300042814,6.26354640518e-05,6.71751250612e-05
1860,0.516666666667,0.000204507169481,6.49168340364e-05,6.85671318514e-05
1920,0.533333333333,0.000205913167174,6.7111663962e-05,6.98670944289e-05
1980,0.55,0.000207221841707,6.92192155035e-05,7.1077825959e-05
2040,0.566666666667,0.000208436463327,7.12392259013e-05,7.22026886447e-05
