mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.56495882592e-05,9.69557678178e-10,6.43922582777e-09
120,0.0333333333333,4.75276319969e-05,2.76509748872e-08,1.49082661951e-07
180,0.05,7.41762782498e-05,1.57612033914e-07,7.03740689562e-07
240,0.0666666666667,9.31716486952e-05,4.82382329419e-07,1.82126023046e-06
300,0.0833333333333,0.00010677510972,1.07071191255e-06,3.49005679651e-06
360,0.1,0.000117029200464,1.96100674535e-06,5.62396728376e-06
420,0.116666666667,0.000125220021883,3.16614297183e-06,8.1212503758e-06
480,0.133333333333,0.000132102733733,4.68048941967e-06,1.08878012941e-05
540,0.15,0.00013811806882,6.48607238985e-06,1.38434300326e-05
600,0.166666666667,0.000143525946182,8.5573355198e-06,1.69220627304e-05
660,0.183333333333,0.000148482238211,1.08646162729e-05,2.00701371259e-05
720,0.2,0.000153082572566,1.33765874214e-05,2.32446275968e-05
780,0.216666666667,0.000157387419817,1.60619127587e-05,2.64112150164e-05
840,0.233333333333,0.0001614365273,1.88903243971e-05,2.95427065043e-05
900,0.25,0.000165257261576,2.18332914172e-05,3.26177203784e-05
960,0.266666666667,0.000168869456589,2.48643906246e-05,3.561961053e-05
1020,0.283333333333,0.00017228825138,2.79594796895e-05,3.85355921128e-05
1080,0.3,0.000175525767227,3.10967418072e-05,4.1356031971e-05
1140,0.316666666667,0.000178592111916,3.42566412806e-05,4.40738720832e-05
1200,0.333333333333,0.000181495991747,3.74218239962e-05,4.66841598185e-05
1260,0.35,0.000184245093083,4.05769863396e-05,4.91836638782e-05
1320,0.366666666667,0.000186846327141,4.37087276258e-05,5.15705591123e-05
1380,0.383333333333,0.000189305992516,4.68053962439e-05,5.3844166893e-05
1440,0.4,0.000191629887297,4.98569362257e-05,5.60047405027e-05
1500,0.416666666667,0.000193823389605,5.28547385227e-05,5.80532871739e-05
1560,0.433333333333,0.000195891517761,5.57914996002e-05,5.99914193663e-05
1620,0.45,0.000197838976869,5.86610888205e-05,6.18212317653e-05
1680,0.466666666667,0.000199670196019,6.14584253155e-05,6.35452025164e-05
1740,0.483333333333,0.000201389358733,6.41793645423e-05,6.51661014334e-05
1800,0.5,0.000203000428384,6.68205943797e-05,6.66846298069e-05
1860,0.516666666667,0.000204507169747,6.93795404161e-05,6.81073188128e-05
1920,0.533333333333,0.000205913167462,7.1854279953e-05,6.9437642704e-05
1980,0.55,0.000207221842017,7.42434641771e-05,7.06777011854e-05
2040,0.566666666667,0.000208436463658,7.65462479257e-05,7.18307855185e-05
2100,0.583333333333,0.000209560164579,7.87622264635e-05,7.29002848461e-05
2160,0.6,0.000210595949636,8.08913786996e-05,7.38895672066e-05
2220,0.616666666667,0.000211546705815,8.29340162975e-05,7.48019598501e-05
2280,0.633333333333,0.000212415210624,8.4890738155e-05,7.56407367082e-05
2340,0.65,0.000213204139546,8.67623897686e-05,7.64091069665e-05
2400,0.666666666667,0.000213916072693,8.85500270246e-05,7.71102053882e-05
2460,0.683333333333,0.000214553500752,9.02548825198e-05,7.77470846113e-05
2520,0.7,0.000215118830315,9.18756729603e-05,7.83227092663e-05
2580,0.716666666667,0.000215614388679,9.34172164304e-05,7.88399516773e-05
2640,0.733333333333,0.000216042428171,9.48830383138e-05,7.93015889039e-05
2700,0.75,0.000216405130057,9.62722928878e-05,7.97103009159e-05
2760,0.766666666667,0.000216704608096,9.75865464583e-05,8.00686697146e-05
2820,0.783333333333,0.000216942911768,9.88276636144e-05,8.03791792436e-05
2880,0.8,0.00021712202922,9.99975324342e-05,8.06442159558e-05
2940,0.816666666667,0.000217243889963,0.000101098044204,8.08660699181e-05
3000,0.833333333333,0.000217310367349,0.000102131093659,8.10469363556e-05
3060,0.85,0.000217323280852,0.000103098575653,8.1188917552e-05
3120,0.866666666667,0.000217284398173,0.000104002379827,8.12940250302e-05
3180,0.883333333333,0.000217195437196,0.000104844385104,8.13641819536e-05
3240,0.9,0.000217058067797,0.000105626454657,8.14012256947e-05
3300,0.916666666667,0.000216873913538,0.000106350431493,8.14069105244e-05
3360,0.933333333333,0.00021664455325,0.000107018134649,8.13829103869e-05
3420,0.95,0.000216371522511,0.000107631355964,8.13308217251e-05
3480,0.966666666667,0.000216056315043,0.000108191857364,8.12521663307e-05
3540,0.983333333333,0.000215700384029,0.000108701368621,8.11483941972e-05
3600,1,0.000215305143349,0.000109161585519,8.10208863542e-05
3660,1.01666666667,0.000214871968761,0.000109574168408,8.08709576714e-05
3720,1.03333333333,0.000214402199022,0.000109940741069,8.06998596155e-05
3780,1.05,0.000213897136948,0.000110262889878,8.05087829527e-05
3840,1.06666666667,0.000213358050432,0.00011054216322,8.02988603874e-05
3900,1.08333333333,0.000212786173414,0.000110780071125,8.00711691304e-05
3960,1.1,0.000212182706815,0.000110978085094,7.98267333925e-05
4020,1.11666666667,0.000211548819426,0.000111137638091,7.95665267996e-05
