mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.56506467006e-05,1.94234642776e-11,3.29949195559e-09
120,0.0333333333333,4.75534029806e-05,5.60391198474e-10,7.86674580056e-08
180,0.05,7.43076774729e-05,3.26817540439e-09,3.82780078862e-07
240,0.0666666666667,9.35401631355e-05,1.02528034793e-08,1.02264790179e-06
300,0.0833333333333,0.000107537505735,2.3256509203e-08,2.02280278626e-06
360,0.1,0.000118347523395,4.34757237717e-08,3.36111363804e-06
420,0.116666666667,0.000127249906559,7.16072349208e-08,4.99753259236e-06
480,0.133333333333,0.000134987591532,1.07939523285e-07,6.88787732272e-06
540,0.15,0.000141986802808,1.52456924106e-07,8.98946619176e-06
600,0.166666666667,0.000148492628837,2.04926896472e-07,1.12632178872e-05
660,0.183333333333,0.0001546467986,2.649697907e-07,1.36742690735e-05
720,0.2,0.000160531937151,3.32108753641e-07,1.61919562448e-05
780,0.216666666667,0.000166196802488,4.05808610684e-07,1.87895307719e-05
840,0.233333333333,0.000171670710118,4.85504059836e-07,2.14437843935e-05
900,0.25,0.000176971790681,5.70619832691e-07,2.41346524908e-05
960,0.266666666667,0.000182111723086,6.60584900441e-07,2.68448380017e-05
1020,0.283333333333,0.000187098450946,7.54842282585e-07,2.95594690754e-05
1080,0.3,0.000191937733274,8.52855631083e-07,3.22657943337e-05
1140,0.316666666667,0.000196634059579,9.54113468784e-07,3.49529149721e-05
1200,0.333333333333,0.000201191180414,1.05813173446e-06,3.76115511099e-05
1260,0.35,0.000205612378372,1.16445511678e-06,4.02338384567e-05
1320,0.366666666667,0.000209900651075,1.2726575075e-06,4.2813150256e-05
1380,0.383333333333,0.000214058813795,1.38234184623e-06,4.5343943015e-05
1440,0.4,0.000218089559059,1.49313953451e-06,4.78216215618e-05
1500,0.416666666667,0.000221995491693,1.60470955697e-06,5.02424212574e-05
1560,0.433333333333,0.000225779149638,1.71673740827e-06,5.26033048929e-05
1620,0.45,0.000229443016474,1.82893389733e-06,5.49018722589e-05
1680,0.466666666667,0.000232989529025,1.94103388137e-06,5.71362807049e-05
1740,0.483333333333,0.000236421082079,2.05279496807e-06,5.93051752407e-05
1800,0.5,0.000239740031348,2.16399621321e-06,6.14076269446e-05
1860,0.516666666667,0.000242948695376,2.27443683405e-06,6.34430778727e-05
1920,0.533333333333,0.000246049356788,2.38393495286e-06,6.54112938962e-05
1980,0.55,0.00024904426305,2.49232638777e-06,6.73123252879e-05
2040,0.566666666667,0.000251935627246,2.59946346735e-06,6.91464633548e-05
2100,0.583333333333,0.00025472562844,2.70521390795e-06,7.09118792165e-05
2160,0.6,0.000257416411929,2.80945975352e-06,7.2612466873e-05
2220,0.616666666667,0.000260010089505,2.91209636254e-06,7.42496926056e-05
