mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.6968603707e-05,1.22976430041e-09,4.12148759922e-09
120,0.0333333333333,5.32281610789e-05,3.65176722611e-08,1.00147937306e-07
180,0.05,8.42046568831e-05,2.12784132022e-07,4.85914148038e-07
240,0.0666666666667,0.000106435732117,6.5829821671e-07,1.27667353938e-06
300,0.0833333333333,0.000122337773615,1.46692570731e-06,2.46484426106e-06
360,0.1,0.000134231460196,2.68579627369e-06,3.9827654014e-06
420,0.116666666667,0.000143611144823,4.3231794598e-06,5.7495106805e-06
480,0.133333333333,0.000151375622601,6.36017713072e-06,7.69040315182e-06
540,0.15,0.00015806471633,8.76093393891e-06,9.74260041651e-06
600,0.166666666667,0.000164006701607,1.14803753077e-05,1.18554097432e-05
660,0.183333333333,0.000169404384265,1.44696802438e-05,1.39889228079e-05
720,0.2,0.000174385447361,1.76799472837e-05,1.61122754513e-05
780,0.216666666667,0.000179032160054,2.10645049297e-05,1.82019888271e-05
840,0.233333333333,0.000183399034269,2.45802611843e-05,2.02405167732e-05
900,0.25,0.000187523383464,2.8188366919e-05,2.22150408879e-05
960,0.266666666667,0.000191431686255,3.18544416468e-05,2.41164814216e-05
1020,0.283333333333,0.000195143459273,3.55485106927e-05,2.59386950623e-05
1080,0.3,0.000198673639168,3.92447710386e-05,2.7677836698e-05
1140,0.316666666667,0.000202034069779,4.29212631235e-05,2.93318495993e-05
1200,0.333333333333,0.000205234447048,4.65594993727e-05,3.09000592204e-05
1260,0.35,0.000208282931827,5.01440835534e-05,3.23828502915e-05
1320,0.366666666667,0.000211186555761,5.36623414024e-05,3.37814105395e-05
1380,0.383333333333,0.00021395149629,5.71039743806e-05,3.50975275763e-05
1440,0.4,0.000216583278849,6.04607426557e-05,3.63334275781e-05
1500,0.416666666667,0.000219086906227,6.37261796693e-05,3.74916489874e-05
1560,0.433333333333,0.000221466961716,6.6895338296e-05,3.85749449502e-05
1620,0.45,0.000223727685619,6.99645671906e-05,3.95862011774e-05
1680,0.466666666667,0.000225873033323,7.29313151461e-05,4.05283761386e-05
1740,0.483333333333,0.000227906720287,7.57939609177e-05,4.14044538106e-05
1800,0.5,0.000229832257365,7.85516658654e-05,4.22174071732e-05
1860,0.516666666667,0.000231652978885,8.12042468249e-05,4.29701704203e-05
1920,0.533333333333,0.000233372065152,8.37520667661e-05,4.36649526214e-05
1980,0.55,0.000234992560637,8.61959409978e-05,4.43043732452e-05
2040,0.566666666667,0.00023651738879,8.85370568921e-05,4.48935203247e-05
2100,0.583333333333,0.000237949364163,9.07769053255e-05,4.54335836869e-05
2160,0.6,0.000239291202423,9.29172222409e-05,4.59269728304e-05
2220,0.616666666667,0.000240545528645,9.49599389331e-05,4.63761134426e-05
2280,0.633333333333,0.00024171488425,9.69071398379e-05,4.67833301735e-05
2340,0.65,0.000242801732832,9.87610254131e-05,4.7150842379e-05
2400,0.666666666667,0.000243808465101,0.00010051902966,4.7480767674e-05
2460,0.683333333333,0.0002447374031,0.000102193210033,4.7775124922e-05
2520,0.7,0.000245590803835,0.000103781777893,4.80358370381e-05
2580,0.716666666667,0.000246370862431,0.000105286304958,4.8264733955e-05
2640,0.733333333333,0.000247079714896,0.000106709225487,4.84635558011e-05
2700,0.75,0.00024771944056,0.000108053017094,4.86339562388e-05
2760,0.766666666667,0.000248292064262,0.000109320115299,4.87775059004e-05
2820,0.783333333333,0.000248799558311,0.000110512914729,4.88956958654e-05
2880,0.8,0.000249243844271,0.000111633770869,4.89899411319e-05
2940,0.816666666667,0.000249626794598,0.000112684998273,4.90615840513e-05
3000,0.833333333333,0.000249950234152,0.000113668867715,4.9111897696e-05
3060,0.85,0.000250215941598,0.000114587603504,4.91420891449e-05
3120,0.866666666667,0.000250425650727,0.000115443381262,4.91533026689e-05
3180,0.883333333333,0.000250581051692,0.000116238326225,4.9146622811e-05
3240,0.9,0.000250683792189,0.000116974512004,4.91230773505e-05
3300,0.916666666667,0.000250735478568,0.000117653959763,4.9083640151e-05
3360,0.933333333333,0.000250737676905,0.000118278637758,4.90292338893e-05
3420,0.95,0.00025069191403,0.00011885046117,4.89607326642e-05
3480,0.966666666667,0.000250599678502,0.000119371292213,4.88789644897e-05
3540,0.983333333333,0.000250462421569,0.000119842940451,4.87847136706e-05
3600,1,0.000250281558082,0.000120267163297,4.86787230666e-05
3660,1.01666666667,0.000250058467382,0.00012064566667,4.85616962467e-05
3720,1.03333333333,0.000249794494165,0.000120980105764,4.84342995379e-05
3780,1.05,0.000249490949313,0.000121272085934,4.82971639718e-05
3840,1.06666666667,0.000249149110715,0.000121523163641,4.81508871341e-05
3900,1.08333333333,0.000248770224049,0.00012173484747,4.79960349195e-05
3960,1.1,0.000248355503558,0.000121908599199,4.78331431979e-05
4020,1.11666666667,0.000247906132796,0.000122045834892,4.76627193939e-05
4080,1.13333333333,0.000247423265361,0.00012214792602,4.74852439854e-05
4140,1.15,0.000246908025606,0.000122216200596,4.73011719248e-05
4200,1.16666666667,0.000246361509331,0.000122251944323,4.71109339847e-05
4260,1.18333333333,0.000245784784468,0.00012225640173,4.69149380347e-05
4320,1.2,0.000245178891733,0.000122230777312,4.67135702508e-05
4380,1.21666666667,0.000244544845281,0.000122176236663,4.65071962609e-05
4440,1.23333333333,0.000243883633326,0.000122093907587,4.62961622306e-05
4500,1.25,0.000243196218765,0.0001219848812,4.60807958912e-05
4560,1.26666666667,0.000242483539773,0.000121850213014,4.58614075139e-05
4620,1.28333333333,0.000241746510391,0.000121690923996,4.56382908323e-05
4680,1.3,0.0002409860211,0.000121508001611,4.54117239161e-05
4740,1.31666666667,0.000240202939377,0.000121302400841,4.51819699986e-05
4800,1.33333333333,0.000239398110245,0.000121075045178,4.49492782602e-05
4860,1.35,0.000238572356802,0.000120826827594,4.47138845706e-05
4920,1.36666666667,0.000237726480748,0.000120558611488,4.44760121918e-05
4980,1.38333333333,0.000236861262888,0.000120271231611,4.4235872443e-05
5040,1.4,0.000235977463633,0.000119965494955,4.39936653303e-05
5100,1.41666666667,0.000235075823483,0.000119642181634,4.37495801434e-05
5160,1.43333333333,0.000234157063502,0.000119302045727,4.35037960258e-05
5220,1.45,0.000233221885782,0.000118945816105,4.3256482504e-05
5280,1.46666666667,0.000232270973895,0.000118574197226,4.30077999946e-05
5340,1.48333333333,0.000231304993334,0.000118187869916,4.27579002854e-05
5400,1.5,0.000230324591946,0.000117787492122,4.25069269892e-05
5460,1.51666666667,0.000229330400356,0.000117373699639,4.22550159742e-05
5520,1.53333333333,0.000228323032373,0.000116947106822,4.20022957715e-05
5580,1.55,0.000227303085398,0.000116508307274,4.17488879608e-05
5640,1.56666666667,0.000226271140812,0.000116057874508,4.14949075354e-05
5700,1.58333333333,0.000225227764367,0.000115596362595,4.12404632484e-05
5760,1.6,0.000224173506553,0.000115124306789,4.09856579399e-05
5820,1.61666666667,0.000223108902971,0.000114642224134,4.07305888477e-05
5880,1.63333333333,0.000222034474685,0.000114150614047,4.04753479002e-05
5940,1.65,0.000220950728576,0.000113649958891,4.02200219954e-05
6000,1.66666666667,0.000219858157683,0.000113140724522,3.99646932636e-05
6060,1.68333333333,0.000218757241534,0.000112623360824,3.97094393173e-05
6120,1.7,0.000217648446472,0.000112098302224,3.94543334871e-05
6180,1.71666666667,0.000216532225976,0.000111565968193,3.91994450457e-05
6240,1.73333333333,0.00021540902097,0.000111026763728,3.89448394198e-05
6300,1.75,0.000214279260126,0.000110481079822,3.86905783901e-05
6360,1.76666666667,0.000213143360161,0.000109929293917,3.84367202822e-05
6420,1.78333333333,0.000212001726127,0.000109371770341,3.81833201461e-05
6480,1.8,0.000210854751693,0.000108808860737,3.7930429927e-05
6540,1.81666666667,0.000209702819422,0.000108240904471,3.76780986261e-05
6600,1.83333333333,0.000208546301042,0.000107668229031,3.74263724545e-05
6660,1.85,0.000207385557707,0.000107091150412,3.71752949772e-05
6720,1.86666666667,0.000206220940255,0.000106509973491,3.69249072506e-05
6780,1.88333333333,0.000205052789462,0.000105924992383,3.66752479527e-05
6840,1.9,0.000203881436285,0.000105336490797,3.64263535059e-05
6900,1.91666666667,0.000202707202103,0.00010474474237,3.61782581938e-05
6960,1.93333333333,0.000201530398949,0.000104150010993,3.59309942715e-05
7020,1.95,0.000200351329744,0.000103552551133,3.56845920707e-05
7080,1.96666666667,0.000199170288515,0.000102952608133,3.54390800982e-05
