mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.56499652758e-05,9.92430802255e-12,6.4781472157e-09
120,0.0333333333333,4.75367335556e-05,2.91045129854e-10,1.51009221043e-07
180,0.05,7.42223252977e-05,1.72957530074e-09,7.18017110306e-07
240,0.0666666666667,9.32998157405e-05,5.5271617271e-09,1.87183540091e-06
300,0.0833333333333,0.000107038243525,1.28458407741e-08,3.61273024612e-06
360,0.1,0.000117480630752,2.45853238527e-08,5.86192901257e-06
420,0.116666666667,0.000125909452252,4.14706360624e-08,8.52092757662e-06
480,0.133333333333,0.000133074291909,6.4043871566e-08,1.14958917609e-05
540,0.15,0.00013940965164,9.26988873657e-08,1.47050077151e-05
600,0.166666666667,0.000145169281146,1.27710290147e-07,1.80794486031e-05
660,0.183333333333,0.000150503310454,1.69258331902e-07,2.15622609739e-05
720,0.2,0.000155502207226,2.17447935624e-07,2.51067146332e-05
780,0.216666666667,0.000160221905089,2.72325715281e-07,2.86746733296e-05
840,0.233333333333,0.000164698218096,3.33890267121e-07,3.22351466674e-05
900,0.25,0.000168955135154,4.02101736814e-07,3.57630568916e-05
960,0.266666666667,0.000173009609217,4.76889281742e-07,3.92382147343e-05
1020,0.283333333333,0.000176874334532,5.58156909623e-07,4.26444762577e-05
1080,0.3,0.000180559366454,6.45788151808e-07,4.59690510437e-05
1140,0.316666666667,0.000184073073765,7.39649855258e-07,4.92019337226e-05
1200,0.333333333333,0.000187422704608,8.39595296646e-07,5.23354362308e-05
1260,0.35,0.000190614727665,9.45466773242e-07,5.5363802183e-05
1320,0.366666666667,0.000193655042029,1.0570977792e-06,5.82828868224e-05
1380,0.383333333333,0.000196549109436,1.17431485434e-06,6.10898914371e-05
1440,0.4,0.00019930204095,1.29693915683e-06,6.37831387106e-05
1500,0.416666666667,0.000201918655249,1.4247878175e-06,6.63618867636e-05
1560,0.433333333333,0.000204403519611,1.55767510768e-06,6.88261727501e-05
1620,0.45,0.000206760980242,1.69541344739e-06,7.11766798095e-05
1680,0.466666666667,0.00020899518554,1.83781437035e-06,7.34146221264e-05
1740,0.483333333333,0.000211110104594,1.98468918706e-06,7.5541656332e-05
1800,0.5,0.000213109542365,2.1358496834e-06,7.75589772952e-05
1860,0.516666666667,0.000214997152461,2.29110870917e-06,7.94672781497e-05
1920,0.533333333333,0.000216776448089,2.45028068025e-06,8.12746986417e-05
1980,0.55,0.000218450811606,2.61318201182e-06,8.2980977925e-05
2040,0.566666666667,0.000220023502925,2.77963149101e-06,8.45887175942e-05
2100,0.583333333333,0.000221497665506,2.94945059572e-06,8.61008653857e-05
2160,0.6,0.000222876335672,3.12246376555e-06,8.75204409774e-05
2220,0.616666666667,0.000224162449629,3.29849862995e-06,8.88504985882e-05
2280,0.633333333333,0.000225358845421,3.47738619839e-06,9.00941087616e-05
2340,0.65,0.000226468269121,3.6589610166e-06,9.12543412918e-05
2400,0.666666666667,0.000227493379547,3.8430612926e-06,9.23342497313e-05
2460,0.683333333333,0.000228436752483,4.02952896363e-06,9.33368580401e-05
2520,0.7,0.000229300884519,4.21820986299e-06,9.42651493603e-05
2580,0.716666666667,0.000230088196608,4.40895370516e-06,9.51220567048e-05
2640,0.733333333333,0.000230801037346,4.60161411594e-06,9.59104553219e-05
2700,0.75,0.000231441686016,4.7960486679e-06,9.66331565163e-05
2760,0.766666666667,0.000232012355419,4.99211888653e-06,9.72929027313e-05
2820,0.783333333333,0.000232515194513,5.18969024203e-06,9.7892363722e-05
2880,0.8,0.000232952290882,5.38863213009e-06,9.84341336713e-05
