mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.5649588038e-05,9.69822918894e-10,6.43920953893e-09
120,0.0333333333333,4.75276075275e-05,2.76846097808e-08,1.49078869153e-07
180,0.05,7.41760150463e-05,1.58013045168e-07,7.03679343814e-07
240,0.0666666666667,9.31704813557e-05,4.84318198229e-07,1.82090564833e-06
300,0.0833333333333,0.00010677180981,1.0765843037e-06,3.48884723877e-06
360,0.1,0.000117022048917,1.97451118356e-06,5.62094609753e-06
420,0.116666666667,0.000125206974685,3.19205365906e-06,8.11508103428e-06
480,0.133333333333,0.000132081602544,4.72430544175e-06,1.08768345966e-05
540,0.15,0.000138086676059,6.5536338765e-06,1.38257922642e-05
600,0.166666666667,0.000143482240726,8.65447468719e-06,1.68957448749e-05
660,0.183333333333,0.000148424371722,1.09968740549e-05,2.00330756478e-05
720,0.2,0.000153008942656,1.35490041276e-05,2.31947727923e-05
780,0.216666666667,0.000157296687844,1.62788886925e-05,2.63465861791e-05
840,0.233333333333,0.000161327618054,1.91555404338e-05,2.94614346246e-05
900,0.25,0.000165129350933,2.21496785964e-05,3.25180798723e-05
960,0.266666666667,0.000168721951809,2.52341353237e-05,3.55000415426e-05
1020,0.283333333333,0.0001721207675,2.83840562773e-05,3.83947149203e-05
1080,0.3,0.000175338101957,3.15769625792e-05,4.11926548797e-05
1140,0.316666666667,0.000178384220678,3.47927175772e-05,4.38869940573e-05
1200,0.333333333333,0.000181267963877,3.80134329995e-05,4.64729689047e-05
1260,0.35,0.000183997129823,4.12233396049e-05,4.89475323401e-05
1320,0.366666666667,0.000186578721734,4.4408638508e-05,5.13090360439e-05
1380,0.383333333333,0.000189019112508,4.75573442625e-05,5.35569689583e-05
1440,0.4,0.000191324159042,5.06591271003e-05,5.56917413407e-05
1500,0.416666666667,0.000193499284852,5.37051591334e-05,5.77145059178e-05
1560,0.433333333333,0.000195549542179,5.66879675166e-05,5.96270084158e-05
