mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.83823434782e-06,4.3039505138e-09,9.57250310543e-07
120,0.0333333333333,5.95880681618e-06,7.14053237797e-08,8.10370360396e-06
180,0.05,1.00420894403e-05,3.19724647259e-07,2.09350570906e-05
240,0.0666666666667,1.30256856228e-05,8.55945327285e-07,3.60907854602e-05
300,0.0833333333333,1.4973318133e-05,1.74618214003e-06,5.17327162237e-05
360,0.1,1.62228919905e-05,3.01833305461e-06,6.71476282693e-05
420,0.116666666667,1.70416099791e-05,4.67227052746e-06,8.20760328365e-05
480,0.133333333333,1.75900127357e-05,6.68932355768e-06,9.6420499601e-05
540,0.15,1.79573501842e-05,9.0393647555e-06,0.000110145319595
600,0.166666666667,1.81936674049e-05,1.16857552949e-05,0.000123242168671
660,0.183333333333,1.8328860657e-05,1.45886995377e-05,0.000135716780672
720,0.2,1.83825978658e-05,1.77074781554e-05,0.000147582709684
780,0.216666666667,1.83692119902e-05,2.10019014866e-05,0.000158857956885
840,0.233333333333,1.83000409544e-05,2.44332415918e-05,0.000169562982769
900,0.25,1.81845326332e-05,2.79647791274e-05,0.000179719480636
960,0.266666666667,1.80308795394e-05,3.15621213474e-05,0.000189349599209
1020,0.283333333333,1.78458777968e-05,3.51933512344e-05,0.000198475441144
1080,0.3,1.76356035181e-05,3.882907097e-05,0.000207118735795
1140,0.316666666667,1.7405247935e-05,4.24423747601e-05,0.000215300624352
1200,0.333333333333,1.71592264558e-05,4.60087778945e-05,0.000223034967575
1260,0.35,1.69012684613e-05,4.95061198959e-05,0.000230348761554
1320,0.366666666667,1.66344985666e-05,5.29144534462e-05,0.000237265614618
1380,0.383333333333,1.6361513807e-05,5.62159268462e-05,0.000243797890692
1440,0.4,1.60844563335e-05,5.93946650875e-05,0.000249962046355
1500,0.416666666667,1.58050338189e-05,6.24366528057e-05,0.000255773999227
1560,0.433333333333,1.55247289578e-05,6.53296211817e-05,0.000261248688246
1620,0.45,1.52447142108e-05,6.80629400296e-05,0.0002664000557
1680,0.466666666667,1.49658976701e-05,7.06275156511e-05,0.000271241048431
1740,0.483333333333,1.46890140268e-05,7.30156949805e-05,0.000275783608999
1800,0.5,1.44146539312e-05,7.52211761928e-05,0.000280038658288
1860,0.516666666667,1.41432855132e-05,7.72389257757e-05,0.000284016069874
1920,0.533333333333,1.38752768564e-05,7.90651020563e-05,0.000287724634808
1980,0.55,1.36109171819e-05,8.06969851891e-05,0.000291172014828
2040,0.566666666667,1.33501531393e-05,8.21329126097e-05,0.000294364681695
2100,0.583333333333,1.30936564154e-05,8.33722218871e-05,0.000297307840254
2160,0.6,1.28413980357e-05,8.44119941413e-05,0.000300005331512
2220,0.616666666667,1.25934624059e-05,8.52590744793e-05,0.000302459514197
2280,0.633333333333,1.23499310011e-05,8.59145537894e-05,0.000304671122897
2340,0.65,1.21108757966e-05,8.63798132456e-05,0.000306639101641
2400,0.666666666667,1.18763604533e-05,8.6658513211e-05,0.000308360415224
2460,0.683333333333,1.16464431321e-05,8.67552567984e-05,0.000309829845987
2520,0.7,1.14211787823e-05,8.66754336325e-05,0.000311039793174
2580,0.716666666667,1.12006202867e-05,8.64252261037e-05,0.000311980107512
2640,0.733333333333,1.09848236983e-05,8.60116307811e-05,0.000312638017697
2700,0.75,1.07738430263e-05,8.54424804607e-05,0.000312998239532
2760,0.766666666667,1.05677275813e-05,8.47264647884e-05,0.000313043400025
2820,0.783333333333,1.03665159175e-05,8.38731436984e-05,0.000312754947305
2880,0.8,1.01702260548e-05,8.28929428875e-05,0.000312114726306
2940,0.816666666667,9.97884246703e-06,8.17971158604e-05,0.00031110731906
3000,0.833333333333,9.79230163857e-06,8.05976542045e-05,0.000309723034686
3060,0.85,9.61047986765e-06,7.93071290826e-05,0.000307961085466
3120,0.866666666667,9.43318837797e-06,7.79384556603e-05,0.000305832081871
3180,0.883333333333,9.26017988157e-06,7.65045889377e-05,0.000303358851105
3240,0.9,9.09116710863e-06,7.50181802507e-05,0.00030057496268
3300,0.916666666667,8.92584893547e-06,7.3491208718e-05,0.000297521186241
3360,0.933333333333,8.76393670936e-06,7.19347784989e-05,0.000294240936673
3420,0.95,8.60517372297e-06,7.03588828814e-05,0.000290776045119
3480,0.966666666667,8.4493447137e-06,6.87722652303e-05,0.000287163828069
3540,0.983333333333,8.29628045965e-06,6.71824470914e-05,0.000283435730837
3600,1,8.14584992018e-06,6.55957970174e-05,0.000279617262523
3660,1.01666666667,7.99795306517e-06,6.40176384456e-05,0.000275728711565
3720,1.03333333333,7.85251314952e-06,6.24523767491e-05,0.000271786169813
3780,1.05,7.70946992008e-06,6.09036284385e-05,0.000267802545494
3840,1.06666666667,7.56877433068e-06,5.93743418327e-05,0.000263788410279
3900,1.08333333333,7.43038474652e-06,5.78669039411e-05,0.000259752639239
3960,1.1,7.29426436827e-06,5.63832320088e-05,0.000255702863024
4020,1.11666666667,7.16037955234e-06,5.49248503475e-05,0.000251645774006
4080,1.13333333333,7.02869874246e-06,5.34929541201e-05,0.000247587329105
4140,1.15,6.89919179471e-06,5.20884620463e-05,0.000243532885239
4200,1.16666666667,6.7718295559e-06,5.07120599829e-05,0.000239487290295
4260,1.18333333333,6.64658359174e-06,4.93642370883e-05,0.000235454947637
4320,1.2,6.52342600489e-06,4.80453159852e-05,0.000231439864808
4380,1.21666666667,6.4023293096e-06,4.67554780645e-05,0.000227445692492
4440,1.23333333333,6.28326635191e-06,4.54947846986e-05,0.000223475756713
4500,1.25,6.1662102532e-06,4.4263195346e-05,0.000219533083051
4560,1.26666666667,6.05113436326e-06,4.30605829773e-05,0.000215620421317
4620,1.28333333333,5.93801222921e-06,4.18867472582e-05,0.00021174026689
4680,1.3,5.82681757324e-06,4.074142586e-05,0.000207894879737
4740,1.31666666667,5.71752427997e-06,3.96243041919e-05,0.000204086301281
4800,1.33333333333,5.6101063855e-06,3.85350238965e-05,0.000200316369271
4860,1.35,5.50453807053e-06,3.74731901203e-05,0.000196586733346
4920,1.36666666667,5.40079365887e-06,3.64383778192e-05,0.000192898867886
4980,1.38333333333,5.29884761732e-06,3.54301372479e-05,0.000189254084095
5040,1.4,5.1986745571e-06,3.44479987366e-05,0.000185653541292
5100,1.41666666667,5.10024923667e-06,3.34914768279e-05,0.000182098257611
5160,1.43333333333,5.00354656595e-06,3.2560073874e-05,0.000178589119701
5220,1.45,4.90854161085e-06,3.16532831757e-05,0.000175126891838
5280,1.46666666667,4.81520959851e-06,3.07705917036e-05,0.000171712224482
5340,1.48333333333,4.72352592278e-06,2.99114824586e-05,0.000168345662245
5400,1.5,4.63346615001e-06,2.90754365192e-05,0.000165027651329
5460,1.51666666667,4.54500602484e-06,2.82619348125e-05,0.000161758546497
5520,1.53333333333,4.45812147602e-06,2.74704596457e-05,0.00015853861757
5580,1.55,4.37278862204e-06,2.6700496025e-05,0.000155368055562
5640,1.56666666667,4.28898377672e-06,2.59515327893e-05,0.000152246978392
5700,1.58333333333,4.20668345451e-06,2.52230635813e-05,0.000149175436248
5760,1.6,4.12586437565e-06,2.4514587675e-05,0.000146153416619
5820,1.61666666667,4.046503471e-06,2.38256106779e-05,0.000143180849012
5880,1.63333333333,3.96857788663e-06,2.31556451226e-05,0.000140257609376
5940,1.65,3.89206498809e-06,2.25042109607e-05,0.000137383524253
6000,1.66666666667,3.81694217442e-06,2.18708359726e-05,0.000134558374674
6060,1.68333333333,3.74318518997e-06,2.12550561012e-05,0.000131781899839
6120,1.7,3.67077348787e-06,2.06564157208e-05,0.000129053800668
6180,1.71666666667,3.59968605467e-06,2.00744678476e-05,0.000126373742813
6240,1.73333333333,3.52990161844e-06,1.9508774297e-05,0.00012374135956
6300,1.75,3.46139900652e-06,1.89589057993e-05,0.000121156254752
6360,1.76666666667,3.39415724206e-06,1.84244420757e-05,0.000118618005497
6420,1.78333333333,3.32815557632e-06,1.79049718802e-05,0.000116126164663
6480,1.8,3.2633735003e-06,1.74000930126e-05,0.000113680263196
6540,1.81666666667,3.19979074944e-06,1.69094123038e-05,0.000111279812296
6600,1.83333333333,3.13738730589e-06,1.64325455799e-05,0.000108924305452
6660,1.85,3.07614339988e-06,1.59691176059e-05,0.000106613220346
6720,1.86666666667,3.01603951052e-06,1.55187620127e-05,0.000104346020636
6780,1.88333333333,2.95705636642e-06,1.50811212092e-05,0.000102122157627
6840,1.9,2.89917494598e-06,1.4655846282e-05,9.99410718304e-05
6900,1.91666666667,2.8423764775e-06,1.42425968844e-05,9.78021944171e-05
6960,1.93333333333,2.78664243915e-06,1.38410411165e-05,9.57049485801e-05
7020,1.95,2.73195455866e-06,1.34508553965e-05,9.36487508017e-05
7080,1.96666666667,2.67829481294e-06,1.30717243274e-05,9.16330120363e-05
7140,1.98333333333,2.62564542745e-06,1.27033405569e-05,8.96571388116e-05
7200,2,2.5739888755e-06,1.23454046337e-05,8.7720534255e-05
7260,2.01666666667,2.52330787732e-06,1.19976248605e-05,8.58225990469e-05
7320,2.03333333333,2.47358539909e-06,1.16597171439e-05,8.39627323069e-05
7380,2.05,2.42480465175e-06,1.13314048432e-05,8.21403324169e-05
7440,2.06666666667,2.37694908975e-06,1.10124186171e-05,8.03547977845e-05
7500,2.08333333333,2.3300024097e-06,1.070249627e-05,7.86055275493e-05
7560,2.1,2.28394854741e-06,1.04013825995e-05,7.68919224936e-05
7620,2.11666666667,2.23877167839e-06,1.01088292544e-05,7.52133862755e-05
7680,2.13333333333,2.19445622058e-06,9.82459454798e-06,7.35693216589e-05
7740,2.15,2.15098682225e-06,9.54844332367e-06,7.19591369081e-05
7800,2.16666666667,2.10834836594e-06,9.28014681045e-06,7.03822442218e-05
7860,2.18333333333,2.06652596648e-06,9.01948246933e-06,6.88380594112e-05
7920,2.2,2.02550496875e-06,8.76623384384e-06,6.73260025023e-05
7980,2.21666666667,1.98525317987e-06,8.52019041311e-06,6.58454982172e-05
8040,2.23333333333,1.94575329181e-06,8.28114746201e-06,6.43959798785e-05
8100,2.25,1.90703750488e-06,8.04890594533e-06,6.29768869037e-05
8160,2.26666666667,1.8690737347e-06,7.82327228193e-06,6.15876542142e-05
8220,2.28333333333,1.83184379303e-06,7.60405824614e-06,6.02277251075e-05
8280,2.3,1.7953328586e-06,7.39108085154e-06,5.88965519131e-05
8340,2.31666666667,1.75952733608e-06,7.18416221707e-06,5.75935939784e-05
8400,2.33333333333,1.72441417044e-06,6.98312943327e-06,5.63183170761e-05
8460,2.35,1.68999286095e-06,6.78781443183e-06,5.50701934615e-05
8520,2.36666666667,1.65623945494e-06,6.59805385461e-06,5.38487010705e-05
8580,2.38333333333,1.62313026767e-06,6.41368893053e-06,5.26533249863e-05
8640,2.4,1.59066116503e-06,6.23456536826e-06,5.14835594912e-05
8700,2.41666666667,1.55882213088e-06,6.06053322937e-06,5.03389051123e-05
8760,2.43333333333,1.52760209078e-06,5.89144680806e-06,4.92188687555e-05
8820,2.45,1.49698976325e-06,5.72716451801e-06,4.81229643425e-05
8880,2.46666666667,1.46697392935e-06,5.56754878237e-06,4.70507130543e-05
8940,2.48333333333,1.43754351792e-06,5.41246592596e-06,4.60016433813e-05
9000,2.5,1.40868763158e-06,5.26178606968e-06,4.49752911269e-05
9060,2.51666666667,1.38039555367e-06,5.11538302733e-06,4.39711994039e-05
9120,2.53333333333,1.35265674879e-06,4.97313420474e-06,4.29889186292e-05
9180,2.55,1.32546086139e-06,4.83492050142e-06,4.20280065139e-05
9240,2.56666666667,1.29879771365e-06,4.70062621446e-06,4.10880280475e-05
9300,2.58333333333,1.27265730312e-06,4.57013894494e-06,4.01685554753e-05
9360,2.6,1.24702980033e-06,4.44334950646e-06,3.9269168269e-05
9420,2.61666666667,1.22190551951e-06,4.32015183617e-06,3.83894530919e-05
9480,2.63333333333,1.19727413991e-06,4.2004429079e-06,3.75290037678e-05
9540,2.65,1.17312679298e-06,4.08412264786e-06,3.66874212893e-05
9600,2.66666666667,1.14945464814e-06,3.97109385198e-06,3.58643136825e-05
9660,2.68333333333,1.12624879971e-06,3.86126210522e-06,3.50592959018e-05
9720,2.7,1.103500438e-06,3.75453570329e-06,3.42719898157e-05
9780,2.71666666667,1.08120088929e-06,3.6508255765e-06,3.35020241682e-05
9840,2.73333333333,1.05934162704e-06,3.55004521565e-06,3.27490345149e-05
9900,2.75,1.03791427401e-06,3.45211059977e-06,3.20126631508e-05
9960,2.76666666667,1.0169106014e-06,3.35694012579e-06,3.1292559035e-05
10020,2.78333333333,9.9632252703e-07,3.26445454008e-06,3.05883777142e-05
10080,2.8,9.76142113205e-07,3.17457687183e-06,2.98997812446e-05
10140,2.81666666667,9.56361564566e-07,3.08723236818e-06,2.92264381117e-05
