mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.86038036527e-06,1.17155878041e-08,3.875034518e-08
120,0.0333333333333,6.23028922036e-06,2.11581508259e-07,5.69245849789e-07
180,0.05,1.09402112526e-05,9.60383309937e-07,2.15199273621e-06
240,0.0666666666667,1.48191195305e-05,2.53889077531e-06,4.86382591061e-06
300,0.0833333333333,1.77741597764e-05,5.06340722251e-06,8.50189233007e-06
360,0.1,2.00436328852e-05,8.52414238346e-06,1.28186702489e-05
420,0.116666666667,2.18443505666e-05,1.2838549665e-05,1.76042226352e-05
480,0.133333333333,2.33125999121e-05,1.78902431873e-05,2.26964874168e-05
540,0.15,2.45260618278e-05,2.35528373887e-05,2.79728839016e-05
600,0.166666666667,2.55295799482e-05,2.97032486973e-05,3.33405341573e-05
660,0.183333333333,2.63513566204e-05,3.62284178197e-05,3.87285942102e-05
720,0.2,2.7011536975e-05,4.30280991116e-05,4.40827382707e-05
780,0.216666666667,2.7526420545e-05,5.00153764172e-05,4.93611888994e-05
840,0.233333333333,2.79104162795e-05,5.71160454968e-05,5.45318222848e-05
900,0.25,2.81768883552e-05,6.42673981452e-05,5.95700246895e-05
960,0.266666666667,2.8338475146e-05,7.14168007142e-05,6.44570796199e-05
1020,0.283333333333,2.84071687415e-05,7.85202794897e-05,6.91789371896e-05
1080,0.3,2.83942946665e-05,8.5541214694e-05,7.372526358e-05
1140,0.316666666667,2.83104586843e-05,9.24491808646e-05,7.80886993497e-05
1200,0.333333333333,2.8165492632e-05,9.92189484446e-05,8.2264273749e-05
1260,0.35,2.79683934104e-05,0.000105829641242,8.62489408135e-05
1320,0.366666666667,2.77273535591e-05,0.00011226403452,9.00412084785e-05
1380,0.383333333333,2.74497326215e-05,0.000118507974627,9.36408400123e-05
1440,0.4,2.71420270862e-05,0.000124549901674,9.70486127027e-05
1500,0.416666666667,2.6809951149e-05,0.000130380458263,0.000100266122215
1560,0.433333333333,2.64584731457e-05,0.00013599217004,0.000103295621233
1620,0.45,2.60918782156e-05,0.000141379181257,0.000106134497843
1680,0.466666666667,2.57138086553e-05,0.000146537037685,0.000108796597997
1740,0.483333333333,2.53273405362e-05,0.000151462509164,0.000111280619675
1800,0.5,2.49350672966e-05,0.000156153440922,0.000113589964391
1860,0.516666666667,2.45391431083e-05,0.000160608628683,0.000115728653841
1920,0.533333333333,2.41413469777e-05,0.00016482771293,0.000117700880449
1980,0.55,2.37431383328e-05,0.000168811088454,0.00011951094661
2040,0.566666666667,2.33457066881e-05,0.000172559826121,0.000121163237968
2100,0.583333333333,2.2950015426e-05,0.000176067150303,0.000122662199495
2160,0.6,2.25568398507e-05,0.000179351992748,0.000124012314212
2220,0.616666666667,2.21667684835e-05,0.000182410223129,0.000125218085124
2280,0.633333333333,2.17803167325e-05,0.000185243317198,0.000126284020175
2340,0.65,2.13979023118e-05,0.000187854841366,0.000127214619804
2400,0.666666666667,2.10198113892e-05,0.000190248827607,0.000128014366429
2460,0.683333333333,2.0646273682e-05,0.000192429581295,0.000128687715849
2520,0.7,2.02774635924e-05,0.000194401661717,0.00012923909012
2580,0.716666666667,1.99135152628e-05,0.000196169864953,0.000129672871578
2640,0.733333333333,1.95545258991e-05,0.000197739199922,0.00012999339778
2700,0.75,1.9200563031e-05,0.000199114862236,0.000130204957209
2760,0.766666666667,1.88516705613e-05,0.000200302208277,0.000130311785605
2820,0.783333333333,1.85078590432e-05,0.000201306730256,0.000130318062798
2880,0.8,1.81689804075e-05,0.000202134032498,0.000130227909995
2940,0.816666666667,1.7835340659e-05,0.000202789809138,0.000130045387581
3000,0.833333333333,1.75068188423e-05,0.000203279822606,0.000129774492419
3060,0.85,1.71833768692e-05,0.000203609883307,0.000129419155709
3120,0.866666666667,1.68649824533e-05,0.000203785830818,0.000128983241352
3180,0.883333333333,1.65516019454e-05,0.000203813516283,0.000128470544295
3240,0.9,1.62431987653e-05,0.000203698785808,0.000127884788661
3300,0.916666666667,1.59397333467e-05,0.00020344746439,0.000127229625424
3360,0.933333333333,1.56411633694e-05,0.000203065343471,0.000126508634034
3420,0.95,1.53474442774e-05,0.000202558167196,0.000125725318694
3480,0.966666666667,1.50585296312e-05,0.000201931619562,0.000124883106596
3540,0.983333333333,1.47743714129e-05,0.000201191313303,0.000123985347076
3600,1,1.44949202861e-05,0.000200342779824,0.00012303531055
3660,1.01666666667,1.4220125812e-05,0.000199391460062,0.00012203618742
3720,1.03333333333,1.394993663e-05,0.000198342696255,0.000120991087042
3780,1.05,1.36843006089e-05,0.00019720172459,0.000119903036785
3840,1.06666666667,1.34231649746e-05,0.000195973668698,0.000118774981203
3900,1.08333333333,1.31664764189e-05,0.000194663533962,0.000117609781303
3960,1.1,1.29141811942e-05,0.000193276202613,0.000116410213942
4020,1.11666666667,1.26662251952e-05,0.000191816429548,0.00011517897135
4080,1.13333333333,1.2422554032e-05,0.000190288838873,0.00011391866078
4140,1.15,1.21831130947e-05,0.000188697921093,0.000112631804293
4200,1.16666666667,1.19478476119e-05,0.000187048030932,0.000111320838695
4260,1.18333333333,1.17167027039e-05,0.000185343385751,0.000109988115601
4320,1.2,1.14896234319e-05,0.000183588064495,0.000108635901656
4380,1.21666666667,1.12665548424e-05,0.000181786007164,0.000107266378894
4440,1.23333333333,1.10474420098e-05,0.000179941014753,0.000105881645247
4500,1.25,1.08322300748e-05,0.000178056749624,0.000104483715182
4560,1.26666666667,1.06208642816e-05,0.00017613673628,0.000103074520495
4620,1.28333333333,1.04132900116e-05,0.000174184362504,0.00010165591122
4680,1.3,1.02094528162e-05,0.000172202880822,0.000100229656677
4740,1.31666666667,1.00092984467e-05,0.000170195410274,9.87974466397e-05
4800,1.33333333333,9.8127728834e-06,0.000168164938439,9.7360892613e-05
4860,1.35,9.61982236221e-06,0.000166114323708,9.59215292256e-05
4920,1.36666666667,9.43039340021e-06,0.000164046297752,9.4480815716e-05
4980,1.38333333333,9.2444328195e-06,0.000161963468184,9.30401375117e-05
5040,1.4,9.06188776978e-06,0.000159868321361,9.160080789e-05
5100,1.41666666667,8.88270574942e-06,0.000157763225334,9.01640697118e-05
5160,1.43333333333,8.7068346253e-06,0.000155650432891,8.87310972212e-05
5220,1.45,8.53422265141e-06,0.000153532084698,8.73029978987e-05
5280,1.46666666667,8.36481746771e-06,0.000151410212506,8.58808143627e-05
5340,1.48333333333,8.19856757784e-06,0.000149286742403,8.44655263122e-05
5400,1.5,8.03542366212e-06,0.000147163498118,8.30580524998e-05
5460,1.51666666667,7.87533599119e-06,0.000145042204321,8.16592527167e-05
5520,1.53333333333,7.71825509861e-06,0.000142924489938,8.02699297935e-05
5580,1.55,7.56413192866e-06,0.00014081189146,7.88908316117e-05
5640,1.56666666667,7.4129178901e-06,0.00013870585623,7.75226531164e-05
5700,1.58333333333,7.26456488013e-06,0.000136607745707,7.61660383231e-05
5760,1.6,7.11902529814e-06,0.000134518838689,7.4821582311e-05
5820,1.61666666667,6.97625205562e-06,0.000132440334499,7.3489833199e-05
5880,1.63333333333,6.83619858415e-06,0.000130373356109,7.21712940987e-05
5940,1.65,6.69881884236e-06,0.000128318953215,7.08664250392e-05
6000,1.66666666667,6.56406732195e-06,0.000126278105245,6.95756448611e-05
6060,1.68333333333,6.43189905303e-06,0.000124251724303,6.8299333075e-05
6120,1.7,6.30226960871e-06,0.00012224065804,6.70378316817e-05
6180,1.71666666667,6.17513510902e-06,0.00012024569245,6.57914469508e-05
6240,1.73333333333,6.05045222429e-06,0.000118267554601,6.45604511562e-05
6300,1.75,5.92817817777e-06,0.00011630691527,6.33450842659e-05
6360,1.76666666667,5.80827074787e-06,0.000114364391521,6.21455555839e-05
6420,1.78333333333,5.69068826973e-06,0.000112440549183,6.09620453445e-05
6480,1.8,5.57538963633e-06,0.000110535905267,5.97947062562e-05
6540,1.81666666667,5.46233429905e-06,0.000108650930286,5.86436649961e-05
6600,1.83333333333,5.35148226786e-06,0.00010678605051,5.75090236528e-05
6660,1.85,5.24279411099e-06,0.000104941650132,5.6390861119e-05
6720,1.86666666667,5.13623095422e-06,0.000103118073364,5.52892344324e-05
6780,1.88333333333,5.03175447976e-06,0.000101315626447,5.42041800668e-05
6840,1.9,4.92932692475e-06,9.95345795927e-05,5.31357151722e-05
6900,1.91666666667,4.82891107944e-06,9.77751686527e-05,5.20838387659e-05
6960,1.93333333333,4.730470285e-06,9.60375911988e-05,5.10485328735e-05
7020,1.95,4.63396843102e-06,9.432202614e-05,5.00297636229e-05
7080,1.96666666667,4.53936995276e-06,9.26286197258e-05,4.90274822902e-05
7140,1.98333333333,4.44663982807e-06,9.0957488231e-05,4.80416262997e-05
7200,2,4.35574357405e-06,8.93087219626e-05,4.70721201784e-05
7260,2.01666666667,4.26664724353e-06,8.76823869134e-05,4.61188764673e-05
7320,2.03333333333,4.1793174202e-06,8.60785261307e-05,4.51817966619e-05
7380,2.05,4.0937212142e-06,8.44971611857e-05,4.42607723644e-05
7440,2.06666666667,4.00982626462e-06,8.29382929945e-05,4.33556848769e-05
7500,2.08333333333,3.92760072821e-06,8.14019031289e-05,4.24664067805e-05
7560,2.1,3.84701327584e-06,7.98879551482e-05,4.15928028367e-05
7620,2.11666666667,3.76803308831e-06,7.8396395701e-05,4.07347304943e-05
7680,2.13333333333,3.69062985161e-06,7.69271555651e-05,3.98920404745e-05
7740,2.15,3.61477375205e-06,7.54801506453e-05,3.90645773661e-05
7800,2.16666666667,3.54043547115e-06,7.40552829292e-05,3.82521801958e-05
7860,2.18333333333,3.46758618048e-06,7.2652441402e-05,3.7454682971e-05
7920,2.2,3.39619753633e-06,7.12715029189e-05,3.66719151904e-05
7980,2.21666666667,3.32624167436e-06,6.9912333037e-05,3.59037023285e-05
8040,2.23333333333,3.25769120414e-06,6.85747868085e-05,3.51498662904e-05
8100,2.25,3.19051920359e-06,6.72587095354e-05,3.44102258417e-05
8160,2.26666666667,3.12469921343e-06,6.59639374879e-05,3.36845970135e-05
8220,2.28333333333,3.06020523151e-06,6.4690298588e-05,3.29727934824e-05
8280,2.3,2.99701066591e-06,6.34376130585e-05,3.22746269292e-05
8340,2.31666666667,2.93509015912e-06,6.22056940425e-05,3.15899073789e-05
8400,2.33333333333,2.87442006382e-06,6.0994348192e-05,3.09184435201e-05
8460,2.35,2.81497640714e-06,5.98033762229e-05,3.02600429933e-05
8520,2.36666666667,2.75673547139e-06,5.863257344e-05,2.9614512663e-05
8580,2.38333333333,2.69967390606e-06,5.7481730237e-05,2.89816588773e-05
8640,2.4,2.64378913448e-06,5.63506325696e-05,2.83612877076e-05
8700,2.41666666667,2.58902702314e-06,5.52390623787e-05,2.77532051075e-05
8760,2.43333333333,2.53537085678e-06,5.41467980223e-05,2.71572171902e-05
8820,2.45,2.48280288601e-06,5.30736147327e-05,2.65731305268e-05
8880,2.46666666667,2.43130292434e-06,5.20192849955e-05,2.60007522616e-05
8940,2.48333333333,2.38085038293e-06,5.09835788954e-05,2.54398902463e-05
9000,2.5,2.3314248005e-06,4.99662644488e-05,2.48903531938e-05
9060,2.51666666667,2.28300595188e-06,4.89671079233e-05,2.43519508273e-05
