mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.60052658716e-05,8.81275734854e-10,5.85399501868e-09
120,0.0333333333333,4.93012962159e-05,2.51890505113e-08,1.36002889891e-07
180,0.05,7.76518172204e-05,1.43696507063e-07,6.43304120592e-07
240,0.0666666666667,9.81298483824e-05,4.39955120016e-07,1.66783730776e-06
300,0.0833333333333,0.00011292146054,9.76776393656e-07,3.20138715891e-06
360,0.1,0.000124117743704,1.78931135108e-06,5.16670968388e-06
420,0.116666666667,0.000133065751357,2.88941356551e-06,7.47127820544e-06
480,0.133333333333,0.000140571411185,4.27202031163e-06,1.00287520749e-05
540,0.15,0.000147114065804,5.92076443251e-06,1.27650363958e-05
600,0.166666666667,0.00015298173479,7.81231870726e-06,1.56187252389e-05
660,0.183333333333,0.000158350113009,9.91957885435e-06,1.85398086815e-05
720,0.2,0.000163328496588,1.22139061403e-05,2.14879697972e-05
780,0.216666666667,0.000167986636246,1.46666529252e-05,2.44309647228e-05
840,0.233333333333,0.000172370521126,1.72501587616e-05,2.73431981039e-05
900,0.25,0.000176511698422,1.99383647264e-05,3.02045222518e-05
960,0.266666666667,0.000180432803495,2.27071646114e-05,3.29992447331e-05
1020,0.283333333333,0.000184150861781,2.55345574281e-05,3.57153150305e-05
1080,0.3,0.000187679276473,2.84006908741e-05,3.83436600912e-05
1140,0.316666666667,0.000191029038134,3.12878178199e-05,4.08776416007e-05
1200,0.333333333333,0.000194209471419,3.41802019821e-05,4.33126120009e-05
1260,0.35,0.000197228704721,3.70639942203e-05,4.5645550387e-05
1320,0.366666666667,0.000200093972532,3.99270935967e-05,4.78747630522e-05
1380,0.383333333333,0.000202811815725,4.27590027838e-05,4.99996364792e-05
1440,0.4,0.000205388218606,4.5550684139e-05,5.20204330236e-05
1500,0.416666666667,0.000207828706088,4.82944204706e-05,5.39381214904e-05
1560,0.433333333333,0.000210138415121,5.09836829406e-05,5.57542356771e-05
1620,0.45,0.000212322149032,5.36130074695e-05,5.74707573424e-05
1680,0.466666666667,0.000214384420161,5.6177880275e-05,5.90900225659e-05
1740,0.483333333333,0.000216329484204,5.86746326966e-05,6.06146348823e-05
1800,0.5,0.00021816136848,6.11003451397e-05,6.20473992206e-05
1860,0.516666666667,0.000219883895586,6.34527597779e-05,6.33882608511e-05
1920,0.533333333333,0.000221500703468,6.57302015331e-05,6.46460128619e-05
1980,0.55,0.000223015262615,6.79315067892e-05,6.58214296278e-05
2040,0.566666666667,0.000224430890916,7.00559592725e-05,6.69172333955e-05
2100,0.583333333333,0.000225750766571,7.21032325251e-05,6.79365491073e-05
2160,0.6,0.000226977939371,7.40733384154e-05,6.88825005505e-05
2220,0.616666666667,0.000228115340603,7.5966581151e-05,6.97581665e-05
2280,0.633333333333,0.000229165791728,7.77835162908e-05,7.05665697234e-05
2340,0.65,0.000230132011111,7.95249142841e-05,7.13106677879e-05
2400,0.666666666667,0.000231016623687,8.11917280996e-05,7.19933448782e-05
2460,0.683333333333,0.000231822164853,8.27850635676e-05,7.26174051878e-05
2520,0.7,0.000232551085971,8.43061555657e-05,7.31855679251e-05
2580,0.716666666667,0.000233205759473,8.57528205996e-05,7.37004637588e-05
2640,0.733333333333,0.000233788483256,8.71327826338e-05,7.41646324931e-05
2700,0.75,0.000234301484616,8.84460827322e-05,7.45805217704e-05
2760,0.766666666667,0.000234746923795,8.9692870116e-05,7.4950486634e-05
2820,0.783333333333,0.000235126897199,9.08746737916e-05,7.52767897975e-05
2880,0.8,0.000235443440316,9.19931705523e-05,7.55616024962e-05
2940,0.816666666667,0.000235698530385,9.30500363143e-05,7.58070058124e-05
3000,0.833333333333,0.000235894088838,9.4046939898e-05,7.60149923823e-05
3060,0.85,0.000236031983535,9.49855442863e-05,7.61874684049e-05
3120,0.866666666667,0.000236114030838,9.58675043031e-05,7.63262558886e-05
3180,0.883333333333,0.000236141997514,9.669446281e-05,7.6433095076e-05
3240,0.9,0.000236117602514,9.74680468179e-05,7.65096470018e-05
3300,0.916666666667,0.000236042518619,9.81898639701e-05,7.65574961414e-05
3360,0.933333333333,0.000235918373985,9.88614994913e-05,7.65781531177e-05
3420,0.95,0.000235746753585,9.94845135961e-05,7.65730574369e-05
3480,0.966666666667,0.000235529200567,0.000100060439324,7.65435802296e-05
3540,0.983333333333,0.000235267217538,0.000100590780758,7.64910269782e-05
3600,1,0.000234962267767,0.000101077011595,7.64166402144e-05
3660,1.01666666667,0.000234615776338,0.000101520574019,7.63216021732e-05
3720,1.03333333333,0.000234229131239,0.000101922877845,7.62070373931e-05
3780,1.05,0.000233803684397,0.000102285299913,7.60740152553e-05
3840,1.06666666667,0.000233340752672,0.00010260918368,7.5923552453e-05
3900,1.08333333333,0.000232841618806,0.000102895838998,7.5756615389e-05
3960,1.1,0.000232307532331,0.000103146542054,7.55741224947e-05
