mcs,time_h,APAP,APAPS,APAPG
0,0,1.32687696538e-10,0,0
60,0.0166666666667,1.06458480487e-05,1.37794714288e-10,9.159151383e-10
120,0.0333333333333,3.53523995e-05,4.38670862017e-09,2.42894307931e-08
180,0.05,5.7991267852e-05,2.72835853216e-08,1.26840206806e-07
240,0.0666666666667,7.5205792963e-05,8.87221665889e-08,3.54651504721e-07
300,0.0833333333333,8.81872495903e-05,2.06101856059e-07,7.22236249234e-07
360,0.1,9.8385123738e-05,3.91131036624e-07,1.2222492623e-06
420,0.116666666667,0.000106793756937,6.49815197467e-07,1.83741233987e-06
480,0.133333333333,0.000114036741967,9.8350385519e-07,2.54742613825e-06
540,0.15,0.000120503194283,1.39010575732e-06,3.33226044448e-06
600,0.166666666667,0.000126437917589,1.86517604097e-06,4.173590803e-06
660,0.183333333333,0.000131996116753,2.40279798387e-06,5.05533870094e-06
720,0.2,0.000137276917677,2.99625766435e-06,5.96376783204e-06
780,0.216666666667,0.000142344185501,3.63853695459e-06,6.88736441866e-06
840,0.233333333333,0.000147239536255,4.32265833887e-06,7.81662123616e-06
900,0.25,0.000151990490854,5.04191453813e-06,8.74378941192e-06
960,0.266666666667,0.000156615595281,5.79001175863e-06,9.66263149633e-06
1020,0.283333333333,0.000161127640334,6.56115011566e-06,1.05681921558e-05
1080,0.3,0.000165535696403,7.3500596626e-06,1.14565933147e-05
1140,0.316666666667,0.000169846403925,8.15200600763e-06,1.23248554426e-05
1200,0.333333333333,0.000174064792172,8.96277586828e-06,1.31707440277e-05
1260,0.35,0.00017819480559,9.77865006208e-06,1.39926390378e-05
1320,0.366666666667,0.000182239644167,1.05963692612e-05,1.47894247204e-05
1380,0.383333333333,0.00018620198575,1.14130962171e-05,1.55603970517e-05
1440,0.4,0.000190084133141,1.22263769737e-05,1.63051863044e-05
1500,0.416666666667,0.000193888112924,1.3034102725e-05,1.70236924598e-05
1560,0.433333333333,0.000197615743064,1.38344733638e-05,1.77160312185e-05
1620,0.45,0.00020126868007,1.46259633357e-05,1.83824895777e-05
1680,0.466666666667,0.000204848452631,1.54072901172e-05,1.90234898785e-05
1740,0.483333333333,0.000208356486138,1.61773854336e-05,1.96395576956e-05
1800,0.5,0.00021179412097,1.6935369203e-05,2.02312971791e-05
1860,0.516666666667,0.000215162626424,1.76805261033e-05,2.07993704157e-05
1920,0.533333333333,0.000218463211539,1.84122846142e-05,2.13444804448e-05
1980,0.55,0.000221697033639,1.91301983533e-05,2.18673573871e-05
2040,0.566666666667,0.000224865205199,1.9833929517e-05,2.2368747168e-05
2100,0.583333333333,0.000227968799416,2.05232342346e-05,2.28494024004e-05
2160,0.6,0.000231008854783,2.11979496497e-05,2.3310075061e-05
2220,0.616666666667,0.000233986378875,2.1857982551e-05,2.37515106566e-05
2280,0.633333333333,0.000236902351506,2.25032993895e-05,2.41744436245e-05
2340,0.65,0.000239757727381,2.31339175282e-05,2.45795937555e-05
2400,0.666666666667,0.000242553438327,2.37498975881e-05,2.496766346e-05
2460,0.683333333333,0.000245290395182,2.43513367628e-05,2.53393357297e-05
2520,0.7,0.000247969489404,2.49383629467e-05,2.56952726711e-05
2580,0.716666666667,0.000250591594445,2.5511129257e-05,2.60361145048e-05
2640,0.733333333333,0.000253157566922,2.60698111995e-05,2.63624789477e-05
2700,0.75,0.000255668247631,2.66146012051e-05,2.6674960903e-05
2760,0.766666666667,0.000258124462418,2.71457056423e-05,2.69741323998e-05
2820,0.783333333333,0.000260527022935,2.76633421542e-05,2.72605427312e-05
2880,0.8,0.000262876727299,2.81677371953e-05,2.75347187511e-05
2940,0.816666666667,0.000265174360667,2.8659123897e-05,2.77971652933e-05
3000,0.833333333333,0.000267420695742,2.91377402364e-05,2.80483656865e-05
3060,0.85,0.00026961649322,2.96038274695e-05,2.82887823399e-05
3120,0.866666666667,0.000271762502187,3.00576287941e-05,2.85188573822e-05
3180,0.883333333333,0.000273859460471,3.04993882113e-05,2.87378089401e-05
3240,0.9,0.000275908094965,3.092934956e-05,2.89482688382e-05
3300,0.916666666667,0.000277909121914,3.1347755702e-05,2.91498480199e-05
3360,0.933333333333,0.000279863247172,3.17548478367e-05,2.93426654088e-05
3420,0.95,0.000281771166448,3.21508649289e-05,2.95270621959e-05
3480,0.966666666667,0.000283633565525,3.2536043234e-05,2.97033781694e-05
3540,0.983333333333,0.000285451120461,3.29106159078e-05,2.9871935145e-05
3600,1,0.000287224497785,3.3274812689e-05,3.00330387846e-05
3660,1.01666666667,0.000288954354673,3.3628859644e-05,3.01869802817e-05
3720,1.03333333333,0.000290641339114,3.3972978966e-05,3.03340373416e-05
3780,1.05,0.000292286090075,3.43073888204e-05,3.04744748855e-05
3840,1.06666666667,0.000293889237647,3.46323032293e-05,3.06085456643e-05
3900,1.08333333333,0.000295451403193,3.49479319907e-05,3.07364908343e-05
3960,1.1,0.000296973199483,3.52544806257e-05,3.08585405079e-05
4020,1.11666666667,0.000298455230832,3.55519280884e-05,3.09749142816e-05
4080,1.13333333333,0.000299898093227,3.58394417225e-05,3.10858217432e-05
4140,1.15,0.000301302374451,3.61200730201e-05,3.11914629558e-05
4200,1.16666666667,0.000302668654201,3.63924848453e-05,3.1292028922e-05
4260,1.18333333333,0.000303997504214,3.66567160996e-05,3.13877020264e-05
4320,1.2,0.000305289488372,3.69129633532e-05,3.14786564578e-05
4380,1.21666666667,0.000306545162819,3.71614213272e-05,3.15650586116e-05
4440,1.23333333333,0.00030776507607,3.74022721858e-05,3.16470674734e-05
4500,1.25,0.000308949769116,3.76356894298e-05,3.17248349841e-05
4560,1.26666666667,0.00031009977553,3.78618403879e-05,3.17985063868e-05
4620,1.28333333333,0.000311215621571,3.80808873231e-05,3.18682205573e-05
4680,1.3,0.00031229782628,3.82929879718e-05,3.19341103183e-05
4740,1.31666666667,0.000313346901584,3.84982958735e-05,3.19963027375e-05
4800,1.33333333333,0.000314363352393,3.86969606074e-05,3.20549194115e-05
4860,1.35,0.00031534767669,3.88891279799e-05,3.21100767349e-05
4920,1.36666666667,0.000316300365633,3.90749401788e-05,3.21618861563e-05
