mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.56501860217e-05,9.78639019472e-10,1.27398190833e-10
120,0.0333333333333,4.75419794751e-05,2.81963496398e-08,2.98623770986e-09
180,0.05,7.42481366608e-05,1.62442890112e-07,1.43445285401e-08
240,0.0666666666667,9.33692618354e-05,5.0253694154e-07,3.75798205116e-08
300,0.0833333333333,0.000107175722725,1.1273249669e-06,7.27962685472e-08
360,0.1,0.000117707958996,2.08611016497e-06,1.18473605492e-07
420,0.116666666667,0.000126244317881,3.40195040373e-06,1.72651014482e-07
480,0.133333333333,0.000133530081433,5.07782576438e-06,2.33433683318e-07
540,0.15,0.000139995905987,7.10244404355e-06,2.99153864237e-07
600,0.166666666667,0.000145892367418,9.45495210898e-06,3.68397904699e-07
660,0.183333333333,0.000151367103094,1.21085344388e-05,4.39989231064e-07
720,0.2,0.000156508690645,1.50330648746e-05,5.12958117991e-07
780,0.216666666667,0.000161371670877,1.81970052478e-05,5.86510198586e-07
840,0.233333333333,0.000165990858421,2.15687247727e-05,6.5999781978e-07
900,0.25,0.000170389545521,2.51174060054e-05,7.32895370927e-07
960,0.266666666667,0.00017458421678,2.88136080784e-05,8.04778569139e-07
1020,0.283333333333,0.000178587267517,3.26296309062e-05,8.75307266645e-07
1080,0.3,0.000182408578164,3.65397085991e-05,9.44211244684e-07
1140,0.316666666667,0.000186056431712,4.05200949064e-05,1.01127850994e-06
1200,0.333333333333,0.000189538053298,4.45490724356e-05,1.07634562241e-06
1260,0.35,0.000192859932402,4.8606909162e-05,1.13928963066e-06
1320,0.366666666667,0.000196028018058,5.26757824841e-05,1.20002142804e-06
1380,0.383333333333,0.000199047840585,5.67396827789e-05,1.25848019072e-06
1440,0.4,0.000201924590149,6.07843050478e-05,1.3146287118e-06
1500,0.416666666667,0.000204663169555,6.47969350005e-05,1.36844948273e-06
1560,0.433333333333,0.000207268231462,6.87663338657e-05,1.41994139066e-06
1620,0.45,0.000209744205937,7.26826248254e-05,1.46911692645e-06
1680,0.466666666667,0.000212095321839,7.65371829981e-05,1.51599981841e-06
1740,0.483333333333,0.000214325621924,8.03225302017e-05,1.56062302252e-06
1800,0.5,0.000216438980134,8.4032235238e-05,1.60302701256e-06
1860,0.516666666667,0.000218439118341,8.76608200979e-05,1.6432583235e-06
1920,0.533333333333,0.000220329609471,9.12036722424e-05,1.68136830971e-06
1980,0.55,0.000222113889427,9.46569629482e-05,1.7174120857e-06
2040,0.566666666667,0.000223795266041,9.80175715901e-05,1.75144762282e-06
2100,0.583333333333,0.000225376926907,0.000101283015658,1.78353497921e-06
2160,0.6,0.000226861946422,0.000104451386253,1.81373556487e-06
2220,0.616666666667,0.000228253292195,0.000107521288781,1.84211178117e-06
2280,0.633333333333,0.000229553830886,0.000110491788545,1.86872644502e-06
2340,0.65,0.000230766333556,0.000113362360928,1.89364232451e-06
2400,0.666666666667,0.000231893480577,0.000116132845866,1.91692184983e-06
2460,0.683333333333,0.000232937866149,0.000118803406309,1.93862683514e-06
2520,0.7,0.000233902002459,0.000121374490393,1.9588182437e-06
2580,0.716666666667,0.000234788323529,0.000123841546626,1.97755599392e-06
2640,0.733333333333,0.000235599188778,0.00012621493481,1.99489880089e-06
2700,0.75,0.000236336886317,0.000128493417438,2.01090404855e-06
2760,0.766666666667,0.000237003636021,0.00013067629773,2.02562768843e-06
2820,0.783333333333,0.000237601592381,0.000132764909426,2.03912416122e-06
2880,0.8,0.000238132847166,0.000134760873268,2.0514463381e-06
2940,0.816666666667,0.000238599431911,0.00013666588383,2.06264547912e-06
3000,0.833333333333,0.00023900332024,0.000138481696773,2.07277120621e-06
3060,0.85,0.00023934643005,0.000140210126274,2.08187148869e-06
3120,0.866666666667,0.00023963062556,0.00014185303734,2.0899926396e-06
3180,0.883333333333,0.000239857719232,0.000143412336104,2.09717932102e-06
3240,0.9,0.000240029473593,0.000144889960138,2.10347455727e-06
