mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.33719680115e-05,1.57918552529e-09,1.04471098717e-08
120,0.0333333333333,3.79019830457e-05,4.26820495069e-08,2.26708077078e-07
180,0.05,5.71271838765e-05,2.35596613032e-07,1.02416836379e-06
240,0.0666666666667,7.03189404499e-05,7.05996750689e-07,2.56553500596e-06
300,0.0833333333333,7.95613468124e-05,1.54375364149e-06,4.79361150992e-06
360,0.1,8.64747021537e-05,2.79591691507e-06,7.5695595207e-06
420,0.116666666667,9.2013754686e-05,4.47519450439e-06,1.07497110678e-05
480,0.133333333333,9.67077397117e-05,6.57027880056e-06,1.42102440661e-05
540,0.15,0.000100845501822,9.05437133367e-06,1.78507914815e-05
600,0.166666666667,0.00010458701626,1.18914962242e-05,2.15918443737e-05
660,0.183333333333,0.000108023443975,1.50409586837e-05,2.53710435437e-05
720,0.2,0.000111208793769,1.84603878346e-05,2.91397407812e-05
780,0.216666666667,0.000114176851897,2.21077451008e-05,3.28601889392e-05
840,0.233333333333,0.000116950210824,2.5942615078e-05,3.65032965705e-05
900,0.25,0.00011954511039,2.99269600459e-05,4.00468588216e-05
960,0.266666666667,0.000121974056622,3.40255413135e-05,4.34741684211e-05
1020,0.283333333333,0.000124247256431,3.82061076765e-05,4.67729217565e-05
1080,0.3,0.000126373408509,4.24394215528e-05,4.99343530716e-05
1140,0.316666666667,0.000128360191123,4.66991924698e-05,5.29525451657e-05
1200,0.333333333333,0.00013021451178,5.09619470597e-05,5.58238772254e-05
1260,0.35,0.000131942677271,5.52068641989e-05,5.8546579811e-05
1320,0.366666666667,0.000133550506611,5.94155924121e-05,6.11203741736e-05
1380,0.383333333333,0.000135043407761,6.35720608983e-05,6.35461784111e-05
1440,0.4,0.000136426433542,6.76622915667e-05,6.5825866978e-05
1500,0.416666666667,0.000137704324464,7.16742167555e-05,6.79620730862e-05
1560,0.433333333333,0.00013888154291,7.55975054663e-05,6.99580258201e-05
1620,0.45,0.000139962301235,7.94233997049e-05,7.18174155231e-05
1680,0.466666666667,0.000140950585419,8.31445616897e-05,7.3544282344e-05
1740,0.483333333333,0.00014185017531,8.67549321471e-05,7.51429217947e-05
1800,0.5,0.000142664662147,9.02495995549e-05,7.6617813976e-05
1860,0.516666666667,0.000143397463897,9.36246799715e-05,7.79735557248e-05
1920,0.533333333333,0.000144051838748,9.68772069544e-05,7.92108362159e-05
1980,0.55,0.000144630897065,0.000100005030998,8.03422403735e-05
2040,0.566666666667,0.000145137612037,0.000103006727879,8.13687915121e-05
2100,0.583333333333,0.000145574829184,0.000105881515304,8.22947967041e-05
2160,0.6,0.000145945274891,0.00010862917723,8.31248223073e-05
2220,0.616666666667,0.000146251564087,0.000111249995293,8.38633519488e-05
2280,0.633333333333,0.000146496207182,0.000113744686768,8.45147594638e-05
2340,0.65,0.000146681616345,0.00011611434852,8.50833023951e-05
2400,0.666666666667,0.000146810111208,0.000118355811319,8.55731151396e-05
2460,0.683333333333,0.000146883924061,0.000120478548188,8.59882028093e-05
2520,0.7,0.000146905204589,0.000122483529903,8.63324365937e-05
2580,0.716666666667,0.000146876024211,0.000124370640729,8.66095506781e-05
2640,0.733333333333,0.000146798380063,0.000126142087522,8.68231405464e-05
2700,0.75,0.000146674198654,0.000127800423645,8.69766624623e-05
2760,0.766666666667,0.000146505339244,0.000129348294524,8.70734339364e-05
2820,0.783333333333,0.000146293596952,0.000130788414493,8.71166350103e-05
2880,0.8,0.000146040705649,0.000132123558648,8.7109310214e-05
2940,0.816666666667,0.00014574834063,0.000133356550535,8.70543710702e-05
3000,0.833333333333,0.000145418121108,0.00013449024838,8.69545990425e-05
3060,0.85,0.000145051612526,0.000135527531886,8.68126488314e-05
3120,0.866666666667,0.000144650328733,0.000136471290228,8.66310519442e-05
3180,0.883333333333,0.000144215734004,0.00013732441136,8.64122204691e-05
3240,0.9,0.000143749244943,0.000138089772567,8.61584509971e-05
3300,0.916666666667,0.000143252232274,0.000138770232189,8.5871928643e-05
3360,0.933333333333,0.000142726022514,0.000139368622402,8.5554731124e-05
3420,0.95,0.000142171899567,0.000139887742969,8.52088328616e-05
3480,0.966666666667,0.000141591106217,0.000140330355868,8.48361090752e-05
3540,0.983333333333,0.000140984845552,0.000140699180715,8.44383398451e-05
3600,1,0.000140354282305,0.000140996890887,8.40172141245e-05
3660,1.01666666667,0.000139700544136,0.000141226110294,8.35743336807e-05
3720,1.03333333333,0.000139024722845,0.00014138941071,8.31112169537e-05
3780,1.05,0.000138327875533,0.000141489309618,8.26293028212e-05
3840,1.06666666667,0.000137611025707,0.000141528268505,8.21299542605e-05
3900,1.08333333333,0.000136875164338,0.000141508691552,8.16144619011e-05
3960,1.1,0.000136121250873,0.000141432924683,8.10840474632e-05
4020,1.11666666667,0.000135350214203,0.000141303254926,8.05398670779e-05
4080,1.13333333333,0.000134562953595,0.000141121910048,7.99830144873e-05
4140,1.15,0.000133760339586,0.000140891058427,7.9414524124e-05
4200,1.16666666667,0.00013294321484,0.000140612809143,7.88353740686e-05
4260,1.18333333333,0.000132112394977,0.000140289212243,7.82464888864e-05
4320,1.2,0.00013126866937,0.000139922259175,7.76487423452e-05
4380,1.21666666667,0.000130412801916,0.000139513883346,7.70429600151e-05
4440,1.23333333333,0.000129545531771,0.000139065960812,7.64299217529e-05
4500,1.25,0.000128667574077,0.000138580311059,7.58103640742e-05
4560,1.26666666667,0.000127779620647,0.000138058697868,7.51849824144e-05
4620,1.28333333333,0.000126882340638,0.000137502830262,7.45544332854e-05
4680,1.3,0.000125976381201,0.000136914363496,7.39193363266e-05
4740,1.31666666667,0.00012506236811,0.000136294900104,7.32802762575e-05
4800,1.33333333333,0.000124140906367,0.00013564599099,7.26378047335e-05
4860,1.35,0.000123212580799,0.000134969136531,7.19924421094e-05
4920,1.36666666667,0.000122277956626,0.00013426578772,7.13446791131e-05
4980,1.38333333333,0.000121337580018,0.000133537347317,7.06949784347e-05
5040,1.4,0.000120391978637,0.000132785171006,7.00437762335e-05
5100,1.41666666667,0.000119441662156,0.000132010568565,6.93914835661e-05
5160,1.43333333333,0.000118487122776,0.000131214805033,6.873848774e-05
5220,1.45,0.000117528835713,0.000130399101869,6.80851535966e-05
5280,1.46666666667,0.000116567259682,0.000129564638111,6.74318247242e-05
5340,1.48333333333,0.000115602837366,0.000128712551521,6.67788246081e-05
5400,1.5,0.000114635995869,0.000127843939723,6.61264577176e-05
5460,1.51666666667,0.000113667147156,0.000126959861318,6.54750105346e-05
5520,1.53333333333,0.000112696688488,0.00012606133699,6.48247525268e-05
5580,1.55,0.000111725002835,0.000125149350595,6.41759370673e-05
5640,1.56666666667,0.000110752459287,0.000124224850226,6.35288023044e-05
