mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.56495882592e-05,1.9544581899e-11,1.5580908213e-10
120,0.0333333333333,4.75276319969e-05,5.6906389674e-10,4.50983364196e-09
180,0.05,7.41762782499e-05,3.3544644135e-09,2.64394621276e-08
240,0.0666666666667,9.31716486953e-05,1.06540859062e-08,8.31888328179e-08
300,0.0833333333333,0.00010677510972,2.44951515732e-08,1.90263919154e-07
360,0.1,0.000117029200464,4.64649941859e-08,3.59620884356e-07
420,0.116666666667,0.000125220021883,7.7726016806e-08,5.9969423944e-07
480,0.133333333333,0.000132102733734,1.19077873319e-07,9.15894030073e-07
540,0.15,0.00013811806883,1.71035432737e-07,1.31115837009e-06
600,0.166666666667,0.000143525946205,2.33897807863e-07,1.78645240397e-06
660,0.183333333333,0.00014848223824,3.07798822568e-07,2.34119095671e-06
720,0.2,0.000153082572597,3.92746936598e-07,2.9735870616e-06
780,0.216666666667,0.00015738741985,4.8865622153e-07,3.68093591458e-06
840,0.233333333333,0.000161436527333,5.95369670497e-07,4.45984477809e-06
900,0.25,0.00016525726161,7.12676752061e-07,5.30641849237e-06
960,0.266666666667,0.000168869456623,8.40326818619e-07,6.21640888487e-06
1020,0.283333333333,0.000172288251417,9.78039541159e-07,7.1853349268e-06
1080,0.3,0.000175525767265,1.12551238912e-06,8.20857919517e-06
1140,0.316666666667,0.000178592111957,1.28242684208e-06,9.28146511505e-06
1200,0.333333333333,0.000181495991792,1.44845319432e-06,1.03993185753e-05
1260,0.35,0.000184245093131,1.62325434499e-06,1.15575168054e-05
1320,0.366666666667,0.000186846327194,1.80648882875e-06,1.27515268395e-05
1380,0.383333333333,0.000189305992574,1.99781326029e-06,1.39769354511e-05
1440,0.4,0.00019162988736,2.19688431858e-06,1.52294720852e-05
1500,0.416666666667,0.000193823389674,2.40336036507e-06,1.65050260375e-05
1560,0.433333333333,0.000195891517836,2.61690276654e-06,1.77996589028e-05
1620,0.45,0.000197838976951,2.8371769769e-06,1.91096131348e-05
1680,0.466666666667,0.000199670196108,3.06385342007e-06,2.04313174137e-05
1740,0.483333333333,0.000201389358829,3.29660820712e-06,2.17613893993e-05
