mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.49763239616e-05,1.13965378046e-09,1.25005268689e-08
120,0.0333333333333,4.4307157758e-05,3.22532056914e-08,2.48775645671e-07
180,0.05,6.80470693961e-05,1.83047067317e-07,1.05807447253e-06
240,0.0666666666667,8.46005448112e-05,5.58597797451e-07,2.54798672384e-06
300,0.0833333333333,9.62976894059e-05,1.23717437989e-06,4.64375034857e-06
360,0.1,0.000105065917915,2.2619654963e-06,7.2206311526e-06
420,0.116666666667,0.000112074213907,3.64691138141e-06,1.01581575906e-05
480,0.133333333333,0.00011798742019,5.38491861516e-06,1.33536165894e-05
540,0.15,0.000123181246766,7.45498044842e-06,1.67228925359e-05
600,0.166666666667,0.000127870369469,9.82761834955e-06,2.0198190257e-05
660,0.183333333333,0.000132179958415,1.24688186079e-05,2.37253033999e-05
720,0.2,0.000136185159812,1.53427725376e-05,2.72610948117e-05
780,0.216666666667,0.000139932914684,1.84137199153e-05,3.07713979896e-05
840,0.233333333333,0.000143454060816,2.16471381498e-05,3.42292943586e-05
900,0.25,0.000146770078417,2.50104837095e-05,3.76137268001e-05
960,0.266666666667,0.000149896875288,2.84735833845e-05,4.09083890175e-05
1020,0.283333333333,0.000152846930532,3.20088335906e-05,4.41008356236e-05
1080,0.3,0.000155630524453,3.55912420404e-05,4.71817670467e-05
1140,0.316666666667,0.000158256456935,3.91983790586e-05,5.01444524411e-05
1200,0.333333333333,0.000160732477321,4.28102683057e-05,5.29842616269e-05
1260,0.35,0.00016306554986,4.64092433367e-05,5.56982834851e-05
1320,0.366666666667,0.000165262024095,4.99797862901e-05,5.82850132525e-05
1380,0.383333333333,0.000167327749191,5.3508359652e-05,6.07440950415e-05
1440,0.4,0.000169268154389,5.69832382722e-05,6.30761089064e-05
1500,0.416666666667,0.00017108830829,6.03943462103e-05,6.52823940682e-05
1560,0.433333333333,0.000172792964406,6.37331012115e-05,6.73648996353e-05
1620,0.45,0.000174386597429,6.69922683995e-05,6.93260667505e-05
1680,0.466666666667,0.000175873432916,7.01658239667e-05,7.11687231715e-05
1740,0.483333333333,0.00017725747213,7.3248829101e-05,7.2893043504e-05
1800,0.5,0.000178542513164,7.62373140372e-05,7.45074011197e-05
1860,0.516666666667,0.000179732169123,7.91281719003e-05,7.60142584582e-05
1920,0.533333333333,0.000180829883928,8.19190618696e-05,7.74162724673e-05
1980,0.55,0.000181838946146,8.46083211203e-05,7.87170980864e-05
2040,0.566666666667,0.000182762501164,8.71948849578e-05,7.99204937658e-05
2100,0.583333333333,0.000183603561959,8.96782145568e-05,8.10302194354e-05
2160,0.6,0.000184365018667,9.20582317182e-05,8.20500135935e-05
2220,0.616666666667,0.000185049647105,9.43352600822e-05,8.29835761302e-05
2280,0.633333333333,0.000185660116398,9.65099722562e-05,8.38345527774e-05
2340,0.65,0.000186198995823,9.85833423521e-05,8.46065218757e-05
2400,0.666666666667,0.000186668760957,0.000100556603452,8.53029835894e-05
2460,0.683333333333,0.000187071799234,0.000102427882549,8.59273513506e-05
2520,0.7,0.000187410414964,0.000104203559281,8.64829452451e-05
2580,0.716666666667,0.000187686833892,0.000105886551559,8.69729870567e-05
2640,0.733333333333,0.000187903207333,0.00010747624308,8.7400596727e-05
2700,0.75,0.000188061615957,0.000108974490242,8.7768790014e-05
2760,0.766666666667,0.000188164073234,0.000110383477586,8.8080477165e-05
2820,0.783333333333,0.0001882125286,0.000111705438703,8.8338462445e-05
2880,0.8,0.000188208870365,0.00011294263356,8.85454443824e-05
2940,0.816666666667,0.000188154928388,0.000114097345467,8.87040166135e-05
3000,0.833333333333,0.00018805247655,0.000115171874238,8.88166692218e-05
3060,0.85,0.000187903235046,0.000116168527532,8.88857904848e-05
3120,0.866666666667,0.000187708872505,0.000117089612319,8.89136689513e-05
3180,0.883333333333,0.000187471007974,0.000117937427113,8.8902495783e-05
3240,0.9,0.000187191212759,0.000118714255121,8.88543673034e-05
3300,0.916666666667,0.000186871012153,0.000119422358277,8.87712877067e-05
3360,0.933333333333,0.000186511887052,0.000120063972092,8.86551718819e-05
3420,0.95,0.00018611527548,0.000120641301251,8.85078483199e-05
3480,0.966666666667,0.000185682574014,0.000121156515887,8.83310620699e-05
3540,0.983333333333,0.000185215139144,0.000121611748461,8.81264777218e-05
3600,1,0.00018471428855,0.000122009091181,8.78956823905e-05
3660,1.01666666667,0.000184181302312,0.000122350593907,8.76401886851e-05
3720,1.03333333333,0.00018361742407,0.000122638262481,8.7361437648e-05
3780,1.05,0.000183023862114,0.000122874057439,8.70608016486e-05
3840,1.06666666667,0.000182401790438,0.000123059893051,8.67395872251e-05
3900,1.08333333333,0.000181752349732,0.00012319763666,8.63990378625e-05
3960,1.1,0.000181076648348,0.00012328910827,8.60403367023e-05
4020,1.11666666667,0.000180375763212,0.000123336080363,8.56646091764e-05
4080,1.13333333333,0.000179650740706,0.000123340277907,8.52729255653e-05
4140,1.15,0.000178902597515,0.000123303378528,8.48663034719e-05
4200,1.16666666667,0.000178132321442,0.000123227012837,8.44457102151e-05
4260,1.18333333333,0.000177340872196,0.000123112764868,8.40120651373e-05
4320,1.2,0.000176529182143,0.000122962172629,8.35662418279e-05
4380,1.21666666667,0.000175698157047,0.000122776728738,8.31090702633e-05
4440,1.23333333333,0.000174848676771,0.000122557881136,8.26413388611e-05
4500,1.25,0.000173981595966,0.000122307033858,8.21637964536e-05
