mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.56496737117e-05,9.70490823796e-10,5.5364447282e-09
120,0.0333333333333,4.75335415133e-05,2.78265258588e-08,8.84028477625e-08
180,0.05,7.42185321252e-05,1.59974431665e-07,2.92194192871e-07
240,0.0666666666667,9.33083063827e-05,4.94461578165e-07,5.66687001206e-07
300,0.0833333333333,0.000107077696678,1.10882476529e-06,8.66270682683e-07
360,0.1,0.000117570251768,2.05167678463e-06,1.16907009705e-06
420,0.116666666667,0.00012606617158,3.34587612949e-06,1.46610960799e-06
480,0.133333333333,0.000133311775978,4.99453533517e-06,1.75369556207e-06
540,0.15,0.000139738264997,6.98669997982e-06,2.03025110439e-06
600,0.166666666667,0.000145596466317,9.30197070602e-06,2.29513587893e-06
660,0.183333333333,0.000151034101929,1.19140412585e-05,2.54818080971e-06
720,0.2,0.000156139742459,1.47933104122e-05,2.7894779608e-06
780,0.216666666667,0.00016096787476,1.79087553132e-05,3.01927127823e-06
840,0.233333333333,0.000165553238347,2.12292357474e-05,3.2378947563e-06
900,0.25,0.000169919043567,2.47243903701e-05,3.44573430554e-06
960,0.266666666667,0.000174081694068,2.83651975617e-05,3.64320374576e-06
1020,0.283333333333,0.000178053508936,3.21243367719e-05,3.83072967761e-06
1080,0.3,0.000181844298775,3.59763830358e-05,4.00874150073e-06
1140,0.316666666667,0.000185462283689,3.98978938946e-05,4.1776648331e-06
1200,0.333333333333,0.000188914632703,4.38674207809e-05,4.33791717192e-06
1260,0.35,0.000192207785235,4.78654685971e-05,4.489905047e-06
1320,0.366666666667,0.000195347646154,5.1874421919e-05,4.63402219846e-06
1380,0.383333333333,0.000198339706733,5.58784513605e-05,4.77064846725e-06
1440,0.4,0.000201189122636,5.98634078576e-05,4.9001491723e-06
1500,0.416666666667,0.000203900766182,6.3816711199e-05,5.02287483474e-06
1560,0.433333333333,0.000206479263088,6.77272371128e-05,5.13916114819e-06
1620,0.45,0.000208929019599,7.15852058041e-05,5.24932912285e-06
1680,0.466666666667,0.000211254243497,7.53820738626e-05,5.35368535221e-06
1740,0.483333333333,0.000213458961082,7.911043078e-05,5.45252236533e-06
1800,0.5,0.00021554702995,8.27639008243e-05,5.5461190376e-06
1860,0.516666666667,0.000217522151508,8.63370506818e-05,5.63474104013e-06
1920,0.533333333333,0.000219387888355,8.98253030347e-05,5.71864131312e-06
1980,0.55,0.000221147665363,9.32248560792e-05,5.79806055228e-06
2040,0.566666666667,0.000222804780199,9.65326088597e-05,5.87322769999e-06
2100,0.583333333333,0.000224362411351,9.9746092202e-05,5.94436043505e-06
2160,0.6,0.000225823625101,0.000102863405031,6.01166565701e-06
2220,0.616666666667,0.000227191381823,0.00010588315581,6.0753399615e-06
2280,0.633333333333,0.000228468541727,0.000108804408791,6.13557010423e-06
2340,0.65,0.000229657870114,0.000111626634796,6.19253345186e-06
2400,0.666666666667,0.000230762042212,0.000114349666207,6.24639841851e-06
2460,0.683333333333,0.000231783647617,0.000116973655892,6.29732488737e-06
2520,0.7,0.000232725194394,0.000119499039784,6.34546461672e-06
2580,0.716666666667,0.000233589112873,0.000121921571639,6.39096163035e-06
2640,0.733333333333,0.000234377759153,0.000124250707223,6.43395259224e-06
2700,0.75,0.000235093418364,0.000126485990356,6.47456716562e-06
2760,0.766666666667,0.000235738307693,0.000128626503436,6.51292835677e-06
2820,0.783333333333,0.000236314579206,0.000130673536317,6.54915284372e-06
2880,0.8,0.000236824322481,0.0001326286899,6.58335129029e-06
2940,0.816666666667,0.000237269567063,0.000134493640534,6.61562864594e-06
3000,0.833333333333,0.00023765228477,0.000136270125026,6.64608443176e-06
3060,0.85,0.000237974391853,0.000137959938326,6.67481301324e-06
3120,0.866666666667,0.000238237751024,0.000139564926113,6.70190386006e-06
3180,0.883333333333,0.000238444173367,0.000141086975251,6.72744179367e-06
3240,0.9,0.000238595420136,0.0001425280042,6.75150722296e-06
3300,0.916666666667,0.000238693204458,0.000143889954074,6.77417636847e-06
3360,0.933333333333,0.000238739192937,0.000145174780533,6.79552147584e-06
3420,0.95,0.000238735007177,0.000146384446478,6.81561101872e-06
3480,0.966666666667,0.000238682225229,0.000147520915544,6.83450989176e-06
3540,0.983333333333,0.000238582382959,0.00014858614631,6.85227959402e-06
3600,1,0.000238436975355,0.000149582087194,6.86897840333e-06
3660,1.01666666667,0.000238247457769,0.000150510671959,6.88466154195e-06
3720,1.03333333333,0.000238015247107,0.000151373815789,6.8993813339e-06
3780,1.05,0.000237741722957,0.000152173411882,6.91318735447e-06
3840,1.06666666667,0.000237428228675,0.000152911328506,6.92612657213e-06
3900,1.08333333333,0.000237076072425,0.000153589406477,6.9382434834e-06
3960,1.1,0.000236686528168,0.000154209457028,6.9495802407e-06
4020,1.11666666667,0.000236260836624,0.000154773260007,6.96017677394e-06
4080,1.13333333333,0.000235800206183,0.000155282562392,6.97007090573e-06
4140,1.15,0.000235305813793,0.000155739077083,6.97929846086e-06
4200,1.16666666667,0.000234778805805,0.000156144481935,6.98789337013e-06
4260,1.18333333333,0.000234220298793,0.000156500419017,6.99588776883e-06
4320,1.2,0.000233631380347,0.000156808494064,7.0033120903e-06
4380,1.21666666667,0.000233013109829,0.000157070276103,7.01019515453e-06
4440,1.23333333333,0.000232366519114,0.000157287297239,7.01656425234e-06
4500,1.25,0.000231692613298,0.000157461052571,7.02244522511e-06
4560,1.26666666667,0.000230992371393,0.000157593000228,7.02786254054e-06
4620,1.28333333333,0.000230266746985,0.00015768456152,7.03283936433e-06
4680,1.3,0.000229516668887,0.000157737121169,7.03739762832e-06
4740,1.31666666667,0.00022874304176,0.000157752027628,7.04155809496e-06
4800,1.33333333333,0.000227946746724,0.000157730593469,7.04534041856e-06
4860,1.35,0.000227128641942,0.000157674095831,7.04876320328e-06
4920,1.36666666667,0.000226289563199,0.000157583776913,7.05184405813e-06
4980,1.38333333333,0.00022543032445,0.000157460844522,7.05459964915e-06
5040,1.4,0.000224551718363,0.000157306472651,7.05704574883e-06
5100,1.41666666667,0.000223654516845,0.000157121802084,7.05919728298e-06
5160,1.43333333333,0.000222739471547,0.000156907941035,7.06106837512e-06
5220,1.45,0.000221807314367,0.000156665965797,7.06267238864e-06
5280,1.46666666667,0.000220858757926,0.000156396921418,7.06402196663e-06
5340,1.48333333333,0.000219894496042,0.000156101822376,7.0651290698e-06
5400,1.5,0.000218915204187,0.000155781653269,7.06600501221e-06
5460,1.51666666667,0.000217921539931,0.000155437369514,7.06666049534e-06
5520,1.53333333333,0.000216914143375,0.000155069898036,7.06710564023e-06
5580,1.55,0.000215893637579,0.00015468013797,7.06735001798e-06
5640,1.56666666667,0.000214860628968,0.000154268961353,7.06740267867e-06
5700,1.58333333333,0.000213815707738,0.000153837213813,7.06727217877e-06
5760,1.6,0.000212759448243,0.000153385715254,7.06696660704e-06
5820,1.61666666667,0.000211692409384,0.000152915260533,7.06649360918e-06
5880,1.63333333333,0.000210615134972,0.000152426620132,7.06586041107e-06
5940,1.65,0.000209528154101,0.000151920540811,7.06507384089e-06
6000,1.66666666667,0.000208431981493,0.000151397746264,7.06414035002e-06
6060,1.68333333333,0.00020732711785,0.000150858937754,7.06306603282e-06
6120,1.7,0.000206214050191,0.000150304794744,7.06185664544e-06
6180,1.71666666667,0.000205093252175,0.000149735975506,7.0605176236e-06
6240,1.73333333333,0.000203965184431,0.000149153117731,7.0590540994e-06
6300,1.75,0.000202830294865,0.000148556839114,7.0574709173e-06
6360,1.76666666667,0.000201689018966,0.000147947737935,7.05577264923e-06
6420,1.78333333333,0.00020054178011,0.00014732639362,7.05396360891e-06
6480,1.8,0.000199388989846,0.000146693367294,7.05204786542e-06
6540,1.81666666667,0.000198231048185,0.00014604920232,7.05002925603e-06
6600,1.83333333333,0.000197068343872,0.00014539442482,7.04791139836e-06
6660,1.85,0.000195901254666,0.000144729544191,7.04569770194e-06
6720,1.86666666667,0.000194730147596,0.0001440550536,7.04339137909e-06
6780,1.88333333333,0.000193555379226,0.000143371430468,7.04099545528e-06
6840,1.9,0.000192377295906,0.000142679136949,7.03851277892e-06
6900,1.91666666667,0.000191196234018,0.000141978620381,7.03594603062e-06
6960,1.93333333333,0.000190012520218,0.000141270313742,7.033297732e-06
7020,1.95,0.000188826471669,0.000140554636075,7.03057025397e-06
7080,1.96666666667,0.000187638396277,0.000139831992921,7.02776582464e-06
7140,1.98333333333,0.000186448592906,0.000139102776721,7.02488653678e-06
7200,2,0.000185257351608,0.00013836736722,7.02193435488e-06
7260,2.01666666667,0.000184064953829,0.000137626131852,7.01891112183e-06
7320,2.03333333333,0.000182871672621,0.000136879426119,7.01581856526e-06
7380,2.05,0.00018167777285,0.000136127593953,7.01265830357e-06
7440,2.06666666667,0.000180483511388,0.000135370968073,7.00943185159e-06
7500,2.08333333333,0.000179289137316,0.000134609870327,7.00614062595e-06
7560,2.1,0.00017809489211,0.000133844612027,7.00278595019e-06
7620,2.11666666667,0.000176901009827,0.000133075494275,6.99936905962e-06
7680,2.13333333333,0.000175707717288,0.000132302808272,6.99589110583e-06
7740,2.15,0.000174515234258,0.000131526835628,6.99235316104e-06
7800,2.16666666667,0.000173323773615,0.000130747848654,6.98875622224e-06
7860,2.18333333333,0.000172133541521,0.00012996611065,6.98510121501e-06
7920,2.2,0.00017094473759,0.000129181876181,6.98138899722e-06
7980,2.21666666667,0.000169757555045,0.000128395391351,6.97762036254e-06
8040,2.23333333333,0.000168572180882,0.000127606894057,6.97379604369e-06
8100,2.25,0.000167388796019,0.000126816614247,6.96991671557e-06
8160,2.26666666667,0.00016620757545,0.000126024774165,6.96598299825e-06
8220,2.28333333333,0.000165028688391,0.000125231588587,6.96199545972e-06
