mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.86038036526e-06,6.05152598673e-09,9.61051186214e-10
120,0.0333333333333,6.23028922037e-06,1.12681655916e-07,1.80971249196e-08
180,0.05,1.09402112527e-05,5.26866094325e-07,8.55537064496e-08
240,0.0666666666667,1.48191195305e-05,1.43516314157e-06,2.36630803273e-07
300,0.0833333333333,1.77741597765e-05,2.94851624065e-06,4.95621679245e-07
360,0.1,2.00436328854e-05,5.11019133249e-06,8.78228590682e-07
420,0.116666666667,2.18443505668e-05,7.91641331493e-06,1.39357889887e-06
480,0.133333333333,2.33125999124e-05,1.13338650884e-05,2.04596873192e-06
540,0.15,2.45260618283e-05,1.53120337223e-05,2.83614815148e-06
600,0.166666666667,2.55295799492e-05,1.97914595648e-05,3.76225627991e-06
660,0.183333333333,2.6351356622e-05,2.47091139116e-05,4.82050972944e-06
720,0.2,2.70115369777e-05,3.00018221418e-05,6.00571723776e-06
780,0.216666666667,2.75264205492e-05,3.56084323861e-05,7.31167114611e-06
840,0.233333333333,2.79104162861e-05,4.1471010577e-05,8.73144775137e-06
900,0.25,2.81768883648e-05,4.75355534606e-05,1.02576391156e-05
960,0.266666666667,2.83384751599e-05,5.37522858364e-05,1.18825332733e-05
1020,0.283333333333,2.84071687611e-05,6.00757170929e-05,1.35982547775e-05
1080,0.3,2.83942946814e-05,6.64645465831e-05,1.5396874473e-05
1140,0.316666666667,2.83104586877e-05,7.28814850475e-05,1.72704951955e-05
1200,0.333333333333,2.81654926387e-05,7.9293021206e-05,1.92113184355e-05
1260,0.35,2.7968393427e-05,8.56691653608e-05,2.12116959542e-05
1320,0.366666666667,2.77273535897e-05,9.19831865104e-05,2.32641693891e-05
1380,0.383333333333,2.7449732669e-05,9.82113534798e-05,2.5361500233e-05
1440,0.4,2.7142027153e-05,0.000104332686582,2.74966920877e-05
1500,0.416666666667,2.68099510175e-05,0.000110328724009,2.966300674e-05
1560,0.433333333333,2.64584728513e-05,0.000116183303836,3.18539752168e-05
1620,0.45,2.60918778852e-05,0.000121882361916,3.40634047591e-05
1680,0.466666666667,2.57138083296e-05,0.000127413748053,3.62853826897e-05
1740,0.483333333333,2.5327340229e-05,0.000132767057408,3.85142776655e-05
1800,0.5,2.49350670125e-05,0.000137933476583,4.07447388591e-05
1860,0.516666666667,2.45391428473e-05,0.000142905643413,4.29716935014e-05
1920,0.533333333333,2.41413467378e-05,0.000147677519277,4.51903431281e-05
1980,0.55,2.37431381114e-05,0.000152244272782,4.73961588111e-05
2040,0.566666666667,2.33457064831e-05,0.000156602173693,4.95848756041e-05
2100,0.583333333333,2.29500152355e-05,0.000160748496079,5.17524863878e-05
2160,0.6,2.25568396731e-05,0.000164681429719,5.38952352668e-05
2220,0.616666666667,2.21667683174e-05,0.000168399998889,5.60096106408e-05
2280,0.633333333333,2.17803165766e-05,0.000171896013131,5.8092338051e-05
2340,0.65,2.13979021651e-05,0.000175185289391,6.01403728847e-05
2400,0.666666666667,2.10198112507e-05,0.000178263333268,6.21508925249e-05
2460,0.683333333333,2.0646273551e-05,0.000181129802949,6.41212890745e-05
2520,0.7,2.02774634682e-05,0.000183786852077,6.6049164489e-05
2580,0.716666666667,1.99135151448e-05,0.000186237245239,6.79323198024e-05
2640,0.733333333333,1.95545257868e-05,0.000188484120772,6.97687489315e-05
2700,0.75,1.92005629241e-05,0.000190530959851,7.1553340733e-05
2760,0.766666666667,1.88516704596e-05,0.000192381562268,7.32905061014e-05
2820,0.783333333333,1.85078589462e-05,0.000194040015942,7.49766561999e-05
2880,0.8,1.81689803147e-05,0.000195510664691,7.66098507728e-05
2940,0.816666666667,1.78353405698e-05,0.000196798076848,7.8188918726e-05
3000,0.833333333333,1.75068187563e-05,0.000197907015172,7.97128776145e-05
3060,0.85,1.71833767861e-05,0.000198842408438,8.11808834458e-05
3120,0.866666666667,1.68649823729e-05,0.000199609324876,8.25922274576e-05
3180,0.883333333333,1.65516018674e-05,0.000200212947287,8.39463326284e-05
3240,0.9,1.62431986714e-05,0.000200658549733,8.5242748531e-05
3300,0.916666666667,1.59397331792e-05,0.000200951475765,8.64811456631e-05
3360,0.933333333333,1.56411631172e-05,0.000201097118113,8.76613097286e-05
3420,0.95,1.53474439482e-05,0.00020110089979,8.87831360072e-05
3480,0.966666666667,1.50585292813e-05,0.000200968256248,8.98466238159e-05
3540,0.983333333333,1.47743710756e-05,0.000200704619461,9.08518711481e-05
3600,1,1.44949199696e-05,0.000200315403461,9.17990694693e-05
3660,1.01666666667,1.42201255173e-05,0.000199805990017,9.26884985417e-05
3720,1.03333333333,1.39499363556e-05,0.000199181715921,9.35205214049e-05
3780,1.05,1.3684300353e-05,0.000198447861455,9.42955794857e-05
3840,1.06666666667,1.34231647351e-05,0.000197609639914,9.50141878285e-05
3900,1.08333333333,1.31664761942e-05,0.000196672188122,9.56769304458e-05
3960,1.1,1.29141809826e-05,0.000195640557899,9.62844557888e-05
4020,1.11666666667,1.26662249955e-05,0.000194519708437,9.68374723384e-05
4080,1.13333333333,1.24225538429e-05,0.000193314499539,9.73367443163e-05
4140,1.15,1.21831129152e-05,0.000192029685685,9.77830875185e-05
4200,1.16666666667,1.19478474411e-05,0.000190669910872,9.81773652689e-05
4260,1.18333333333,1.1716702541e-05,0.000189239704188,9.8520484497e-05
4320,1.2,1.14896232762e-05,0.000187743476091,9.88133919366e-05
4380,1.21666666667,1.12665546934e-05,0.000186185515329,9.90570704506e-05
4440,1.23333333333,1.10474418668e-05,0.000184569986483,9.92525354776e-05
4500,1.25,1.08322299375e-05,0.000182900928075,9.94008316051e-05
4560,1.26666666667,1.06208641495e-05,0.000181182251215,9.95030292669e-05
4620,1.28333333333,1.04132898843e-05,0.000179417738743,9.95602215662e-05
4680,1.3,1.02094526934e-05,0.000177611044832,9.95735212236e-05
4740,1.31666666667,1.00092983282e-05,0.000175765695011,9.95440576511e-05
4800,1.33333333333,9.81277276891e-06,0.000173885086577,9.94729741505e-05
4860,1.35,9.61982225151e-06,0.000171972489368,9.93614252365e-05
4920,1.36666666667,9.43039329308e-06,0.000170031046852,9.92105740828e-05
4980,1.38333333333,9.24443271578e-06,0.000168063777512,9.90215900915e-05
5040,1.4,9.06188766929e-06,0.000166073576494,9.87956465836e-05
5100,1.41666666667,8.88270565201e-06,0.000164063217486,9.85339186091e-05
5160,1.43333333333,8.70683453084e-06,0.00016203535481,9.82375808758e-05
5220,1.45,8.53422255979e-06,0.000159992525694,9.79078057941e-05
5280,1.46666666667,8.36481737881e-06,0.000157937152703,9.75457616358e-05
5340,1.48333333333,8.19856749156e-06,0.000155871546306,9.71526108058e-05
5400,1.5,8.03542357837e-06,0.000153797907563,9.67295082223e-05
5460,1.51666666667,7.87533590988e-06,0.000151718330901,9.62775998045e-05
5520,1.53333333333,7.71825501966e-06,0.000149634806974,9.57980210644e-05
5580,1.55,7.564131852e-06,0.000147549225575,9.52918957979e-05
5640,1.56666666667,7.41291781566e-06,0.000145463378599,9.47603348767e-05
5700,1.58333333333,7.26456480784e-06,0.000143378963042,9.42044351337e-05
5760,1.6,7.11902522796e-06,0.000141297584004,9.36252783404e-05
5820,1.61666666667,6.97625198748e-06,0.000139220757715,9.30239302727e-05
5880,1.63333333333,6.836198518e-06,0.000137149914545,9.24014398633e-05
5940,1.65,6.69881877815e-06,0.000135086401998,9.17588384336e-05
6000,1.66666666667,6.56406725964e-06,0.000133031487696,9.10971390063e-05
6060,1.68333333333,6.43189899258e-06,0.000130986362314,9.04173356923e-05
6120,1.7,6.30226955008e-06,0.000128952142491,8.97204031487e-05
6180,1.71666666667,6.17513505218e-06,0.000126929873687,8.90072961066e-05
6240,1.73333333333,6.05045216919e-06,0.000124920532999,8.82789489625e-05
6300,1.75,5.92817812439e-06,0.000122925031915,8.7536275433e-05
6360,1.76666666667,5.80827069618e-06,0.000120944219015,8.67801682664e-05
6420,1.78333333333,5.69068821972e-06,0.000118978882608,8.60114990118e-05
6480,1.8,5.57538958796e-06,0.000117029753304,8.52311178381e-05
6540,1.81666666667,5.4623342523e-06,0.000115097506524,8.44398534039e-05
6600,1.83333333333,5.35148222272e-06,0.000113182764939,8.36385127735e-05
6660,1.85,5.24279406744e-06,0.000111286100837,8.28278813757e-05
6720,1.86666666667,5.13623091225e-06,0.000109408038423,8.20087230037e-05
6780,1.88333333333,5.03175443936e-06,0.000107549056052,8.11817798525e-05
6840,1.9,4.92932688592e-06,0.000105709588378,8.03477725929e-05
6900,1.91666666667,4.82891104218e-06,0.000103890028449,7.95074004758e-05
6960,1.93333333333,4.73047024614e-06,0.000102090729772,7.86613414774e-05
7020,1.95,4.63396838742e-06,0.000100312008282,7.7810252468e-05
7080,1.96666666667,4.53936990387e-06,9.85541439724e-05,7.69547693685e-05
7140,1.98333333333,4.44663977407e-06,9.68173828494e-05,7.60955073804e-05
7200,2,4.35574351531e-06,9.51019352764e-05,7.52330612271e-05
7260,2.01666666667,4.26664718046e-06,9.34079841067e-05,7.43680054091e-05
7320,2.03333333333,4.17931735424e-06,9.17356891038e-05,7.35008944772e-05
7380,2.05,4.0937211493e-06,9.00851773459e-05,7.2632263322e-05
7440,2.06666666667,4.00982620203e-06,8.84565494755e-05,7.17626274772e-05
7500,2.08333333333,3.92760066817e-06,8.68498817784e-05,7.08924834368e-05
7560,2.1,3.84701321829e-06,8.52652275364e-05,7.00223089832e-05
7620,2.11666666667,3.76803303309e-06,8.37026182899e-05,6.91525635254e-05
7680,2.13333333333,3.69062979857e-06,8.21620650661e-05,6.8283688446e-05
7740,2.15,3.61477370105e-06,8.06435595659e-05,6.74161074556e-05
7800,2.16666666667,3.54043542206e-06,7.9147075305e-05,6.65502269534e-05
7860,2.18333333333,3.46758613318e-06,7.76725687065e-05,6.56864363935e-05
