mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.63744785519e-05,1.53428149526e-09,5.25313107913e-09
120,0.0333333333333,5.1197750862e-05,4.26993903016e-08,1.22244755449e-07
180,0.05,8.14496364785e-05,2.36581255637e-07,5.78433568811e-07
240,0.0666666666667,0.000103632746039,7.03167414201e-07,1.5003605159e-06
300,0.0833333333333,0.000119820053093,1.5156628408e-06,2.88184512412e-06
360,0.1,0.000132139692346,2.69703415004e-06,4.65464062703e-06
420,0.116666666667,0.000141998998036,4.2340901328e-06,6.73629151017e-06
480,0.133333333333,0.000150257862689,6.09205800551e-06,9.04936625338e-06
540,0.15,0.000157438650207,8.22551538011e-06,1.15270328169e-05
600,0.166666666667,0.000163861905011,1.05856790328e-05,1.41136232697e-05
660,0.183333333333,0.000169727019502,1.31248966682e-05,1.67636078928e-05
720,0.2,0.000175160090933,1.57991668079e-05,1.94401588346e-05
780,0.216666666667,0.000180242549803,1.85693471955e-05,2.21137515968e-05
840,0.233333333333,0.000185028394066,2.14015361493e-05,2.47609131718e-05
900,0.25,0.000189554612559,2.42669550135e-05,2.73631533756e-05
960,0.266666666667,0.000193847516688,2.71415553702e-05,2.99060721728e-05
1020,0.283333333333,0.000197926603011,3.00055121445e-05,3.23786216303e-05
1080,0.3,0.000201806953828,3.28426752649e-05,3.47724986316e-05
1140,0.316666666667,0.000205500692867,3.5640037333e-05,3.70816459746e-05
1200,0.333333333333,0.000209017914317,3.8387244889e-05,3.9301842393e-05
1260,0.35,0.000212367273712,4.10761650482e-05,4.14303652091e-05
1320,0.366666666667,0.000215556370325,4.37005102055e-05,4.3465712239e-05
1380,0.383333333333,0.000218592000558,4.62555183436e-05,4.54073720908e-05
1440,0.4,0.000221480330358,4.87376838675e-05,4.72556340696e-05
1500,0.416666666667,0.000224227016032,5.11445328269e-05,4.90114305966e-05
1560,0.433333333333,0.000226837291588,5.34744362646e-05,5.06762057599e-05
1620,0.45,0.000229316033865,5.57264557913e-05,5.22518068975e-05
1680,0.466666666667,0.00023166781257,5.79002161054e-05,5.37403976852e-05
1740,0.483333333333,0.000233896929754,5.99957998621e-05,5.51443781953e-05
1800,0.5,0.000236007451668,6.20136609909e-05,5.64663241551e-05
1860,0.516666666667,0.00023800323498,6.39545531873e-05,5.77089355041e-05
1920,0.533333333333,0.000239887948662,6.581947087e-05,5.88720754659e-05
1980,0.55,0.000241665092508,6.76096003728e-05,5.99643370742e-05
2040,0.566666666667,0.000243338012935,6.93262795431e-05,6.09859255976e-05
2100,0.583333333333,0.000244909916585,7.09709642585e-05,6.19394561015e-05
2160,0.6,0.000246383882096,7.25452006445e-05,6.28277425205e-05
2220,0.616666666667,0.000247762870344,7.40506020025e-05,6.36535636246e-05
2280,0.633333333333,0.000249049733404,7.54888283101e-05,6.44196391444e-05
2340,0.65,0.000250247222407,7.68615735735e-05,6.51286232727e-05
2400,0.666666666667,0.000251357994463,7.8170551662e-05,6.57830987994e-05
2460,0.683333333333,0.000252384618783,7.94135704835e-05,6.63855720011e-05
2520,0.7,0.000253329582109,8.06003622724e-05,6.69384687372e-05
2580,0.716666666667,0.000254195293542,8.17288579523e-05,6.74441317621e-05
2640,0.733333333333,0.000254984088863,8.28002860435e-05,6.79048191058e-05
2700,0.75,0.000255698234398,8.38163509269e-05,6.83227033531e-05
2760,0.766666666667,0.000256339930495,8.47787508609e-05,6.86998716658e-05
2820,0.783333333333,0.00025691131467,8.56891363123e-05,6.9038326412e-05
2880,0.8,0.000257414464449,8.65491159499e-05,6.93399862881e-05
2940,0.816666666667,0.000257851399958,8.73602607995e-05,6.96066878371e-05
3000,0.833333333333,0.000258224086283,8.81241053517e-05,6.98401872776e-05
3060,0.85,0.000258534435641,8.88421475861e-05,7.00421625773e-05
3120,0.866666666667,0.000258784309372,8.95158487843e-05,7.02142157104e-05
3180,0.883333333333,0.000258975519775,9.01466333967e-05,7.03578750489e-05
3240,0.9,0.000259109831819,9.07358890271e-05,7.04745978493e-05
3300,0.916666666667,0.00025918896473,9.12849665414e-05,7.05657727961e-05
3360,0.933333333333,0.000259214593471,9.17951802931e-05,7.06327225773e-05
3420,0.95,0.000259188350137,9.22678084537e-05,7.06767064647e-05
3480,0.966666666667,0.000259111825256,9.27040934347e-05,7.06989228823e-05
3540,0.983333333333,0.000258986569024,9.31052423879e-05,7.07005119453e-05
3600,1,0.00025881409247,9.3472427772e-05,7.06825579565e-05
3660,1.01666666667,0.000258595868564,9.38067879746e-05,7.06460918514e-05
3720,1.03333333333,0.000258333333269,9.41094279772e-05,7.05920935832e-05
3780,1.05,0.000258027886544,9.4381420056e-05,7.05214944401e-05
3840,1.06666666667,0.000257680893304,9.46238045095e-05,7.04351792932e-05
3900,1.08333333333,0.000257293684341,9.48375904052e-05,7.03339887698e-05
3960,1.1,0.000256867557202,9.50237563404e-05,7.02187213495e-05
4020,1.11666666667,0.000256403777046,9.51832512099e-05,7.0090135384e-05
4080,1.13333333333,0.000255903577454,9.53169949789e-05,6.99489510379e-05
4140,1.15,0.000255368161221,9.54258794542e-05,6.97958521521e-05
4200,1.16666666667,0.000254798701117,9.55107690517e-05,6.96314880301e-05
4260,1.18333333333,0.000254196340627,9.55725015585e-05,6.94564751483e-05
4320,1.2,0.000253562194659,9.56118888852e-05,6.92713987916e-05
4380,1.21666666667,0.000252897350244,9.56297178085e-05,6.90768146162e-05
4440,1.23333333333,0.000252202867197,9.56267507008e-05,6.88732501421e-05
4500,1.25,0.000251479778778,9.56037262473e-05,6.86612061757e-05
4560,1.26666666667,0.00025072909232,9.5561360148e-05,6.84411581669e-05
4620,1.28333333333,0.000249951789846,9.55003458056e-05,6.82135575018e-05
4680,1.3,0.000249148828669,9.54213549964e-05,6.79788327326e-05
4740,1.31666666667,0.000248321141974,9.53250385267e-05,6.7737390749e-05
4800,1.33333333333,0.000247469639385,9.52120268709e-05,6.74896178915e-05
4860,1.35,0.00024659520752,9.50829307955e-05,6.72358810104e-05
4920,1.36666666667,0.000245698710531,9.49383419646e-05,6.6976528472e-05
4980,1.38333333333,0.000244780990626,9.47788335297e-05,6.67118911144e-05
5040,1.4,0.000243842868585,9.46049607032e-05,6.6442283155e-05
5100,1.41666666667,0.000242885144258,9.44172613153e-05,6.61680030532e-05
5160,1.43333333333,0.000241908597057,9.42162563546e-05,6.58893343271e-05
5220,1.45,0.000240913986424,9.40024504943e-05,6.56065463309e-05
5280,1.46666666667,0.000239902052305,9.37763326004e-05,6.53198949907e-05
5340,1.48333333333,0.000238873515599,9.35383762273e-05,6.5029623503e-05
5400,1.5,0.000237829078599,9.32890400965e-05,6.47359629974e-05
5460,1.51666666667,0.00023676942543,9.30287685615e-05,6.44391331643e-05
5520,1.53333333333,0.000235695222468,9.27579920583e-05,6.41393428502e-05
5580,1.55,0.000234607118753,9.24771275423e-05,6.38367906227e-05
5640,1.56666666667,0.000233505746393,9.21865789107e-05,6.35316653045e-05
5700,1.58333333333,0.000232391720956,9.18867374132e-05,6.32241464809e-05
5760,1.6,0.000231265641858,9.15779820481e-05,6.29144049797e-05
5820,1.61666666667,0.000230128092736,9.12606799473e-05,6.26026033265e-05
5880,1.63333333333,0.000228979641815,9.09351867483e-05,6.22888961754e-05
5940,1.65,0.000227820842269,9.06018469549e-05,6.19734307176e-05
6000,1.66666666667,0.00022665223257,9.02609942865e-05,6.16563470683e-05
6060,1.68333333333,0.000225474336833,8.99129520153e-05,6.13377786324e-05
6120,1.7,0.000224287665145,8.95580332943e-05,6.10178524521e-05
6180,1.71666666667,0.000223092713901,8.91965414736e-05,6.0696689535e-05
6240,1.73333333333,0.000221889966116,8.88287704069e-05,6.03744051654e-05
6300,1.75,0.000220679891741,8.84550047487e-05,6.00511091989e-05
6360,1.76666666667,0.000219462947969,8.80755202412e-05,5.9726906341e-05
6420,1.78333333333,0.000218239579531,8.76905839921e-05,5.94018964119e-05
6480,1.8,0.000217010218991,8.73004547445e-05,5.90761745956e-05
6540,1.81666666667,0.000215775287028,8.69053831367e-05,5.87498316776e-05
6600,1.83333333333,0.000214535192718,8.65056119543e-05,5.84229542683e-05
6660,1.85,0.000213290333803,8.61013763747e-05,5.80956250156e-05
6720,1.86666666667,0.000212041096961,8.56929042026e-05,5.77679228055e-05
6780,1.88333333333,0.000210787858061,8.52804160992e-05,5.74399229524e-05
6840,1.9,0.000209530982424,8.4864125803e-05,5.71116973792e-05
6900,1.91666666667,0.000208270825066,8.44442403438e-05,5.67833147874e-05
6960,1.93333333333,0.000207007730946,8.40209602503e-05,5.64548408187e-05
7020,1.95,0.000205742035198,8.35944797504e-05,5.61263382076e-05
7080,1.96666666667,0.000204474063367,8.31649869654e-05,5.57978669258e-05
7140,1.98333333333,0.000203204131638,8.27326640979e-05,5.54694843194e-05
7200,2,0.00020193254705,8.22976876137e-05,5.51412452381e-05
7260,2.01666666667,0.000200659607723,8.18602284176e-05,5.48132021575e-05
7320,2.03333333333,0.000199385603062,8.14204520241e-05,5.44854052962e-05
7380,2.05,0.000198110813966,8.09785187221e-05,5.41579027245e-05
7440,2.06666666667,0.000196835513036,8.05345837348e-05,5.38307404692e-05
7500,2.08333333333,0.000195559964764,8.00887973739e-05,5.35039626117e-05
7560,2.1,0.000194284425734,7.96413051895e-05,5.31776113812e-05
