mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.85745613024e-05,2.40498852509e-10,1.6016000337e-09
120,0.0333333333333,6.14454250231e-05,7.64980943456e-09,4.2523364753e-08
180,0.05,0.000100307107794,4.72762059618e-08,2.23987800229e-07
240,0.0666666666667,0.000129352816397,1.53172458398e-07,6.34414892622e-07
300,0.0833333333333,0.000150751797282,3.5465347098e-07,1.31063295401e-06
360,0.1,0.000167105307033,6.70941423413e-07,2.25068064416e-06
420,0.116666666667,0.000180197593755,1.11128378396e-06,3.43312578513e-06
480,0.133333333333,0.000191149592167,1.67687681898e-06,4.82929987795e-06
540,0.15,0.000200662399967,2.3630383852e-06,6.40946677815e-06
600,0.166666666667,0.000209178390753,3.16112613123e-06,8.14560576082e-06
660,0.183333333333,0.000216979103229,4.06007739354e-06,1.00125154846e-05
720,0.2,0.000224245288641,5.04757792095e-06,1.19881065812e-05
780,0.216666666667,0.000231094246727,6.11090906455e-06,1.40533091374e-05
840,0.233333333333,0.000237603185642,7.23753551954e-06,1.61918125565e-05
900,0.25,0.000243823876723,8.41549211041e-06,1.8389746708e-05
960,0.266666666667,0.000249791857844,9.63361992577e-06,2.06353588727e-05
1020,0.283333333333,0.000255532239614,1.08816971196e-05,2.29187121135e-05
1080,0.3,0.000261063368926,1.21504921442e-05,2.52314154858e-05
1140,0.316666666667,0.0002663991492,1.34317654051e-05,2.75663872393e-05
1200,0.333333333333,0.000271550521109,1.47182370594e-05,2.99176549997e-05
1260,0.35,0.000276526412359,1.60035337983e-05,3.22801839721e-05
1320,0.366666666667,0.000281334351901,1.7282123723e-05,3.46497274993e-05
1380,0.383333333333,0.000285980871348,1.85492456367e-05,3.70227049524e-05
1440,0.4,0.000290471770779,1.98008370366e-05,3.93956656698e-05
1500,0.416666666667,0.000294812297547,2.10334636173e-05,4.17654797752e-05
1560,0.433333333333,0.000299007268845,2.22442520523e-05,4.41322988118e-05
1620,0.45,0.000303061157514,2.34308270858e-05,4.64931758985e-05
1680,0.466666666667,0.000306978153544,2.45912534629e-05,4.88464778844e-05
1740,0.483333333333,0.000310762209248,2.5723982882e-05,5.11909130971e-05
1800,0.5,0.000314417073278,2.6827805927e-05,5.35254104466e-05
1860,0.516666666667,0.000317946316848,2.79018087941e-05,5.58490736637e-05
1920,0.533333333333,0.000321353354413,2.89453345398e-05,5.81611529797e-05
