mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.63744785519e-05,7.90289426493e-10,5.25313107817e-09
120,0.0333333333333,5.1197750862e-05,2.25428290528e-08,1.22244755446e-07
180,0.05,8.14496364785e-05,1.28037405639e-07,5.78433568804e-07
240,0.0666666666667,0.000103632746039,3.90201621833e-07,1.50036051589e-06
300,0.0833333333333,0.000119820053093,8.62675642325e-07,2.8818451241e-06
360,0.1,0.000132139692346,1.57441699623e-06,4.65464062701e-06
420,0.116666666667,0.000141998998036,2.53396767e-06,6.73629151014e-06
480,0.133333333333,0.000150257862689,3.73523096221e-06,9.04936625335e-06
540,0.15,0.000157438650207,5.16245089893e-06,1.15270328168e-05
600,0.166666666667,0.000163861905011,6.79403386e-06,1.41136232696e-05
660,0.183333333333,0.000169727019502,8.60533348877e-06,1.67636078927e-05
720,0.2,0.000175160090934,1.05706025396e-05,1.94401588344e-05
780,0.216666666667,0.000180242549803,1.26643117572e-05,2.21137515965e-05
840,0.233333333333,0.000185028394066,1.48620019842e-05,2.47609131715e-05
900,0.25,0.000189554612559,1.7140800526e-05,2.73631533751e-05
960,0.266666666667,0.000193847516688,1.94797034878e-05,2.99060721721e-05
1020,0.283333333333,0.000197926603011,2.1859693515e-05,3.23786216294e-05
1080,0.3,0.000201806953829,2.4263748375e-05,3.47724986306e-05
1140,0.316666666667,0.000205500692868,2.66767858432e-05,3.70816459734e-05
1200,0.333333333333,0.000209017914318,2.90855615481e-05,3.93018423916e-05
1260,0.35,0.000212367273713,3.14785430825e-05,4.14303652074e-05
1320,0.366666666667,0.000215556370326,3.38457726607e-05,4.3465712237e-05
1380,0.383333333333,0.00021859200056,3.61787266718e-05,4.54073720886e-05
1440,0.4,0.00022148033036,3.84701776017e-05,4.72556340672e-05
1500,0.416666666667,0.000224227016034,4.07140617621e-05,4.90114305939e-05
1560,0.433333333333,0.00022683729159,4.29053548491e-05,5.0676205757e-05
1620,0.45,0.000229316033867,4.50399563921e-05,5.22518068944e-05
1680,0.466666666667,0.000231667812572,4.71145835076e-05,5.37403976819e-05
1740,0.483333333333,0.000233896929756,4.91266739461e-05,5.51443781918e-05
1800,0.5,0.000236007451671,5.10742981523e-05,5.64663241514e-05
1860,0.516666666667,0.000238003234983,5.29560798875e-05,5.77089355002e-05
1920,0.533333333333,0.000239887948666,5.47711248747e-05,5.88720754619e-05
1980,0.55,0.000241665092511,5.65189568795e-05,5.996433707e-05
2040,0.566666666667,0.000243338012939,5.81994606266e-05,6.09859255932e-05
2100,0.583333333333,0.000244909916589,5.98128309634e-05,6.19394560971e-05
2160,0.6,0.0002463838821,6.13595277017e-05,6.28277425159e-05
2220,0.616666666667,0.000247762870349,6.28402356014e-05,6.365356362e-05
2280,0.633333333333,0.000249049733409,6.42558289924e-05,6.44196391397e-05
2340,0.65,0.000250247222412,6.56073405696e-05,6.51286232679e-05
2400,0.666666666667,0.000251357994468,6.68959339328e-05,6.57830987946e-05
2460,0.683333333333,0.000252384618789,6.81228794786e-05,6.63855719962e-05
2520,0.7,0.000253329582115,6.92895332873e-05,6.69384687323e-05
2580,0.716666666667,0.000254195293548,7.03973186802e-05,6.74441317572e-05
2640,0.733333333333,0.00025498408887,7.14477101533e-05,6.79048191009e-05
2700,0.75,0.000255698234404,7.24422192612e-05,6.83227033482e-05
2760,0.766666666667,0.000256339930502,7.33823816444e-05,6.86998716609e-05
2820,0.783333333333,0.000256911314677,7.42697506949e-05,6.9038326407e-05
2880,0.8,0.000257414464457,7.51058839713e-05,6.93399862832e-05
2940,0.816666666667,0.000257851399965,7.58892168082e-05,6.96066878322e-05
3000,0.833333333333,0.00025822408629,7.66269486475e-05,6.98401872727e-05
3060,0.85,0.000258534435649,7.73192133922e-05,7.00421625725e-05
3120,0.866666666667,0.00025878430938,7.79662847606e-05,7.02142157056e-05
3180,0.883333333333,0.000258975519783,7.85696227378e-05,7.03578750441e-05
3240,0.9,0.000259109831827,7.9130749453e-05,7.04745978446e-05
3300,0.916666666667,0.000259188964738,7.96511365138e-05,7.05657727915e-05
