mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.56497870929e-05,9.72583844701e-10,4.32987714544e-09
120,0.0333333333333,4.75323302169e-05,2.78306469928e-08,1.01245481083e-07
180,0.05,7.41993498935e-05,1.59181141724e-07,4.82614961183e-07
240,0.0666666666667,9.32337679116e-05,4.88829336448e-07,1.26183804904e-06
300,0.0833333333333,0.000106898399663,1.08854250457e-06,2.44226648439e-06
360,0.1,0.000117233847628,1.99981318702e-06,3.972412544e-06
420,0.116666666667,0.000125522883544,3.2382210253e-06,5.78557752228e-06
480,0.133333333333,0.000132517091118,4.80024306164e-06,7.81685396257e-06
540,0.15,0.000138653915113,6.6693664053e-06,1.00087442407e-05
600,0.166666666667,0.000144190470136,8.820885237e-06,1.23123122481e-05
660,0.183333333333,0.000149280337867,1.1225453993e-05,1.46867449266e-05
720,0.2,0.000154017323815,1.38516197346e-05,1.70984026839e-05
780,0.216666666667,0.000158460474316,1.66675683959e-05,1.95197961939e-05
840,0.233333333333,0.000162648437545,1.96422839074e-05,2.19286228942e-05
900,0.25,0.000166607740412,2.27462902922e-05,2.43069194697e-05
960,0.266666666667,0.000170357581509,2.59520793161e-05,2.66403389555e-05
1020,0.283333333333,0.000173912624028,2.92343359191e-05,2.89175431952e-05
1080,0.3,0.000177284637282,3.25700208987e-05,3.11296958855e-05
1140,0.316666666667,0.000180483473035,3.59383586118e-05,3.32700407159e-05
1200,0.333333333333,0.000183517655691,3.93207620273e-05,3.53335503948e-05
1260,0.35,0.000186394746884,4.27007204387e-05,3.73166342837e-05
1320,0.366666666667,0.000189121577095,4.60636659819e-05,3.92168943628e-05
1380,0.383333333333,0.000191704397926,4.93968300364e-05,4.10329210613e-05
1440,0.4,0.00019414898625,5.26890969613e-05,4.27641220323e-05
1500,0.416666666667,0.000196460718533,5.59308600674e-05,4.44105782339e-05
1560,0.433333333333,0.000198644626155,5.91138829401e-05,4.59729225736e-05
1620,0.45,0.000200705438207,6.2231168004e-05,4.74522362612e-05
1680,0.466666666667,0.000202647615731,6.52768333682e-05,4.88499675858e-05
1740,0.483333333333,0.000204475379857,6.82459984205e-05,5.01678539105e-05
1800,0.5,0.000206192735371,7.11346783049e-05,5.14078610387e-05
1860,0.516666666667,0.000207803490902,7.39396870004e-05,5.2572131344e-05
1920,0.533333333333,0.000209311276435,7.66585485717e-05,5.36629394206e-05
1980,0.55,0.000210719558323,7.92894165975e-05,5.46799844922e-05
2040,0.566666666667,0.000212031652557,8.18310009631e-05,5.56309496355e-05
2100,0.583333333333,0.000213250736491,8.42825015294e-05,5.65159528314e-05
2160,0.6,0.000214379859211,8.6643548208e-05,5.73372449601e-05
2220,0.616666666667,0.000215421950752,8.89141469452e-05,5.80973106025e-05
2280,0.633333333333,0.000216379830315,9.10946311311e-05,5.87986244418e-05
2340,0.65,0.000217256213612,9.31856179733e-05,5.94436256892e-05
2400,0.666666666667,0.000218053719452,9.51879694e-05,6.00347108129e-05
2460,0.683333333333,0.000218774875664,9.71027570673e-05,6.05742268446e-05
2520,0.7,0.000219422124433,9.89289950754e-05,6.10644652893e-05
2580,0.716666666667,0.000219997827123,0.00010066969404,6.15076571222e-05
2640,0.733333333333,0.000220504268642,0.000102330384662,6.19059689234e-05
2700,0.75,0.000220943661411,0.000103909408389,6.22615000431e-05
2760,0.766666666667,0.000221318148978,0.000105408206342,6.25762806523e-05
2820,0.783333333333,0.00022162980931,0.000106828620626,6.28522705504e-05
2880,0.8,0.000221880657818,0.000108172537589,6.3091358607e-05
2940,0.816666666667,0.000222072650123,0.000109441858489,6.32953627381e-05
