mcs,time_h,APAP,APAPS,APAPG
0,0,3.31041623673e-10,0,0
60,0.0166666666667,2.24035328983e-05,1.35303312169e-09,1.77981001579e-08
120,0.0333333333333,6.84159024274e-05,3.75920001112e-08,3.98516193103e-07
180,0.05,0.000106960203801,2.09738651364e-07,1.83052226604e-06
240,0.0666666666667,0.000134065609908,6.30433044176e-07,4.62634567298e-06
300,0.0833333333333,0.000152901930861,1.37723006718e-06,8.68330710545e-06
360,0.1,0.000166489693788,2.48632602126e-06,1.37388398333e-05
420,0.116666666667,0.000176782951429,3.96143091824e-06,1.95193997781e-05
480,0.133333333333,0.000184957103945,5.78424255377e-06,2.57894097383e-05
540,0.15,0.000191715652146,7.9229480155e-06,3.23586440089e-05
600,0.166666666667,0.000197484648438,1.03384247052e-05,3.90773254311e-05
660,0.183333333333,0.000202526665129,1.29885379345e-05,4.58289216817e-05
720,0.2,0.000207007197315,1.5831000913e-05,5.2523551177e-05
780,0.216666666667,0.00021103356452,1.88251928281e-05,5.90924994802e-05
840,0.233333333333,0.000214677834433,2.19332351228e-05,6.54838113108e-05
900,0.25,0.0002179904019,2.51205743962e-05,7.16588157201e-05
960,0.266666666667,0.000221008084788,2.83562006398e-05,7.75893875814e-05
1020,0.283333333333,0.00022375899071,3.16126679294e-05,8.32557858918e-05
1080,0.3,0.000226265474285,3.48659697407e-05,8.86449420343e-05
1140,0.316666666667,0.000228545959637,3.80953325279e-05,9.37490985441e-05
1200,0.333333333333,0.000230616084061,4.1282966336e-05,9.85647213488e-05
1260,0.35,0.0002324894321,4.44137977273e-05,0.000103091626305
1320,0.366666666667,0.000234178019679,4.74752011555e-05,0.000107332274601
1380,0.383333333333,0.000235692623461,5.04567388436e-05,0.000111291202051
1440,0.4,0.000237043012571,5.33499150948e-05,0.000114974555111
1500,0.416666666667,0.000238238117329,5.61479482085e-05,0.000118385671552
1560,0.433333333333,0.000239286156223,5.88455613636e-05,0.000121538635695
1620,0.45,0.000240194734372,6.14387926675e-05,0.000124443133079
1680,0.466666666667,0.000240970921871,6.39248238455e-05,0.000127106278397
1740,0.483333333333,0.000241621317493,6.63018266191e-05,0.000129537655547
1800,0.5,0.000242152101383,6.85688255822e-05,0.000131747181127
1860,0.516666666667,0.000242569079263,7.07255762847e-05,0.00013374481305
1920,0.533333333333,0.000242877719917,7.27724572043e-05,0.000135540459497
1980,0.55,0.00024308318727,7.47103743173e-05,0.000137143912608
2040,0.566666666667,0.000243190368024,7.65406770374e-05,0.000138564793364
2100,0.583333333333,0.000243203895623,7.82650843688e-05,0.000139812507236
2160,0.6,0.000243128171144,7.98856202022e-05,0.000140896209632
2220,0.616666666667,0.000242967381582,8.14045557486e-05,0.000141824779805
2280,0.633333333333,0.000242725515942,8.28243614751e-05,0.000142606801857
2340,0.65,0.000242406379441,8.41444575168e-05,0.000143250551635
2400,0.666666666667,0.000242013606115,8.53730454772e-05,0.000143763988515
2460,0.683333333333,0.000241550670033,8.65122423965e-05,0.000144154751197
2520,0.7,0.000241020895327,8.75633457806e-05,0.000144430156794
2580,0.716666666667,0.000240427465196,8.85291993943e-05,0.000144597202593
2640,0.733333333333,0.000239773430019,8.94128044592e-05,0.000144662569975
2700,0.75,0.000239061714694,9.0217142496e-05,0.000144632630053
2760,0.766666666667,0.000238295125309,9.09451612239e-05,0.000144513450666
