mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.56503395175e-05,1.93570134749e-11,6.51670334891e-09
120,0.0333333333333,4.75459147538e-05,5.59710962082e-10,1.52941681347e-07
180,0.05,7.42696399415e-05,3.29126463673e-09,7.32531035979e-07
240,0.0666666666667,9.34341336136e-05,1.04352653375e-08,1.92395332021e-06
300,0.0833333333333,0.00010731966778,2.39450349943e-08,3.74082749761e-06
360,0.1,0.000117973453793,4.52660332395e-08,6.11358446819e-06
420,0.116666666667,0.000126677678555,7.53458799941e-08,8.94875104285e-06
480,0.133333333333,0.000134179095424,1.14709868366e-07,1.21543564047e-05
540,0.15,0.000140908074874,1.63560471202e-07,1.56482950271e-05
600,0.166666666667,0.000147113686805,2.21863795743e-07,1.93600484301e-05
660,0.183333333333,0.000152941267122,2.89420888604e-07,2.32300997728e-05
720,0.2,0.000158476613012,3.65919214936e-07,2.72086361036e-05
780,0.216666666667,0.000163771232124,4.50972151862e-07,3.12541518601e-05
840,0.233333333333,0.000168856810002,5.44148078513e-07,3.5332160353e-05
900,0.25,0.000173753519501,6.44991298965e-07,3.9414065764e-05
960,0.266666666667,0.000178474804513,7.53036923801e-07,4.34762097088e-05
1020,0.283333333333,0.000183030141679,8.67821291115e-07,4.74990737222e-05
1080,0.3,0.000187426640023,9.88889145126e-07,5.14666182001e-05
1140,0.316666666667,0.00019166997174,1.11579845534e-06,5.53657329175e-05
1200,0.333333333333,0.00019576491675,1.24812353356e-06,5.91857800648e-05
1260,0.35,0.000199715671297,1.38545692979e-06,6.29182132177e-05
1320,0.366666666667,0.00020352607293,1.52741045828e-06,6.65562585929e-05
1380,0.383333333333,0.000207199693084,1.67361560666e-06,7.0094647174e-05
1440,0.4,0.000210739906281,1.82372350777e-06,7.35293883558e-05
1500,0.416666666667,0.00021414993802,1.97740462736e-06,7.68575804679e-05
1560,0.433333333333,0.000217432894121,2.1343482366e-06,8.00772470902e-05
1620,0.45,0.000220591779974,2.29426174657e-06,8.31871981938e-05
1680,0.466666666667,0.000223629513687,2.45686996139e-06,8.6186911834e-05
1740,0.483333333333,0.00022654893538,2.62191428841e-06,8.90764330975e-05
1800,0.5,0.000229352814103,2.78915192227e-06,9.18562838525e-05
1860,0.516666666667,0.000232043853077,2.95835502521e-06,9.45238313217e-05
1920,0.533333333333,0.000234624693803,3.1293099179e-06,9.70859219114e-05
1980,0.55,0.000237097919361,3.30181628909e-06,9.95437402576e-05
2040,0.566666666667,0.000239466057122,3.47568643047e-06,0.000101897494049
2100,0.583333333333,0.000241731581032,3.65074450074e-06,0.000104149064069
2160,0.6,0.000243896913541,3.82682582152e-06,0.000106300600366
2220,0.616666666667,0.000245964427291,4.00377620649e-06,0.000108354370513
2280,0.633333333333,0.000247936446578,4.18145132435e-06,0.000110312732831
2340,0.65,0.000249815248661,4.35971609547e-06,0.000112178117059
2400,0.666666666667,0.00025160306493,4.53844412179e-06,0.000113953005436
2460,0.683333333333,0.000253302081975,4.717517149e-06,0.000115639915375
2520,0.7,0.000254914442552,4.89682456008e-06,0.000117241384232
2580,0.716666666667,0.000256442246496,5.07626289885e-06,0.00011875995611
2640,0.733333333333,0.000257887551556,5.25573542227e-06,0.00012019817051
2700,0.75,0.000259252374195,5.4351516801e-06,0.000121558552602
2760,0.766666666667,0.000260538690345,5.61442712055e-06,0.000122843604937
2820,0.783333333333,0.000261748436129,5.79348272052e-06,0.000124055800396
2880,0.8,0.000262883508555,5.97224456436e-06,0.000125197576255
2940,0.816666666667,0.000263945766189,6.15064333791e-06,0.000126271329205
3000,0.833333333333,0.000264937029809,6.32861499378e-06,0.000127279411221
3060,0.85,0.00026585908304,6.50609945472e-06,0.00012822412618
3120,0.866666666667,0.000266713672982,6.6830405579e-06,0.000129107727124
3180,0.883333333333,0.000267502510818,6.85938588334e-06,0.000129932414099
3240,0.9,0.000268227272419,7.03508653275e-06,0.000130700332491
3300,0.916666666667,0.000268889598935,7.21009691145e-06,0.000131413571805
3360,0.933333333333,0.000269491097385,7.38437452281e-06,0.000132074164822
3420,0.95,0.000270033341233,7.55787977577e-06,0.000132684087096
3480,0.966666666667,0.000270517870963,7.73057580511e-06,0.00013324525673
3540,0.983333333333,0.000270946194641,7.90242830326e-06,0.000133759534415
3600,1,0.000271319788481,8.07340536292e-06,0.000134228723685
3660,1.01666666667,0.0002716400974,8.24347732983e-06,0.000134654571352
3720,1.03333333333,0.000271908535562,8.41261666481e-06,0.000135038768111
3780,1.05,0.000272126486932,8.58079781463e-06,0.00013538294928
3840,1.06666666667,0.000272295305809,8.74799709106e-06,0.000135688695652
3900,1.08333333333,0.000272416317362,8.91419255753e-06,0.000135957534451
3960,1.1,0.00027249081816,9.07936392293e-06,0.000136190940366
4020,1.11666666667,0.000272520076692,9.24347779088e-06,0.000136390336652
4080,1.13333333333,0.000272505333891,9.40623262104e-06,0.000136557096289
4140,1.15,0.00027244780364,9.56822108145e-06,0.000136692543178
4200,1.16666666667,0.000272348673282,9.72914832385e-06,0.000136797953372
4260,1.18333333333,0.00027220910412,9.88896795216e-06,0.000136874556334
4320,1.2,0.000272030231912,1.00476644619e-05,0.000136923536208
4380,1.21666666667,0.000271813167358,1.02052282682e-05,0.000136946033098
4440,1.23333333333,0.000271558996586,1.03616508239e-05,0.000136943144358
4500,1.25,0.000271268781625,1.05169239675e-05,0.000136915925868
4560,1.26666666667,0.000270943560876,1.06710400129e-05,0.000136865393317
4620,1.28333333333,0.000270584349579,1.08239918585e-05,0.000136792523468
4680,1.3,0.000270192140264,1.09757730354e-05,0.000136698255409
4740,1.31666666667,0.000269767903206,1.11263777155e-05,0.000136583491792
4800,1.33333333333,0.000269312586867,1.12758007004e-05,0.000136449100051
4860,1.35,0.000268827118337,1.14240374005e-05,0.000136295913602
4920,1.36666666667,0.000268312403758,1.1571083811e-05,0.00013612473301
4980,1.38333333333,0.000267769328757,1.17169364843e-05,0.000135936327146
5040,1.4,0.000267198758853,1.18615925037e-05,0.000135731434311
5100,1.41666666667,0.000266601539878,1.20050494552e-05,0.000135510763332
5160,1.43333333333,0.000265978498372,1.21473054014e-05,0.000135274994638
5220,1.45,0.000265330441987,1.22883588554e-05,0.000135024781298
5280,1.46666666667,0.000264658159875,1.24282087557e-05,0.000134760750046
5340,1.48333333333,0.000263962423068,1.25668544425e-05,0.00013448350226
5400,1.5,0.000263243984862,1.27042956353e-05,0.00013419361493
5460,1.51666666667,0.000262503581183,1.28405324108e-05,0.000133891641585
5520,1.53333333333,0.000261741930952,1.29755651829e-05,0.000133578113196
5580,1.55,0.000260959736443,1.31093946833e-05,0.000133253539056
5640,1.56666666667,0.000260157683632,1.32420219436e-05,0.000132918407624
5700,1.58333333333,0.000259336442544,1.33734482774e-05,0.000132573187346
5760,1.6,0.00025849666759,1.35036752648e-05,0.00013221832745
5820,1.61666666667,0.000257638997897,1.36327047366e-05,0.000131854258714
5880,1.63333333333,0.000256764057635,1.37605387605e-05,0.000131481394203
5940,1.65,0.000255872456339,1.38871796266e-05,0.000131100129988
6000,1.66666666667,0.000254964789214,1.40126298354e-05,0.000130710845834
6060,1.68333333333,0.000254041637453,1.41368920855e-05,0.000130313905868
6120,1.7,0.000253103568526,1.42599692621e-05,0.000129909659221
6180,1.71666666667,0.000252151136487,1.43818644263e-05,0.000129498440643
6240,1.73333333333,0.000251184882254,1.45025808049e-05,0.000129080571103
6300,1.75,0.000250205333898,1.46221217815e-05,0.000128656358363
6360,1.76666666667,0.000249213006916,1.47404908864e-05,0.000128226097525
6420,1.78333333333,0.000248208404509,1.48576917892e-05,0.000127790071569
6480,1.8,0.000247192017845,1.49737282903e-05,0.000127348551862
6540,1.81666666667,0.000246164326322,1.50886043133e-05,0.000126901798645
6600,1.83333333333,0.000245125797821,1.52023238981e-05,0.000126450061514
6660,1.85,0.00024407688896,1.53148911941e-05,0.000125993579865
6720,1.86666666667,0.000243018045339,1.54263104539e-05,0.000125532583337
6780,1.88333333333,0.00024194970178,1.55365860273e-05,0.000125067292226
6840,1.9,0.000240872282561,1.56457223556e-05,0.00012459791789
6900,1.91666666667,0.00023978620165,1.57537239665e-05,0.000124124663133
6960,1.93333333333,0.000238691862926,1.58605954687e-05,0.000123647722577
7020,1.95,0.000237589660406,1.59663415474e-05,0.000123167283013
7080,1.96666666667,0.000236479978454,1.60709669599e-05,0.000122683523748
7140,1.98333333333,0.000235363192001,1.61744765308e-05,0.000122196616926
7200,2,0.000234239666745,1.62768751489e-05,0.000121706727843
7260,2.01666666667,0.000233109759359,1.63781677623e-05,0.000121214015247
7320,2.03333333333,0.000231973817687,1.64783593759e-05,0.000120718631625
7380,2.05,0.000230832180938,1.6577455047e-05,0.000120220723478
7440,2.06666666667,0.000229685179878,1.66754598829e-05,0.000119720431586
