mcs,time_h,APAP,APAPS,APAPG
0,0,1.32687696538e-10,0,0
60,0.0166666666667,9.71051874324e-06,3.61055134335e-10,2.39962199214e-09
120,0.0333333333333,3.04673716264e-05,1.09735828531e-08,6.00598177065e-08
180,0.05,4.82912379415e-05,6.5449761029e-08,2.9968890282e-07
240,0.0666666666667,6.12922274115e-05,2.06691056599e-07,8.08834116719e-07
300,0.0833333333333,7.08618049421e-05,4.69528894378e-07,1.60174980121e-06
360,0.1,7.82998018516e-05,8.7550679822e-07,2.65041534241e-06
420,0.116666666667,8.44285037475e-05,1.43406135064e-06,3.9119187851e-06
480,0.133333333333,8.97335289718e-05,2.14535803099e-06,5.34180996694e-06
540,0.15,9.45005188909e-05,3.0030709351e-06,6.89931255285e-06
600,0.166666666667,9.88990764417e-05,3.99666654903e-06,8.54895989488e-06
660,0.183333333333,0.000103031207654,5.1131473795e-06,1.02607597778e-05
720,0.2,0.000106959275792,6.33832232852e-06,1.20097819557e-05
780,0.216666666667,0.000110722237413,7.65769673496e-06,1.37755575244e-05
840,0.233333333333,0.000114345117818,9.05707094563e-06,1.55414444842e-05
900,0.25,0.000117844563142,1.05229241721e-05,1.72940351682e-05
960,0.266666666667,0.000121232108421,1.20426402526e-05,1.90226313602e-05
1020,0.283333333333,0.000124516112782,1.36046265011e-05,2.07187922337e-05
1080,0.3,0.000127702914662,1.51983585052e-05,2.23759510368e-05
1140,0.316666666667,0.000130797524787,1.68143739384e-05,2.39890928803e-05
1200,0.333333333333,0.000133804063502,1.84442346874e-05,2.55544851497e-05
1260,0.35,0.000136726020917,2.00804696614e-05,2.70694524629e-05
1320,0.366666666667,0.000139566425399,2.17165069415e-05,2.85321889801e-05
1380,0.383333333333,0.000142327956894,2.33466011813e-05,2.99416018852e-05
1440,0.4,0.000145013023138,2.49657601988e-05,3.12971808302e-05
1500,0.416666666667,0.000147623813195,2.65696733146e-05,3.25988889954e-05
1560,0.433333333333,0.000150162336454,2.81546430205e-05,3.38470721628e-05
1620,0.45,0.000152630452035,2.97175208972e-05,3.50423822255e-05
1680,0.466666666667,0.000155029891612,3.12556482419e-05,3.61857147149e-05
1740,0.483333333333,0.000157362277579,3.27668015617e-05,3.72781571348e-05
