mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.56499652758e-05,4.91920308053e-10,6.47814721595e-09
120,0.0333333333333,4.75367335556e-05,1.4138785319e-08,1.51009221044e-07
180,0.05,7.42223252977e-05,8.13435830095e-08,7.18017110309e-07
240,0.0666666666667,9.32998157405e-05,2.51202148042e-07,1.87183540091e-06
300,0.0833333333333,0.000107038243525,5.62613279637e-07,3.61273024612e-06
360,0.1,0.000117480630752,1.0396744817e-06,5.86192901258e-06
420,0.116666666667,0.000125909452252,1.69344842927e-06,8.52092757663e-06
480,0.133333333333,0.000133074291909,2.52509557346e-06,1.1495891761e-05
540,0.15,0.00013940965164,3.52877536347e-06,1.47050077151e-05
600,0.166666666667,0.000145169281146,4.69398036707e-06,1.80794486031e-05
660,0.183333333333,0.000150503310454,6.00730865408e-06,2.15622609739e-05
720,0.2,0.000155502207226,7.45376388082e-06,2.51067146333e-05
780,0.216666666667,0.000160221905089,9.01768283448e-06,2.86746733298e-05
840,0.233333333333,0.000164698218095,1.06833795221e-05,3.22351466677e-05
900,0.25,0.000168955135154,1.24355792738e-05,3.5763056892e-05
960,0.266666666667,0.000173009609216,1.42597005891e-05,3.92382147349e-05
1020,0.283333333333,0.000176874334531,1.61420232522e-05,4.26444762584e-05
1080,0.3,0.000180559366455,1.80697848645e-05,4.59690510387e-05
1140,0.316666666667,0.000184073073766,2.00312209053e-05,4.92019337157e-05
1200,0.333333333333,0.00018742270461,2.20155678415e-05,5.23354362248e-05
1260,0.35,0.000190614727667,2.40130418138e-05,5.53638021785e-05
1320,0.366666666667,0.00019365504203,2.60148012755e-05,5.82828868196e-05
1380,0.383333333333,0.000196549109437,2.80128998457e-05,6.10898914354e-05
1440,0.4,0.000199302040951,3.00002331044e-05,6.37831387093e-05
1500,0.416666666667,0.00020191865525,3.19704828682e-05,6.63618867628e-05
1560,0.433333333333,0.000204403519612,3.39180610961e-05,6.88261727496e-05
1620,0.45,0.000206760980243,3.58380544201e-05,7.11766798092e-05
1680,0.466666666667,0.000208995185541,3.77261703521e-05,7.34146221264e-05
1740,0.483333333333,0.000211110104595,3.95786857811e-05,7.55416563324e-05
1800,0.5,0.000213109542366,4.13923981226e-05,7.75589772959e-05
1860,0.516666666667,0.000214997152461,4.31645793108e-05,7.94672781507e-05
1920,0.533333333333,0.00021677644809,4.48929327153e-05,8.12746986429e-05
1980,0.55,0.000218450811607,4.65755529768e-05,8.29809779265e-05
2040,0.566666666667,0.000220023502925,4.82108887084e-05,8.45887175961e-05
