mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.56270386409e-05,3.02342107801e-08,6.44248035799e-09
120,0.0333333333333,4.71699866459e-05,5.78043809178e-07,8.71708274439e-08
180,0.05,7.2879811465e-05,2.42462098452e-06,2.74116667864e-07
240,0.0666666666667,9.04096202833e-05,5.8166265048e-06,5.22407802862e-07
300,0.0833333333333,0.000102218008176,1.05928097568e-05,7.92964650648e-07
360,0.1,0.000110512996923,1.64679317424e-05,1.06594767231e-06
420,0.116666666667,0.000116692238399,2.31596295284e-05,1.33209857507e-06
480,0.133333333333,0.000121579745419,3.04253736031e-05,1.58697501554e-06
540,0.15,0.000125655805575,3.80678370867e-05,1.82847399782e-06
600,0.166666666667,0.000129200829595,4.59308579144e-05,2.05574683959e-06
660,0.183333333333,0.000132379294426,5.38928594474e-05,2.2686481713e-06
720,0.2,0.000135288359994,6.18603335119e-05,2.46742615231e-06
780,0.216666666667,0.000137986068041,6.97620197516e-05,2.65254341712e-06
840,0.233333333333,0.000140507716511,7.75440521483e-05,2.8245710187e-06
900,0.25,0.000142875368479,8.5166054807e-05,2.98412770577e-06
960,0.266666666667,0.000145103372595,9.25980897716e-05,3.1318450347e-06
1020,0.283333333333,0.000147201566883,9.98182858269e-05,3.26834767145e-06
1080,0.3,0.000149177137514,0.000106811015289,3.39424260441e-06
1140,0.316666666667,0.000151035697051,0.000113565496432,3.51011354756e-06
1200,0.333333333333,0.000152781909956,0.000120074721882,3.61651834846e-06
1260,0.35,0.000154419855649,0.000126334634701,3.71398812087e-06
1320,0.366666666667,0.000155953239468,0.000132343491978,3.80302735337e-06
1380,0.383333333333,0.000157385515551,0.000138101370337,3.88411455703e-06
1440,0.4,0.000158719958701,0.000143609779083,3.9577031978e-06
1500,0.416666666667,0.000159959706735,0.000148871355352,4.02422276608e-06
1560,0.433333333333,0.000161107785743,0.000153889622101,4.08407989896e-06
1620,0.45,0.000162167125452,0.000158668794614,4.13765950757e-06
1680,0.466666666667,0.000163140568861,0.00016321362477,4.18532587971e-06
1740,0.483333333333,0.000164030878549,0.000167529274936,4.22742374669e-06
1800,0.5,0.000164840741048,0.000171621215366,4.2642793078e-06
1860,0.516666666667,0.000165572770072,0.000175495140348,4.29620120646e-06
1920,0.533333333333,0.000166229509089,0.000179148657709,4.32348145873e-06
1980,0.55,0.000166813433485,0.000182603471996,4.34639633516e-06
2040,0.566666666667,0.000167326952483,0.000185859999276,4.36520719711e-06
2100,0.583333333333,0.000167772410897,0.000188922070203,4.38016128947e-06
2160,0.6,0.000168152090796,0.000191795639347,4.39149249162e-06
2220,0.616666666667,0.000168468213071,0.000194486780326,4.3994220288e-06
2280,0.633333333333,0.000168722938963,0.00019700145723,4.40415914565e-06
2340,0.65,0.000168918371532,0.000199345520291,4.4059017441e-06
2400,0.666666666667,0.00016905655709,0.000201524709624,4.40483698732e-06
2460,0.683333333333,0.000169139486594,0.000203544652297,4.40114187154e-06
2520,0.7,0.000169169097034,0.000205410857193,4.39498375595e-06
2580,0.716666666667,0.000169147272771,0.000207128710121,4.38652075965e-06
2640,0.733333333333,0.000169075846589,0.000208703470422,4.37590261103e-06
2700,0.75,0.000168956601305,0.00021014026774,4.36327085458e-06
2760,0.766666666667,0.000168791270878,0.000211444100265,4.34875921706e-06
2820,0.783333333333,0.000168581541586,0.000212619833827,4.33249410229e-06
2880,0.8,0.000168329053216,0.000213672201647,4.31459498472e-06
2940,0.816666666667,0.000168035400215,0.000214605804695,4.29517477677e-06
3000,0.833333333333,0.000167702132813,0.000215425112564,4.27434017883e-06
3060,0.85,0.000167330758125,0.000216134464784,4.25219201021e-06
3120,0.866666666667,0.000166922741219,0.000216738072483,4.22882552239e-06
3180,0.883333333333,0.000166479506164,0.000217240020352,4.20433069568e-06
3240,0.9,0.000166002437051,0.000217644268832,4.1787925202e-06
3300,0.916666666667,0.000165492878994,0.000217954656505,4.15229126183e-06
3360,0.933333333333,0.00016495213927,0.000218174902409,4.12490265279e-06
3420,0.95,0.000164381488191,0.000218308608467,4.09669820054e-06
3480,0.966666666667,0.00016378215908,0.000218359264126,4.06774564238e-06
3540,0.983333333333,0.000163155350703,0.000218330246994,4.03810868917e-06
3600,1,0.00016250222754,0.000218224826015,4.00784748781e-06
3660,1.01666666667,0.00016182392056,0.000218046164559,3.97701880087e-06
3720,1.03333333333,0.000161121528098,0.000217797323285,3.9456761744e-06
3780,1.05,0.000160396116693,0.00021748126293,3.91387010444e-06
3840,1.06666666667,0.000159648722074,0.000217100846827,3.88164814532e-06
3900,1.08333333333,0.000158880349368,0.000216658844428,3.84905526274e-06
3960,1.1,0.000158091974434,0.00021615793353,3.81613375622e-06
4020,1.11666666667,0.000157284544534,0.000215600702763,3.78292346923e-06
4080,1.13333333333,0.000156458978925,0.000214989654435,3.74946195169e-06
4140,1.15,0.000155616169697,0.00021432720699,3.71578453488e-06
4200,1.16666666667,0.000154756982363,0.000213615697621,3.68192449231e-06
4260,1.18333333333,0.000153882256559,0.000212857384766,3.64791313696e-06
4320,1.2,0.000152992806732,0.000212054450473,3.61377992209e-06
4380,1.21666666667,0.000152089422784,0.00021120900274,3.57955254235e-06
4440,1.23333333333,0.000151172870709,0.000210323077794,3.54525702839e-06
4500,1.25,0.000150243893207,0.000209398642314,3.51091783624e-06
4560,1.26666666667,0.000149303210285,0.000208437595599,3.47655793185e-06
4620,1.28333333333,0.000148351519853,0.000207441771662,3.44219887118e-06
4680,1.3,0.000147389498291,0.000206412941283,3.40786087606e-06
4740,1.31666666667,0.000146417801015,0.000205352813988,3.37356290599e-06
4800,1.33333333333,0.000145437063021,0.000204263039983,3.33932272617e-06
4860,1.35,0.00014444789942,0.000203145212021,3.30515697188e-06
4920,1.36666666667,0.000143450905882,0.000202000867321,3.27108123716e-06
4980,1.38333333333,0.000142446659082,0.000200831489602,3.23711012187e-06
5040,1.4,0.000141435717967,0.000199638509409,3.20325710572e-06
5100,1.41666666667,0.000140418623178,0.00019842330715,3.16953491373e-06
5160,1.43333333333,0.000139395897922,0.000197187214544,3.13595539798e-06
5220,1.45,0.000138368048489,0.00019593151599,3.10252958971e-06
5280,1.46666666667,0.000137335564696,0.000194657450053,3.06926775297e-06
5340,1.48333333333,0.000136298920309,0.000193366210927,3.0361794288e-06
5400,1.5,0.000135258573475,0.000192058949863,3.00327347441e-06
5460,1.51666666667,0.000134214967135,0.000190736776545,2.9705581005e-06
5520,1.53333333333,0.000133168529431,0.000189400760429,2.9380409066e-06
5580,1.55,0.000132119674104,0.000188051932028,2.90572891463e-06
5640,1.56666666667,0.000131068800881,0.00018669128417,2.87362860065e-06
5700,1.58333333333,0.000130016295854,0.000185319773209,2.84174592494e-06
5760,1.6,0.000128962531848,0.000183938320201,2.81008636047e-06
5820,1.61666666667,0.000127907868782,0.000182547812039,2.77865491989e-06
5880,1.63333333333,0.000126852654017,0.00018114910256,2.74745618108e-06
